()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
KP31(0)<Speaker>スオミ</Speaker>||:……+……デタラメですね。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:具体的にはどこが？
KP31(0)<Speaker>スオミ</Speaker>||:……
()<Speaker></Speaker>||:スオミは反論しようと口を開くが、結局何も言わずに黙った。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:べつに、とりなすつもりは毛頭ないけど。+あなたとペーペーシャだって、昨日今日の話じゃないんだし……+でも、指揮官が知りたいんだってさ。あなたがなんで私たちを嫌ってるのか。
()<Speaker></Speaker>||:モシン・ナガンはスオミを見て、仕方ないといったように首をふる。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:その様子じゃ、自分でもわかってないみたいね？
KP31(0)<Speaker>スオミ</Speaker>||:……知ったふうな口利かないでください。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:悪気はないのよ。あなたとペーペーシャだけの問題なら、喜んで仲裁するし。+だけど、私たちソ連の銃を全員敵に回すつもりなら、//n理由くらいは知っておかないと、でしょ？じゃなきゃ、指揮官が//nお手上げだわ。
()<Speaker></Speaker>||:スオミは深呼吸すると、席から立ち上がった。
KP31(0)<Speaker>スオミ</Speaker>||:あなたには関係ない。+何も知らないくせに、勝手なこと言わないで！
()<Speaker></Speaker>||:そう言い捨てると、スオミはカンカンに怒りながらカフェテリアを出ていった。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:ハァ……取り付く島もないね。
()<Speaker></Speaker>||:モシン・ナガンは苦笑して、彼女の残していったコーヒーを手に取った――//n長い時間座っていたはずだが、一度も口をつけていない。
M1891Mod(0)<Speaker>モシン・ナガン</Speaker>||:もったいない……
()<Speaker></Speaker>||<黑屏1>:……
