()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
HK45(0);C96(0)<Speaker>指揮官</Speaker>||:相手が何をさせるつもりなのか、わかってる？
HK45(0);C96(0)<Speaker>C96</Speaker>||:わかりません……
HK45(0);C96(0)<Speaker>指揮官</Speaker>||:なのに行くの？
HK45(0);C96(0)<Speaker>C96</Speaker>||:わ……私、どう断ったらよいか分からなくて。//nそういうの、ぜんぜん分からないのです！+でも指揮官、とにかく休暇をください！
HK45(0);C96(0)<Speaker>指揮官</Speaker>||:君がそう望むなら、かまわないよ。+ただし一日だけだ。危険なことをさせられるようなら、すぐに帰って来なさい。
HK45(0);C96(0)<Speaker>C96</Speaker>||:分かりました。
HK45(0);C96(0)<Speaker></Speaker>||:指揮官の許可を得たにもかかわらず、//nC96は依然として浮かない顔をしていた。//n彼女は頷いて、落ち込んだ様子のまま司令室を去って行った。
HK45(0)<Speaker></Speaker>||:HK45はC96の背中を見て、//n一瞬ためらいつつも指揮官に別れを告げた。
HK45(0)<Speaker>Gr HK45</Speaker>||<黑点1>:また来ますね、指揮官……お先です。
NPC-Kalin(2)<Speaker>カリーナ</Speaker>||<关闭蒙版><黑点2>:つまり、C96さんは前の主人を助けに行ったってことですか？+まったく、彼女はもうグリフィンの人形なんですよ？//nよく許可しましたね。もし攫われでもしたらどうするんです？
NPC-Kalin(2)<Speaker>指揮官</Speaker>||:彼女なら、そんなことにはならないと信じてるよ。
NPC-Kalin(3)<Speaker>カリーナ</Speaker>||:あなたという人は――//nまぁでも、指揮官さまが寛大だから、人形たちにも慕われてるんでしょうね！
HK45(0)<Speaker>Gr HK45</Speaker>;NPC-Kalin(3)||<SE1>AVG_door_elecport</SE1>:指揮官、お邪魔します！+あ、カリーナさんとお話中ですか？+だったら、外で待ってますね！
HK45(0);NPC-Kalin(3)<Speaker>カリーナ</Speaker>||:大した話じゃないですよ。+HK45さんは、イベントの準備に取りかかってるんでしたね？//n何か問題でも？
HK45(0)<Speaker>Gr HK45</Speaker>;NPC-Kalin(3)||<黑屏1>:さっき、C96が慌てて基地から出ていくのを見ました……//n指揮官が許可したんですよね？+あの子の前の主人について、指揮官はどのぐらい知ってるんですか？
