()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:うん、わかった。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:少し不安げに、ゲパードは手に持ったティーバッグを手渡そうとした。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:……お心遣いには感謝いたしますが。//n今しばらく我々は、頂けないかと思われます。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:あなたたちも休んだ方がいい。+隣の部屋に、ちょうどティーカップとお湯がある。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:ゲパードさんのおっしゃるとおりです。//n貴方たちにずっと業務外の任務を強いるわけにはいきません。+ちょうどヘリアンさんもお仕事をされてることですし、お二人もゆっくりお休みになられてはいかがですか？
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:しかしながら……万が一ヘリアンさんが出かけようとされた場合には。+我々の行動は簡単に露呈してしまいます。
98k(0)<Speaker>Kar98k</Speaker>||:それとも、わたくしに何かご不満がお有りなのかしら……
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:心配しないで。ワタシが代わりに見張っておく。
M1903(10)<Speaker>スプリングフィールド</Speaker>||:ゲパードさん？
()<Speaker></Speaker>||:スプリングフィールドは少しばかり驚いた様子でゲパードを見て、//nすぐに気づいた。//nゲパードはこの話題をもうこれ以上、続けたくないのだと。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:……ゲパードさんが代わってくださるというのなら。+安心してお任せできますね。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:いくら二人でも休息は取った方がいい。+通常の任務に加えて、こんな大役まで担ってるんだから。+もしも疲れが溜まって、仕事に支障をきたしちゃったらいけないし。+少しでもいいから、ワタシにも何かさせて。
98k(0)<Speaker>Kar98k</Speaker>||:この子の言うことにも一理あるわね、リーさん。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:そうですね……わかりました。+では、スプリングフィールドさん、お茶を淹れていただいてもよろしいでしょうか？
M1903(10)<Speaker>スプリングフィールド</Speaker>||:喜んで。
()<Speaker></Speaker>||:簡単な話し合いの後、リーとKar98kは頷いて、スプリングフィールドに従って隣の部屋で休憩を取ることにした。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:リーさん。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:はい？
()<Speaker></Speaker>||:ゲパードは小さな声で、リーを呼び止めた。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:あの戦場で最後に何があったのか……あなたはまだ覚えてる？+他の人から、最後にワタシたちが一緒にいたって聞いたの。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:……
()<Speaker></Speaker>||:呼び止められたリーはゲパードを見て、困惑の表情を露わにした。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:……申し訳ありません。私も先程、目が覚めたばかりでして。+戦場で発生したことに関しては、私のデータ上には記録がないようです。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:そう……呼び止めちゃってごめん。
MLEMK1(0)<Speaker>リー・エンフィールド</Speaker><Position>0,50</Position>||:いいえ、お気になさらず。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:リーが振り返って、去っていくのを見て、ゲパードは深呼吸しながら手を伸ばし、ポケットの中の退役申請書をぎゅっと掴んだ。+ゲパードはまっすぐヘリアンの部屋のドアに向き合った。+……これを提出さえすれば、この違和感ある場所から離れられるのだ。
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:――
()<Speaker>ヘリアン</Speaker>||:どうぞ
()||<黑点1>:
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||<BIN>8</BIN><黑点2><SE1>AVG_door_elecport</SE1>:……失礼します。
()<Speaker></Speaker>||:部屋に入っても、ゲパードの手はきつく辞表を握りしめていた。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||<BGM>BGM_Moon</BGM>:……ゲパード？　どうかしたか？
()<Speaker></Speaker>||:オフィスチェアに座っていたヘリアンは、ゲパードに向き合おうと振り返った。手元には万年筆と書類がある。+眼鏡で少し隠されていたが、顔に刻まれた疲労の跡は、目の周りのクマと同様に、誰の目から見ても明らかであった。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:ワタシ……
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:そうだ、改造後の素体には慣れたか？
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……うん。
()<Speaker></Speaker>||:まさに口を開こうとしたその瞬間に話を遮られ、ゲパードはもごもごと言い淀んだ。辞表を持ったその手は、まるで凍傷したかの如く動かない。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:すまんな、この頃、基地がどうも慌ただしくて、お前たちに気を配ってやれていない。+カリーナがおらず、私も多少なりと取り乱している。
()<Speaker></Speaker>||:ヘリアンはずっとゲパードを見つめていた。たとえ疲労が滲み出ていようとも、その眼差しの優しさは一遍たりとも欠けていない。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:お……お疲れ様です。ワタシは何の問題もないよ。+素体の状況もとても良いし、訓練の点数も前と比べてすごく上がってる。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:それならよかった。
()<Speaker></Speaker>||<SE1>Rope</SE1>:ゲパードは退役申請書をきつく握りしめた。+ヘリアンは目をこすりながら微笑みを浮かべて、おもむろに椅子から立ち上がった。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:あのう実は――
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:お前の休暇なら、すでに手配済みだ。
()<Speaker></Speaker>||:ゲパードが今まさに退役申請書を取り出そうとした瞬間、手が止まった。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……え？
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:カリーナからお前たち全員について、詳細に説明を受けている。+お前が残業と代休を気にしてることも知っている。+安心しろ……私が的確に手配する。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……基地がこれから再建しなければならない時期に、そんなにワタシの面倒を見てくれるなんて。+そんな余裕あるの？
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:お前だけを特別扱いしているわけではないぞ。+基地の現状は確かに芳しくない。それは事実だ。+けれどもそれが、指揮官であろうとカリーナであろうと、お前たち一人ひとりを尊重していることに変わりはない。+その点には私も賛同している……あいつらが言うように、人形にだって休息が必要だ。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||:……
()<Speaker></Speaker>||:ゲパードは黙ってヘリアンを見つめた。+明らかに、スプリングフィールドの計画は成功している。//nヘリアンは彼女たちの秘密裏の行動に、一切気づく気配がない。+自分の10周年記念だというのに。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:ゲパード？
()<Speaker></Speaker>||:10年……+ゲパードは息を吸った。
GepardM1(8)<Speaker>ゲパード M1</Speaker><Position>0,-60</Position>||<SE1>ClothingUp</SE1>:……このティーバッグはあなた用。//nあなたもきちんとお休みを取ってね。
()<Speaker></Speaker>||:退役申請書をポケットに押し込むと、ゲパードは残りのティーバッグで、ヘリアンのためにお茶を淹れ始めた。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:おう……助かる。
()<Speaker></Speaker>||:不自然なゲパードの行動を目の当たりにして、ヘリアンは混乱しながらも、彼女の好意を受け取った。+淹れたてのお茶をヘリアンの目の前に置くと、ゲパードはそそくさとその部屋を出た。
()||<黑屏1>:
