()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-PasserbyM(0)<Speaker>イヴァン</Speaker>||:身の安全をご考慮なされての事だ。
()<Speaker>エンデバー・ソサエティのボス</Speaker>||:<color=#00CCFF>今回の品は手にするのに苦労しました。皆様もご存知の通り……</color>
NPC-Oldartist(0)<Speaker>ミセス・ブラウン</Speaker>||:ソサエティの苦労は知ってるさ。+それよりも、その軍用人形とやらの性能を、実際に見せちゃくれないかね？
()<Speaker></Speaker>||:……
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||:いやぁ、やっぱりミセス・ブラウンは見る目があるッスね。
NPC-PasserbyM(0)<Speaker>イヴァン</Speaker>||:彼女はいつもそうさ。
()<Speaker></Speaker>||:……+ミセス・ブラウンの申し出に、他のバイヤー達は揃って同意した。
()<Speaker>エンデバー・ソサエティのボス</Speaker>||:<color=#00CCFF>性能につきましては、後ほど地下射撃場にて実演を行います、焦る必要はございません。</color>+<color=#00CCFF>まずは予定していた取引を先に済ませましょう……</color>
伊凡()<Speaker>イヴァン</Speaker>||:順調だな。
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||:どんだけ儲かるか楽しみっスね！+そういえばこの前、通りで掘り出し物を見つけたっス。//nアレクセイさん、一緒にどうっスか？
NPC-PasserbyM(0)<Speaker>イヴァン</Speaker>||:……これが終わってからだ。
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||:わ……わかったっス……！+<color=#A9A9A9>さすがはアレクセイさん、幹部なだけあってストイックっすぅぅ！ </color>。
()<Speaker></Speaker>||:……+取引は粛々と執り行われている。+売買されるのは旧式のプロトタイプといえど、あくまでも軍用人形だ。//n人間が束でかかっても、対処できない恐れがある。+だから今回は特別に、より戦闘力の高い戦術人形を援軍に呼んでおいた。
()<Speaker></Speaker>||:戦術人形。+よくは知らないが、その民間組織は無人エリアで//n目覚ましい成果をあげていると聞く、戦闘力に疑いの余地はない。+俺の役目は、襲撃に有利なように、警護人員を重要な位置から外し、//nそいつらを出来る限りサポートする事にある。+部下の位置を再確認すると、時計の針がその時を告げた。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:――今だ！
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:（ノック音）
()||<黑屏1>:
()||<黑屏2><BIN>221</BIN>:……
()<Speaker></Speaker>||:え？
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||<SE1>AVG_weapon_reload</SE1>:……！+アレクセイさん！
NPC-PasserbyM(0)<Speaker>イヴァン</Speaker>||:落ち着け……！
()<Speaker></Speaker>||:落ち着かなければ……計画通りならば、//nこの時間帯に来るのは援軍であるはずだ。+しかし……何故ノックする必要がある？
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:（チャイムの音）
NPC-Oldartist(0)<Speaker>ミセス・ブラウン</Speaker>||:……
()<Speaker></Speaker>||:今度はチャイムが鳴り、同席していたバイヤーたちも静かになった。+異変に気付いた彼らのボディガードたちが、スーツの懐に手を伸ばしている。
()<Speaker>エンデバー・ソサエティのボス</Speaker>||:<color=#00CCFF>アレクセイ！</color>。
()<Speaker></Speaker>||:……仕方ない。
()<Speaker>イヴァン</Speaker>||:見てこい。
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||:え……！は、はいっス！
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:部下は拳銃を構え、静かにドアへと近づいた。//nドアが開いた瞬間、外の光が小さな輪郭をかたどった――
M1897(0)<Speaker>M1897</Speaker>||<BGM>BGM_Empty</BGM>:おはようございます！ 家政用人形M1897、お掃除に参りました！
NPC-PasserbyM(0)<Speaker>エンデバー・ソサエティの構成員</Speaker>||:……
NPC-Oldartist(0)<Speaker>ミセス・ブラウン</Speaker>||:……
()<Speaker>イヴァン</Speaker>||:……
()<Speaker></Speaker>||:か、家政用人形？？？？？？？？
()||<黑屏1>:
