()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:怖いんなら、今すぐ逃げ帰ったっていいのよ。+もともとこんな任務、わたし一人だけで事足りるもの。あなたは余分なの。+言っておくけど、今のわたしはメンタルアップグレードを終えた//n新型人形だから。以前と同じ性能だとは思わないことね。
KP31(0)<Speaker>スオミ</Speaker>||:……パーツが新品になって馬力が増えた程度で、よく有頂天になれたものです。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……
()<Speaker></Speaker>||:PPSh-41はとっさに口を開いて、言い返そうとする。+だが、何かを思い出したかのように顔をそむけると、大きく深呼吸をした。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:わたしが隊長……我慢、我慢。+お互いのためにも、さっさと終わらせてとっとと帰りましょ。いいわね？
KP31(0)<Speaker>スオミ</Speaker>||<黑点1>:それについては同意しますよ。
()<Speaker></Speaker>||<黑点2>:5分後、汚染エリア内。
KP31(0)<Speaker>スオミ</Speaker>||:任務を記録します。+放射線濃度がイエローエリアの基準値を大きく上回っています。+電気信号の伝達効率が低下。放射線による人間への//n予想影響度：中程度よりやや高い。
KP31(0)<Speaker>スオミ</Speaker>||:……あなたの情報リテラシー、さすがに低すぎませんか？//nまるで変化に追いついてない。+報告書に書かれた内容よりも、ずいぶんと酷い状況です。//nあと一歩遅かったら……+たとえ人間が全員撤退できたとしても、不可逆な後遺症が残っていたことでしょう。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:な、なんでわたしのせいになるの。+わたしだって司令部と情報を同期化してるし……+それにコーラップス放射線の研究だって、難題が山ほど残ってるんだから。+こんなことになるなんて、誰にも予想できないじゃない！
KP31(0)<Speaker>スオミ</Speaker>||:ふぅん、言い訳だけは立派ですね。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:あ、あなたね……！　うぅ……が、我慢しないと……
KP31(0)<Speaker>スオミ</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:二人が言い争っていると、スオミが何かに気づいて足を止めた。//nそしてPPSh-41を引き留める。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:なにす……
()<Speaker></Speaker>||:PPSh-41は訝しがるも、すぐにスオミの意図に気づいた。
KP31(0)<Speaker>スオミ</Speaker>||:アップグレードされた新型素体、百戦錬磨の隊長、ね……+気づくのが私よりも遅いだなんて……これだからソ連人形に投資したところで//n無駄なんですよ。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:しっ！+文句はあとで聞く。
()<Speaker></Speaker>||<BGM>BGM_Danger</BGM>:PPSh-41の表情が真剣になった。二人は周囲を警戒し始める。+彼女たちは、すでに包囲されていたのだ。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……E.L.I.D.ね。
KP31(0)<Speaker>スオミ</Speaker>||:数がおかしいです。+放射線濃度が上昇したとしても、こんな短時間にこれだけの数が//n出現するはずありません。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:ここはレッドエリアに隣接してる……放射線濃度がさらに上がってるんだ。+ここでも散歩ができるって、気づいたのかもしれないね。
KP31(0)<Speaker>スオミ</Speaker>||:奴らにそこまでの知能が？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:わからないけど、今はそう考えるしかない。
()<Speaker></Speaker>||<SE1>Select</SE1>:カカッ――
()<Speaker>E.L.I.D</Speaker>||:グガァァァーーッ！！
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:攻撃開始！
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:（銃声）
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……
()<Speaker></Speaker>||<黑屏2><SE1>AVG_rifle_finalshot_n</SE1>:（銃声）
KP31(0)<Speaker>スオミ</Speaker>||<BGM>BGM_Battle</BGM>:これが、最後の一匹――
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:スオミ、あぶない！
KP31(0)<Speaker>スオミ</Speaker>||:――！？
()<Speaker></Speaker>||:ドサッ！
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1>:（銃声）
()<Speaker>E.L.I.D</Speaker>||:ガァァァッ！！
()<Speaker></Speaker>||:汚臭のする血しぶきが目の前で上がる。突如視界がひっくり返り、//nスオミはその場に倒れ込んだ。
KP31(0)<Speaker>スオミ</Speaker>||:痛っ……！
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:このバカ！E.L.I.D.をなんだと思ってるの！？+作戦中にキョロキョロしてたら、すぐに襲われちゃうでしょ！
KP31(0)<Speaker>スオミ</Speaker>||:あ……あな……
()<Speaker></Speaker>||:自分を押し倒したPPSh-41、そしてゆらりと倒れるE.L.I.D.を交互に見ながら、スオミは感謝の言葉を述べようとした。だが喉元まで出かかった言葉は変質してしまう。
KP31(0)<Speaker>スオミ</Speaker>||:だ……誰がバカですって！？+私が余分だって言ったのはそっちじゃないですか！あ、あなたが//nそんなこと言わなかったら、油断なんてしなかったのに……！+音楽の趣味が悪いだけならまだしも、やることなすこといい加減すぎます！+ちっとも役に立たないじゃないですか！
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……
()<Speaker></Speaker>||:スオミの非難を聞いて、PPSh-41の表情が強張った。珍しく言い返してこない。
KP31(0)<Speaker>スオミ</Speaker>||:こ、これからどうするんです！？これだけのE.L.I.D.が出没する//nような場所で、普通の人間が生き残れるわけがない……+集落の状況はどう考えても悲惨ですよ……ちょっと、なんとか//n言ったらどうなんですか！？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||<震屏3>:<size=50>うるさい黙って！</size>
KP31(0)<Speaker>スオミ</Speaker>||:――！
()<Speaker></Speaker>||:PPSh-41の突然の怒鳴り声に、スオミは一瞬呆然とした。
KP31(0)<Speaker>スオミ</Speaker>||:……な、なによ……
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:わたしはただ、口喧嘩なんかに体力を使いたくないだけ……
()<Speaker></Speaker>||:PPSh-41はゆっくりと立ち上がった。体がほんのわずかよろめく。
KP31(0)<Speaker>スオミ</Speaker>||:……+……け、怪我を？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:あなたの代わりにね、少しは感謝したら？
KP31(0)<Speaker>スオミ</Speaker>||:助けてくれと頼んだ覚えはありません。
()<Speaker></Speaker>||:スオミも続いて地面から起き上がる、けして口答えは忘れない。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:そう言うと思った……+あなたに耐えてたせいで、こっちまで感覚が鈍っちゃったじゃない。+このままじゃ、この任務は失敗ね。
KP31(0)<Speaker>スオミ</Speaker>||:……なに言ってるんです、とっくに失敗してますよ。+徒歩圏内にE.L.I.D.が出没してるんです、集落の人間が無事だとは思えません。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:あなたってほんっと、冷酷よね……
KP31(0)<Speaker>スオミ</Speaker>||:そういう問題じゃありません、これは合理的な判断です。+……毎日のようにあちこちで同じことが起きてる。戦術人形は、//nそれを防ぐために生み出されたのでしょう。+私たちまで人間みたいに悲観的になってたら、誰が彼らを守るんです？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:もういい……あなたは車に戻って。
KP31(0)<Speaker>スオミ</Speaker>||:なに？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:わたしたちがチームを組んだって、上手くいくわけない。+車に戻って、わたしが戻るのを待ってたほうがマシでしょ。
KP31(0)<Speaker>スオミ</Speaker>||:ふざけたことを、あなた一人で何ができるんです？+こんなに危険な場所で、あれだけの人間を引き連れて……//n怪我までしてるくせに意地を張るなんて、バカみたい！
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:それって、私の心配をしてるの？
KP31(0)<Speaker>スオミ</Speaker>||:ハァ？　バッカじゃないですか！？
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:心配いらない、わたしもそこまで弱くないから……とにかく、//nまずは偵察に向かわないと。
()<Speaker></Speaker>||:PPSh-41は武器をひととおり確認した。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:あなたの言う通りよ。E.L.I.D.がここに現れたってことは、集落はすでに//n襲撃を受けてる可能性が高い。+でも今のところ、放射線濃度は人間の致死量に至ってない。+それに、集落が襲撃されたという報告は昨日までなかった。
()<Speaker></Speaker>||<SE1>Select</SE1>:彼女は銃に弾丸を込めた。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:まだ生存者がいるかもしれない。
KP31(0)<Speaker>スオミ</Speaker>||:理想主義者ですね。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:悪いけど、わたしは信仰とともにあるから。+それに、独創性溢れるアイデアだってある。
KP31(0)<Speaker>スオミ</Speaker>||:……だからソ連の人形は嫌いなんです。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:……
KP31(0)<Speaker>スオミ</Speaker>||:……あなたが行くなら、私も同行します。
()<Speaker></Speaker>||:PPSh-41は何も言わず、スオミに背を向けた。
PPsh41MOD(0)<Speaker>PPSh-41</Speaker>||:いらない、あなたは車に戻って道を確保しておいて。
KP31(0)<Speaker>スオミ</Speaker>||:……勝手にすれば。
()<Speaker></Speaker>||:スオミも彼女に背を向けて、来た道を引き返していった。
()<Speaker></Speaker>||<黑屏1>:言葉を発する者はいなかった。二人の人形は振り向きもせず、//n正反対の方向へと進んでいく。
