()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<边框>2</边框>:トロイは鼻で笑いながら頭を上げると、ヘレンに人生で//n一番憎悪に満ちた一瞥を与えた。+その視線は刃物のように、ヘレンの心臓に穴を開けた。
NPC-DP12-Helen(1)<Position>0,-40</Position><Speaker>ヘレン</Speaker>||<边框>2</边框>:……
NPC-Troy(2)<Position>0,30</Position><Speaker>トロイ</Speaker>||<边框>2</边框><SE1>Rope</SE1>:言っただろう、ボクを破滅させたのはお前だ。+お前のせいで——お前みたいなロボットがいるせいで、パパとママはボクを捨てたんだ……
NPC-DP12-Helen(1)<Position>0,-40</Position><Speaker>ヘレン</Speaker>||<边框>2</边框>:……
()||<边框>2</边框>:少年の目は喪失感と悲しみで溢れていた。+すべてを呑み込む嵐が波を起こし、善良な少年の心を蝕んでいった。
NPC-Troy(2)<Position>0,30</Position><Speaker>トロイ</Speaker>||<边框>2</边框>:そんなに何か手伝いたいなら、償いをしてくれないか？
()||<边框>2</边框>:トロイはニタリと笑うと、残虐な笑みを浮かべた。
NPC-Troy(4)<Position>0,30</Position><Speaker>トロイ</Speaker>||<边框>2</边框><黑屏1>:ヘレン、ボクを誘拐してよ。+命令だ——+誘拐しろ。
()||<黑屏2><BIN>313</BIN><关闭蒙版>:……
NPC-Troy(1)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:あの時君が撃たれなくて、本当に良かった。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:子供のいたずらじゃないですか。もう忘れましたわ。
DP12MOD(0)<Position>0,60</Position><同时置暗><Speaker></Speaker>||:DP-12は目を細め、微笑みながらトロイを見つめた。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:ご両親の元へ戻られてから……いかがでしたか？
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:あの誘拐事件の後しばらくはあの人たちも僕の面倒を見てくれた。//n嬉しかった……+でもそんなに長くは続かなかったんだ。+また僕をロボットに預けるようになって——ロボットと言っても、//n絶対に「人間に危害を加えることのない」ノロマで//nバカ正直なだけのロボットだったけどね。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:だから……自分の意思を持っていた「ヘレン」が懐かしくなったのですか？
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:もし僕が「そうだ」と答えたら……+君は僕のところに帰って来てくれるのかい？
()||<BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Drink_Tea</SE1>:DP-12は笑うと、トロイの唇の上にそっと指をのせた。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||<BGM>2022_white_valentine_BGM2</BGM>:ごめんなさいね、なんて面白い冗談なのかしら。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:前にあなたが言っていた——「ヘレンは非常に危険で自己主張の強い人形であり、自分の意思を他人に曲げられることを許さない……」と。+でもね、トロイ……+飼い慣らされない魂は絶望を意味するものなんかじゃなくて、//nただ忠誠に値する人がいなかっただけのことよ。+あなたの元に戻れば、私は他の人形が一生かかっても得ることの//n出来ない高待遇を受けるでしょう……+でもあなたは、指揮官とは違うの。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……+その言葉、傷つくなぁ。
()||:トロイは悲しそうな顔でグラスを見つめた。+そして何度も何度もそのグラスを握り返す。
()||<SE1>ClothingUp</SE1>:しばらくして頭を上げ、グラスの中の液体を飲み干した。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:そう言えばあの時、君と仲の良かったドゥシェーヴヌイ……+彼女は元気？
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:ここ数年、私は逃亡者として、友人たちとの連絡を絶って//n人目を避けて暮らしてきました。+もちろんあなたのおっしゃるその彼女も含めて、//n連絡は取っていません。+ルーカスさんもよくご存じのはずでは？
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:……
()||<SE1>AVG_File_Put</SE1>:トロイはため息をつくと立ち上がり、ポケットから名刺を取り出し//nテーブルの上に置いた。
NPC-Troy(0)<Position>0,-40</Position><Speaker>トロイ</Speaker>||:もう「ヘレン」に懸賞金を懸ける必要はなくなった。+万が一気が変わることがあったら、いつでも僕を訪ねてきてくれ。
()||:……
()||<SE1>AVG_20Winter_Door_Close</SE1><SE1>AVG_Chimes</SE1>:古いドアがパタンと閉まり、出て行った客を送るように鈴の音が響いた。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:……+そこに隠れてる警察官さん……+まだ私を通報するつもりですか？
()||<SE1>AVG_footsteps_woodfloor</SE1>:VSK-94が暗闇からゆっくりと姿を現した。+DP-12の澄んだ灰色の瞳には穏やかな笑みが浮かんでいる。
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||<SE1>Stop_AVG_loop</SE1>:……通報の必要はありません。+捜査はここで打ち切りです。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:そうなの？　それで、あなたの結論は？
VSK(0)<Position>0,-40</Position><Speaker>VSK-94</Speaker>||:DP-12はグリフィンの戦術人形……+トロイ・ルーカスの言う「ヘレン」ではありません。+今も、昔も。
()||<SE1>ClothingUp</SE1>:DP-12は立ち上がると、VSK-94の肩を軽く叩いた。
DP12MOD(0)<Position>0,60</Position><Speaker>DP-12</Speaker>||:そうよ、私はDP-12……+さぁ、+私達の家に帰りましょう。
()||:……
()||<黑点1>:
