()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
M1897(0)<Speaker>M1897</Speaker>||<BGM>BGM_Empty</BGM>:き……汚い……+<size=60>汚すぎるううううああああーーー！！</size>
()<Speaker></Speaker>||<SE1>Explode</SE1><BIN>9</BIN>:……
()<Speaker></Speaker>||:俺はかつて、多くの人々と同じように、人形に偏見を持っていた。//nだが時間がたつにつれ、人形たちは人間の生活の一部となっていった。+そして今になって、俺は信じ始めたのだ。//n人形もストレスに抗えずに感情を爆発させたり……//n暴走したりするという事実を。
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Sunshine</BGM><黑屏2><BIN>167</BIN><SE1>AVG_rifle_finalshot_3h</SE1>:目の前の家政用人形は暴走した。+彼女が「玩具」だと偽っていた武器が、軍用人形をボコボコに叩きのめした。
()<Speaker></Speaker>||:……+それだけではない。威勢の良かったギャングの連中も、//n暴走した家政用人形に、文字通り「掃除」されてしまったのだ。
()<Speaker></Speaker>||:掃除と言う他ない……目の前の光景を、他にどう説明すればいいのか。//nM1897は洗剤などを使って、//n連中を良い香りのする泡の中へと閉じ込めてしまった。+いずれにせよ、もう奴らに反抗する力はない。//n俺にとっては、逆転勝利といえるだろう……
M1897(0)<Speaker>M1897</Speaker>||:……+まだ、汚物が残っていたか。
()<Speaker>イヴァン</Speaker>||<BGM>BGM_Empty</BGM>:……え？
()<Speaker></Speaker>||:忘れていた。全身油まみれになっているのは、俺も同じだった。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE1>AVG_Combat_Hits</SE1>:……
()<Speaker></Speaker>||:……
()||<黑屏1>:
