()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||:ふむ……君が入社資料を探すのと、何か関係があるんだね？
KP31(0)<Speaker>スオミ</Speaker>||:……
()<Speaker></Speaker>||:スオミはおおいに困惑した。
KP31(0)<Speaker>スオミ</Speaker>||:私、自分でも……どうしたらいいか、わからないことがあって。
()<Speaker>指揮官</Speaker>||:……ペーペーシャへの君の態度だね？
()<Speaker></Speaker>||:スオミは驚愕の表情で指揮官を見た。
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||:一方の指揮官も、少々驚きを感じていた。+この件をどう切り出そうか迷っていたが、彼女自身がすでに//nその事に気づいていたのだ。
KP31(0)<Speaker>スオミ</Speaker>||:……この感覚をどう表現したらいいか、私にはわかりません……+今まで、考えたこともありませんでした。でもそれについて考え始めた時……+気づいてしまったんです……どうして彼女が、ソ連の人形たちが嫌いなのか、//n自分でもわからないことに。
()<Speaker></Speaker>||:スオミは頭を抱えた。
KP31(0)<Speaker>スオミ</Speaker>||:冷静に考えてみると、まるで私らしくないんです。+何かが私の知らないところで、私を無意識に変えている。
KP31(0)<Speaker>スオミ</Speaker>||:そう考えて良いものかはわかりませんが……でも……
()<Speaker></Speaker>||:スオミは俯いた。
KP31(0)<Speaker>スオミ</Speaker>||:私のメンタルじゃ、この現象をロジック的に説明できないんです。+何度演算してみても、結論は同じでした……でもなぜか、この気持ちに違和感を覚えてしまう。+例えば開発や改造の段階で、そう設定された可能性はありませんか？//n本来の私は、こうじゃなかったんじゃないでしょうか？
()<Speaker>指揮官</Speaker>||:スオミ……
KP31(0)<Speaker>スオミ</Speaker>||:入社資料なら、私を改造した方の情報が書かれているはずです。+その方を見つけ出したいんです。
()<Speaker>指揮官</Speaker>||:改造に携わった人を見つけて、問いただしたとする。+その後は？どうするつもりなんだ？
KP31(0)<Speaker>スオミ</Speaker>||:……可能なら、削除してほしい。+ソ連の人形たちとつるむつもりはありません。ただ、こんなふうに感情を//n操作されるのは、非常に不愉快です。+ソ連の奴らと関わるよりも、不愉快なんです。
()<Speaker>指揮官</Speaker>||:つまり、この問題を解決しようとしてるんだね？
KP31(0)<Speaker>スオミ</Speaker>||:……そうなりますね。
()<Speaker></Speaker>||:勝手にオフィスに入ったことを、指揮官が咎めるつもりがないと知ると、//nスオミはやや困惑した表情で顔を上げた。
()<Speaker>指揮官</Speaker>||:そういった情報は、入社資料には書かれてないよ。+改造を手がけた人物は見つけられないけど、君の助けにはなれるかもしれない。
()<Speaker></Speaker>||:指揮官は笑って、拳銃をホルスターにしまった。
KP31(0)<Speaker>スオミ</Speaker>||:……その笑顔、なんだか不安になるんですが……
()<Speaker>指揮官</Speaker>||:安心しなさい。+私に良いアイデアがある。
()<Speaker></Speaker>||:疑いの眼差しを向けるスオミに向かって、指揮官は胸を叩いてそう言った。
()<Speaker></Speaker>||<黑屏1>:……
