()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
APS(0)<Speaker>スチェッキン</Speaker>;OTs12(0)||:安心して。万が一起こっても、その時は事前に教えるよ。//nアタシが爆発する時に、近くにいられちゃ困るからね。+アンタの修理代は、十中八九スクラップになってるアタシが//n面倒見る事になるんだから。+うーん……そうだな。その時になったら、逆さ言葉を使うなんてどう？
APS(0);OTs12(0)||:
()||:OTs-12は、何か考えているかのように頷いた。
APS(0);OTs12(0)<Speaker>OTs-12</Speaker>||:でも……+スチェッキン、あなたっていつも逆の事言ってない？//n時々、それが本心なのかふざけてるのか、分からなくなるし……
APS(0);OTs12(0)||:
()||:スチェッキンはこらえきれずに笑った
APS(0)<Speaker>スチェッキン</Speaker>;OTs12(0)||:ハッ、んなワケないじゃん。マジメな時は至ってマジメだよ。+ハイハイ、どうでもいい話はこれで終わり。//nそれより急用があるって言ってたけど、一体何なの？
APS(0);OTs12(0)||:
()||:スチェッキンはOTs-12の方へと顔向けた。//nOTs-12の瞳は、依然として笑みを湛えている。
APS(0);OTs12(0)<Speaker>OTs-12</Speaker>||:あなたにとっては、いい知らせだと思うよ。+指揮官がわたし達に秘密任務を言い渡したの。夜には出発するから。
APS(0)<Speaker>スチェッキン</Speaker>;OTs12(0)||:いい知らせ？秘密任務？
APS(0);OTs12(0)<Speaker>OTs-12</Speaker>||<黑屏1>:そう！指揮官が言ってたの、//nちょっと危険だけど、それ相応の報酬があるって。+作戦の相性で言ったら、わたしとあなたはベストパートナーじゃない！+あなたの壮大な計画は、この任務から始まるってわけ。//n大丈夫、きっと上手く行くわ！
