()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Hebe(0)<Speaker>赫柏</Speaker>;NPC-Meyer(2)||:我明白你的心情，我剛出道的時候也受了不少欺騙，那些人對外還都是有臉面的人物呢。
NPC-Hebe(0);NPC-Meyer(0)<Speaker>邁耶</Speaker>||:但是你都熬過來了，有了那麼多成功的作品，功成名就退居幕後，現在家庭美滿的，多好啊。+要是奈樂也能……
NPC-Hebe(0)<Speaker>赫柏</Speaker>;NPC-Meyer(0)||:怎麼不能？你不是還為她求得了弗伊格特先生的會面？+只要那位先生點頭，什麼事做不到呀。
NPC-Hebe(0);NPC-Meyer(0)<Speaker>邁耶</Speaker>||:只希望他們今天的會面能順利……
NPC-Meyer(0)<Speaker>邁耶</Speaker>||:不說這個了，我讓你幫忙物色的人選，有著落嗎？
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:當然~+按照你的要求，我挑出了這幾個。
()||<SE1>AVG_tele_connect</SE1>:赫柏打開了平板，開始給邁耶展示幾份檔案。
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:這幾個孩子，學歷和出身都不錯，人品方面我也打聽過了，都是有禮貌且溫柔的紳士。
NPC-Hebe(3);NPC-Meyer(1)<Speaker>邁耶</Speaker>||:哎呀，我就知道拜託你準沒錯！
NPC-Hebe(0)<Speaker>赫柏</Speaker>;NPC-Meyer(1)||:你就安心休養吧，我和奈樂約了八點，到時候我會給她看看的。
NPC-Hebe(0);NPC-Meyer(0)<Speaker>邁耶</Speaker>||:真是麻煩你了，等我出院了，一定請你——
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:噓。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏纖細修長的手指輕輕堵住了邁耶的話。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:你知道我不需要這些東西的，只要你健健康康出院，我很樂意為你解決這些煩擾。
NPC-Meyer(1)<Speaker>邁耶</Speaker>||:你真是我身邊最體貼的朋友了……
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:見外的話就別說了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏輕盈地拆開帶來的甜品，給邁耶切好一塊。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:你再跟我講講你這個表妹的興趣愛好之類的事情呢？
()||<黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>751</BIN><黑屏2><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BGM>GF_EV9_Intermission</BGM>:法蘭克福-美因茲區，高速公路。
()<Speaker></Speaker>||<SE1>AVG_Moto_Run</SE1><黑屏1>:駛離療養中心後，黑色加長豪車平穩地朝城市東部的埃施博恩區奔馳。
()<Speaker>助理</Speaker>||<黑屏2><BIN>729</BIN>:赫柏小姐，奈樂小姐已經出發了。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:讓司機帶她兜兜風，等我處理完這邊的事情再把她送到。+順便找人再去調查下，主要是她所有社交媒體的通訊、郵件、照片、影片記錄。
()<Speaker>助理</Speaker>||<CGDelay>0.5</CGDelay>:是。
()<Speaker>助理</Speaker>||:明年的年度電影頒獎典禮又在邀請您做頒獎嘉賓，我該如何回覆？
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:提前半年來問？他們是真沒人了啊。+就說檔期不確定，三個月後再給回覆。
NPC-Hebe(3)<Speaker>助理</Speaker><同时置暗>||:是。+那您一個月後的生日影迷會還舉辦嗎？粉絲那邊來公司樓下鬧了好幾次了。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:情報網的維護是必要的。+就上次那家餐廳吧，記得找幾個熟悉的記者在外面拍拍照。
NPC-Hebe(0)<同时置暗><Speaker>助理</Speaker>||:我這就去安排。+還有幾位夫人邀約您喝下午茶，不過她們在您備註裡的等級都是C。
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:推了。
NPC-Hebe(3)<同时置暗><Speaker>助理</Speaker>||:沒問題。
()<Speaker>助理</Speaker>||:對了，您剛剛在聖瑪利亞療養所的時候，一個備註為「懷特夫人」的女士給您留了言。+您沒有給她備註等級，所以我不確定該……
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:她說什麼？
NPC-Hebe(0)<同时置暗><<Speaker>助理</Speaker>||:內容是，「離去的蝴蝶重新織好了繭，等待著新一輪的重生」。+恕我無知，這是什麼歌劇的台詞嗎？需要我幫您預訂嗎？
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:坐在後座閉目休息的赫柏睜開了雙眼。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:不用，她已經為我準備好門票了。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>320</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:法蘭克福-埃施博恩區，帕拉蒂斯工廠底部培養倉房。
()<Speaker></Speaker>||<SE1>AVG_Bubble</SE1>:一排長長的透明水倉內，數十名或掙扎或冷漠的白涅托與黑涅托被縛住身體，受困其中。+尼梅蘭佇立在前面，看著艾希禮挨個巡查、記錄資料。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:尼梅蘭姐姐，我已經統計好所有的資料並生成報告了。+是等那位姐姐到了再開始，還是……？
NPC-Nemhran(0)<Speaker></Speaker><Position>80,90</Position>||<CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:她已經到了。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:……
()<Speaker></Speaker>||<BGM>10213</BGM>:艾希禮一向自詡敏銳，但她沒有察覺到任何人的接近。
()<Speaker>？？？</Speaker>||:真是難得見你用同一個助理用了這麼久。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:……！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:纖細的手臂攬住了自己的肩膀，從視野的餘光，艾希禮看見一張精緻美麗的面孔探來。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:看起來是個普通涅托嘛，究竟是怎麼做到在尼梅蘭姐姐身邊存活這麼久的？+真是好奇啊，好想拆開看看……
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position><Shake>||:赫柏姐姐……如果艾希禮做了什麼不小心冒犯您的事，還請您原諒……
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:呵呵，只是開個玩笑而已。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏收回手臂，艾希禮只感到一陣虛脫。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:報告我已經收到了，你先退下吧。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:是。
()<Speaker></Speaker>||<SE1>AVG_door_elecport</SE1>:艾希禮心有餘悸地離開了培養倉房。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:還沒到該聯絡的時候，你叫我來幹什麼？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:你看看報告。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:赫柏翻了翻艾希禮留下的報告，戲謔地挑了挑眉。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:柏林的計劃進行得很順利嘛。+沒想到默莉朵還挺能幹，搞砸計劃，暴露下線，敗光物資，是一樣沒落下。+我洗錢都沒她洗得這麼乾淨。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:她的事情之後我會處理，現在有更緊急的問題。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:識底深湖的通道被毀了。+誰幹的？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:還不清楚，但我們需要立刻啟動備用通道。+否則帕拉蒂斯的人員補充根本跟不上計劃的進行。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:父親大人的意思呢？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:他要立刻看到成果。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:意思就是不計代價囉？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:我只傳達命令，不做解讀。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:法蘭克福這邊，繭計劃的推行很順利，目前的進度比原計劃還要提前了27%左右。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:直接開啟三期。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏沒有接話，只是笑盈盈地倚靠在辦公桌邊。
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:法蘭克福這邊再怎麼順利，距離三期的開啟也還有些距離。+況且尼梅蘭姐姐之前一直待在莫斯科和阿佛那斯，對柏林的情況都不能說全部掌握，更別說法蘭克福了。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:法蘭克福的繭計劃是我一手建立起的根基，營運了多年的人脈和資源，才有了現在的規模。+具體該怎麼做，我的心裡有數，只需要父親大人給我一個時間節點。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:無需試探，現在這裡由我全權負責。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:我可不希望這裡也像柏林一樣，把帕拉蒂斯灰頭土臉地踹走。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:柏林的鬧劇絕不可能再一次發生。+另外，拉普拉斯教授的研究進展到了最關鍵的時期，正是最需要資源的時候。+你也清楚，她的研究成果意味著什麼。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:明白的話就別在這時候玩些蹩腳的把戲。
NPC-Hebe(3)<Speaker>赫柏</Speaker>||:自從離開阿佛那斯，尼梅蘭姐姐也變了不少啊。+以前的你可沒有這麼強硬……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏露出了興味盎然的笑容。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:這中間到底還發生了什麼我不知道的事情呢？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:現在沒有空跟你閒聊。+默莉朵和布拉梅德都指望不上，只有你我能想辦法補上這個窟窿。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:知道了。+既然拉普拉斯教授的研究快要完成，那也說明我想要的東西即將來臨……
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:你清楚就好。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:還有個問題，法蘭克福的鬧劇怎麼收場？+那個RPK-16可真是個厲害的角色，把整個法蘭克福的水都攪混了。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……+她打出了「潘朵拉」組織的名字，我自然會叫斯提克斯去處理，你就不用操心了。+還有別的問題嗎？
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:沒有了，尼梅蘭姐姐真是一如既往的令人信賴呢。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:沒有問題就盡快離開這裡，你的身份現在還不能暴露。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏笑著揮了揮手，輕盈的身姿就如風中的輕紗般消失不見了。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BGM>BGM_Empty</BGM><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>417</BIN><CGDelay>0.5</CGDelay>:
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:艾希禮，當前工廠的恢復進度？
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||<SE1>AVG_keyboardtype_sci</SE1>:報告尼梅蘭姐姐。+當前設施恢復25.8%，正在穩步推進中。至於人員方面……
()<Speaker></Speaker>||:艾希禮咬了咬牙。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:用以維持蜂針系統和通道的正常運轉，此前已有至少51%的人力投入消耗。+剩下的人員中，排除因斷連而徹底失控的劣等品，目前只能恢復至33%……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:尼梅蘭在心底默默盤算著，面無表情地走向螢幕。嘆息微不可聞。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:一分鐘內，把劣等品全部清理乾淨。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||:是。
()||<SE1>AVG_BaseDoor_Open</SE1>:艾希禮匆匆走向了倉庫的方向。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake><SE1>Explode</SE1><BGM>10194</BGM>:轟——！！+一聲巨響自頭頂上方傳來，陳舊的天花板晃了晃，掉落一地的碎屑和微塵。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position><Shake>||:怎、怎麼回事……？！
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:別慌。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:尼梅蘭輕觸操作台，工廠內外的監視畫面霎時布滿了眼前的螢幕。
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:中央廠房的屋頂，三個漆黑的身影從屏幕邊緣劃過，如魅影般鑽入爆破的洞中。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:忤逆小隊？真是無孔不入的蟲子……
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position>||<SE1>AVG_keyboardtype_sci</SE1>:報告尼梅蘭姐姐，忤逆小隊的資料已經同步完成——
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:那還在等什麼？
()<Speaker></Speaker>||<SE1>AVG_21Winter_Fire_Alarm</SE1>:叮鈴鈴——一鍵按下工廠的防禦部署，霎時，空曠的廠房內警鈴大作。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:保護好核心。+我去親自會一會它們。
()||<黑点1>:
