()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:對父親大人來說，貢獻價值，遠比單純的乖巧重要。+很巧的是，現在我手裡正攥著一把珍貴的金沙，閃閃發光呢。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:嘖，因為你見過「她」。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:噓——
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:如果你幫我，我不介意打開指縫，分一點給你。
NPC-MorridowNew(0);NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:只要有那個東西在，父親大人一個念頭，你就算在南極，也得乖乖回來。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:你害怕這個？
()<Speaker></Speaker>||:布拉梅德轉身，看著默莉朵。
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:總有一天，誰都會去到那裡。+不過我希望這一天晚點兒到來，晚一分一秒也是好的。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:如果這裡完全消失呢？
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:……
()<Speaker></Speaker>||:默莉朵瞟了一眼東塔的高處，在布拉梅德手心寫下一個名字。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:我有點興趣了。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>;NPC-Bramedb(3)||:誰會不喜歡念舊情的人呢？+時間不多了，抓緊下注。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:你是說，樓上那隻小狗……
()<Speaker></Speaker>||:默莉朵笑盈盈看著她。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:我想，你知道該怎麼做了。
()<Speaker></Speaker>||<黑屏2><BGM>10220</BGM><BIN>447</BIN>:……阿佛那斯，不明區域。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:滾開！
()<Speaker></Speaker>||:SOP2徒勞地怒吼著，手上緊抓著已經耗盡子彈的槍械，在空中胡亂揮舞。+空著的手慌亂地摸索著周邊的環境，企圖從中找出一條通往光明的路。
M4 SOPMOD IIMod(3)<Speaker>M4 SOPMOD II</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1><黑屏1>:都給我滾開！不然我就把你們一個個撕碎！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>417</BIN>:站在監控螢幕前，布拉梅德嗤笑著，肆意欣賞著SOP2宛如盲人般混亂絕望的姿態。
NPC-Bramedb(5)<Speaker>布拉梅德</Speaker>||:哎呀呀，真是個可憐的孩子。+想不到，你對自己還挺狠的。+為了躲開我的心智攻擊，竟然不惜關閉全部的感官和網路連接。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position>||:布拉梅德姐姐，需要我們現在處理掉她嗎？
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:讓我想想……
()<Speaker></Speaker>||:佯裝沉思，布拉梅德托腮凝視著屏幕上的SOP2。+回想起了什麼似的，她回頭對白涅托淺淺一笑。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:算了吧，留這條找不到家的小狗狗多跑一會好了。+現在的她看不見同伴的臉龐，也聽不見同伴的呼喚，只能在一片永恆的黑暗裡膽戰心驚……
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position>||:您是說打開這片區域的閘門？
()<Speaker></Speaker>||:布拉梅德湊近屏幕，微笑著摸了摸縮成一團的SOP2。
NPC-Bramedb(3)<Speaker>布拉梅德</Speaker>||:可愛的小狗，雖然我很想再和你玩一會，但是呢……+現在已經到說再見的時候了。+快夾起尾巴找你的小狗同伴吧，跑得快的話，或許還能告個別哦。
()<Speaker></Speaker>||<黑屏1>:在輕蔑的笑聲中，布拉梅德的身影消失在了監控室中。
()<Speaker></Speaker>||<BGM>BGM_Wake</BGM><黑屏2><BIN>9</BIN>:……
()<Speaker>M4 SOPMOD II</Speaker>||:……+RO，你找到安潔了嗎？
()<Speaker></Speaker>||:從地板上爬起來，SOP2感覺自己站在無垠的黑暗中間。
()<Speaker>M4 SOPMOD II</Speaker>||:不知道M4現在怎麼樣了……15是不是又在指揮官邊上踱步了……+……+我好想跟你們說說話，可是……
()<Speaker></Speaker>||:SOP2忍不住瑟縮了一下。+布拉梅德編織的幻境讓她品嚐到了恐懼的滋味，即便理智一再告訴她，一切都是假的，但過於真實的體驗還是讓她一次次墜落……
()<Speaker>M4 SOPMOD II</Speaker>||:我好害怕。
()<Speaker></Speaker>||:SOP2邁動雙腿，朝著不知通往何處的方向前進。
()<Speaker>M4 SOPMOD II</Speaker>||:我什麼也看不見，連我自己在說什麼也聽不見。+但我會找到你的，我會過來和你匯合，一起把安潔救出來的。+我們約好的，不是嗎？
()<Speaker></Speaker>||:即便關閉了痛感，SOP2也能明顯感知到身體的沉重和朽爛，連步行都變成了一種折磨。
()<Speaker>M4 SOPMOD II</Speaker>||:再快一點啊，SOP2……+安潔、RO和15還在等你……
()<Speaker></Speaker>||:拖著彷彿不屬於自己的素體，SOP2艱難地朝著黑暗挪動著。
()||<黑屏1>:
