()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:已經跟隨安潔指揮官幾年了，LAMG仍然摸不清她的想法。+就像現在，LAMG焦灼得快要原地踱步，安潔卻又翻了個身舒服地睡去。+燙手的山芋在喉頭來回翻滾幾回後，LAMG終於還是開了口。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:指揮官……
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:嗯？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:我們是不是也該行動了？其他小隊已經和目標交鋒了……
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:再等等。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……是。
()||:LAMG只能憋回滿腹的牢騷，給其他隊員發出了等待命令的指示。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:對了，你的記憶整合完成了嗎？
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:嗯？啊，同型號的心智資料整理啊……+已經統合了同型號的所有心智資料，刪除了部分重複和冗餘資料。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:那麼，你現在應該記得我們第一次見面的情景了。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你是指，我跳下窗把你砸暈那次？
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:……+是我全面壓制你，你走投無路只能跳窗跟我同歸於盡那次。
NPC-Ange(14)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:哦，從那個高度墜落對人形來說完全沒有問題的，你能安全無恙才比較難得。
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:你很得意。
NPC-Ange(12)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你可是基地裡的傳奇，雖然你總是裝作吊兒郎當，全靠運氣的樣子。+但誰也無法否認，你是目前格里芬最優秀的指揮官。
NPC-Ange(13)<Speaker>安潔</Speaker><Position>0,25</Position>||:原來謠言都是從你這傳出去的。
()||:安潔用胳膊撐起臉，面前睜開了睡眼惺忪的眼睛。+LAMG見她有清醒過來的傾向，立刻乘勝追擊。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:所以，指揮官，我們為什麼還不出擊？+我不具備高級指揮模組，但按你教我的——+如果十五分鐘前我們小隊突襲目標右翼的話……現在說不定已經完成任務了。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:LAMG，人形存在的意義是什麼？
()||:安潔沒有接她的話頭，連眼皮也再度耷拉了回去。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:呃……完成任務？
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:對。+但任務是做不完的。
()||:安潔終於從吊床上坐起，懶散地撐著一隻胳膊打了個哈欠。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:跟你的訓練不一樣，你完成越多越困難的訓練，就能獲得越大的提升。+但任務呢，完成得越多越困難，只會換來更多更難的任務。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:這說不通啊，完成越多越困難的任務，得到的獎賞不也越大嗎？
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:升職加薪？我才不想要那些玩意。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:那你想要什麼？
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;LAMG(0)<Position>0,100</Position>||:真相。
NPC-Ange(10)<Position>0,25</Position>;LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:真相？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:什麼的——
()||:LAMG敏銳地意識到這是安潔從未主動提起的話題，或許也是了解安潔想法的重要機會。+她還想追問，卻被安潔伸手打斷——+安潔看向遠方徐徐升上天空的煙霧，終於下達了出擊指令。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:全體出發，配合左右翼戰鬥小隊，突襲目標後方。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:是！
()||:LAMG興奮地從草叢裡跳出，但又在下一瞬間身形一滯。
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>||:幹什麼？
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:指揮官，等我回來之後，還能繼續剛剛的話題嗎？
NPC-Ange(13)<Speaker>安潔</Speaker><Position>0,25</Position>||:滾。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:是！
()||<SE1>AVG_Team_Running</SE1><BGM>BGM_Empty</BGM>:LAMG領著其餘小隊成員消失在密林間，匯入了遠處的槍炮聲中。+安潔從吊床上翻下，赤腳踩在積攢了厚厚落葉的鬆軟土地上。+在舒展地伸了個懶腰後，她才接通了響動已久的通訊。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:匯報情況。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||<BGM>10301</BGM>:<color=#00CCFF>指揮官，我們已經按照您的要求，趕在所有格里芬小隊之前取得了任務目標機密檔案。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:很好，沒有被發現嗎？
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>是的，截止目前沒有……</color>
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:你在猶豫什麼？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我們撤退的路線被一支格里芬小隊占領了……</color>+<color=#00CCFF>對方有5名人形，隊長是LAMG。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:你都清楚地知道對方的情報和檔案了，還怕什麼？+趕在被對方發現之前，直接動手。
NPC-Ange(10)<Position>0,25</Position>;M4A1(3)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>可是……</color>
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(3)<通讯框>||:嗯？
NPC-Ange(12)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我們明明是同一個基地的……怎麼可以對友軍下手……</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:哈啊，你們根本沒見過面，她們甚至完全不知道AR小隊的存在。
NPC-Ange(10)<Position>0,25</Position>;M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我覺得這樣做不對，我們應該保護隊友才是……</color>
NPC-Ange(13)<Speaker>安潔</Speaker><Position>0,25</Position>;M4A1(0)<通讯框>||:即便這樣做，任務會失敗？
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>我……</color>
()||:安潔嘆了口氣，她已經聽見M4那端傳來了腳步逼近和開槍的聲音。
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>||:我知道了，你們原地待命吧。
M4A1(0)<Speaker>M4A1</Speaker><通讯框>||:<color=#00CCFF>是……</color>
()||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:安潔掛斷通訊，給LAMG發去了新的指示——+停止進攻，立刻撤退。+完成小隊部署後，安潔打開了給AR小隊制定的訓練計劃，訓練成績非常耀眼，實戰成果卻幾乎可以用慘淡來形容。
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||<BGM>10213</BGM>:……+實戰情況記錄你都收到了？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(0)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>嗯，看完了，我有個問題——</color>+<color=#00CCFF>你是不是不知道怎麼指揮AR小隊？</color>
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:你在質疑我的指揮能力？
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(3)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>不，這不是一回事。</color>+<color=#00CCFF>AR小隊非常特別，適用於其他人形的指揮方式或許並不適合她們。</color>
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-Persica(3)<通讯框>||:我的指揮方式只有一種，那就是聽我的。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>我知道，只是AR小隊中尤其以M4最為特別，她是個非常接近人類的孩子。</color>+<color=#00CCFF>這就意味著，她也會有些人類的毛病，比如感情用事。</color>
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:人形技術的事我不懂，我只在乎她能不能完成任務。+以目前的數據來看，我認為她更適合留在你的實驗室，而不是踏上戰場。
NPC-Ange(14)<Position>0,25</Position>;NPC-Persica(2)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>不要急於下結論嘛，安潔指揮官，一切才剛剛開始呢。</color>
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-Persica(2)<通讯框>||:隨你吧，只要我們的交易條件還成立就行。
NPC-Ange(12)<Position>0,25</Position>;NPC-Persica(0)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>那是自然，這是我們從一開始就約定好的。</color>+<color=#00CCFF>你負責AR小隊的指揮，我會幫你搞到每個月的自由外出機會。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-Persica(0)<通讯框>||:這也正是我想說的，這個月的外出時間快到了，我的手續呢？
NPC-Ange(10)<Position>0,25</Position>;NPC-Persica(1)<Speaker>帕斯卡</Speaker><通讯框>||:<color=#00CCFF>知道了，知道了，我先掛了。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:嗯。
()||<SE1>AVG_tele_disconnect</SE1>:帕斯卡掛斷了通訊，安潔沒有急於退出通訊頻道，反倒撐起了頭，用指尖悠閒地敲打起了通訊器。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>嘖。</color>
NPC-Ange(11)<Speaker>安潔</Speaker><Position>0,25</Position>||:你來了，偷聽競爭對手的機密談話，感覺怎麼樣？
NPC-Ange(11)<Position>0,25</Position>;NPC-shaw(0)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>原來她開出的條件是這個……</color>+<color=#00CCFF>難怪你會放棄狼群小隊，接受AR小隊。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-shaw(0)<通讯框>||:我說過了，我不在乎指揮的究竟是什麼小隊，能夠完成任務就行。
NPC-Ange(10)<Position>0,25</Position>;NPC-shaw(5)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>聽上去，AR小隊並不滿足你的要求。</color>
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-shaw(5)<通讯框>||:……+就算是人形，也是需要成長的。
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>看來帕斯卡開出的條件對你來說真的很誘人。</color>
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:……
NPC-Ange(14)<Position>0,25</Position>;NPC-shaw(2)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>你到底需要這段時間逃離格里芬做什麼？</color>
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>;NPC-shaw(2)<通讯框>||:這和我們之間的交易沒有關係。
NPC-Ange(12)<Position>0,25</Position>;NPC-shaw(0)<Speaker>肖</Speaker><通讯框>||:<color=#00CCFF>……</color>+<color=#00CCFF>好吧，你確信沒有影響就好。</color>+<color=#00CCFF>新的委託已經發送給你了，老規矩。</color>
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||<黑屏1>:沒問題。
()||<黑屏2><BIN>83</BIN><BGM>BGM_Empty</BGM>:……格里芬基地，停車場。
()||<SE1>AVG_brake</SE1>:一輛風塵僕僕的越野車疾馳而來，在一個狂亂的甩尾後，猛地剎在了停車格上。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……所以我說啊，指揮官，下次任務能不能換點有挑戰性的？+我們小隊這次跟全程滑水有什麼區別……這還怎麼跟其他同事吹牛啊！
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>||:……
()||<SE1>AVG_20Winter_Door_Car_Open</SE1>:安潔面無表情地打開了車門，深深地呼吸著新鮮的空氣。
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>||:我這就給你一個極具挑戰性的任務。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:請講！保證完成任務！
NPC-Ange(14)<Speaker>安潔</Speaker><Position>0,25</Position>||:去重新考一次駕照。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||<震屏>:啊？！
()||<BGM>BGM_stage10</BGM><SE1>Rope</SE1>:安潔走下車，還沒站穩就被一隻手按住了肩膀。
()<Speaker>？？？</Speaker>||:安潔指揮官。
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>||:嗯？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:請跟我們走一趟，我們懷疑你涉嫌謀殺諾維科夫指揮官。
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>||:諾維科夫……死了？
NPC-Ange(12)<Speaker>？？？</Speaker><Position>0,25</Position><同时置暗>||:是的，詳情會在之後的審訊中進行說明，請吧。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:你們放開指揮官！
()||:LAMG衝下車來擋在了安潔的前方。
NPC-Ange(12)<Speaker>安潔</Speaker><Position>0,25</Position>||:LAMG，先回宿舍去待命。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:可——
NPC-Ange(10)<Speaker>安潔</Speaker><Position>0,25</Position>||:今晚的酒，改天再請你喝。
LAMG(0)<Speaker>LAMG</Speaker><Position>0,100</Position>||:……是。
()||<黑屏1>:LAMG不情願地讓開，目送著安潔離開。+在她的視野中，安潔越走越遠，最後身影徹底變成了一個無法識別的黑色像素點。+但她仍然望著，像是在祈禱一個不會發生的奇跡。
