()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<分支>1</分支>:夕霧的肩膀微微一顫，她旋即驚愕地回頭，眼中的淚光閃爍著複雜的光。+她走向你，揚起了手掌——
()||<分支>1</分支><SE1>AVG_Yugiri_slap</SE1>:+啪——清脆的響聲。+你捂住有些麻木的臉，一時錯愕得說不出話來，她並沒有用力，但你的心仍然感覺有些受傷。
NPC-Yugiri(1)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:那……格里芬基地呢？！+你向我傾訴的夢想呢？！你不是說過……想要更新世界的鋒芒嗎！
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:這些算什麼……你的誓言又算什麼？
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:……
()||<分支>1</分支>:夕霧比你還要傷心，你回想起了那個海邊的夜晚，她鄭重其事地握住你的手，承諾會一直支持你的夢想。+她誠摯地希望你的願望能夠成真，即便你因此將離她而去。+你的放棄，就是對她的最大傷害。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:夕霧，對不起，我只是……
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:請別再說那樣軟弱的話。
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:我答應你。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:夕霧，有一天我會離開佐賀，但我不會忘記在這裡的時日的。
()||<分支>2</分支>:夕霧緩緩轉過身，笑靨如帶雨的花。+她走向你，向你伸出手——+你感受到她柔軟的手握住你的手。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:我知道的，你不屬於這裡，你該去更為廣闊的天地，實現你的抱負。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:光是想想離開，就已經開始想念這裡了。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:別難過，如果我們再也無法相見，至少還留有寶貴的記憶。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:我也會一直為你祈福，許願你武運昌隆的。
()||<分支>2</分支>:夕霧的眼中搖曳著傷感的水霧，但她依然笑著和你對談。+你明白她的心意，她無比誠摯地希望你能夠讓世界變得更好，讓你所描繪的美好從虛無的夢想變成現實。+即使你因此將要離她而去。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:嗯，我也會一直為你們聲援的。
()||:夕霧坐到了長椅上，你也坐在了她的身邊。+她抱著懷中的三味線不再言語，你突然注意到，她今天彈奏的三味線和往日的不同。+更為古舊，樣式也更為簡樸。
()<Speaker>指揮官</Speaker>||:你換了一把琴？
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:這是我最開始學習三味線時所用的琴。
()||:她纖長的手指輕撫過琴弦。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:因為只是給初學者用的，木材、皮質都不是什麼特別好的料子。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:但它陪我走過了最初的那段黯淡枯燥的時光，所以我把它留下了。+不過只是偶爾拿出來擦拭護理，不怎麼彈奏了。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:難怪不怎麼見你用過，今天為什麼突然拿出來了？
()||<common_effect>%%code=Saga_Yuugiri_item%%</common_effect>:夕霧將它遞給了你。
()||<关闭蒙版>:你小心接過，撫摸著琴身細膩溫潤的手感。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官，來試一試吧。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:好啊。
()||:夕霧將撥子放入你的手中，用你的大拇指抵住撥子的前端，剩下的手指握住撥子，空出小拇指來保持平衡。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:然後手腕固定在這個角度，通過旋轉手腕，用大拇指發力使撥子平行地撞擊在琴弦上。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:注意手指和琴身需要保持一指左右的距離。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:嗯……
()||:你在夕霧的指導下，僵硬地彈奏出了幾個音符。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:放輕鬆，這和你在格里芬基地的戰鬥不一樣，只是彈琴而已。
NPC-Yugiri(3)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:看你彈奏的樣子很輕鬆，真的抱在手裡彈還是挺難的。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:畢竟指揮官是初學者，我剛開始學的時候也學了好久呢。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:你經常彈的那首叫什麼？你剛剛似乎也在彈那首。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:《黃昏的露水》嗎？
()||:夕霧找出了琴譜給你，然後為你示範了一遍。+你凝眉細看，彈法看上去很簡單，但你接過琴再彈，問題就像纏繞在一起的線團難解難分。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:別著急，慢慢來。
()||:夕霧用衣袖掩飾笑意，將你從三味線的鬥爭中解脫出來。
()<Speaker>指揮官</Speaker>||:還是聽你演奏來得舒暢。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:……
()||:夕霧笑而不語，她將三味線收好到琴箱中，放在你的身邊。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:如果可以的話，我也希望琴聲能一直伴你左右。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:其實，我今天本想找出一件物什送給你作為紀念的。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:但是找來找去，沒有找到滿意的，最後，它出現在了我的眼前。
()||:夕霧滿眼愛憐地撫摸著琴箱。
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:它是我的初心，也寄託著我最初的夢想，這麼多年來，它一直陪伴在我的身邊。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:無聲地提醒我不要忘記我的開始。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我想將它送給你。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:這麼寶貴的東西……
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:希望你也能如你所說，一直記得你的初心和誓言。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我會等待你夢想中的那個世界到來。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:當你彈起這把三味線，你或許也會想起我……
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
()||:你握緊了拳頭，卻意識到即使握得再緊，也無法阻止某些東西的逝去。
()<Speaker>指揮官</Speaker>||:比起睹物思人，我還是更習慣於面對面。+我一定會想辦法，回到這裡，或者讓你們來到我的身邊。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:嗯，我會期待的。
()||:夕霧抬起了一枝從廊下伸來的枝葉，上面掛著星星點點的露珠。+一如她愛彈的曲子，透著股寂寥、惹人憐愛的氣息。
()||<narrator>:「我知這世界」+「本如露水般短暫」+「然而」+「然而」
()||:你靜靜握住了她的手。+然而，然而。
()||<黑点1>:
