()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:嗯？那不是當然的嘛，天色也好暗。
M4A1Mod(0)<Speaker></Speaker>;M4 SOPMOD IIMod(0)||:M4A1抬頭看了一眼天空。+天色明亮而清澈，與地面的慘狀完全不同。
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:知道了。
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:M4？
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:怎麼了？
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:總覺得你最近經常一副若有所思的樣子，是雲圖不夠用了嗎？
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:沒有，是你的錯覺。+……走吧，在這裡等著也沒有用。
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:好——我剛才聽到了怪物的聲音，要去和它們玩嗎？
M4A1Mod(0)<Speaker>M4A1</Speaker>;M4 SOPMOD IIMod(0)||:嗯。還有槍聲……去尋找控制中心的格里芬小隊，應該被敵人纏上了。+通訊也中斷了，指揮官的列車暫時還不會進城。+我們先去支援她們，保證戰力的充足。
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:收到！那麼，我和RO做先鋒——
M4A1Mod(0);RO635(4)<Speaker>RO635</Speaker>||:……要放棄車站嗎？可是指揮官的命令是讓我們在原地駐守……
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(4)||:這片區域我掃描不到敵人，車站現在是安全的。我們作為特勤小隊應該更積極主動一些。
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:明白了，我在附近設置一些傳感器用來預警，如果這邊有危險我們就能馬上感知到。
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||<黑屏1><BGM>BGM_Empty</BGM>:好，辛苦你了。
M4A1Mod(0)<Speaker>M4A1</Speaker>||<BIN>9</BIN><BGM>BGM_Brain</BGM><黑屏2>:（OGAS，你能解析這些外來鏈接嗎？）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（真遺憾，我沒有這樣的知識。）+（不過，這些鏈接和我很像。）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（是你的一部分？）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（當然不，它們遠不夠格成為我。）+（就像那些為了複製什麼而出現的小東西，就算有人形做得和你一樣，你會覺得她會是你嗎？）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（……是複製體？）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（應該是模仿了我或者你的本質做出來的東西，但是太劣質了，根本稱不上“複製體”，最多算是一種“異構體”。）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（異構體……是涅托嗎？）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（有一個波動特別大的訊號源，似乎是所有訊號源的中心。訊號在不斷地瞬移位置，仿佛在不同的人身上躍遷。）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（我不是……很明白你的意思。）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（有一個在不斷轉移的意識，從這個人形身上轉移到另一個人形身上，在試圖詢問著什麼，很焦急，很無措，就像迷路的孩子一樣。）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（是涅托嗎？就是它在展開電子攻擊嗎？）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（不……不太一樣，我覺得這不是電子攻擊，而是一種……追尋。）+（不過它有著無數與之交集的鏈接，它控制著這座城市，我覺得你們想要的權限可能就在它身上。要我定位它的位置嗎？）
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（不需要。）
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||:（你害怕了，你沒有做好接受真相的準備，你感覺到事情也許並不和你預期的一樣。）
M4A1Mod(0)<Speaker>M4A1</Speaker><Shake>||<黑屏1><BGM>BGM_Empty</BGM>:（閉嘴！）
AR15Mod(5)<Speaker>AR15</Speaker>||<黑屏2><BIN>197</BIN>:M4……你怎麼了？
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(5)||:沒什麼……
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:是嗎……那我說下我的意見。+我覺得我們應該去解決根本的問題，找到造成這個情況的干擾源。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:不管如何，我們得先前進，有更多情報我們再做判斷吧。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Empty</BGM><黑点1>:嗯。
()<Speaker></Speaker>||<黑点2><BIN>159</BIN>:……AR小隊推進到了剛才傳來槍聲的位置。
RO635(0)<Speaker>RO635</Speaker>||<BGM>BGM_Sneak</BGM>:這種口徑的子彈……+M4，沙漠之鷹來過這裡。
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||:……+到處都是彈痕，和ELID的屍體。+有看到其他格里芬的人形嗎？
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:沒有……這邊的敵人已經都被殲滅了。+不過這塊布料好眼熟！是那位，在列車上碰到過的……
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:我看看……+這應該是沙漠之鷹的衣服？+AR15，你有印象嗎？
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:看起來很像，但比起單憑這個確定，不如看看場地……+這邊，有人留下了坐標。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:是之前預案中失去聯繫用的記號格式。是我們的人形。+這個坐標離我們不遠。不管怎樣，去看看吧。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:……我還是覺得我們應該優先解決那些干擾源。現在的那些敵人，格里芬的梯隊完全可以自己應對。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:如果干擾增強到讓我們的人形失去戰鬥力呢？我們得優先保證己方人形的安全。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:M4……你是不是，害怕面對給我們造成干擾的東西？
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:…………
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:……太畏手畏腳的話，可能我們就錯過對抗敵人最後的機會了。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:我知道，現在……就先前進找到格里芬梯隊吧。我們不能失去我們的同伴，不管是誰。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……收到命令。
()<Speaker></Speaker>||<BIN>46</BIN><黑屏2>:大樓內。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<SE2>Gunfight</SE2><BGM>BGM_Reverse</BGM>:ACR，你的彈藥還有多少？
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||:報告隊長，存量不足百分之三十！
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:退回來，我們再往上撤一層。+這是安全高度的極限了，如果再有的話，我們得考慮從這裡直接跳下去。
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||<SE1>Select</SE1>:高空彈跳我還是第一次嘗試……能拿下面的感染者當緩衝墊嗎？
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:你不嫌髒的話。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:等等，隊長。我看到有人來了！+這個衣服……+是AR小隊的人！
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:太好了，看來剛才留下的記號起作用了……
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||<黑点1>:隊長你總是對的！+那麼，就用槍聲告訴她們這裡的位置吧！
()<Speaker></Speaker>||<黑点2><BIN>88</BIN><BGM>BGM_Empty</BGM>:五分鐘後，二樓。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<BGM>BGM_Room</BGM>:謝謝你們及時的救援。+這裡的情況比預計的要糟糕很多，而且有很多死去時間不超過十天的人類感染者。你們來的路上情況怎樣？
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:不用客氣。我們來的路上比起這裡要好得多。+這裡就是隔離牆的控制中心嗎？
M4A1Mod(0);DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:是的，在往樓頂撤離的途中，我們看到了控制設備的房間，就在靠中心的區域。
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:謝謝，一會兒我們會去檢查那個房間的。
M4A1Mod(0);DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:希望能打開隔離牆，然後大家一起早點離開這個可怕的城市……
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:這座城市已經被廢棄了十幾年了，這些ELID到底是哪裡湧出來的……+啊，其他人也回來了。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:殲滅完成。+這裡的數量比預計的要少，也好，少費些力氣。
M4A1Mod(0);M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:看到剛才樓層下面腫了一圈，還以為有很多呢！+真是壯觀，要是能拍下來就好了。
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:那種東西拍出來和喪屍片沒有區別吧，比起這樣的場景……我去檢查一下這裡的屍體。
SSG3000(0)<Speaker>SSG3000</Speaker>;RO635(0)||<BGM>BGM_Empty</BGM>:說到檢查，RO小姐，你看到過這個東西嗎？
SSG3000(0)<Speaker></Speaker>;RO635(0)||:SSG扯開地上一具屍體的衣服，將裡面鑲嵌的東西展示給RO看。
SSG3000(0)<Speaker>SSG3000</Speaker>;RO635(0)||:剛到這裡的時候我們就發現了，這些屍體身上都帶著差不多的裝置。
SSG3000(0);RO635(0)<Speaker>RO635</Speaker>||:金屬環？……我沒有見過這種東西。+但是這個，唔…………看起來很像是帕拉蒂斯製作的裝置。+他們總喜歡用白色的漆殼，設計也很有特點。M4，你之前和涅托交手有見過這個嗎？
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||:沒有。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Brain</BGM>:這邊，我找到了一個通行證。+這裡的這些人……是難民。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:通行證？
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:你看。+“此證明可用於在安全避難地【塔林】暫留期間使用，有效期……”……看不清。紙上有防偽圖案，看起來像是正規機構頒發的東西。
M4A1Mod(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:的確，看起來衣服都不怎麼好。+還有一些小孩。大概孩子死亡得更快，所以沒有被轉變成僵屍的時間……
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:……而且，我剛才調查了這裡的影像資訊。我不太確定，但這個地方，有過很像涅托的女性出現，頻率不低。+備份影像我傳給各位，你們可以自行對比。
AR15Mod(0)<Speaker>AR15</Speaker>;RO635(0)||:嘖……+這裡是帕拉蒂斯的領地嗎。
AR15Mod(0);RO635(0)<Speaker>RO635</Speaker>||:不僅如此。+我想……這些人，他們，應該是被騙來的……+有人告訴他們，這裡很安全，可以作為避難所暫時居住……
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>;RO635(0)||:這裡怎麼會是安全的啊？
M4 SOPMOD IIMod(0);RO635(0)<Speaker>RO635</Speaker>||:如果我的解析沒錯的話……SOP2，你拿著剛才鑲嵌在難民衣服上的金屬環到大樓的外側去。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker><Shake>;RO635(0)||:哎？但是那裡不是還有沒被破壞的自動炮塔在嗎！
M4 SOPMOD IIMod(0);RO635(0)<Speaker>RO635</Speaker>||:沒事，以你的身體挨幾發也不會有事的。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>;RO635(0)||<震屏>:怎麼可能不會有事啊！
M4 SOPMOD IIMod(0);RO635(0)<Speaker>RO635</Speaker>||:相信我，跳出去試試。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>;RO635(0)||:既然你都這麼說了……嘿咻！
()<Speaker></Speaker>||<SE1>AVG_lifttable</SE1>:SOP2落到了樓底，然後趕緊找了個掩體躲了起來。
M4A1Mod(0)<Speaker>M4A1</Speaker>||:啊……
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:原來如此……
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker><通讯框>||:<color=#00CCFF>哇！竟然都沒有炮塔向我開槍！</color>
RO635(0)<Speaker>RO635</Speaker>||:（苦笑）看你的表情，你也猜到了吧，M4。+……有人給了這些難民金屬環，把他們騙到這座城市中。+這個環是敵我識別裝置，讓他們能不被攻擊地進入城市內。
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||:然後讓他們被感染，成為帕拉蒂斯的炮灰。+識別裝置的訊號破解了嗎？
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:已經在處理了，我已經檢查過識別的底層設計，應該沒有留陷阱。+我已經將識別訊號發給指揮官了，這樣我們的列車就可以不受攻擊地進入城市了。
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||:我們的任務終於算完成了一半了……嗎。+但是，這些難民像是同時死亡的……從外表看他們都是被大劑量坍塌輻射致死，但這邊的輻射密度並不是很高。
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||:M4，你注意到了嗎？在有難民倒下的地方，總是有一些奇怪的花瓣……
M4A1Mod(0)<Speaker>M4A1</Speaker>;RO635(0)||:我也發現了，這些花瓣是？
M4A1Mod(0);RO635(0)<Speaker>RO635</Speaker>||<黑屏1>:我也不清楚，但我的直覺告訴我，這些難民的死和這些花瓣一定有關係。+我已經將這些圖像保存在雲圖中了，等通訊恢復了就發送回指揮部，說不定指揮官會知道什麼。
