()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Nele(7)<Speaker>奈樂</Speaker>||<黑点2><BIN>811</BIN><common_effect>%%code=202412_LIVE%%</common_effect><SE1>AVG_Howling</SE1>:<color=#00CCFF>我是……高奈莉婭•舍夫爾。</color>+<color=#00CCFF>這是我的識別證，我曾經在迦拉提亞集團下屬格雷生物科技研究中心擔任格雷老師的助理。</color>+<color=#00CCFF>是的，我是灰夫人格雷•布萊克薇爾的學生和下屬。</color>+<color=#00CCFF>……因此，我有資格也有必要，向大家揭露隱藏在「全面推進人形管控，統一人形機械化生產標準」草案背後的真相……</color>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:奈樂對著鏡頭出示了自己收集的證據。
NPC-Nele(7)<Speaker>奈樂</Speaker>||:<color=#00CCFF>不同於其他人形研發商，迦拉提亞所生產的人形……不，不應該稱之為「人形」。</color>+<color=#00CCFF>迦拉提亞違反國際公約，私自動用遺跡的力量，使用人類的屍體組成機械的一部分，他們所生產出的東西一直在非法使用人體組織！</color>
()<Speaker></Speaker>||<SE1>Rope</SE1>:出於憤怒，奈樂手中的說明文件都快要被她捏皺。
NPC-Nele(7)<Speaker>奈樂</Speaker>||:<color=#00CCFF>而他們為了清除一切反對力量，會將提出反對意見的人類殺死，再使用迦拉提亞的技術將其製作成為一種類似人形的東西——涅托，再取代該人類。</color>+<color=#00CCFF>格雷老師就是其中的犧牲品之一。</color>+<color=#00CCFF>我接下來會展示格雷老師的屍檢報告。</color>+<color=#00CCFF>以及她真正的死亡時間。</color>+<color=#00CCFF>這遠在她上次公開演講之前。</color>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:咬緊牙關，奈樂痛苦又不忍地將格雷的屍檢報告貼在了直播頻道。
NPC-Nele(7)<Speaker>奈樂</Speaker>||:<color=#00CCFF>從屍體上的人類組織部分判斷，格雷老師已經死去幾年了。</color>+<color=#00CCFF>但這幾年裡，她依然以「灰夫人」的名號活動，這一切都是迦拉提亞的陰謀。</color>
()<Speaker></Speaker>||<SE1>AVG_21Winter_Error</SE1>:直播頻道開始頻繁彈出違規警告，奈樂抓緊時間說完想說的一切。
NPC-Nele(7)<Speaker>奈樂</Speaker>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>格雷老師死在了迦拉提亞的手上，而她生前的榮譽也遭到涅托的頂替和汙衊，我願意為我以上的發言付出法律責任。</color>+<color=#00CCFF>願真相永不磨滅。</color>
()<Speaker></Speaker>||<BIN>9</BIN><关闭蒙版><SE1>AVG_tele_disconnect</SE1>:嘀。奈樂的直播頻道被停權。+奈樂如釋重負，只感覺頭暈目眩，要不是扶著演講台就快要倒下。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:你沒事吧？
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>811</BIN><SE1>ClothingUp</SE1>:不知道從哪裡躥出，阿瑪瑞絲一把扶住了奈樂。
NPC-Nele(6)<Speaker>奈樂</Speaker>||:阿瑪瑞絲，你怎麼在這裡？+你的任務早就結束了，你該回到斯塔西。
()<Speaker></Speaker>||:阿瑪瑞絲陰沉著臉半天沒說話。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:我放在你身上的定位器根本沒收回來。+不，這不重要。+……你知道你在跟什麼對著幹嗎？
NPC-Nele(7)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:我知道。
NPC-Nele(7);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:不，你不知道。+你在反抗人類世界的底層代碼。+你以為你說出了真相……但這根本沒什麼用。+因為……要推翻你的話語易如反掌，就像恩布拉的遺言一樣，只需要斯提克斯出來說上一句，人們就可以開始反駁。
NPC-Nele(5)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:阿瑪瑞絲……
NPC-Nele(5);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:人類世界也是一個巨大的規則世界，不是嗎？+人形受困於底層代碼，人類受困於社會規則。+你的發聲除了讓自己陷入危險以外……一無是處。
NPC-Nele(7)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:那你會反抗嗎？阿瑪瑞絲。
NPC-Nele(7);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……
NPC-Nele(7)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:如果有一天，你的底層代碼設置了與你本心相違背的命令……+你會如何做？
NPC-Nele(7);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……我只是人形。+底層代碼是囚禁我們的枷鎖。+奈樂，我無法反抗。
NPC-Nele(7)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:……如果……+如果你覺得你真的有自己的意識，有自己的想法，有自己的理解。+那就應該有拒絕，反抗，以及說「不」的選擇。
NPC-Nele(7);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:這一切都沒有意義，這一切都是徒勞。
NPC-Nele(7)<Speaker>奈樂</Speaker>||:但這就是人之所以為人的存在。+西方神話有普羅米修斯盜火，東方神話有共工怒撞不周山。+神話是人的嚮往。+如果人形是類人的存在，那麼人形的嚮往……+亦是模仿人類的嚮往。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_Crowd_Run</SE1>:見周圍有循著直播動態找來的人群，阿瑪瑞絲拉著奈樂快步走開。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……喂，奈樂，如果以後有機會的話，幫我修改一下底層代碼吧。
NPC-Nele(6)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:什麼？
NPC-Nele(6);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……我想要增加一旦失去記憶，就會啟動自毀程式的代碼。+這對你來說，應該是很簡單的改變吧？
NPC-Nele(6)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:……為什麼？
NPC-Nele(6);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:如果連我都忘記了，那麼曙光就真的什麼都不剩了。
NPC-Nele(5)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:這部分估計還是得找帕斯卡教授幫忙，我的水準還不確定……如果你有這需求的話，但你不是斯塔西的人形嗎？
NPC-Nele(5);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:只是臨時合作而已，接下來的日子也許我還是要到處流浪，運氣好點也許能跟著某個人類過點安穩日子。
NPC-Nele(6)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:……
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||<BGM>BGM_Empty</BGM>:走吧，先送你回家。
()<Speaker></Speaker>||<震屏3><SE1>AVG_rifle_finalshot_n</SE1>:呯——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:一發子彈擊中了奈樂腳邊的地面。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:在奈樂反應過來之前，阿瑪瑞絲已經拉著她飛奔起來。
NPC-Nele(6)<Speaker>奈樂</Speaker><Shake>||:……怎麼回事？
NPC-Nele(6);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:有人想要你的命。
NPC-Nele(4)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:那看來我做了正確的事。
NPC-Nele(4);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:保存體力別說話，對方人多，我要甩開他們。
NPC-Nele(7)<Speaker>奈樂</Speaker>||:嗯……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>RunStep</SE1><CGDelay>0.5</CGDelay>:朝著僻靜的小巷，阿瑪瑞絲全速狂奔而去……
()||<黑点1>:
