()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Keven(6)<Speaker>J</Speaker>;NPC-Shadowless(8)||:……也許只是因為你對我太熟悉了。
NPC-Keven(6);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:也許是因為我們家裡出過兩位斯塔西特工。
NPC-Keven(7)<Speaker>J</Speaker>||:萊特的事情……我還一直欠你一句道歉。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:他面帶歉意地別開視線。
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:……這是他自己選擇的路。+從母親去世的時候，我就知道，他一定會走上這條路。+就跟你一樣。
NPC-Keven(7)<Speaker>J</Speaker>;NPC-Shadowless(8)||:……
NPC-Keven(7);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:如果你找我只是為了說這個，那就算了。
NPC-Keven(7)<Speaker>J</Speaker>;NPC-Shadowless(8)||:我有事去找了DDR2的人，他們說你……現在在外面做戰地記者。+我想……以我對局勢的判斷，你應該會在這種地方。
NPC-Keven(7);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:為什麼？
NPC-Keven(7)<Speaker>J</Speaker>;NPC-Shadowless(8)||:能源站的話，肯定是重點目標吧。
NPC-Keven(7);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:嗯，所有人都知道。+但還是有很多人選擇繼續在這裡工作。+現在光是粗略統計就有78人死亡，237人受傷。+因為救援不及時，這裡面的絕大部分人都會死。+死在自己的工作崗位上。
NPC-Keven(7)<Speaker>J</Speaker>;NPC-Shadowless(8)||:……
NPC-Keven(7);NPC-Shadowless(7)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:這就是那些大人物……掌握局勢的大人物……想要的嗎？+無數平民因為他們的一個念頭付出生命和血淚。
NPC-Shadowless(7)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:……在他們的眼中，這些只是數字，以及必須付出的代價。+現在他們忙碌的……甚至是如何內鬥……以及清洗……
NPC-Shadowless(7)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||<CGDelay>0.5</CGDelay>:而真正面臨危險的人民，他們口口聲聲的選票擁有者。+卻什麼也得不到。
NPC-Keven(11)<Speaker>J</Speaker>||:……對不起。
NPC-Keven(11);NPC-Shadowless(7)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:我不是在罵你。+我想罵的人，也不會在意我的辱罵。
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(7)||:我知道，但我只能說一句對不起。+夏朵，好像我們之間，一直是我在說對不起，但是除了這句，我什麼也說不了。
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(7)||:我和萊特小時候都很嚮往成為烏里希那樣為了理想而獻身的傳奇特工。+但是這個時代……這個時代已經沒有理想主義者了……
NPC-Keven(11);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:我知道……我比誰都清楚。+現在是末法時代。所有人嘴裡說著的東西，連他們自己都不信。
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(8)||<CGDelay>0.5</CGDelay>:
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(8)||<SE1>ClothingUp</SE1>:你覺得這條路，我是不是走錯了？
NPC-Keven(11);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:凱文……你現在問我這個問題，還有意義嗎？
NPC-Keven(6)<Speaker>J</Speaker>;NPC-Shadowless(8)||:那你呢？你現在的路，是自己想要走的嗎？
NPC-Keven(6);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:身為斯塔西的家屬，從一出生就被監視著。+小時候我暗暗發誓，長大之後我要擺脫這一切，我也要成為監視別人的人。
NPC-Keven(6);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:但是後來，我才知道這是多麼可笑的一件事情。+媒體，也僅僅是一份工作。+這世上的絕大部分工作，僅僅是一份工作而已。+只有小時候的我們，才會誤會有些工作可以改變這個世界。
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(8)||:也許從出生那一刻就註定了，我們是沒辦法成為改變世界的英雄的。
NPC-Keven(11);NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||:但是，人既然活著，就總要做點什麼。+做一點自己覺得非做不可的事情。
NPC-Keven(11)<Speaker>J</Speaker>;NPC-Shadowless(8)||:非做不可……+你有什麼非做不可的事？
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker><Scale>0.9</Scale>||<SE1>ClothingUp</SE1>:……現在我正在做這件事。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
NPC-Keven(6)<Speaker>J</Speaker>||:……我明白了。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>202</BIN><黑屏2><SE1>AVG_tele_connect</SE1>:……指揮室。+來自加密頻道的通訊響起。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||<BGM>BGM_ev2412_Yaroslavna</BGM>:<color=#00CCFF>是我，指揮官。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:伊阿索之匣的位置已經收到，多謝你。+我會安排小隊去處理。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>我只是賣一個消息而已，真正動手的人是你。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……這時候你還能夠想著把消息告訴我，才是最重要的。+我相信斯塔西應該有自己的任務。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>其實我只是覺得，有些事情，只有你才會願意去做。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……謝謝。
NPC-Keven(7)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>應該我謝謝你。畢竟這是我的國家，這是我的同胞。</color>
NPC-Keven(7)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……不，J探員。+當他們在我眼底的時候，他們也是我的同胞。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>為什麼？</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:我想這是我活到現在的……非做不可的事情。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>非做不可嗎？</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:嗯，非做不可。+其實在退役後很長時間，我都忘記了自己當年為什麼拿起槍。+我遺忘了遙遠的……過去的自己所許下的誓言。+原來我也曾經答應過別人。+成為英雄，然後拿到屬於英雄的榮耀和徽章。
NPC-Keven(11)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>誰小時候沒說過幾句傻話？我以前也說過長大要做個除惡懲奸的英雄。</color>
NPC-Keven(11)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:我覺得小時候的話不是傻話。+只是那時候的我們還有理想。+而現在……大家早就忘記了什麼是理想，成年人之間似乎早就只剩下利益了。
NPC-Keven(11)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>……</color>
NPC-Keven(11)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:所以現在還有什麼是我可以做的嗎？+如果可以，我想多做一些事情。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>指揮官，你變了。</color>+<color=#00CCFF>現在的你好像沒有在柏林時那麼消極了。</color>+<color=#00CCFF>為什麼？</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……因為我知道自己到底想要什麼。
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>是嗎？我明白了。</color>+<color=#00CCFF>如果你還有餘力的話，可以考慮修復一下公路或者能源提供單位。</color>+<color=#00CCFF>這一輪空襲和伊阿索之匣，都是衝著這些設施去的。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:我明白了，現在政府出動搶修隊伍了嗎？預計修復時間是多少？
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>政府目前派出了所有的搶修人員，但是你知道的，進度並不理想。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:為什麼？
NPC-Keven(6)<Speaker>J</Speaker><通讯框>||:<color=#00CCFF>受轟炸影響，市內的交通目前處於癱瘓狀態……搶修人員只能步行抵達現場。</color>+<color=#00CCFF>而且因為之前的《人形安全臨時條例》的影響，現在整個法蘭克福能使用的人形並不多，可能最多的都在你們艾莫號上了。</color>
NPC-Keven(6)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:……我知道了。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:滑開平板，指揮官檢視目前待命的隊伍。
()<Speaker>指揮官</Speaker>||:讓404找出搶修人員現在的坐標，派遣附近的小隊前去支援。
AR18(2)<Speaker>AR-18</Speaker><Position>0,100</Position>||:是。
()<Speaker></Speaker>||:站在寂靜的冬夜，肆意而來的寒風呼嘯著包裹硝煙。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>779</BIN><黑屏2><Night>:……法蘭克福，美茵茲大學地鐵站。+在喧鬧了一天後，人們都沉沉睡去。+狼狽地縮在草率鋪墊過的地板上，發出此起彼伏的鼾聲，或是低沉地小聲地抽泣。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||<SE1>ClothingUp</SE1>:奈樂，你也該休息了。
NPC-Nele(4)<Speaker>奈樂</Speaker>||:嗯，我再去檢查一下那幾個危重病患的情況就休息。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……
()<Speaker></Speaker>||:看著奈樂滿面倦容卻又兩眼閃著光的樣子，阿瑪瑞絲想起了和她的第一次見面。+不過是幾天前的事。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||<黑点1>:為什麼，奈樂？
()<Speaker></Speaker>||<黑点2><BIN>813</BIN><黑点1>:奈樂沒有說話，只是將自己的雙手展示給阿瑪瑞絲。+經過數日的勞累，這雙手顯得乾燥枯瘦，即便經過細緻的清理，指縫和掌紋間依然殘留著一些汙跡。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||<黑点2><BIN>779</BIN><Night>:你的手怎麼了？
NPC-Nele(5)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||<CGDelay>0.5</CGDelay>:
NPC-Nele(5)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:瑪莎死前說的那些話讓我很害怕。
NPC-Nele(5);NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:她是一個能蠱惑人心的女人。
NPC-Nele(4)<Speaker>奈樂</Speaker>;NPC-SCAR-H(0)||:但我現在不怕了。+我聽見了自己的聲音，我想要去救人，去幫助更多的人。+而走在這條路上，手上一定會反反覆復地染上血跡。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……
()<Speaker></Speaker>||:阿瑪瑞絲看向奈樂，她的眼裡只有平靜和喜悅。
NPC-Nele(4)<Speaker>奈樂</Speaker>||<CGDelay>0.5</CGDelay>:這就是我做這一切的原因。+因為我想要這麼做，阿瑪瑞絲。
()||<黑点1>:
