()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>奧西茨基</Speaker>||:<color=#00CCFF>哎喲，你真是……</color>+<color=#00CCFF>我就說當初你為什麼要申請從柏林台調到這裡，原來你是真的腦子有問題啊！</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:夏朵利茲冷淡地掛斷通訊，扛起攝影機和麥克風走向辦公室外。
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:咚——恰好撞上返回的法爾克。
()<Speaker>法爾克</Speaker>||:夏朵利茲？！
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:正好，法爾克，借用下你的麥克風。
()<Speaker>法爾克</Speaker>||:你要去哪裡？
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:A5公路出採訪。
()<Speaker>法爾克</Speaker>||:外面的轟炸還沒停！你現在去太危險了！
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:夏朵利茲冷漠地和法爾克擦肩而過。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><BIN>553</BIN><SE1>AVG_20Winter_Door_Close</SE1>:法爾克匆匆拿上自己的包追上來。
()<Speaker>法爾克</Speaker>||:你根本不明白你在做什麼！+我曾經做過戰地記者，那種殘酷不是普通人能面對的！
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:……
()<Speaker>法爾克</Speaker>||:我最後一次的戰地採訪對象，是一對剛剛找到失散丈夫下落的女士和她的孩子。+我現在還記得那段採訪錄影裡，女士和孩子都笑得很開心，雖然他們的房子在半小時前被空襲摧毀，但起碼，可以和家人團聚了。
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:……
()<Speaker>法爾克</Speaker>||:我目送著他們離開，女士背負著行李在後面慢慢地走，孩子搶先登上了巴士。+然後，轟地一聲，巴士爆炸了……那個孩子連一點渣都不剩……
()<Speaker></Speaker>||<SE1>Rope</SE1>:法爾克再次嘗試抓住了夏朵利茲。
()<Speaker>法爾克</Speaker>||:你知道嗎？親人的離去不是一場暴風雨，是餘生都不會停歇的連綿陰雨。+那位女士的一生都將在慟哭的淚雨中行走……+夏朵利茲，就算你再怎麼想立功，也不要在這種時候……
()<Speaker></Speaker>||:法爾克跑到夏朵利茲面前才看見，對方早已淚流滿面。
NPC-Shadowless(10)<Speaker>夏朵利茲</Speaker>||:立功？我從來就不想要那種東西。
()<Speaker>法爾克</Speaker>||:……那你為什麼？
NPC-Shadowless(10)<Speaker>夏朵利茲</Speaker>||:親人離去是什麼樣的感覺，我很清楚。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker>法爾克</Speaker>||:抱歉……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:夏朵利茲擦去淚水，露出堅毅冷漠的臉。
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:我有一個弟弟，他為了追尋真相走進了普通人不會相信的血淋淋的世界。+他死在了那裡，永遠不會回來了。
()<Speaker>法爾克</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3><BGM>BGM_Empty</BGM>:碰。夏朵利茲踹開了安全通道的大門。
NPC-Shadowless(8)<Speaker>夏朵利茲</Speaker>||:我要代替他，繼續看清這個血淋淋的世界。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BGM>BGM_ev2408_StungtotheMorrow</BGM><黑屏2><BIN>412</BIN><SE1>ClothingUp</SE1>:……羅密辦公室。+霍夫曼將幾沓資料遞給羅密。
NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:我拿到了一周內衛戍團的所有人員出入記錄。+這一份是他們提交的版本，這一份是系統後台記錄的備份版本。
NPC-Romy(0)<Speaker>羅密</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:羅密翻了翻，在一些部門上著重畫了圈標記。
NPC-Romy(0)<Speaker>羅密</Speaker>||:把具體隱藏的人員清單列出來，還有被他們抹消的具體出入記錄也一併還原。
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:是。
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:你能拿到他們武裝物資出入庫的清單嗎？
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:沒問題，衛戍團裡有不少遠視的年輕人願意為您效力。
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:好，拿到之後整理成冊，提交給國務委員會。
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:需要附加什麼指控嗎？
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:著重標出和空襲有關的資料。
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:明白了，和叛軍勾結，參與法蘭克福空襲，叛國……
NPC-Romy(0)<Speaker>羅密</Speaker>||:你已經清楚要怎麼寫了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:羅密將兩份文檔放到一邊，翻閱起第三份。
NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:這是多方的情報匯總。+根據我們的線人以及軍方的觀察，蘇聯方向沒有運輸機起飛。
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:看來卡特已被逼入絕境，只能孤軍作戰。
NPC-Romy(0);NPC-Hoffmann(1)<Speaker>費恩·霍夫曼</Speaker>||:起碼這場空襲很快就會平息了。
NPC-Romy(3)<Speaker>羅密</Speaker>;NPC-Hoffmann(1)||:戎馬一生的老兵至少值得尊敬。+另一位呢？
NPC-Romy(3);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:黨內已經組織投票準備罷免奧貝斯坦的黨內職務及工作。
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:嗯。
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:至於施魏因施泰格將軍……
NPC-Romy(3)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:……那件事很快就不會是秘密了。
NPC-Romy(3);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:我的意思是，可以趁這次機會……
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:……將軍的事情至關重要，需要找一個合適的時機。
NPC-Romy(0);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:明白。
NPC-Romy(0)<Speaker>羅密</Speaker>;NPC-Hoffmann(0)||:我要再次強調，我們只是割除腐肉，而不是斷臂求生。
NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:……收到。
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:羅密放下文件，端起咖啡啜飲幾口，靜靜地沉思著。+明明收到的都是足以讓人雀躍的好消息，但羅密的臉上卻依舊流淌著平靜。
NPC-Romy(0)<Speaker>羅密</Speaker>||:對了，Q那邊怎麼樣了？
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><CGDelay>0.5</CGDelay><BIN>697</BIN>:……SED辦公室。
()<Speaker></Speaker>||<白屏2><SE1>AVG_The_Division_Camera</SE1><CGDelay>0.1</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_The_Division_Camera</SE1><CGDelay>0.1</CGDelay>:咖擦。咖擦。警員認真拍攝著現場的痕跡。
()<Speaker></Speaker>||:像紙片一樣被輕鬆撕裂的傢俱，淋漓不盡的呈現出死者生前掙扎的血滴。以及圓睜著殘留最後一絲情感的雙眼，胸口卻不會再有起伏的奧貝斯坦。
()<Speaker></Speaker>||<SE1>AVG_Zipper</SE1>:Q拉開警戒帶進入現場，即便是她，在看見奧貝斯坦的屍體時也忍不住皺了皺眉。+更別提年輕的警員，在初次見到如此駭人的死狀時，早已吐得昏天黑地了。
NPC-maya(0)<Speaker>Q</Speaker>||:……+有什麼線索嗎？
()<Speaker>警員</Speaker>||:死亡時間大概在3個小時前。+凶器應該為某種尖銳的金屬，致命傷是對頭部的貫穿，除此以外死者身上還有多處貫穿傷、撕裂傷口。+具體傷情還需要進一步鑒定。
NPC-maya(0)<Speaker>Q</Speaker>||:凶手的身份確認了嗎？
()<Speaker>警員</Speaker>||:辦公室內的監視器被全部破壞，正在調取外面街道的，但希望也不大。+唯一目擊者是死者的首席秘書弗雷迪，但他被嚇得精神失常，現在什麼都說不出來，只是一直在重複「變成蜘蛛的女人」什麼的……
NPC-maya(0)<Speaker>Q</Speaker>||:好，我知道了。
()<Speaker>警員</Speaker>||:其餘暫時沒有什麼有效情報了。
NPC-maya(0)<Speaker>Q</Speaker>||:辛苦了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:警員離開，留下Q站在奧貝斯坦的屍體旁邊，居高臨下地俯視著那雙渾濁的眼睛。
NPC-maya(0)<Speaker>Q</Speaker>||<SE1>AVG_tele_connect</SE1>:部長，奧貝斯坦死了。+確認是本人，確認已經死亡。
NPC-Romy(2)<Speaker>羅密</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>……死了？</color>
NPC-Romy(2);NPC-maya(0)<Speaker>Q</Speaker>||:嗯，像是帕拉蒂斯的手腳。
NPC-Romy(3)<Speaker>羅密</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>通知他的家屬了嗎？</color>
NPC-Romy(3);NPC-maya(0)<Speaker>Q</Speaker>||:奧貝斯坦唯一直系親屬無法聯繫上。
NPC-Romy(0)<Speaker>羅密</Speaker><通讯框>;NPC-maya(0)||:<color=#00CCFF>那就以黨內的名義給他辦個簡單的葬禮。</color>
NPC-maya(0)<Speaker>Q</Speaker>||:是。
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><BGM>BGM_Empty</BGM>:結束通訊，Q轉身離開辦公室。
()<Speaker></Speaker>||:或許連奧貝斯坦都不會預想到，人生最後一次被人群包圍、被閃光燈狂轟亂炸的時刻竟然是自己死亡的時刻。
()<Speaker></Speaker>||<BIN>9</BIN><CGDelay>0.7</CGDelay><SE1>AVG_The_Division_Camera</SE1>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>336</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>Tape_Start</SE1><BGM>GF_21summer_intro_DemonVariation</BGM>:……一段緊急錄影在各個頻道中統一播出。+因為訊號的不穩定，時不時出現雜音干擾。
()<Speaker>沉痛的聲音</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#00CCFF>這裡是民主德國國防委員會、統一社會黨……民主德國部長會議的消息。</color>+<color=#00CCFF>在極大的悲痛中，致民主德國全體人民——</color>+<color=#00CCFF>民主德國國務委員會第一副主席、部長會議第一副主席兼科技部部長、國防委員會委員、統一社會黨副書記魯道夫•馮•奧貝斯坦和民主德國國防部第一副部長兼全國人民軍總參謀長、國防委員會秘書海因里希•施魏因施泰格均因遭到暗殺去世。</color>+<color=#00CCFF>作為取得輝煌成就的領導者，他們將永遠活在全體德國人民的心中。</color>
()<Speaker>沉痛的聲音</Speaker>||:<color=#00CCFF>我們已查出暗殺的背後主謀，曾任新蘇聯陸軍總參謀部成員、集團軍參謀長少將卡特•彼得諾維奇•諾伊施塔特，也正是此次法蘭克福空襲的發起者。</color>+<color=#00CCFF>他妄圖以暴力殺害我們的人民，破壞我們的內部團結，但我們絕不會屈服！</color>+<color=#00CCFF>在此危難之際，我們和新蘇聯的領導層交換了資訊，並得到了新蘇聯肯定的回應——</color>+<color=#00CCFF>我們會像過去那樣，緊緊地團結在一起，和真正的民心團結在一起。</color>
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=0%%</bg_move><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2>:……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:嘀嘀。+孤零零的通訊聲在黑暗中響起。
NPC-Lunasia(4)<Speaker>露尼西亞</Speaker>||:……
NPC-William(6)<Speaker>威廉</Speaker><通讯框>;NPC-Lunasia(4)||:<color=#00CCFF>姐姐，喜歡我給你的禮物嗎？</color>
NPC-William(6);NPC-Lunasia(4)<Speaker>露尼西亞</Speaker>||:……這裡，就是你選擇的祭壇？
NPC-William(6)<Speaker>威廉</Speaker><通讯框>;NPC-Lunasia(4)||:<color=#00CCFF>是我們共同選擇的祭壇，當年沒能完成的遺憾，現在終於可以重啟了。</color>
NPC-William(6);NPC-Lunasia(4)<Speaker>露尼西亞</Speaker>||:……全部的人都會死嗎？
NPC-William(2)<Speaker>威廉</Speaker><通讯框>||<CGDelay>0.5</CGDelay>:<color=#00CCFF>除了登上諾亞方舟的幸運兒。</color>
()||<黑点1>:
