()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>艾爾瑪</Speaker>||:應該就這些了。+之前看到這裡，我以為是讓我去買一張這個列車的車票。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:……你的腦迴路真的很簡單。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:凱瑟琳•龐茲就是福克斯姐妹會的兩位龐茲小姐中的妹妹。+我們既然看見了火車，那麼這裡應該是那趟賭場專列，賭場專列應該是30年代的事情了……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:這時候的博士是使用路易•休謨這個名字嗎？他們這時候有交集嗎？我完全沒有印象。
Erma(17)<Speaker>艾爾瑪</Speaker>||:會不會不是他啊！+比如媽媽的爸爸之類的？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:……我懶得糾正你那亂七八糟的稱呼。+但是……博士的父親確實沒有資料，也不排除是父親的可能性。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:但是我檢索了下你的錨點，路易•休謨，凱瑟琳•龐茲，瑪姬•龐茲，索菲婭，福克斯姐妹會全部沒有啊。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(15)<Speaker>艾爾瑪</Speaker>||:那線索不就斷了嗎……
Erma(17)<Speaker>艾爾瑪</Speaker>||:等等，這個路易•休謨好像提到了一句被國王除名，是這件事嗎？+我記得米拉貝不是說休謨大主教被國王陛下通緝？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……如果是這個時間點就已經發生了，我們不可能穿越到那輛列車上去找人。+肯定有什麼線索是我遺漏了的……我要再看一遍。
Erma(13)<Speaker>艾爾瑪</Speaker>||:……好吧。
()<Speaker></Speaker>||:兩人再度回到了名為「柯爾特快車」的錨點中。+同樣的場景，同樣的對話，再度展開……+艾爾瑪沒有看出什麼不同，但習慣於重複同樣事件的蕾妮特顯然有了更多的發現。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我知道了……
Erma(17)<Speaker>艾爾瑪</Speaker>||:欸？是什麼？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:獨角獸，Unicorns——刺破坍塌迷霧的希望之角。+這裡不是賭場專列……是希望角騙局！
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:無暇向艾爾瑪解釋，蕾妮特奪過檢索劈哩啪啦地輸入起來。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:搜索……角——獨角獸，成功！+走，我們去開獨角獸的錨點！
Erma(14)<Speaker>艾爾瑪</Speaker>||:……行。+你做事的動力，真的很足。+我感覺你跟AR18會成為好朋友。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……雖然這裡站著兩個人，但腦子只有一人份。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>697</BIN><BGM>BGM_Empty</BGM>:進入名為「獨角獸」的錨點後，兩人的視角突然自由寬鬆了許多。+能看見室內豪奢的裝潢即便在昏暗的燈光下，也顯示出與眾不同的質感。+橫陳在房間中央的實木雕刻桌子上，坐著一個衣著暴露的女人。
ColtWalker(7)<Speaker>？？？</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:不用著急拒絕，休謨閣下。+「希望角」項目旨在幫助更多的人。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:這是一個徹頭徹尾的騙局，瑪姬•龐茲女士。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>;NPC_Hume(2)||:如何界定騙局呢？+富蘭克林發明電以前，汽車這種東西會被認為是騙局。+現代醫學成立完整體系之前，放血療法風行了幾個世紀。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:富蘭克林發現的是一種現象和規律。+他並不是電的創造者。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>;NPC_Hume(2)||:好吧，算我說得不夠嚴謹。+但是你應該明白我的意思，「希望角」計劃就像這些東西一樣，現在看起來還不夠明確，但充滿了可預期的未來。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:……你在挑戰我的底線，龐茲女士。+你的「希望角」計劃，說是騙局已經是非常委婉的用詞了。
NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:一滴血就可以查驗基因序列，然後得到專屬醫學建議。+從而獲得更強的抵抗輻射的專屬「希望角」之杯，實現免疫健體的效果。+恕我冒犯，但凡有一點醫學常識，都不會相信這種鬼話。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:瑪姬•龐茲微微一笑，望著休謨的眼睛裡是滿意的神情。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:對，就是這種自信的態度。+休謨閣下，你的這張臉和這種氣質，不用來搞詐騙實在太屈才了。
NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:……+龐茲女士，看在你是位女士的份上，請您自行離開吧，今晚的談話到此為止。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:哎呀，不要惱羞成怒啊！+你是工程師，我也是工程師，我們工程師何必為難工程師呢？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:冒昧提醒一下，你的談話內容看不出有任何一門學科的造詣。+就算是現在的大學畢業生，也不該提出如此膚淺無聊的項目計劃。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>;NPC_Hume(2)||:嘖，你覺得我不懂科學？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:顯而易見。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:我說你不懂社會！+而這就是我最擅長的，我可是全天底下最出色的社會工程師！+你以為我為什麼要把項目擬定得這麼浮誇，當然是這樣才是廣大人民和投資人能夠看得懂的東西！+難道都跟你們人形工程師一樣全部是專有名詞嗎？+你這樣會讓我懷疑你的「領航鯨」計劃怎麼騙到十億投資的！
NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:……+艾爾瑪。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我在！
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>啊？我沒說話！</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你有沒有仔細看一眼整個房間，其實有十幾個人。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾爾瑪巡視了一圈，原來這是休謨的起居室，瑪姬霸占了休謨的辦公桌，身邊站著十幾個醫生護士打扮的女孩或者人形。+而路易•休謨的身邊則站著艾爾瑪，以及Stevens 520。
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>抱歉，我的目光全被瑪姬的衣服吸引了……</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……你難道一直沒發現在這裡我們都在用這個時間點的自己的素體的視角嗎？</color>
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>可是我不記得有這個場景。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>我也不記得……估計這是更早版本的你和我。</color>
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:要我做什麼嗎？
NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:查詢一下社會工程師的釋義。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||<SE1>AVG_keyboardtype_sci</SE1>:社會工程師並沒有明確的概念，不過社會工程學倒是有一個來源，來自著名駭客凱文•米特尼克的一本著作——《欺騙的藝術》。+根據書中的描述，可以將其總結為社會工程師主要通過自然的、社會的和制度上的途徑，利用人的心理弱點以及規則制度上的漏洞。+在攻擊者和被攻擊者之間建立起信任關係，獲得有價值的資訊，最終可以通過未經用戶授權的路徑訪問某些敏感資料和隱私資料。
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:簡單來說，就是騙子。
()<Speaker></Speaker>||:路易•休謨抿緊了嘴脣，抖動了半天都無法說出任何一個字。
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:他沉默著大步離開房間。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:「砰」——大門被用力關上！+似乎抖落出一點灰塵。
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:……博士說，今天的談話到此為止，你應該離開了。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:可是他說到此為止以後又跟我說話了呢。+我沒有達到我的目的，憑什麼我要走？
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>……我感覺這是唯一一個能讓你吃癟的女人。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>閉嘴！！！</color>
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:……因為這裡是我們的地方！
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:哦，可是現在是個戰亂的時代誒。
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:你什麼意思？
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:意思就是在亂世，規矩是什麼啊？我只管做好我想做的事情。
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position><Shake>||:<size=50>你！</size>
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:乖，告訴我，氣瘋了的他會去哪裡呢？+我現在去找他！
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:……艾爾瑪！掏槍！
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:<size=50>我！要！把！這！個！女！人！趕！出！去！</size>
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:嘖嘖，本地的幫會這麼沒有禮貌嗎？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:看著恨不得直戳自己腦門的槍口，瑪姬卻微笑著，不慌不忙地對著身後的人形招了招手。
()||<黑点1>:
