()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(7)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:無聊？你是指和你們一起唱歌跳舞，一起完成法蘭秀秀的演出嗎？
NPC-Sakura(7)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:嗯。這些事，對你來說，應該會覺得沒什麼意思的吧。
NPC-Sakura(7)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……我覺得那很有意思。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:誒？
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:因為……這是源櫻的夢想。+源櫻的夢想，一點都不無聊。+就算回到沒有你在的時代，只要想到你的笑容，我就一定會充滿勇氣。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……為什麼？
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:我會幻想一下，假如我的新世界到來，是不是有更多的女孩子像源櫻一樣，充滿了活力和勇氣，將希望和快樂帶給大家。+這就是我前進的動力。
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……真拿你沒辦法。
()||<SE1>ClothingUp</SE1>:源櫻從背後拿出了一樣東西遞給你。
()<Speaker>指揮官</Speaker>||<黑屏1>:這是？
()<Speaker>源櫻</Speaker>||<黑屏2><BIN>9</BIN><common_effect>%%code=Saga_Sakura_item%%</common_effect>:……是我每天訓練時候，跟大家一起喊話的喇叭。
()<Speaker>指揮官</Speaker>||:是送給我的禮物嗎？
()<Speaker>源櫻</Speaker>||:是……啊不是……+不，是的！
()<Speaker>指揮官</Speaker>||:……我有點暈了。
()||<关闭蒙版><黑屏1>:
NPC-Sakura(1)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<黑屏2><BIN>592</BIN><Night>:……喇叭是很廉價的經常在用的東西，它不能被稱之為禮物。+真正的禮物，是我……是我在裡面留給你的話。
()||<SE1>Rope</SE1>:你下意識就想按下喇叭的按鈕，卻被面紅耳赤的源櫻一把捉住。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……請，請你離開這裡之後再打開吧。
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:為什麼？
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……這樣的話，當你回到了自己的時代……+也能聽見我的聲音，就好像，我們還處在一個時代一樣。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:……
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:這樣你就永遠不會忘記一個叫源櫻的女孩子，曾經與你一起度過的時光。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:我永遠不忘。
NPC-Sakura(1)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:而我會在這邊，每天都向月亮許願，許願那個曾經在夜晚出現又消失的人。+那位指揮官——
NPC-Sakura(1)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<黑屏1>:最終回到自己的時代，建立屬於自己的新世界。
()||<黑屏2><BIN>9</BIN>:夜色終將落幕，生命的旅途中總有無數的過客。
()<Speaker></Speaker>||<common_effect>%%code=Saga_Sakura_item%%</common_effect><SE1>AVG_Button_Click</SE1>:你在黑夜裡獨自啟動了那枚按鈕。+一道女聲傳來，充滿著朝氣與活力。
()<Speaker></Speaker>||<黑点1>:「指揮官，很期待與你再次相遇，那時候，你一定是成熟的法蘭秀秀經紀人！」
