()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><CGDelay>0.5</CGDelay><SE1>AVG_Power_Down</SE1>:確認監視系統被完全關閉後，拉普拉斯轉向默莉朵。
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>||:現在的計劃？
NPC-Laplace(11);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:拉普拉斯大人，我計劃是走ST3地下通道經過法薩內利保護區。+然後在阿爾布雷希特•杜勒公園內的停車場更換裝甲車，走地面通道進入阿爾公路，朝著白區行進。+只要抵達入口，就會有白區的人來接應我們。
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>;NPC-MorridowNew(0)||:走地面通道風險太大，為什麼放棄走ST4地下通道？
NPC-Laplace(11);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:因為遇上地質問題和太接近白區軍用電纜，ST4通道並沒有修繕完成……+只有一小段廢棄的通道，我不確定是否能通行，要我提前派人確認嗎？
NPC-Laplace(13)<Speaker>拉普拉斯</Speaker>;NPC-MorridowNew(0)||:……+不必了，按照你的計劃來吧。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:是。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:默莉朵指揮涅托梯隊組成前後護送的車隊，然後扶著拉普拉斯進入了車輛。
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_engine_speedup</SE1><BIN>9</BIN><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>729</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><CGDelay>0.5</CGDelay>:拉普拉斯淡漠地看著窗外飛逝的風景，手指有節奏地敲擊著通訊器。
NPC-Laplace(13)<Speaker>拉普拉斯</Speaker>||:尼梅蘭還沒有打來嗎？
NPC-Laplace(13);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:還沒有，目前並沒有收到尼梅蘭姐姐的通訊請求。+要我問問嗎？
NPC-Laplace(13)<Speaker>拉普拉斯</Speaker>;NPC-MorridowNew(0)||:不用，她沒有打來就是轉移還未完成。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:好。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:默莉朵專心開著車，車內的通訊突然響起。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:有什麼發現？
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>默莉朵姐姐，我剛剛收到了格雷姐姐的命令……</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:格雷？她的權限已經被再次關閉了……
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>她要求我們告訴你……她為你準備了一個驚喜……</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……
()<Speaker></Speaker>||:像是為了佐證這番話，地下通道的前方突然發出劇烈的響聲——
()<Speaker></Speaker>||<震屏3><SE1>Explode</SE1><BGM>BGM_Empty</BGM>:嘭——
()||<黑点1>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=7%%delay=0%%range=5</controll_shake><黑点2><BIN>167</BIN><SE1>AVG_Car_Crash</SE1><BGM>GF_22W_BGM_4</BGM>:緊接著是金屬被暴力撞擊的刺耳噪音，默莉朵眼睜睜看著前方的通風管道被撕開一個大洞。
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:熟悉的人形從中露臉。
AK15MOD(0)<Speaker>AK-15</Speaker><GradientShow>2</GradientShow>||<CGDelay>0.5</CGDelay><SE1>AVG_weapon_reload</SE1>:……
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>||:那小子造出來的仿製品這麼低劣嗎？+理論上你的性能應該優於對方。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:理論上是這樣沒錯，拉普拉斯大人。+但從戰術來說，不得不承認重新啟用格雷是這群渣滓做出的最正確的決策。+格雷對帕拉蒂斯基地的了解程度甚至超過了我。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……集火！
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position>||:是！
()<Speaker></Speaker>||<SE1>Select</SE1><SE1>AVG_engine_speedup</SE1>:車速絲毫不減，涅托們的槍管伸出車窗，朝著AK-15出現的方向開火。
()<Speaker></Speaker>||<震屏3><SE2>Gunfight</SE2>:呯呯呯——
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:AK-15已經敏捷地跳下，朝著最前的一輛車衝去……
()<Speaker></Speaker>||<震屏3><SE1>Explode</SE1>:轟隆——+在AK-15的火力覆蓋下，頭車失去控制一頭撞向通道側壁。
()<Speaker></Speaker>||:從翻倒的車廂內逃出的白涅托聚集在一起，向著AK-15傾瀉火力。
()<Speaker></Speaker>||<震屏3><SE2>Gunfight</SE2>:呯呯呯——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1><CGDelay>0.2</CGDelay>:
AK15MOD(6)<Speaker>AK-15</Speaker><Shake>||<SE1>AVG_Bullte_Ricochet</SE1>:……
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=5%%delay=0%%range=2</controll_shake><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:默莉朵冷靜地駕駛車輛繞開被包圍的AK-15，朝著目的地飛馳。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:給我困死她。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>……是。</color>
()||<黑点1>:
()<Speaker></Speaker>||<SE2>Gunfight</SE2><黑屏2><BIN>729</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||:槍聲在身後遠去，拉普拉斯望向默莉朵。
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>||:監視系統已經全部關閉，但敵人還能找到我們的位置，看來資訊安全是要解決的當務之急。
NPC-Laplace(11);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:明白……我正在尋找她們的駭入點。
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>;NPC-MorridowNew(0)||:不用費這個功夫，直接把整個ST系列通道從主控制系統裡刪掉。+難道在這裡，你還需要衛星地圖？
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:好的。+刪除的話還需要一些時間和權限申請……
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_keyboardtype_sci</SE1>:默莉朵加快速度的同時，處理起了剝離系統的工作。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.35%%pivot_y=0.4%%scale=1.7%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<CGDelay>0.7</CGDelay><SE1>AVG_2022Saros_SCARH1</SE1><SE1>AVG_AMB_Wind</SE1><黑点2><BIN>782</BIN><bg_move>%%pivot_x=0.6%%pivot_y=0.4%%scale=1.7%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1%%duration=1%%</bg_move>:
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><CGDelay>0.5</CGDelay>:
()<Speaker>阿瑪瑞絲</Speaker>||:……忤逆已經和默莉朵交上手了嗎？
()<Speaker>AK-12</Speaker>||:<color=#00CCFF>是的，AK-15正在追趕目標。</color>
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:呯呯呯——
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_brake</SE1><SE1>AVG_engine_speedup</SE1>:阿瑪瑞絲聽見了激烈的槍聲，和明顯加快的引擎聲。
()<Speaker>AN-94</Speaker>||:<color=#00CCFF>默莉朵將整個地下通道的控制系統離線了。</color>
()<Speaker>阿瑪瑞絲</Speaker>||:那真是幫大忙了……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:阿瑪瑞絲的嘴角彎起殘酷的弧度。
()<Speaker>阿瑪瑞絲</Speaker>||:我會讓格雷把地下通道的所有電力系統切斷。+給接下來各位的登場製造一點神秘的氛圍。
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><BIN>9</BIN><黑屏2><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BGM>GF_2022_Summer_Battle_2</BGM><SE1>AVG_whitenoise</SE1><SE1>AVG_21Winter_Open_Light</SE1><BIN>167</BIN><Night>:咖。+所有的光源消失，漆黑的通道內僅有車燈照亮。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>默莉朵姐姐，電力系統好像出現了故障，要停下嗎？</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……+不，繼續前進。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>是。</color>
()<Speaker></Speaker>||<SE1>AVG_Explo_Close</SE1><震屏3>:嘭！+尾車的方向傳來一聲巨響。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=50000%%delay=0%%range=3</controll_shake><SE1>AVG_Car_Crash</SE1>:緊接著，轟——
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=5%%delay=0%%range=3</controll_shake><SE1>AVG_brake</SE1>:默莉朵感受到車尾遭受到強烈的撞擊，她堪堪剎住了車。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>默莉朵姐姐，有敵人發動襲擊！</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||<SE1>ClothingUp</SE1>:……
()<Speaker></Speaker>||:透過照後鏡，默莉朵看見後車車燈照亮的範圍裡，走出一個髮絲反著光的人形。
AK15MOD(0)<Speaker>AK-15</Speaker>||<SE1>RunStep</SE1>:……
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:見鬼！是忤逆追上來了！
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||<SE1>AVG_Spanner</SE1>:<color=#00CCFF>默莉朵姐姐，我們的車輛無法啟動……</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……你們去吸引住她的注意力。+注意其他忤逆成員。
NytoWhite(0)<Speaker>白涅托</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>是！</color>
()<Speaker></Speaker>||<震屏3><SE1>AVG_Explo_Close</SE1>:轟——+幾乎是話音剛落，默莉朵就看見剩下的幾名涅托倒在了地上。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……
NPC-Laplace(11)<Speaker>拉普拉斯</Speaker>||:這輛車已經開不走了，換個方案吧。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:拉普拉斯大人，我來斷後……+您繼續朝前走，前面有一台緊急電梯，通向法薩內利保護區的一處廢棄古堡。+我會派人去接應您，等我甩開忤逆，會立刻前去跟您會合。
NPC-Laplace(13)<Speaker>拉普拉斯</Speaker>||:嗯。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:呯呯呯——+半開車門，默莉朵抬槍朝身後的忤逆射擊，為拉普拉斯掩護。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1><CGDelay>0.5</CGDelay>:藉著黑暗，拉普拉斯融入陰影，朝著前方離去。
()||<黑点1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><黑点2><CGDelay>0.5</CGDelay>:
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:你們這些喪家之犬怎麼還來？+全世界都在通緝你們，沒地方去了嗎？
AN94MOD(0)<Speaker>AN-94</Speaker>||:沒地方去，或許也比死了好。
()<Speaker></Speaker>||<震屏3><SE2>Gunfight</SE2>:AN-94冷冷地扣動扳機，呯呯呯——
()<Speaker></Speaker>||<SE1>RunStep</SE1>:默莉朵迅速下車追擊。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0%%range=3</controll_shake><SE1>AVG_Cloak_Whoosh</SE1>:唰——
()<Speaker></Speaker>||:她猛然間意識到，AN-94只是在引誘自己離開車。
()<Speaker></Speaker>||<SE1>AVG_Punch_Hit</SE1><震屏3><CGDelay>0.5</CGDelay>:嘭——+一記重擊從身後襲來。+默莉朵堪堪躲開，只覺一身冷汗。
AK15MOD(0)<Speaker>AK-15</Speaker>||:……+慢了。
AN94MOD(0)<Speaker>AN-94</Speaker>||:沒事，機會多的是。
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3>:噠。身後的車頂傳來重物墜落的聲音。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:AK-12關閉隱身顯出身形。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker><GradientShow>2</GradientShow>||:阿佛那斯那場沒打完的架，忤逆可是一直期待到了現在。+要是一擊終結，我們會對默莉朵小姐很失望的。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:默莉朵回頭望向已經消失在黑暗中的拉普拉斯，有些無奈地攤了攤手。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:主角已經退場，你們也差不多得了吧。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:戰場的生意向來是有風險的，在這沒有監視也沒有電力的地下隧道，一不小心走火也是很常見的情況。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……+喂喂，我已經按照你們的要求將目標送到指定地點，難不成還要清掃線人嗎？
NPC-AK12Mod(10)<Speaker>AK-12</Speaker>||:那是你和指揮官之間的交易。+我們接到的任務……
NPC-AK12Mod(7)<Speaker>AK-12</Speaker>||:是過來清掃帕拉蒂斯。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:我還以為指揮官是個有情有義的可靠對象呢，沒想到也這麼冷血啊……+虧我還為指揮官的計劃做了不少工作，真是好心沒好報。
()<Speaker></Speaker>||:默莉朵望著忤逆……臉上故意露出一種失望的情緒。
NPC-AK12Mod(4)<Speaker>AK-12</Speaker>||:原來默莉朵小姐，還有「心」這種東西。
()<Speaker></Speaker>||<SE1>AVG_Grey_Hand_Mech</SE1><震屏3><CGDelay>0.5</CGDelay>:默莉朵站起來，張開機械義肢，做好了充足的戰鬥準備。
()||<黑点1>:
