()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Lily(4)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<SE1>Stop_AVG_loop</SE1>:這是個誤會……+那個人，只是來祭奠的。
()||:莉莉站到一旁，露出了身後掩映在草叢間的一尊小孩子模樣的石像。+石像前供奉著一份麵包，涂著厚厚的蛋黃醬和番茄醬。+似乎是剛才那個男人留下的。
()<Speaker>指揮官</Speaker>||:莉莉認識他？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯，以前我們也一起逛過市集，買了可愛的玩偶，分著吃同一個麵包……
NPC-Lily(1)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:誒？！
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:那個人……是莉莉的爸爸。
NPC-Lily(1)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:<color=#A9A9A9>怎麼看都不像啊……！</color>
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:莉莉長得更像媽媽，不過是爸爸把莉莉照顧大……+你別看他好像很凶，其實是個很溫柔的人。
()||<SE1>ClothingUp</SE1>:你羞赧地點點頭。
()<Speaker>指揮官</Speaker>||:抱歉，我一看到你在哭，就失去冷靜了……+應該先問清楚莉莉為什麼難過的。
NPC-Lily(9)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:難過？莉莉沒有難過噢……
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:怎麼會難過呢？能再見到爸爸，和爸爸一起逛市集，莉莉已經很滿足了。
()||:她雖然笑著，但悄悄別開了你的視線。
()<Speaker>指揮官</Speaker>||:那……他認出了莉莉嗎？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:其實，爸爸剛才專心地想著事情，莉莉是自己偷偷跟在後面的……+不過，這樣就好，要是讓莉莉和爸爸獨處的話，肯定會不小心露餡的，到時候就麻煩了。
NPC-Lily(1)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:……+那，莉莉和爸爸什麼話都沒說？
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯。沒關係的，莉莉想說給爸爸聽的話，都在舞台上傳達給他了……
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:真奇怪啊，明明舞台和觀眾席隔了那麼遠，莉莉卻覺得，和爸爸的距離比過去有的時候更近。
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:所以，繼續以法蘭秀秀6號的身份，和爸爸相處就好。
()||<SE1>ClothingUp</SE1>:莉莉揩掉了眼眶裡的余淚。
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:雖然，這樣就不能再牽著爸爸的手，一起做很多事了……
NPC-Lily(1)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:莉莉……
()||:你盡力使自己的語氣平緩。
()<Speaker>指揮官</Speaker>||:我們接著逛市集吧？不管是什麼好吃的好玩的，只要莉莉感興趣，我們都去！
()||<SE1>ClothingUp</SE1>:小小的手掌輕輕抓著你的袖子，笑容綻開在莉莉臉上。
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<黑点1>:好呀……
