()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:謝謝，夏朵小姐，能夠得到你的支持是我的榮幸。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>;NPC-MrsGray(1)||:讓我們說回正題吧，今天的採訪內容是關於迦拉提亞集團將要推出的新型抗坍塌藥劑「伊登」的相關訊息。+「伊登」作為一款新型輻射病藥劑，此前在貴集團的發言人口中，被描繪成了一種低價，高效的新型藥品，並號稱與此前的所有藥物皆有不同。+這一發言內容遭到了業界諸多專業人士和名流的質疑，而在其中，作為外科聖手的您卻挺身而出為其代言。+我們並沒有人質疑您的醫德和醫術，但您作為迦拉提亞受雇醫師，為自家的藥品發聲。+是否是有商業角度的考慮在內呢？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:我作為一位外科醫生，為一款抗輻射藥劑做擔保，在旁人看來，的確會有些奇怪。+畢竟在醫學上，科室之間的分塹有時比跨一個行當還要更多。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>;NPC-MrsGray(1)||:外界的質疑聲音也大都源於此理由，對此您有什麼要回應的嗎？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:我的回應就是——請放心，我絕不會用患者對我的信任做嫁衣。+在我自己看來，或許我的確稍有些薄名，但我也只是諸多同業當中的一人。+我對新產品的信心完全來源於它自身過硬的質量，並希望有更多人能夠為它的成功而得到好的治療。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>;NPC-MrsGray(1)||:在迦拉提亞集團的宣傳下，「伊登」藥劑的功能在柏林已是人盡皆知的事情。+即便像您說的那樣，藥劑自身在臨床試驗中的確展現了非凡的成果，但距離正式發行，仍需要很長一段政策程序作為檢驗。+在民眾看來，這卻成了政府阻撓「伊登」上市的證據，甚至為此發動遊行抗議。+請問這樣的宣傳策略是在集團計劃之中的嗎？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:……
()<Speaker>攝影師</Speaker>||:<Size=30>……喂！夏朵！</Size>
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:對於柏林當前發生的一些非法遊行活動，我覺得十分遺憾。+迦拉提亞集團對政府的一切工作表示支持和諒解，並且很有信心能夠通過檢驗。+在黎明到來之前，請諸位靜靜地等候。+不要倒在第一縷陽光落下之前。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>||:感謝您的受訪。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:夏朵利茲合上了記事本，對格雷禮貌地微微欠身。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:很抱歉，採訪的時間被迫縮短了不少。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>;NPC-MrsGray(1)||:沒關係，我能理解您的行程非常緊張，而且常常出現臨時的變更。+只是我的確有些好奇，您為何突然要改道療養院呢？這裡難道也有您的病人在？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:不，並不是工作上的事情，只是一些私事。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>;NPC-MrsGray(1)||:原來如此。+那麼我們就先告辭了，今天的採訪內容會在剪輯和整理之後播出。
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:麻煩夏朵小姐了。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>||:不，這也是我的工作而已……嗯？
()<Speaker></Speaker>||:正收拾著工具的夏朵利茲忽然發出了奇特的聲音。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:怎麼了？
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>||<SE1>ClothingUp</SE1>:不……沒什麼，看見了一位熟人。+抱歉，韋斯萊，你幫我收拾一下，我馬上就回來。
()<Speaker>攝影師</Speaker>||:等等，夏朵！
()<Speaker></Speaker>||:夏朵利茲急匆匆地離開了現場。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:那就麻煩您了。
()<Speaker>攝影師</Speaker>||:嗨呀……真沒辦法，年輕人真是有衝勁。+要是有什麼不懂事的地方冒犯到您，還請您多多擔待啊。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:不會，夏朵小姐非常優秀。
()<Speaker></Speaker>||:格雷女士慢悠悠地從椅子上站起。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:我去一下洗手間。
()<Speaker></Speaker>||:……
()||<黑点1>:
NPC-MrsGray(0)<Speaker>格雷女士</Speaker>||<黑点2><BIN>325</BIN><BGM>BGM_Empty</BGM>:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Water_Tap</SE1>:安靜的洗手間內，除了格雷女士洗手的聲音以外，什麼動靜都沒有。+格雷女士細心地用泡沫清潔了自己修長的手指，隨即再次扭開水沖洗起來。
NPC-MrsGray(0)<Speaker>格雷女士</Speaker>||<SE1>Stop_AVG_loop</SE1>:我可不接受沒有提前預約的採訪。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:隨手抽了幾張紙巾，格雷女士對著鏡子整理起自己的妝容，同時對著空氣突然冒出了一句話。
NPC-Ange(7)<Speaker>安潔</Speaker>||<BGM>BGM_Brain</BGM>:……
()<Speaker></Speaker>||:在鏡子中，常人難以注意到的死角裡忽然走出了一位女性。
NPC-Ange(7)<Speaker>安潔</Speaker>||:久仰大名，「灰夫人」。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:叫我格雷吧。
()<Speaker></Speaker>||:將擦拭乾淨的手又檢查了一遍，確認沒有遺漏的地方之後，她將濡濕的紙巾揉成一團，丟進了旁邊的垃圾桶裡。
NPC-Ange(7)<Speaker>安潔</Speaker>||:像你這樣的人，被陌生人跟蹤，難道不會擔心自己的安全嗎？
NPC-MrsGray(0)<Speaker>格雷女士</Speaker>;NPC-Ange(7)||:如果是陌生人的話，我會立刻呼叫警衛。+但對安娜.維克多洛夫納.崔小姐，我多少還有些耐心。
NPC-MrsGray(0);NPC-Ange(7)<Speaker>安潔</Speaker>||:你認識我？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(7)||:現在在柏林的政府圈子，很少有人不認識你。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>安潔</Speaker>||:聽一個醫生聊「政府圈子」的事情，我該表示驚訝嗎？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:我有不少病人喜歡聊天。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:安潔凝視著鏡面反射出的格雷女士恬淡的面孔，輕輕關上了洗手間的門。
NPC-Ange(6)<Speaker>安潔</Speaker>||:我有些話要問你。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:同為女性，莫非你不懂得，要尊重一位女士難得的私人時間嗎？
()<Speaker></Speaker>||:格雷女士透過鏡子，將安潔的動作一覽無遺，儘管如此，她卻絲毫不見緊張，反而掏出了粉餅。
NPC-Ange(7)<Speaker>安潔</Speaker>||:我從不需要躲在洗手間裡對著鏡子調整心情。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(7)||:看你的樣子，我很能理解你為何不這麼做。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>安潔</Speaker>||:你聽過雷奧妮•米歇爾這個名字吧？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(7)||:當然，雷奧妮是生物科學的專家。+迦拉提亞多次向她拋出過橄欖枝，但都被拒絕了。+她是個有個性的女人，就像你一樣，安潔小姐。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>安潔</Speaker>||:她的個性可沒帶來什麼好結果。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:顯然，我們很難說你是否也會走向同樣的結果。
()<Speaker></Speaker>||:面對格雷話語中若有若無的威脅，安潔瞇了瞇眼睛。
NPC-Ange(7)<Speaker>安潔</Speaker>||:你跟她的關係並不像你描述的這麼簡單。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:真遺憾，我不論生理或是心理都是普通的女性。+否則，您倒是個不錯的對象。
NPC-Ange(7)<Speaker>安潔</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格雷女士將粉餅收了起來，又取出了一支口紅，同時轉過身來，看向了安潔。+安潔看見她手中的物品，下意識地看向了她的嘴脣，卻剛好同時聽見了格雷那略帶挑逗的聲音。+而她看起來也並沒有塗抹的意思，只是無聊地旋出又收回，更像是在把玩。+面對她打趣般的輕視，安潔張了張嘴，捏了捏拳頭。
NPC-Ange(6)<Speaker>安潔</Speaker>||:你很清楚我在這裡提到雷奧妮的理由。+她在不來梅犯下的罪行，不是光靠她一個人。+她背後還站著其他人，而這個人在她被捕之後，動用關係把她送到了柏林，送到了這裡。+甚至幫她逃脫了法律的制裁。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(6)||:真是黑暗的故事。+讓我想想……你懷疑有人幫助雷奧妮用職權逃脫了懲罰。+在這樣的前提下，你出現在了我的面前。+真讓人吃驚，不知道我是做錯了什麼才會引來這樣無端的懷疑？
NPC-Ange(6)<Speaker>安潔</Speaker>||:芙洛拉研究所的合作方不多，身在柏林的就更少。+出現在名單上，又同時出現在這裡的人，只有你，格雷夫人。
()<Speaker></Speaker>||:格雷女士數不清第多少次將口紅旋出後，終於輕緩地在自己的嘴脣上塗抹了起來。+安潔看著她嫻熟的動作，原本就鮮艷的嘴脣在脣彩的滋潤下顯得更加誘人。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:僅此而已？+我都不知道該說什麼好了……您不覺得這中間缺少了太多過程了嗎？+我耳中的安潔莉婭可是一位優秀的特工。+而不是一位只會捕風捉影，主觀臆測的三流偵探。
()<Speaker></Speaker>||:合上了口紅的蓋子，格雷女士低垂著眼，輕輕抿了抿脣。+安潔依然目不轉睛地看著她，觀察著她的反應。
NPC-Ange(6)<Speaker>安潔</Speaker>||:你們曾有過合作關係，這就足夠了。+一個外科醫生，和生物科技專業的雷奧妮有那麼頻繁的合作往來。+你們到底在做什麼？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格雷女士微微抬起頭，用冷淡的目光看了看安潔，一隻手伸進了大衣右側的兜裡。
NPC-Ange(6)<Speaker>安潔</Speaker>||:……
()<Speaker></Speaker>||:在安潔還在警惕她會拿出什麼東西來的時候，格雷卻只是掏出了一根棒棒糖。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:安潔小姐。+如果我沒記錯……你是蘇聯安全局的人吧。+在我有限的了解中，你和蘇聯安全局似乎產生了一些矛盾，目前的狀態並不受他們管轄。+在這種情況下，你孤身一人來到我們的國家，甚至和斯塔西頻繁接觸。+如果我所說的這些都是事實，那麼我也就會產生好奇了。+你在做什麼呢？你和蘇聯的那些人又發生了什麼？
NPC-Ange(6)<Speaker>安潔</Speaker>||:……哼。
()<Speaker></Speaker>||:格雷女士將剝下的糖紙隨手塞進了兜裡，伸出舌頭將果味糖卷進了嘴裡，只留下糖棍露在外面。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:每個人都有秘密，安潔小姐，你不願滿足我的好奇，我能理解。+畢竟，只有瓷娃娃才是真空的。+而我的情況又會稍微複雜一些，畢竟，雖然跟國家機密沒得比較，但商業機密也有商業機密的重要性。
()<Speaker></Speaker>||:此時，她說的每個字都像是對安潔的嘲笑。
NPC-Ange(7)<Speaker>安潔</Speaker>||:你不回答，也是一種回答。+這件事本身缺乏一個合理性。+你不給我你的合理性，我就只能用自己的合理性去解釋了。
()<Speaker></Speaker>||:格雷嘴邊的糖棍一上一下，就像她思考的擺針一樣。+在短暫的沉默之後，她才聳了聳肩，緩緩地開口。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:這個問題我其實幾分鐘前才剛回答過……對一位記者。+的確，芙洛拉研究所的研究內容跟我的本職相差很多，但我原本就不是甘於停留在本業上的人。+我希望這個世界變得更好——我知道對你這樣的人來說或許難以理解，但事實就是這樣。+我敢於，也樂於去嘗試新的東西，只要我認可它的潛力。+雷奧妮也是，「伊登」也是，我還資助過其他很多研究，如果你有興趣，也可以一個一個去調查，我樂見其成——畢竟我也不知道，是否還會有像雷奧妮這樣的例子出現。
()<Speaker></Speaker>||:她嘆了一口氣，糖果在口腔裡與牙齒碰出了輕輕的聲響。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:雷奧妮很有才華，她的研究本可以造福更多的人。+我很遺憾，她走上了歧途。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>安潔</Speaker>||:她只不過是被人利用的刀子。+真正邪惡的是她背後的操縱者。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(7)||:我衷心希望你能夠找到這位操縱者，並且對他施予法律的制裁。
NPC-Ange(6)<Speaker>安潔</Speaker>||:……
()<Speaker></Speaker>||:安潔的手指不自然地彈動了一下。+她忽然意識到，自己面對上的，是另一個層面上的麻煩對手。
NPC-Ange(6)<Speaker>安潔</Speaker>||:要是讓剛才那些採訪你的人知道這件醜聞，會怎麼樣？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(6)||:會讓我不得不發表一則道歉聲明。+對未能及時發現合作方的犯罪意圖表示遺憾，同時痛斥芙洛拉研究所的不道德行為。+同時，格雷生物科技研究所將會發起一筆援助捐款。
NPC-MrsGray(1);NPC-Ange(6)<Speaker>安潔</Speaker>||:然後這件事就會消失地無影無蹤，連同調查它的人一起？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>;NPC-Ange(6)||:蘇聯的特工真是有趣。+別總把我當成電影裡的大反派，安潔小姐。+我對你還是很有好感的。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>安潔</Speaker>||:……是嗎？那還真是讓人惶恐。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:也許有一天，我們也會站在同一陣線上，為同一個目標而奮鬥。+而在那之前，我不介意同你這樣的人交朋友——我通常不會為那些我不喜歡的人浪費這麼長的時間閒聊。
()<Speaker></Speaker>||:格雷女士微微起身，走到了門前，將手搭在了門鎖上。
()<Speaker></Speaker>||<SE1>Rope</SE1>:——！+下意識地，安潔伸出了左手抓住了她的胳膊。
NPC-Ange(6)<Speaker>安潔</Speaker>||:……
()<Speaker></Speaker>||:格雷的手臂非常纖細，讓安潔瞬間產生了某種幻覺——她好像只要稍一用力，就能夠折斷這位黃金右手賴以為生的工具。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:……
()<Speaker></Speaker>||:對安潔顯然已經出格的動作，格雷女士翹了翹糖棍，面上卻不見一點怒色。+她看著安潔的手臂，停頓了大約兩三秒，用另一隻手伸進了衣服的內兜。
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:你的義肢狀態看起來很差，安潔小姐。+如果不介意的話，可以到我的私人診所來找我。+我可以免費為你做一次維護。
()<Speaker></Speaker>||:她從衣服裡掏出了一張名片，遞給了安潔。+上面寫著她的名字，「格雷女士」，以及她的工作地址。
NPC-Ange(6)<Speaker>安潔</Speaker>||:……
()<Speaker></Speaker>||:安潔緩緩鬆開了她的手，一言不發地接過了名片。
NPC-Ange(6)<Speaker>安潔</Speaker>||:你對每個人都這麼親切嗎？
NPC-MrsGray(1)<Speaker>格雷女士</Speaker>||:當然不，你是特殊的，安潔小姐。
NPC-Ange(7)<Speaker>安潔</Speaker>||:是嗎？我自己都不知道。
()<Speaker></Speaker>||:格雷女士似笑非笑地將棒棒糖從嘴裡拿了出來，隨意地丟棄在了門前的垃圾桶內。+她的臉忽然湊近了安潔的面龐，安潔下意識地後撤了一步，身後卻是牆壁。
NPC-MrsGray(4)<Speaker>格雷女士</Speaker>||<BGM>BGM_Empty</BGM>:和你聊天很愉快，安潔莉婭。+……告訴我，你懷念在不來梅的時光嗎？
()<Speaker></Speaker>||:格雷女士的嘴脣湊到了安潔的耳根下，誘人的聲音一字一句地低語著。
NPC-Ange(4)<Speaker>安潔</Speaker>||<BGM>10106</BGM>:……！
()<Speaker></Speaker>||:在安潔一瞬的發愣中，格雷女士打開了衛生間的門揚長而去。
NPC-Ange(4)<Speaker>安潔</Speaker>||:等等！
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:安潔從一瞬的恍惚中清醒過來，一個前撲就追了出去。+門外，走廊的遠處，格雷女士已經到了拐角處，她的身邊還跟著兩名保安人員。+在轉向的瞬間，格雷向安潔投來了玩味的視線，還帶著一個微笑。
NPC-Ange(4)<Speaker>安潔</Speaker>||<SE1>AVG_Punch_Hit</SE1>:見鬼……媽的！
()<Speaker></Speaker>||:安潔一拳砸在了牆壁上，天花板顫動著抖落下了灰塵。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Close_Stool</SE1>:門內的洗手間隔間裡忽然傳出了沖水的聲音，上鎖的隔間門被打開，RPK16慢悠悠地從裡面走了出來。
RPK16(7)<Speaker>RPK16</Speaker>||:真是個有趣的女人，對嗎？
NPC-Ange(6)<Speaker>安潔</Speaker>;RPK16(7)||:就是她。+她就是雷奧妮背後的人！絕對沒錯！
NPC-Ange(6);RPK16(7)<Speaker>RPK16</Speaker>||:真遺憾，我剛才是不是應該拿下她的呢？
NPC-Ange(6)<Speaker>安潔</Speaker>;RPK16(7)||:……沒有意義，我們動不了她。+她知道這一點，才會這麼猖狂。
NPC-Ange(6);RPK16(7)<Speaker>RPK16</Speaker>||:直接幹掉她呢？
NPC-Ange(6)<Speaker>安潔</Speaker>;RPK16(7)||:更沒有意義，帕拉蒂斯不會只有一個格雷。
RPK16(8)<Speaker>RPK16</Speaker>||:明白。
()<Speaker></Speaker>||:安潔深呼吸了一口氣，恢復了冷靜。+格雷女士的臉深深地烙進了她的腦海中。
NPC-Ange(4)<Speaker>安潔</Speaker>||:這事還沒完呢……等著吧。
()<Speaker></Speaker>||:……
()||<黑屏1>:
