()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||<边框>2</边框>:不要亂給自己臉上貼金喔！
()||<边框>2</边框><黑屏1>:看著小邪神氣急敗壞的背影，百合鈴微笑著抿了一口湯。
()||<黑屏2><BIN>385</BIN><common_effect>%%code=RedScreen%%</common_effect><BGM>BGM_Empty</BGM>:百合鈴優雅地拎起裙擺踏上飯店前的台階。
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:然後一刀劈掉了正準備開口詢問的魔物侍者。
Yurine(0)<Speaker>百合鈴</Speaker>||:……+小邪神，我來了。
()||<SE1>AVG_Door_Hit</SE1><黑屏1>:百合鈴一腳踹飛了飯店大門……
()||<黑屏2><关闭蒙版><BIN>381</BIN><BGM>GF_Cafe</BGM>:似乎是休息的時間，飯店內沒什麼客人。+小邪神坐在其中一張桌邊，正雙手捧臉，一臉幸福地準備吃下百合鈴餵來的食物。+等等，百合鈴？
Yurine(3)<Speaker>百合鈴</Speaker>||:小邪神，給我解釋一下。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百、百合鈴！兩個百合鈴！
Yurine(6)<Speaker>？百合鈴</Speaker>||:小邪神，你怎麼了？+湯汁都滴到身上啦。
()||:「百合鈴」溫柔地用手帕擦拭掉小邪神身上的湯汁。
Yurine(6)<Speaker>？百合鈴</Speaker>||:呀，有客人來啦。+很抱歉喔，我們現在正在休息呢。
Yurine(6);Yurine(3)<Speaker>百合鈴</Speaker>||:……+你是誰？
Yurine(6)<Speaker>？百合鈴</Speaker>;Yurine(3)||:忘記自我介紹啦，我是百合鈴，小邪神的室友，以及這家飯店的合夥人喔。
Yurine(6);Yurine(3)<Speaker>百合鈴</Speaker>||:哦？小邪神你速度還挺快，這麼快就經營起飯店，還找好合夥人了。
Yurine(6);Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百、百合鈴……我……你們誰是真的誰是假的啊？
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我也……我也不太清楚是怎麼回事……
Yurine(6)<Speaker>？百合鈴</Speaker>||:別害怕，小邪神，我會保護你的。
Yurine(3)<Speaker>百合鈴</Speaker>||<BGM>BGM_Empty</BGM>:看來也不必廢話了，直接動手吧。
()||<BGM>GF_Jyashinchan_Battle_1</BGM>:百合鈴亮出了自己的武器，「百合鈴」也不甘示弱地迎了上來。
Yurine(6)<Speaker>？百合鈴</Speaker>||:何必呢？小邪神已經不需要你了。+這可不是我挑撥離間，是她自己說的。
Yurine(0)<Speaker>百合鈴</Speaker>||:……
Yurine(6)<Speaker>？百合鈴</Speaker>||:你心裡也清楚吧，小邪神有多麼想要你消失……+你都這麼討人厭了，幹嘛還要在這裡徒勞掙扎？
Yurine(3)<Speaker>百合鈴</Speaker>||:我的生活不需要你來廢話。
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:百合鈴先發制人，朝著「百合鈴」發動了襲擊。+「百合鈴」像是早已預料到，不僅游刃有餘地躲開，還能立刻展開反擊。
Yurine(6)<Speaker>？百合鈴</Speaker>||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:哈哈哈哈哈哈！+我就是你，你就是我。
Yurine(0)<Speaker>百合鈴</Speaker>||:……
Yurine(6)<Speaker>？百合鈴</Speaker>||:你的每一個動作我都無比熟悉……+就連你動動眼皮，我都知道你想幹什麼。
()||:百合鈴看向躲在櫃檯背後的小邪神，她瑟縮地看著兩個百合鈴決鬥，不知所措。+「百合鈴」將百合鈴逼開。
Yurine(6)<Speaker>？百合鈴</Speaker>||<SE1>AVG_20Winter_Knife_Whoosh</SE1>:想打感情牌嗎？真是太遲了……+誰讓你平常總是教訓小邪神的？+就應該像我這樣，溺愛她，讓她不斷地犯錯……+直到身邊所有人都遠離她，只剩下我在她身邊。
Yurine(6);Yurine(3)<Speaker>百合鈴</Speaker>||:你這是在害她。
Yurine(6)<Speaker>？百合鈴</Speaker>;Yurine(3)||:這不重要♪+只要能把她留在我身邊就行。
Yurine(6);Yurine(0)<Speaker>百合鈴</Speaker>||:畢竟是只有依附宿主才能存活的幻影，有這樣幼稚可笑的想法也不奇怪。
Yurine(6)<Speaker>？百合鈴</Speaker>;Yurine(0)||:難道你不想永遠地留在小邪神身邊？
Yurine(6);Yurine(0)<Speaker>百合鈴</Speaker>||:不可能的。+總有一天，我會離開，而小邪神還要繼續生活下去。
Yurine(6)<Speaker>？百合鈴</Speaker>;Yurine(0)||:嗯？
Yurine(6);Yurine(0)<Speaker>百合鈴</Speaker>||:所以，我會確保小邪神在沒有我之後，依然能好好地活下去。
Yurine(6)<Speaker>？百合鈴</Speaker>;Yurine(0)||:……
Yurine(6)<Speaker>？百合鈴</Speaker>||:哈哈哈哈哈哈！+看來這就是我們的不同之處了。+可惜的是，我的慾望給了我更強的力量！
()||:「百合鈴」用魔法凝聚起巨大的海浪撞向百合鈴。
()||<SE1>AVG_20Winter_Chains_Break</SE1>:狹小的飯店沒有太多躲藏地方，百合鈴被砸向了牆壁。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<震屏>:百合鈴！！！
Yurine(6)<Speaker>？百合鈴</Speaker>||:別害怕，很快就會結束了。+我會把這一切整理好的，就像什麼都沒發生一樣……+然後我們會一直幸福快樂地生活下去……
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百合鈴……
Yurine(3)<Speaker>百合鈴</Speaker>||:……
()||:小邪神從藏身的櫃檯後走出，擔憂地望向兩個百合鈴。+「百合鈴」慢慢逼近百合鈴……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我……我該怎麼辦啊？！
()||:小邪神感覺腿下被什麼東西硌到。+低頭一看，是CZ75當時留下的包，裡面裝著《魔導書下冊》。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:等一下！都給我住手！ 
Yurine(6)<Speaker>？百合鈴</Speaker>||:怎麼了？
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我知道如何證明你們誰真誰假了。
()||:小邪神高舉起了《魔導書下冊》。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:只有真正的百合鈴才能使用這上面記載的歸還咒把我送回魔界。
Yurine(0)<Speaker>百合鈴</Speaker>||:……
Yurine(6)<Speaker>？百合鈴</Speaker>||:小邪神，是想家了嗎？+只要是你的願望，我都會努力幫你實現喔。
Yurine(0)<Speaker>百合鈴</Speaker>||:不可能的。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>;Yurine(0)||:你說什麼？
Jashinchan(4)<Position>0,100</Position>;Yurine(0)<Speaker>百合鈴</Speaker>||:我說，《魔導書下冊》裡面根本沒有記載著歸還咒。+不信的話，你就翻到最後一頁。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>;Yurine(0)|| <SE1>AVG_20Winter_Book</SE1>:……+「歸還咒語——」+「因為太複雜了，下冊寫不完，剩下的就記載在《魔導書特典》中。」
Jashinchan(0)<Position>0,100</Position>;Yurine(0)<Speaker>百合鈴</Speaker>||<SE1>VO_Yurine_AGREE_JP</SE1>:抱歉，小邪神，其實我早就找到了《魔導書下冊》，也知道了裡面根本沒有歸還咒語。
Yurine(0)<Speaker>百合鈴</Speaker>||:但是我怕你沒法接受，所以一直在等待合適的機會告訴你。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:……
Yurine(6)<Speaker>？百合鈴</Speaker>||:沒關係的，小邪神，不是還有另一種方法嘛？+只要我讓她消失，你就可以回家了。
()||:小邪神呆滯地看著頹坐在牆角的百合鈴，不明白她為什麼要在這麼不利於自己的時刻說出真相。+而「百合鈴」詭譎地微笑著，手掌間凝聚起了魔力……
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||<BGM>BGM_Empty</BGM>: <color=#A9A9A9>你到底在想什麼，百合鈴？</color>
()||<黑屏1>:因為是在自己的主場，小邪神稍稍動用魔力，百合鈴的記憶就像是潮水般在小邪神的眼前湧現……
()||<黑屏2><回忆><BIN>390</BIN><BGM>GF_Jyashinchan_Story_JSC</BGM>:……魔界慶典期間。
Yurine(4)<Speaker>百合鈴</Speaker>||:你這幾天怎麼一直待在家裡？
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:魔界在舉辦慶典啊，大家都回去了。
Yurine(0)<Speaker>百合鈴</Speaker>||:……+要不要給你點零用錢，讓你出去玩玩扭蛋機？
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:不要。
Yurine(4)<Speaker>百合鈴</Speaker>||:……
()||:小邪神像夏天融化的冰淇淋一樣癱在地板上。
()||<SE1>AVG_20Winter_Book</SE1>:百合鈴悄無聲息地回到書架邊，再一次翻找起了魔法書。
Yurine(0)<Speaker>百合鈴</Speaker>||<黑点1>:<color=#A9A9A9>哪怕只有短短幾天。</color>+<color=#A9A9A9>只要短短幾天就夠了。</color>+<color=#A9A9A9>讓小邪神回到魔界吧。</color>
()||<黑点2>:……某日，又一次打柏青哥輸光錢的小邪神回到家裡。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百合鈴，沒錢買晚飯食材了。
Yurine(0)<Speaker>百合鈴</Speaker>||:……又去打柏青哥了？
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:才、才不是呢……+是這樣的！+呃……那個路上有條狗……+超可憐的，看著我就搖尾乞憐起來……+我沒忍心，就給它買了十幾個熱狗……
Yurine(3)<Speaker>百合鈴</Speaker>||:……
()||:小邪神蹩腳的謊言一觸即碎。
Yurine(0)<Speaker>百合鈴</Speaker>||:我知道了。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你、你不懲罰我嗎……
()||:百合鈴從一邊剛拆開的快遞裡拿出三叉戟……
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗚啊啊啊啊——！！！
()||:收拾完小邪神後，百合鈴打開了報紙，尋找起了兼職信息。
Yurine(0)<Speaker>百合鈴</Speaker>||:<color=#A9A9A9>果然還是只有去女僕咖啡廳打工，才能養得起小邪神啊……</color>
()||<黑点1>:嘆了口氣，百合鈴用紅筆將報紙上的兼職資訊圈了起來。
()||<黑点2>:……百合鈴將小邪神一行送出門。
Yurine(0)<Speaker>百合鈴</Speaker>||:希望小邪神能和異世界的訪客們好好相處，成為朋友。+這樣，梅杜莎她們不在的時候，也許就可以不那麼寂寞了吧。
()||:百合鈴對著空氣微笑了一下，開始打掃亂七八糟的家裡。
Yurine(4)<Speaker>百合鈴</Speaker>||:啊，剛剛給小邪神的錢會不會不太夠？
()||:百合鈴打開抽屜，翻出自己存放積蓄的錢包。
Yurine(0)<Speaker>百合鈴</Speaker>||:唔……不過我也確實沒有什麼錢了。
()||:孤零零的幾個硬幣回應著百合鈴的苦笑。
Yurine(0)<Speaker>百合鈴</Speaker>||<黑屏1>:打工還得加油啊。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑屏2><关闭蒙版><BGM>BGM_Empty</BGM><BIN>381</BIN>:……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<BGM>GF_Jyashinchan_Battle_1</BGM><黑屏1>:<size=50>百合鈴！！！</size>+<size=50>我來了！！！</size>
()<Speaker>小邪神</Speaker>||<黑屏2><BIN>379</BIN>: 算舊帳的時間就再往後延一延吧！+回不去魔界就算了！老被你打敗也算了！但是聖光是一定要打的！+新的一季《小邪神前線》我也不想做大女主了！+繼續跟我搭檔吧，百合鈴！！！+今後也請多多指教了！！！
()<Speaker>小邪神</Speaker>||<黑屏1><SE1>VO_Jashinchan_SKILL1_JP</SE1>: <size=60>小邪神飛踢——！！！</size>
Yurine(6)<Speaker>？百合鈴</Speaker>||<黑屏2><BIN>381</BIN>:啊呀，小邪神，都說了你看著就好啦。+這邊我完全沒問題喔♪
Yurine(4)<Speaker>百合鈴</Speaker>||:……
()||<SE1>AVG_XXS_kick</SE1>:小邪神精準命中了「百合鈴」。
Yurine(7)<Speaker>？百合鈴</Speaker>||<BGM>BGM_Empty</BGM>:什麼……+為什麼……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:永別了，「百合鈴」！！！
Yurine(7)<Speaker>？百合鈴</Speaker>||:為什麼是我……
()||:「百合鈴」帶著無法理解的表情化作黑煙消失了……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||<BGM>GF_Jyashinchan_Story_JSC</BGM>:百合鈴！你沒事吧？
Yurine(5)<Speaker>百合鈴</Speaker>||:我沒事。
()||:隨著「百合鈴」的消失，紅色的魔力氣息也逐漸消散了……
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗚嗚……對不起，百合鈴。
Yurine(5)<Speaker>百合鈴</Speaker>||:沒關係的。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:我、我……+百合鈴！
()||:小邪神哭著跑向微笑的百合鈴。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:百——合——鈴——
Yurine(5)<Speaker>百合鈴</Speaker>||<黑屏1>:小邪神。
()||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:百合鈴溫柔地笑著，手裡不知道在什麼時候出現了一把電鋸。
()<Speaker>小邪神</Speaker>||:欸？！
()<Speaker>百合鈴</Speaker>||<SE1>VO_Yurine_LOWMOOD_JP</SE1>:做錯了事就要接受懲罰。
()<Speaker>小邪神</Speaker>||<SE1>VO_Jashinchan_APPRECIATE_JP</SE1><黑屏1>:啊啊啊啊啊——！！！
