()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Sei(5)<Speaker>塞伊</Speaker>;Jill(0)||:但信徒是不能試探自己的神的，我感覺這很不公平。+而且看看身邊，我會覺得……就算創造世界又有什麼了不起的呢？+我們創造了人形，但現在我們是原住民、是弱勢群體，雖然過得不算糟，只是沙子有點讓人擔心。+總之我無權評論這件事，除了工作和自己身邊的人，我不想在意太多。
Sei(5);Jill(0)<Speaker>吉兒</Speaker>||:這樣很好，我也只是好奇，畢竟誰都喜歡點陰謀論。+順便，你可以把頭盔摘下來了，戴著這玩意出現在原住民區可不是個受歡迎的行為。
Sei(5)<Speaker>塞伊</Speaker>;Jill(0)||:哦？抱歉。我剛戴上它不久，還沒過新鮮勁兒呢。
Jill(0)<Speaker>吉兒</Speaker>||:我能理解，我最喜歡的海報永遠是那些當前這個星期掛上去的。+好了，一杯Sugar Rush。
()<Speaker></Speaker>||:……塞伊摘下頭盔放在一邊。
Sei(0)<Speaker>塞伊</Speaker>||:謝謝……啊，我喜歡這個味道。
Jill(0)<Speaker>吉兒</Speaker>||:我很榮幸，尤其今晚第一位客人還是一位白騎士。+等等……你的臉，我好像在哪裡見過……
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:誒？是、是嗎？
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:……你是史黛拉·星井的保鏢，對嗎？我在她的一次街頭演說中見過你在旁邊。
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:呃……那應該已經是兩年前的事了，你知道她？
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:當然了，誰會不認識格里芬城裡最有錢的原住民呢？+她的I.O.P財團為這個城市做了很多事，還在兩個聖誕節都給小孩子發禮物。+她也來喝過一次酒，不過那是很久以前的事了。+她是個不太能從外表看出來的好人，大家都知道她為這個城市做了什麼。
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:她會很高興聽到的，不過如你所見，我跳槽當了白騎士，已經和她沒什麼關係了……
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:也許我不該問的，但我不明白為什麼？
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:我可能不該第一次來這裡說這些，但杰里科說過你是個可靠的人，我也是這麼感覺的。
Jill(0)<Speaker>吉兒</Speaker>||:這是我的工作，我也很喜歡它，只要來這裡的不是狗或者太煩人的客人。
()<Speaker></Speaker>||<黑屏1>:……塞伊喝了幾口，酒杯快見了底。
Stella(0)<Speaker>塞伊</Speaker>||<BIN>9</BIN><黑屏2>:……我和史黛拉從小就是好朋友，我們在一個兒童公園認識。
Stella(0)<Speaker>吉兒</Speaker>||:我記得她在演講時提到過，她和你在那個公園裡遇到了鐵血的襲擊，由於白騎士出警不及時，導致她的眼睛……
Stella(0)<Speaker>塞伊</Speaker>||:她鼓足了勇氣才公開這件事，我也鼓勵她這麼做，對抗鐵血不應該只是白騎士的工作。+那時候她和我都下定決心，用我們擁有的一切去營造一個更好的世界……
Stella(0)<Speaker>吉兒</Speaker>||:我能理解，而且這不是件好事嗎？
Stella(0)<Speaker>塞伊</Speaker>||:是的，可是這個世界已經快完蛋了，很多事情是任何人都無能為力的。+但遇到困難時，史黛拉往往會……很強硬地堅持下去……+尤其三年前的第一次沙雨之後，她就變得越來越極端，和她共事越來越困難……
Stella(0)<Speaker>吉兒</Speaker>||:為什麼？我覺得這總該有個理由吧？
Stella(0)<Speaker>塞伊</Speaker>||:我猜她在追查鐵血，那場襲擊讓她失去了右眼，她永遠都不會忘記……+那與其說是仇恨，不如說是某種恐懼，我很明白……
Stella(0)<Speaker>吉兒</Speaker>||:這麼說來，這三年鐵血的襲擊案件少了很多，這與史黛拉小姐有關係嗎？
Stella(0)<Speaker>塞伊</Speaker>||:我不知道，沒人知道為什麼，她對誰都不肯說，包括我。+她經常一個人玩失蹤，甚至沒帶上我，我……至少是她的貼身保鏢吧？+所以後來，我和她好好談了一下，辭掉了保鏢工作，然後離開了她……
Stella(0)<Speaker>吉兒</Speaker>||<黑屏1>:然後你就加入了白騎士？
Sei(0)<Speaker>塞伊</Speaker>||<BIN>186</BIN><黑屏2>:是的，白騎士一直將消滅鐵血和保衛城市作為己任。+我想更多地了解這個城市，還有更多市民的心聲，我想用我自己的方式幫助她。+但從那以後她就一直在迴避我，或者她在迴避所有人，我相信她還是個好人，只是……變得有些疏遠……
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:她這三年確實不怎麼公開露面了，尤其這幾個月，沒有任何消息。+她到底怎麼樣了？你們還有聯繫嗎？
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:再也沒有了，除了昨晚。+就在昨晚，她突然給我發了一條信息。
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:……信息？
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:我不知道那是什麼意思，至少她知道我現在在做的事。+我姑且當作……她在掛念我吧？+不過這又怎麼樣呢，她一定已經有了新的保鏢，這條道路是我自己選的……
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:別這樣說，就算不在一起，你們依然是朋友，對吧？+我覺得，至少你應該找她談談。
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:好吧，等這次行動之後，我應該好好想想……
Sei(0);Jill(0)<Speaker>吉兒</Speaker>||:沒關係，沙子不會馬上埋掉南半球，你們還有的是時間。+下一杯讓我請你吧，想喝什麼？
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:可以嗎？我今晚才第一次來呢。
Jill(0)<Speaker>吉兒</Speaker>||:別在意，無論你還是史黛拉小姐，你們的工作都事關我自己。+而且，認識你才是我的幸運——
Jericho(0)<Speaker>杰里科</Speaker>||:如果你們打算為你們的友誼乾杯，那不應該把我這個中間人落下。
Sei(0)<Speaker>塞伊</Speaker>||:啊，南半球好，杰里科隊長！
Jill(0)<Speaker>吉兒</Speaker>||:你來得太晚了，杰里科。
Jericho(0)<Speaker>杰里科</Speaker>;Jill(0)||:路上遇到點麻煩，為了那個拿法式麵包乾架的義警和她撿到的小寵物……+不過現在已經搞定了，我剛剛掃描了目標的記憶，坐標和相關方案都已經完成了。+吉兒，你給塞伊之前上的那杯沒加酒精吧。
Jericho(0);Jill(0)<Speaker>吉兒</Speaker>||:……當然沒有，完全按照你的吩咐。
Jericho(0)<Speaker>杰里科</Speaker>;Jill(0)||:那趕緊給塞伊調完這杯，喝完我們就要出發了。
Sei(0)<Speaker>塞伊</Speaker>;Jill(0)||:現在就走吧，還有那麼多人等著我們，沒時間耽擱了。+等我們回來，吉兒小姐，到時候我可能會要杯烈的慶祝一下哦。
Jill(0)<Speaker>吉兒</Speaker>||:看來是很重大的行動呢。
Jericho(0)<Speaker>杰里科</Speaker>||<黑点1>:重大到對你說出來後，我會被可愛的總理大人親手拆掉烙印——我們先去現場吧，吉兒，也幫我寄下一杯。
()<Speaker></Speaker>||<BIN>166</BIN><黑点2><Night>:……杰里科和塞伊向吉兒道別後，走出了酒吧。
Sei(0)<Speaker>塞伊</Speaker>||:你找到了那個伊萊莎的下落嗎？
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:找到了，終於……+伊萊莎的藏身地，果然就儲存在建築師的腦袋裡！
Sei(0)<Speaker>塞伊</Speaker>;Jericho(0)||:你很少表現得這麼激動，隊長。
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:為了這一刻，我等了太久！+現在，只要抓到主腦，我們就能徹底了結鐵血的全部罪行。+面對沙雨我們毫無辦法，但我們能做一點什麼，保證格里芬城的市民能安心出門。
Sei(0)<Speaker>塞伊</Speaker>;Jericho(0)||:我明白的，杰里科隊長。+能參加這次行動，我真的很光榮。
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:不過別太有壓力，目前的鐵血並沒有什麼特別高級的玩意。
Sei(0)<Speaker>塞伊</Speaker>;Jericho(0)||:沒有，我只是……+可能我和吉兒小姐聊了很多的緣故，我想起我從來沒有和你說謝謝……為了我這一年半學到的東西。
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:塞伊，你這個人啊，有多不善交際，就有多合群。+對我來說，白騎士只是份工作，我也沒把你當作朋友。+我很器重你，只是……我理解不了“友誼”這種東西，我的心智不是按那種初衷設計的——
Sei(0)<Speaker>塞伊</Speaker>||:這樣就足夠了，隊長。+能把原住民當成一個普通的同事，而不是輕視，或者不必要的關注，我想要的就是這個。
()<Speaker></Speaker>||:……杰里科看了看塞伊。
Jericho(0)<Speaker>杰里科</Speaker>||<黑点1>:我一直不覺得我是個好隊長，所以……說謝謝的應該是我。+來吧，我們到現場了，打起精神。
()<Speaker></Speaker>||<BIN>10</BIN><黑点2><BGM>BGM_Empty</BGM>:……
Sei(0)<Speaker>塞伊</Speaker>||<BGM>m_va_march_of_the_white_knights</BGM>:這裡可是原住民區，我們在這兒搜查主腦嗎？
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:根據情報，鐵血都潛藏在街區一些空掉的倉庫裡。+不知道是誰把它們窩藏在這裡，這可是犯罪。
Sei(0)<Speaker>塞伊</Speaker>;Jericho(0)||:鐵血……藏在這裡的倉庫？+我和史黛拉都是在這個街區長大的，而且……
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||:怎麼了？
Sei(0)<Speaker>塞伊</Speaker>;Jericho(0)||:不，一些不重要的事……
Sei(0);Jericho(0)<Speaker>杰里科</Speaker>||<黑点1>:別分心，保持低調，這是保衛格里芬城的最後一場戰鬥了。+出發吧，讓我們找出那個伊萊莎的藏身地！
