()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Stella(0)<Speaker>史黛拉</Speaker>||<BIN>166</BIN><黑屏2><Night>:失算了吧，小桃樂絲？如果你身邊多幾個免疫傘病毒的白騎士，還能拼死掙扎一下。+但你為了拉攏人心，雇傭的全是原住民的保安，他們是沒有權力對人形動手的。+各位，這就是這個城市為你們展現的公平和自由嗎！這些表面工程就足以獲得你們內心的認可嗎！
Dorothy(2)<Speaker>桃樂絲</Speaker>;Stella(0)||:嗚……你！你到底想怎麼樣！
Dorothy(2);Stella(0)<Speaker>史黛拉</Speaker>||:我要揭穿你們的真面目！+你們抓走了阿爾瑪，還藏起了地球計算機！
Dorothy(2);Stella(0)<Speaker></Speaker>||:……史黛拉徑自踏上台階，走向桃樂絲。
Dorothy(2)<Speaker>桃樂絲</Speaker>;Stella(0)||:阿爾瑪？地球計算機？我不知道她們在哪裡啊！
Dorothy(2);Stella(0)<Speaker>史黛拉</Speaker>||:不好意思，你知不知道，只能由我說了算。
Dorothy(2)<Speaker>桃樂絲</Speaker>;Stella(0)||:白、白騎士！快來維護治安！
Stella(0)<Speaker>史黛拉</Speaker>||:緋紅玫瑰（Crimson Rose），動手！
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1>:……砰！砰！+……幾個從後方衝上來的白騎士機甲，瞬間被遠方的子彈擊中要害模塊，原地解體。
Dorothy(2)<Speaker>桃樂絲</Speaker>||:誒！發生了什麼？！
WA2000(0)<Speaker>WA2000</Speaker><通讯框>||:<color=#00CCFF>全部殲滅，史黛拉，三星勝利呢。</color>
Stella(3)<Speaker>史黛拉</Speaker>;WA2000(0)||:你確實值這個價，不愧是格里芬城的“死神”之一，我為我之前的失禮致歉。
Stella(3);WA2000(0)<Speaker>WA2000</Speaker>||:<color=#00CCFF>任何人看到這名字都會覺得是哪個初中生的網名，所以它才危險。</color>
Stella(2)<Speaker>史黛拉</Speaker>;WA2000(0)||:桃樂絲，放棄抵抗吧，我不是來要你的命的。
Dorothy(2)<Speaker>桃樂絲</Speaker>||:但你想做的事，和要我的命差不多啊！
()<Speaker></Speaker>||<SE1>RunStep</SE1>:……桃樂絲總理轉身向總部大樓逃去！
WA2000(0)<Speaker>WA2000</Speaker><通讯框>||:<color=#00CCFF>史黛拉，後方有大量白騎士衝過來，靠你自己了。</color>
Stella(3)<Speaker>史黛拉</Speaker>;WA2000(0)||:正好，我的入侵已經完成了。+大家，把你們的力量借給我吧！
Stella(3);WA2000(0)<Speaker>WA2000</Speaker>||:<color=#00CCFF>……你到底控制了多少格里芬人形？</color>
Stella(3)<Speaker>史黛拉</Speaker>;WA2000(0)||:我想命令多少就命令多少，這可是經過16Lab技術增幅的模塊。
Stella(3);WA2000(0)<Speaker>WA2000</Speaker>||:<color=#00CCFF>這一定會是格里芬城史上最瘋狂的時刻……</color>+<color=#00CCFF>史黛拉，我們的小總理逃進總部了，這會是個苦戰。</color>
Stella(2)<Speaker>史黛拉</Speaker>;WA2000(0)||<黑点1>:沒關係，我會揪出她，然後公開她的真實身份……+發生在這個城市的所有鬧劇，必須在末日降臨之前收場！
()||<黑点2><BIN>10</BIN>:
