()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1><BIN>9</BIN><黑屏2><CGDelay>0.5</CGDelay>:在兩人沉默的間隙，窗外走過一群熱鬧的大學生，看起來是要去上早課。+三三兩兩地成群結隊，手挽著手，或者並肩而行。
()||<黑屏1>:
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||<黑屏2><BIN>735</BIN>:……+你姐姐的事我都了解清楚了。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||<CGDelay>0.5</CGDelay>:
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:哦。
NPC-SCAR-H(0);NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:我也有個妹妹，桀驁不馴，任性叛逆，差不多跟你一樣讓人火大。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>;NPC_Stevens520(0)<Position>0,60</Position>||:……
NPC-SCAR-H(0);NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:原本她應該繼承休謨博士的遺產，自由自在地做個貴族小姐。+但她偏偏要毀掉這一切，即便代價是她自己。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>;NPC_Stevens520(0)<Position>0,60</Position>||:我多少能理解這種心情。
NPC-SCAR-H(0);NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:你姐死了，我妹死了。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>;NPC_Stevens520(0)<Position>0,60</Position>||:你要跟我比慘？我可一點不傷心，我對艾莉安娜沒什麼感情。
NPC_Stevens520(1)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:不，我是說——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:Stevens 520的臉上流露出讓阿瑪瑞絲不安的鄭重表情。
NPC_Stevens520(1)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:我不介意做你的姐姐。+雖然你邋遢了點，穿的衣服也破破爛爛的，但我們有很多共同的地方。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>;NPC_Stevens520(1)<Position>0,60</Position>||:……
NPC-SCAR-H(0);NPC_Stevens520(1)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:或許我們能從對方身上，找到已經無法從逝去之人身上找到的答案。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>;NPC_Stevens520(1)<Position>0,60</Position>||:……
NPC-SCAR-H(0);NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:我理解你激動的心情，你不用現在就回答我。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:……
()<Speaker></Speaker>||<SE1>Rope</SE1>:阿瑪瑞絲憋了半天，終於吐出了幾個字。
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker>||:我謝謝你，但我已經發過誓，絕不叫任何人姐姐！
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:誓言不就是用來打破的嗎？
NPC-SCAR-H(0)<Speaker>阿瑪瑞絲</Speaker><Shake>||<SE1>Rope</SE1>:你……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Empty</BGM>:嘀嘀。指揮官的通訊拯救了阿瑪瑞絲。
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||<CGDelay>0.5</CGDelay>:指揮官，你到了嗎？好的，我們這就來接你。
()||<黑点1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:
()||<黑点1><SE1>AVG_door_elecport</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>735</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><BGM>BGM_ev2408_BeeCatcher</BGM>:指揮官走進實驗室，奈樂正用冷水洗臉保持清醒。
()<Speaker>指揮官</Speaker>||:你看起來很憔悴……
NPC-Nele(9)<Speaker>奈樂</Speaker>||:沒事，我還能堅持。
NPC-Nele(9)<Speaker>指揮官</Speaker><同时置暗>||:感謝你的付出……她會是最關鍵的那一槍……
NPC-Nele(10)<Speaker>奈樂</Speaker>||:我趕上了嗎？
NPC-Nele(10)<Speaker>指揮官</Speaker><同时置暗>||:你完全超出了我的預期！
NPC-Nele(9)<Speaker>奈樂</Speaker>||:……只有能力復原了……其他的東西……+我保持了空白，留下了身為工具被操控的餘裕。+我不想侮辱老師。
NPC-Nele(9)<Speaker>指揮官</Speaker><同时置暗>||:明白……這樣就很好。+我一定會擊潰帕拉蒂斯……絕對不會辜負你的努力。
NPC-Nele(10)<Speaker>奈樂</Speaker>||:指揮官……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><CGDelay>0.5</CGDelay>:奈樂走到指揮官身邊，腳步有些虛浮，但眼神中依然閃爍著堅定的光。
NPC-Nele(11)<Speaker>奈樂</Speaker>||<CGDelay>0.5</CGDelay>:我還有一個請求。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>222</BIN><边框>2</边框><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>Explode</SE1><震屏3><边框>2</边框><BGM>GF_22W_BGM_4</BGM>:……轟隆！
()<Speaker></Speaker>||<SE2>Gunfight</SE2><SE1>Battlefield</SE1><controll_shake>%%type_id=2%%duration=5%%delay=0%%range=4</controll_shake><边框>2</边框>:呯呯呯。+工廠的寂靜被突如其來的炮火打破。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1><边框>2</边框>:幾名白涅托迅速組織人手應對，攜帶著武器衝入硝煙中……
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3><边框>2</边框>:呯呯呯——+又一陣槍響後，工廠內再沒了聲息。
()||<黑屏1><CGDelay>0.5</CGDelay><SE1>AVG_footsteps_woodfloor</SE1><边框>2</边框>:
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><黑屏2><边框>2</边框>:
AK15MOD(0)<Speaker>AK-15</Speaker>||<SE1>Stop_AVG_loop</SE1><边框>2</边框>:……
()<Speaker></Speaker>||<边框>2</边框>:一個身形高大的人形拎著一具不再掙扎的白涅托殘骸走向控制端，用涅托的權限啟動了系統。
AN94MOD(0)<Speaker>AN-94</Speaker>||<边框>2</边框>:這樣就可以了。
AK15MOD(0)<Speaker>AK-15</Speaker>||<边框>2</边框>:嗯。
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1><边框>2</边框>:啪嗒。失去價值的涅托被扔在了地上。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><边框>2</边框>:一個影子無聲無息地出現在硝煙散盡的邊緣，抬眼望向監視器的方向——
()<Speaker></Speaker>||<边框>2</边框><common_effect>%%code=202407_TVOff%%</common_effect><SE1>AVG_rifle_finalshot_n</SE1><BIN>9</BIN><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||:監視錄影到此結束。
()||<黑屏1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<关闭蒙版><SE1>Tape_Start</SE1><BIN>229</BIN><黑屏2>:……帕拉蒂斯工廠。+尼梅蘭沉默地看完了赫柏提供的全部監視錄影。
NPC-Hebe(1)<Speaker>赫柏</Speaker>||:短短一天內，法蘭克福七成左右的工廠都遭到了襲擊。+攻擊方式一致，由一支駭客小隊先入侵系統關閉警報，再由這三個怪物一樣的人形進來破壞。+她們的目標很明確，完全不戀戰，毀掉生產線就撤退。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:她們的攻擊只是為了阻撓繭計劃，不得不說是很有效的措施。+對繭計劃三期的影響有多少？
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:三期需要的耗材已經基本備齊，算上倉庫的儲備，應該剛好夠用。+就是過半的生產線癱瘓，想要再恢復需要不少時間，現階段無法再為繭計劃提供備用材料了。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:足夠支撐三期實驗的完成就夠了。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:目前所有材料都在運輸的路上，在今天結束前，會抵達你指定的實驗室。
NPC-Hebe(2)<Speaker>赫柏</Speaker>||:不過，我們的系統一旦出現了新的實驗室的痕跡，那些人形就會像聞到血腥味的鬣狗一樣追來……
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:我知道，那個地方我會盡快轉移。+等三期實驗完成，工廠的痕跡也都處理乾淨吧。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||<CGDelay>0.5</CGDelay>:……知道了。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:赫柏回應著尼梅蘭的話，但沒有任何離開的跡象。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:你有話想說。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:只是有些感嘆，這些東西也算經營多年。
NPC-Hebe(3)<Speaker>赫柏</Speaker>||<SE1>ClothingUp</SE1>:一個模擬經營遊戲玩到了快通關的時候……卻被人一鍵清零……
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:你從一開始就該知道，所做的這一切都為了今天這一刻。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:我當然知道。+但這一刻來得還是太突然了，像不知吉凶的彗星。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏抬眼看向螢幕上反射出的尼梅蘭沉默的臉。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||<BGM>GF_22W_BGM_1</BGM>:按照你平常的習慣，這個時候不是該讓我別浪費時間想這些沒用的？+怎麼今天這麼沉默？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……因為我有些懷疑……+我們內部有叛徒。
NPC-Hebe(1)<Speaker>赫柏</Speaker>||:……你在開玩笑？+從外部看，你有「蜂針」，從底層看，我們過去有「識底深湖」，現在有「繭」。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:你如果懷疑誰……直接進去看不就行了？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……赫柏，我還在莫斯科的時候。+有沒有提醒過你們，如果有時間多看看人類的史書。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……嗯哼，我知道。+但是我覺得那沒有價值，隨著時代的進步，陰謀詭計已經沒有用武之地了。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:現在最重要的是技術。+好比過去的偵探小說，在監視器和化學檢驗出現以後，手法基本上沒用了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:尼梅蘭嘆了口氣。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:手段確實跟時代和技術有關。+但人心的慾望在每個時代都一樣。
NPC-Hebe(1)<Speaker>赫柏</Speaker>||:我們……算是人類？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……我們不算是真正的完成品。+自然就還是人類，因此理所應當還擁有人類的缺點。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:傲慢、妒忌、暴怒、懶惰、貪婪、暴食及色慾。+我們身上仍舊或多或少地保持有這些東西。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……你覺得是誰？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||<CGDelay>0.5</CGDelay>:
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……算了，就算有……也不該是我來發現。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……所以你也有這些人類的缺點？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:從現在的角度來講，也許我身上還保留著一份暴怒。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……真是完全看不出來。+你的憤怒如果有顏色，恐怕是無限趨近於白色。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……不是，是一朵花的顏色。
NPC-Hebe(1)<Speaker>赫柏</Speaker>||:……原來你也有如此文藝的時刻。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:我需要優先處理白區秘密通道。+監管護送拉普拉斯大人的任務就交給你了。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……看來這個任務是臨時決定的。+原本打算由你親自執行？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:是的，因為實驗素材更加不容有失。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……我明白了。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:盡可能保持隱匿吧，你目前的戰鬥方式還是個秘密，不要過早暴露。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:那你打算派誰護送拉普拉斯大人？
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:默莉朵和布拉梅德。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……知道了。
()<Speaker></Speaker>||<SE1>AVG_21Winter_FT_Heel</SE1><BGM>BGM_Empty</BGM>:尼梅蘭起身走向門外。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:我們的命運，或許從一開始就註定好了。+不管如何掙扎，我們都如蛛網上的弱小生靈，等待著命運的最終宣告。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏回頭望向尼梅蘭，身後只餘下一些從她裙擺上脫落的閃光碎屑。
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1><BIN>9</BIN><黑屏2>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>229</BIN><SE1>AVG_keyboardtype_sci</SE1>:透過監視鏡頭，赫柏看著默莉朵和布拉梅德完成了接應拉普拉斯離開實驗室。+默莉朵隨即開始部署手裡的小隊，進行護送車隊的配置。
NPC-Hebe(0)<Speaker>赫柏</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Error</SE1>:赫柏注意到基地內出現了新的進入記錄。+並非普通的涅托出入，而是——
NPC-Hebe(1)<Speaker>赫柏</Speaker>||<BGM>10301</BGM>:……格雷？+她的身份權限怎麼還沒被刪除，難道是被對方盜用了？
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:赫柏立刻調出了「格雷」進入基地時的監視錄影，同時對系統進行了全方位的檢查。+直到真真切切看見那張熟悉的臉出現在監視畫面，赫柏才敢相信——
()<Speaker></Speaker>||:沒有駭入，沒有盜用，是格雷自己回到了帕拉蒂斯的基地。+那個葬身在阿佛那斯塔底的格雷。
NPC-Hebe(1)<Speaker>赫柏</Speaker>||:……
()<Speaker></Speaker>||:數個念頭在赫柏的腦中碰撞，她還沒有完全消化掉死去的格雷重新回到帕拉蒂斯的現實，就注意到對方正朝著拉普拉斯行動的方向而去。+赫柏立刻拉響了拉普拉斯所在區域的警報。
NPC-Hebe(2)<Speaker>赫柏</Speaker>||<SE1>AVG_tele_connect</SE1>:艾希禮，立刻通知默莉朵，敵人已入侵。
NytoWhite(0)<Speaker>艾希禮</Speaker><Position>0,50</Position><通讯框>||:<color=#00CCFF>……敵人？是！</color>
()<Speaker></Speaker>||<SE2>Alarm</SE2><CGDelay>1</CGDelay>:
()<Speaker></Speaker>||:監視鏡頭中，默莉朵和布拉梅德顯然收到了警報，她們立刻帶著拉普拉斯改道，跑向緊急出口通道。+默莉朵收到了艾希禮的通訊後，當即提前了護送小隊的集合時間。+但這些措施遠遠不夠，赫柏不自覺地擰緊了眉頭。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Open</SE1>:唰。艙門打開，默莉朵的眼神望了過去——
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>格雷……？</color>
NPC-MrsGray(9)<Speaker>格雷</Speaker><通讯框>||:<color=#00CCFF>……</color>
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker><通讯框>||:<color=#00CCFF>……你怎麼在這裡？</color>
()<Speaker></Speaker>||:默莉朵難掩異色，而格雷已經迅速提著手中的利刃朝拉普拉斯走去……
NPC-Hebe(2)<Speaker>赫柏</Speaker>||:……+默莉朵，你可真適合出演災難片或者恐怖片。+那種開場就死的無腦炮灰非你莫屬。
()<Speaker></Speaker>||:赫柏幾乎是咬牙切齒地離開監控室，以非人的速度迅速趕向拉普拉斯所在的地方……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>794</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0%%range=3</controll_shake><SE1>AVG_20Winter_Knife_Whoosh</SE1>:格雷揚起手中的利刃，下一秒身影已不在原地，只留下破空的呼嘯聲——
()<Speaker></Speaker>||<SE1>AVG_Punch_Hit</SE1><震屏3>:嘭——+默莉朵堪堪抵擋住格雷的襲擊。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……攻擊方式為什麼突然改變了……+這不是格雷的慣用招式！
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:8點方向！
()<Speaker></Speaker>||<震屏3><SE1>Explode</SE1>:下一秒，默莉朵就被掀翻到一邊，狠狠撞在布拉梅德身上。
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0%%range=3</controll_shake><SE1>AVG_Cloak_Whoosh</SE1>:朝著毫無防備的拉普拉斯，格雷又一次蓄力發起攻擊——
()<Speaker></Speaker>||<SE1>AVG_Cut_Watermelon</SE1><白屏2>:嘭——
NPC-MrsGray(9)<Speaker>格雷</Speaker>||:……
()<Speaker></Speaker>||:被斬斷的金屬支架前，並沒有拉普拉斯的身影。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:赫柏緩緩落地，擋在拉普拉斯大人身前。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:你是……
NPC-Hebe(5)<Speaker>赫柏</Speaker><GradientShow>2</GradientShow>||:這麼慢的反應，也虧你能活到現在。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……
()<Speaker></Speaker>||:默莉朵看著眼前身姿優雅的女人，她露出了了然的笑。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:想來你就是那位掌管法蘭克福「繭計劃」的姐姐了。
NPC-Hebe(5)<Speaker>赫柏</Speaker>;NPC-MorridowNew(0)||:……赫柏。
NPC-Hebe(5);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:謝謝赫柏姐姐初次見面就救了我一次呢。
NPC-Hebe(5)<Speaker>赫柏</Speaker>;NPC-MorridowNew(0)||:感謝我？還是感謝你自己沒有刪去格雷的權限吧。+不然，我也無緣看見死掉的涅托重返帕拉蒂斯的戲碼。
NPC-Hebe(5);NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:……赫柏姐姐錯怪我了。+你是知道的，帕拉蒂斯一旦確認死亡，權限會自動刪檔。
NPC-Hebe(7)<Speaker>赫柏</Speaker>;NPC-MorridowNew(0)||:現在沒有空聽你這些辯白，保護好拉普拉斯大人。
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||<CGDelay>0.5</CGDelay>:
NPC-MorridowNew(0)<Speaker>默莉朵</Speaker>||:是。
NPC-Hebe(7)<Speaker>赫柏</Speaker>||:布拉梅德，你過來和我一起對付這個格雷。+默莉朵，你帶著拉普拉斯大人換條路離開。
NPC-Bramedb(4)<Speaker>布拉梅德</Speaker>||:……收到。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:默莉朵立刻扶住拉普拉斯的肩膀，默不作聲地從眼前消失。
