()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(2)<Speaker>瑪姬</Speaker>;NPC-NervousMan(0)||:尼古拉先生真會說笑，這幅畫作可是經過了專業人士的層層鑒定，絕不可能是贗品。
ColtWalker(2);NPC-NervousMan(0)<Speaker>尼古拉</Speaker>||:可是我有確鑿的證據，能夠證明我所說屬實。
ColtWalker(2)<Speaker>瑪姬</Speaker>||:哈哈，各位恕我失陪，尼古拉先生，還請您帶我去看看您所說的證據。
()||<黑屏1>:瑪姬看似從容地邀請尼古拉借一步談話，尼古拉也沒有拆穿，跟著離開了。
()||<黑屏2><BIN>18</BIN><Night>:……會場外。+確認沒有第三個人在場後，瑪姬停下了腳步。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:尼古拉先生，雖然不知道是誰邀請您來的晚宴，但還請別再說出那樣讓人誤會的話了。+我們塔奇拉畫廊向來是不碰贗品的。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:啊哈，是嗎？
()||:尼古拉諷刺地笑了笑。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:我見過這幅畫的真品。它之前曾出現在我父親的書房中，後來老爺子看膩了，轉手賣給了一個海外私人收藏家。+據我所知，那副畫應該還掛在收藏家的客廳裡。
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……+竟然是這樣。
()||:瑪姬沉默了半晌，換上了友好的笑容。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:沒想到請了專家來為我們層層把關，還是會出這樣的紕漏……
ColtWalker(1);NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:怕是層層買通的專家吧。
ColtWalker(1)<Speaker>瑪姬</Speaker>;NPC-NervousMan(1)||:……+我應該感謝您的慧眼，要不是您在，這幅畫就把我也騙過去了。
ColtWalker(1);NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:所以？
ColtWalker(2)<Speaker>瑪姬</Speaker>;NPC-NervousMan(1)||:專家們鑑定，這幅畫和真作可謂是別無二致，買下來的人也絕對不會吃虧啊。+不如這樣吧，尼古拉先生，我將這幅畫作成交金額的兩成付給您，作為您的鑑賞費。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:兩成？
()||:尼古拉微笑著搖了搖頭。+瑪姬維持著笑容，狠狠咬了咬後槽牙。
ColtWalker(2)<Speaker>瑪姬</Speaker>||:……也是，區區兩成，完全不夠表達對尼古拉先生的感謝。+五成吧，不能再多了，我們畫廊也等著回血呢。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:不，不，不。
NPC-NervousMan(1)<同时置暗><Speaker></Speaker>||:尼古拉依然搖頭。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:恕我直言，你的目光還是太短淺了，瑪姬小姐。
ColtWalker(2)<Speaker>瑪姬</Speaker>||:還請尼古拉先生分享下您的高見。
NPC-NervousMan(1)<Speaker>尼古拉</Speaker>||:塔奇拉畫廊之後的所有畫作，我都願意幫忙鑒賞，為你們出面擺平一些人類社會的規矩。+我可以利用我父親的人脈，為塔奇拉畫廊畫作的真實性保駕護航。+而作為報償，我只要每一筆畫作交易金的五成。
()||:尼古拉靠在牆邊，點燃了一支香煙。+在裊裊煙霧中，瑪姬微笑起來。
ColtWalker(2)<Speaker>瑪姬</Speaker>||<黑屏1>:……+那麼，歡迎您的加入，尼古拉先生。
()||<黑屏2><BIN>9</BIN><黑屏1>:瑪姬絕不會想到，這將是她這一生中最後悔的決定。
()||<关闭蒙版><黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM>:……距現在兩個月前，安全屋。
()||<BGM>BGM_Truth</BGM>:瑪姬和凱瑟琳無力地癱倒在地板上，昆比在一旁焦灼地算帳。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:主人！那傢伙憑什麼啊？！+幹什麼搞砸什麼，怎麼還能分走一半的收入呢？！
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>;NPC-Quimby(0)<Position>0,300</Position>||:……沒辦法，誰讓我們有把柄在他手上。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:不能把那傢伙甩掉嗎？
ColtWalker(3)<Speaker>瑪姬</Speaker>||:你以為我沒試過嗎？這傢伙一直陰魂不散……
()||<SE1>AVG_Cloak_Whoosh</SE1>:瑪姬突然坐了起來。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>||:怎麼了，瑪姬？
ColtWalker(1)<Speaker>瑪姬</Speaker>||:我突然意識到了一個問題。
NPC-Quimby(0)<Position>0,300</Position><Speaker>昆比</Speaker>||:什麼？
ColtWalker(1)<Speaker>瑪姬</Speaker>||:他雖然現在流浪在外，但他背靠一個富裕的家族……
ColtWalker(1);NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>||:所以呢？
ColtWalker(1);NPC-Scalper(3)<同时置暗><Speaker></Speaker>||:瑪姬綻開一個危險的笑容。
ColtWalker(2)<Speaker>瑪姬</Speaker>;NPC-Scalper(3)||:竭澤而漁只能富裕一時，可持續性發展才是長久的道路。
ColtWalker(2);NPC-Scalper(0)<Speaker>凱瑟琳</Speaker>||:你難道是想……
ColtWalker(2)<Speaker>瑪姬</Speaker>||:這或許是我們打開上流社會缺口的機會……
()||:沉悶已久的安全屋再次洋溢起了快活的笑聲。
()||<黑屏1>:
