()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ninja(4)<Speaker>便利店小哥</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:您好？那個……您的便當……
()<Speaker>指揮官</Speaker>||:……
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake><SE1>ClothingUp</SE1>:你說不出話來，手中噴濺開的咖啡已經代替你回答了一切。
NPC-Ninja(4)<Speaker>便利店小哥</Speaker><Position>0,-420</Position><Scale>1.6</Scale>||:啊！快拿拖布來……
()<Speaker></Speaker>||:你的手劇烈顫抖著，狂喜衝刷著你的每一根血管，你幾乎快要不能自已地笑出聲。
()<Speaker>指揮官</Speaker>||:太好了……太好了……
()||<黑点1>:
()<Speaker></Speaker>||<BIN>597</BIN><黑点2><SE1>AVG_Door_Open_Close</SE1><SE1>AVG_20Winter_Doorbell</SE1>:你喃喃自語著走出了便利店。+海報上的內容已經深深刻入了你的腦海，每一個成員的臉龐都清晰可見。
()||<黑点1>:
HK21(4)<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:HK21……
JS-127(4)<Speaker></Speaker>||:JS05……
PM06(2)<Speaker></Speaker>||:PM06……
()||<黑屏1>:
()<Speaker>指揮官</Speaker>||<BIN>597</BIN><黑点2>:她們一定是來救我了……+真是的，為了來營救我，還特意喬裝成偶像團體。+既不會影響當地的秩序，又能暗中完成任務，我平常沒有白教啊！
()<Speaker></Speaker>||<SE1>RunStep</SE1><SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:對著午後溫暖的陽光，你放肆地蹦跳著，大笑了起來。+明天就是她們的演唱會，不論如何，你都會去見她們，然後就可以一起回到格里芬，回到原來的日常了。+你實在是太過於歡欣，以至於連買給法蘭秀秀的魷魚絲都和自己的便當都忘記拿了。
()<Speaker></Speaker>||:但此刻的你，毫不在意。
()||<黑点1>:
