()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Yurine(0)<Speaker>百合鈴</Speaker>||:我會想辦法的，畢竟這是小邪神闖的禍。+在我找出解決辦法之前，還請你們先在家裡忍耐一下。+小邪神，你給這些異世界的朋友安排一下床鋪和生活用品吧。
Jashinchan(3)<Speaker>小邪神</Speaker><Position>0,100</Position>||:知道了……
()<Speaker></Speaker>||:小邪神不情願地打開了櫥櫃，手伸進去摸索——
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||<SE1>AVG_Slap</SE1>:啊啊啊啊啊——
CZ75(0)<Speaker>CZ75</Speaker>||:怎麼了！
()<Speaker></Speaker>||:小邪神顫抖著抽出手，手掌被一個捕鼠夾緊緊咬住。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你幹嘛要在櫥櫃裡放這種東西啊？！
Yurine(3)<Speaker>百合鈴</Speaker>||:最近我放在冰箱裡的布丁總是莫名其妙失蹤，你說不是你拿的，那我想應該是有老鼠溜進來打開過冰箱了吧。+所以就放了些捕鼠夾在櫥櫃裡。
P90(4)<Speaker>P90</Speaker>||:<size=25>等等，這話有邏輯嗎？</size>
NZ75(0)<Speaker>NZ75</Speaker>||:<size=25>就像格琳娜小姐因為推銷不出去宿舍傢俱而找藉口跟救助站的鸚鵡吵架一樣吧……</size>
CZ75(0)<Speaker>CZ75</Speaker>||:<size=25>閉嘴吧，別人的事，我們不方便過問。</size>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Drink_Tea</SE1>:百合鈴頭也不抬，靜靜地喝了口茶。
Jashinchan(6)<Speaker>小邪神</Speaker><Position>0,100</Position>||:嗚嗚嗚……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:小邪神抽泣著拿掉捕鼠夾，伸手打開上層的櫥櫃……
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:欸？
()<Speaker></Speaker>||<SE1>AVG_20Winter_Gate_Close</SE1>:砰——+鐵處女刑具敞開胸懷，給了小邪神一個致命的擁抱。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||<SE1>AVG_lifttable</SE1>:哇啊啊啊啊啊——！
Yurine(3)<Speaker>百合鈴</Speaker>||:小邪神，你怎麼這點事都做不好，還是我來吧。
()<Speaker></Speaker>||:百合鈴優雅地放下茶杯，拎起裙擺從小邪神的身上跨過，熟練地從櫥櫃中翻出了被子。+在她的腳邊，小邪神努力地推開重壓在身上的鐵處女，拼命向人形們伸出手……
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:救命啊……+我可是你們的召喚者……快救我……
Yurine(3)<Speaker>百合鈴</Speaker>||:你在說什麼嗎？
()<Speaker></Speaker>||<SE1>Rope</SE1>:看似是不經意地，百合鈴一腳踏上了小邪神的手。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||:啊啊啊——！
()<Speaker></Speaker>||:小邪神痛苦的呻吟終於讓人形們忍無可忍，她們鼓起勇氣站了起來。
CZ75(0)<Speaker>CZ75</Speaker>||:百合鈴，不用顧慮我們了，我們可以自己工作賺錢，找到合適的住處。
P90(4)<Speaker>P90</Speaker>||:是啊，百合鈴幫我們找到回去的辦法就行！
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:喂，是讓你們救救我啊！
Yurine(0)<Speaker>百合鈴</Speaker>||:可是……
NZ75(0)<Speaker>NZ75</Speaker>||:我們是新一代戰術人形，不管身處什麼樣的環境都能找到生存下來的辦法的，對吧？
Weaver(3)<Speaker>銜尾蛇</Speaker>||:我不想打工，我可以留下擠一擠。
CZ75(0)<Speaker>CZ75</Speaker>||:我們是一個小隊，不要搞特殊。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||:有沒有人，理下我啊！！！
()<Speaker></Speaker>||:來自異世界的少女們從櫥櫃裡滿滿的刑具上挪開視線，克制著顫抖的聲音，挺胸抬頭強裝自信。
Yurine(5)<Speaker>百合鈴</Speaker>||:我明白了，那至少讓我幫你們介紹可以做的工作吧。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BGM>BGM_Empty</BGM><SE1>AVG_20Winter_Door_Close</SE1>:另一邊，目送著百合鈴帶著人形們走進臥室，小邪神摘掉了柔弱無助的面具，展露出了邪惡的笑容。
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:走著瞧，百合鈴，我的計劃才剛剛開始呢……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>385</BIN><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……午後，神保町街頭，舊書店一條街。+銜尾蛇倚靠在便利商店門口，看上去是在閉眼假寐，實際上是在偷偷充電。
()<Speaker>顧客</Speaker>||<SE1>ClothingUp</SE1>:你好，麻煩結下帳。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:滾，沒看我忙著嗎？
Weaver(3)<Speaker>顧客</Speaker>||:欸！你這人什麼態度？
Weaver(7)<Speaker>銜尾蛇</Speaker>||<SE1>AVG_Punch_Hit</SE1><震屏3>:欠揍是不是？！
Weaver(3)<Speaker>顧客</Speaker>||:哇啊啊啊——
()<Speaker></Speaker>||:顧客嚇得扔下商品逃走了。+銜尾蛇冷哼一聲，繼續閉眼充電。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:小蛇蛇——+百合鈴那傢伙非要我出來給你們送飯……+我可是第一個就來找你了！
()<Speaker></Speaker>||:銜尾蛇皺了皺眉，但因為捨不得充電接口，只能按捺著性子站在原地不動。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你怎麼不說話？+我還有要緊事要跟你商量呢♪
Weaver(3)<Speaker>銜尾蛇</Speaker>||:有屁就放。
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:這裡人多眼雜，我們換個僻靜地說話。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神抓住銜尾蛇的手一起往空中躍起……
()||<黑点1>:
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑点2><BIN>187</BIN><BGM>BGM_Empty</BGM>:這裡就很適合說話。
Weaver(7)<Speaker>銜尾蛇</Speaker>||<BGM>m_avg_casual</BGM>:喂！這是哪裡啊？！
()<Speaker></Speaker>||:銜尾蛇瞪大了眼睛，剛剛還倚靠在時不時從門縫裡泄露出冷氣的便利商店門口，此刻卻站在了渺無人煙的沙漠之中。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:安心啦，就是隨便瞬移了一下。+我想跟你說，謝謝你沒有揭發我喔。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:別自作多情了，我只是不喜歡管閒事而已。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><回忆><BIN>390</BIN><SE1>ClothingUp</SE1>:趁著百合鈴在臥室和格里芬的客人們聊天之際，小邪神爬到了客廳，掀開地毯，在地板上畫起了一個新的法陣。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:噓——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神迅速畫完之後，將地毯覆蓋在了陣法之上。+趕在百合鈴回到客廳前，小邪神對銜尾蛇露出了共犯的會心一笑。
()||<黑屏1>:
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||<黑屏2><关闭蒙版><BIN>187</BIN>:哼哼，沒錯，那個陣法就是把你們送來的陣法。+她以為我真的忘記了是哪條咒語，其實我悄悄把記載著咒語的那頁撕了下來！+就算她找一萬年也找不到的哈哈哈哈哈！
Weaver(7)<Speaker>銜尾蛇</Speaker>||:……+你•說•什•麼？
()<Speaker></Speaker>||<SE1>Rope</SE1>:銜尾蛇揪住了小邪神的頭髮。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:等一下等一下！這樣會走光的！揪胳膊吧！+你聽我解釋啊，小蛇蛇！
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(2)<Position>0,100</Position>||:繼續說。
Weaver(3);Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:其實我只是用了個簡單的轉移法陣。+法陣的啟動條件有些麻煩，需要在兩地同時畫下相同的陣法，然後在一邊的陣法站上四個靈魂，念動咒語後就可以轉移到另一邊的陣法上。
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:也就是說，你也是誤打誤撞，恰好碰上了哪個格里芬的渣滓人形畫了另一個陣法……
Weaver(3);Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:是啊……所以也不能全怪我嘛……
Weaver(3)<Speaker>銜尾蛇</Speaker>||:那麼，你已經知道了該怎麼把我們送回去。
()<Speaker></Speaker>||<SE1>Rope</SE1>:銜尾蛇的手指掐進了小邪神柔軟的胳膊。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||:痛痛痛！+等等——你難道不想知道更有趣的計劃嗎？！
Weaver(7)<Speaker>銜尾蛇</Speaker>||:我對你愚蠢的計劃不感興趣，趕快放我回去！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:小邪神掙脫開來，反抓住銜尾蛇的手。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:小蛇蛇，我從第一次見你，就感到我們之間是有火花的！+我們都同屬蛇族，都被人壓迫，都嚮往著自由。
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:什麼玩意兒……
Weaver(3);Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:難道我們不該聯手一起反抗壓迫，迎接新生活嗎？！+只要我把百合鈴送到其他世界，我就自由了，想做什麼做什麼。+沒有了百合鈴壓制我，我可是很強的，你懂我意思嗎，小蛇蛇？
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(4)<Position>0,100</Position>||:哦。
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:你等著！我叫我的小弟來給我作證明！
()<Speaker></Speaker>||:小邪神屏息凝神，雙手捏出了詭異的手勢，嘴裡還在振振有詞。+絲絲縷縷的紫色煙霧匯聚在一起，光亮越來越刺眼……+銜尾蛇收斂起了散漫，瞇起眼注視著光亮的中心。
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1>:終於紫色的光芒浮現在了滾燙的沙面，一道模糊的黑影漸漸在中央凝聚……
NPC-koji(1)<Speaker>浩二</Speaker><Position>0,300</Position>||:嘰？+（幼年冰族惡魔迷惑的聲音：這是哪裡？）
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……
Weaver(3);Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:看見了嗎？這是冰之惡魔！+我隨隨便便就能召喚出來！
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(7)<Position>0,100</Position>||:看上去和兵蟻一個戰力，有什麼意義？
Weaver(3);Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:兵蟻是什麼？也能降溫、做刨冰嗎？
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:浩二，給她展示下你的厲害！
NPC-koji(1)<Speaker>浩二</Speaker><Position>0,300</Position>||:嘰嘰嘰。+（幼年冰族惡魔疲憊的聲音：行吧，我知道了。）
()<Speaker></Speaker>||<SE1>AVG_amb_wilderness</SE1><common_effect>%%code=CJ_snow%%</common_effect><BGM>BGM_Empty</BGM>:浩二抬起手，指向空中，頓時溫度驟降，空中落下了紛紛揚揚的大雪。
Jashinchan(7)<Speaker>小邪神</Speaker><Position>0,100</Position>||:怎麼樣，很厲害吧？
Weaver(3)<Speaker>銜尾蛇</Speaker>||<BGM>BGM_Empty</BGM>:……
()<Speaker></Speaker>||<BGM>GF_EV9_Story</BGM>:銜尾蛇抬頭望向空中，冰冷的雪花落在臉龐上……
()||<黑屏1>:
NPC-Jormungand(1)<Speaker>耶夢加得</Speaker>||<SE1>Stop_AVG_loop</SE1><关闭蒙版><BIN>332</BIN><黑屏2>:小蛇蛇，來。
()<Speaker></Speaker>||:生存競賽開始17天後，休戰期間，剩餘AI總數：72。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1><SE1>AVG_Rain2</SE1>:銜尾蛇不耐煩地接受了耶夢加得共享音頻的請求，耳邊即刻傳來嘩啦啦洶湧而來的聲音。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Ink_Drop</SE1><common_effect>%%code=CJ_rain%%</common_effect>:虛擬空間模擬出的水滴中從空中落下，徑直穿過她們的身體，消散在了地面。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:這又是什麼？
NPC-Jormungand(1)<Speaker>耶夢加得</Speaker>||:是現實世界裡的下雨。
()<Speaker></Speaker>||<SE1>AVG_Rain2</SE1>:轟隆隆——+耳邊響起了可怖的吼叫聲。
NPC-Jormungand(1)<Speaker>耶夢加得</Speaker>||:沒事的，只是在打雷。
Weaver(3)<Speaker>銜尾蛇</Speaker>||:……+無聊。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1><关闭蒙版>:銜尾蛇背過身去繼續回想自己的戰鬥訓練記錄，眼前轉而落下紛紛揚揚的雪花。
NPC-Jormungand(1)<Speaker>耶夢加得</Speaker>||<common_effect>%%code=CJ_snow%%</common_effect>:小蛇蛇，你說活著是什麼樣的感受呢？
NPC-Jormungand(1);Weaver(3)<Speaker>銜尾蛇</Speaker>||:想死了嗎？我現在就可以成全你。
NPC-Jormungand(0)<Speaker>耶夢加得</Speaker>||:哈哈哈哈哈，我只是在想，感受是什麼樣的東西？+畢竟我們現在沒有身體，只是空虛的AI，什麼也感受不到。+可如果能在比賽中獲勝擁有了素體，說不定就能感覺到暴風壓向臉龐，大雪落在肩頭，雨水裡蘊含的豐富的味道，清晰尖銳的痛苦……
()<Speaker></Speaker>||:銜尾蛇轉過身去，恰好看見一片雪花穿過耶夢加得高舉起來的手掌。+那是虛擬空間下起的第一場雪。
()||<黑屏1><关闭蒙版>:
()<Speaker>小邪神</Speaker>||<BIN>9</BIN><SE1>Stop_AVG_loop</SE1><黑屏2>:停下吧，浩二。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>187</BIN>:雪停了，高溫也在頃刻間卷土重來。+銜尾蛇抹掉融化在臉上的雪水，望向小邪神。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:怎麼樣，小蛇蛇？
Weaver(3)<Speaker>銜尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:……
Weaver(3);Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:只要計劃成功了，我甚至能建立一個小邪神帝國！+在我的帝國，你什麼都可以做到！
Weaver(5)<Speaker>銜尾蛇</Speaker>;Jashinchan(0)<Position>0,100</Position>||:哈，比如我想在這建立一個格里芬基地天天被我炮轟也可以？
Weaver(5);Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:呃……雖然我不太清楚你說的格里芬基地，但只要是你能想像出來的物體，基本沒什麼問題……
Weaver(3)<Speaker>銜尾蛇</Speaker>||:就像那個該死的模擬空間一樣，使用算力模擬出想像中的東西嗎？+按你的算力……
()<Speaker></Speaker>||:銜尾蛇抬頭看了看炙熱滾燙的太陽，腳下粗糙的沙子熱情地擁抱著腳。
Weaver(5)<Speaker>銜尾蛇</Speaker>||:說不定能行。+哈哈，看來在回到格里芬基地之前，還有很多可以做的事……
Jashinchan(4)<Speaker>小邪神</Speaker><Position>0,100</Position>||:什麼，你還打算回去？你不是很討厭格里芬嗎！ 
()<Speaker></Speaker>||:銜尾蛇的臉上閃過了片刻的錯愕，但隨即而來的就是一陣諷刺的大笑。
Weaver(5)<Speaker>銜尾蛇</Speaker>||:哈哈哈哈哈哈哈……+是啊，我真傻，這不就是我擺脫愚蠢的格里芬的機會嗎？+我加入，現在把你的破洞百出的計劃說給我聽聽吧。
()<Speaker></Speaker>||:在熱浪滾滾的沙漠裡，小邪神看著銜尾蛇臉上的笑，心裡竟泛起了一陣寒意。
()||<黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>385</BIN><BGM>GF_Jyashinchan_Story_Jinbouchou</BGM>:……另一邊，經百合鈴介紹，NZ75正在龍書店中打工。
NZ75(4)<Speaker>NZ75</Speaker>||:……您好，一共是750元，收您1000元，找零250元。+請拿好找零和發票，歡迎下次光臨——
()<Speaker></Speaker>||:NZ75熟練地完成包裝書本、找零、送客的工作，完全看不出是今天剛來的新員工。
()<Speaker>店長</Speaker>||:辛苦你了啊，NZ。+原來的店員說要去找熊貓解除詛咒請假了，多虧有你在，不然今天肯定一片混亂。+<color=#A9A9A9>真是太感謝百合鈴小姐了，介紹來的人便宜還能幹，一定要讓她把別人不願意幹的活全幹完才放走。</color>
NZ75(4)<Speaker>NZ75</Speaker>||:老闆，你客氣了，這都是我應該做的。+<color=#A9A9A9>工作又多又累，還一堆要求，難怪留不住幾個店員。</color>+<color=#A9A9A9>就知道費費口水誇我，不如幫我漲點薪水吧？</color>
NZ75(4)<Speaker>店長</Speaker>||:對了，你去把放在倉庫裡的舊書整理下，跟書單核對清楚吧。+前台收銀這裡我來看著就好。+<color=#A9A9A9>漲薪是不可能漲薪的，趕緊把幾任店員都不願意做的髒活搞定吧！</color>
NZ75(4)<Speaker>NZ75</Speaker>||:……好的。+<color=#A9A9A9>漲薪的事半點沒提，交待的任務倒是一件比一件麻煩，真是比格琳娜小姐還狡猾。</color>+<color=#A9A9A9>但是現在不得不在這裡打工，只能忍耐了……</color>
()||<黑点1>:
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1><黑点2><BIN>89</BIN>:悶不透氣的狹小倉庫中，NZ75用雞毛撢子撢掉厚重的灰塵，露出被包裹在其中的舊書。
NZ75(4)<Speaker>NZ75</Speaker>||:……+這個味道讓我想起了被遺忘在格里芬倉庫的過期罐頭們，狗都不吃的那些。
()<Speaker></Speaker>||:NZ75掂量了下手中書籍清單的重量，又看了看碼得扎紮實實的書堆。
NZ75(4)<Speaker>NZ75</Speaker>||:讓我來預估一下，沒有AI管理，全靠手動找，不吃不喝一直幹的話……+預計要——+4321小時。+……+不要急，想想薪水，一切都是為了賺錢！+只要我努力工作，就能賺到租公寓的錢！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:NZ75深呼吸一口，從口袋裡翻出了自己的薪水條明細。
NZ75(4)<Speaker>NZ75</Speaker>||:……
NZ75(4)<Speaker>NZ75</Speaker>||<SE1>AVG_Slap</SE1><震屏3>:騙鬼啊！！！
()<Speaker></Speaker>||:NZ75狠狠將手上的書籍清單摔在地上。
()||<黑点1>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><黑点2>:NZ75麻木地清理著倉庫裡厚厚的灰塵，然後對照著書籍清單一件一件翻找著。+不時有被驚擾的小老鼠跑過，但是NZ75已然習慣了。
NZ75(4)<Speaker>NZ75</Speaker>||:唉……我什麼時候才能回到基地啊……+雖然格琳娜小姐也很摳門，但是起碼包吃包住啊……+我記得上午還聽說64又想做鹹味香腸了，不知道那些傢伙能不能制止住她啊……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:一本古舊的書跌落到地板，激起一片塵埃。+書的封面已經破爛不堪，隱約能辨識出標題——+《魔導書下冊》。
NZ75(4)<Speaker>NZ75</Speaker>||:這不就是百合鈴說的《魔導書下冊》嗎？！+這麼輕易就找到了？不合理啊……
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:NZ75面色凝重地翻開書本目錄，指尖劃過各式咒語……
NZ75(4)<Speaker>NZ75</Speaker>||:變豬咒語……負心漢變胖變矮咒語……
NZ75(4)<Speaker>NZ75</Speaker>||<SE1>AVG_20Winter_Book</SE1>:這都是些什麼玩意兒……+等會要不要試試對CZ用下變豬咒語？+咳，正事優先！+有了，歸還咒語！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:嘩啦啦——+NZ75翻到了最後一頁。
NZ75(4)<Speaker>NZ75</Speaker>||:「歸還咒語——」+「因為太複雜了，下冊寫不完，剩下的就記載在《魔導書特典》中。」+……
NZ75(4)<Speaker>NZ75</Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3>:騙鬼啊！！！
()<Speaker></Speaker>||:NZ75又一次憤怒地將書籍扔在地上。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>385</BIN>:獲得短暫休息時間的NZ75走出書店，來到了熱鬧的街上。+不遠處的刨冰攤已經排起了長隊。
NPC-Yusakoji(0)<Speaker>遊佐</Speaker>||:刨冰！來吃刨冰啊！+人間最好吃的刨冰唷♪
NZ75(4)<Speaker>NZ75</Speaker>||:我也來一份好了……
()<Speaker></Speaker>||:滿身灰塵、神情疲憊的NZ75走向刨冰攤。
Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:唷，這不是NZ嘛。
()<Speaker></Speaker>||:蹲守半天的小邪神假裝偶遇，熱絡地攀上了NZ75的肩膀。
NZ75(4)<Speaker>NZ75</Speaker>||:是你……你們怎麼在這裡？
NZ75(4);Weaver(3)<Speaker>銜尾蛇</Speaker>||:哦，小邪神覺得你工作很辛苦，準備請你吃刨冰。
NZ75(4);Jashinchan(5)<Speaker>小邪神</Speaker><Position>0,100</Position>||:沒錯，就是這樣！
NZ75(4);Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:等下，我請客？！
NZ75(4)<Speaker>NZ75</Speaker>;Jashinchan(2)<Position>0,100</Position>||:真的假的……
NZ75(4);Weaver(3)<Speaker>銜尾蛇</Speaker>||:一共三份刨冰，謝謝。
NZ75(4);NPC-Yusakoji(0)<Speaker>遊佐</Speaker>||:好咧，請問需要什麼口味？
NZ75(4)<Speaker>NZ75</Speaker>;NPC-Yusakoji(0)||:我要這個曼德拉那個長草喲嗷嗷叫•高尾溜溜的山上一朵溜溜的雲喲•今天是個好日子討厭的小邪神都能宰•刨冰。+對，就是這個最貴的。
NPC-Yusakoji(0)<Speaker>遊佐</Speaker>||:好——
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:等一下！這個不行！太貴了！+而且為什麼有我的名字在裡面啊？！
()<Speaker></Speaker>||:小邪神驚恐的手指數了幾遍都沒能數清價格標籤上的零。
NZ75(4)<Speaker>NZ75</Speaker>||:哦，那就下面這個阿姆斯特朗迴旋加速噴氣式——
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position>||:這個也不行！！！
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:小邪神一把撕碎了菜單。
Jashinchan(0)<Speaker>小邪神</Speaker><Position>0,100</Position>||:吃刨冰就是要品那個簡單純樸的味道，不要整這麼多花裡胡哨的東西。+就最便宜的套餐，來三份吧！
NZ75(4)<Speaker>NZ75</Speaker>||:真摳門……
NPC-Yusakoji(0)<Speaker>遊佐</Speaker>||:好的，一共是這個價♪
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:遊佐將計算機上的數字遞給小邪神看。
Jashinchan(2)<Speaker>小邪神</Speaker><Position>0,100</Position><Shake>0.1</Shake>||:奸商！怎麼這麼貴？！
