()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Machlian(5)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:如果你想從我這裡得到的，只是治療的話。+你大可以直接把需要治療的患者帶來，我會救他的。+如果你是因為想要獲得治療的具體方案而綁架我，那沒有必要。+因為只有我才能做到。
()<Speaker>指揮官</Speaker>||:……
NPC-Machlian(5)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:雖然我們相處的時間很短，但我能感覺到你跟那些只想靠抗輻射產品牟取暴利的人不同，你有更遠大的目標。+我說這些並不是為了騙取你的信任，我只是希望我們能各退一步。+只要你放了我，我願意幫你。
()||<SE1>AVG_Door_Open_Close</SE1><BGM>BGM_Empty</BGM>:……「吱呀」一聲，丹德萊推門進來。
NytoIsomer(7)<Speaker>丹德萊</Speaker>||:指揮官，伯恩村的資料我已經整理好了。
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:……
()||<BGM>10227</BGM>:在看見丹德萊的一瞬，瑪赫蓮原本平靜的面孔劇烈扭曲起來……
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||<震屏>:帕拉蒂斯……你……+你們是帕拉蒂斯的人……
()<Speaker>指揮官</Speaker>||:什麼？
()||:瑪赫蓮的眼中蓄滿了淚水，她又憤怒又絕望地盯著指揮官，滿臉寫著被背叛之後的不敢置信……
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:你們又來了——+我這次的處置是什麼？+無非就是被綁在試驗台上，被永無止境地折磨對不對？！
()<Speaker>指揮官</Speaker>||:我們並沒有這個打算，瑪赫蓮，你冷靜一點……
()||:瑪赫蓮諷刺地笑著，眼睛直勾勾地盯著前方。
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:我是不會讓你們得逞的。+他也是，你也是。
()<Speaker>指揮官</Speaker>||:……
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:誰也不能——
NytoIsomer(7)<Speaker>丹德萊</Speaker>||:指揮官，她的虛識圖景正在崩解！
NPC-Machlian(7)<Speaker>瑪赫蓮</Speaker><Position>0,-50</Position>||:她來了！她來了！+我聽見她的腳步聲了！
()<Speaker>指揮官</Speaker>||:丹德萊，快制止她！
NytoIsomer(7)<Speaker>丹德萊</Speaker>||:正在。
()||<BGM>BGM_Empty</BGM><SE1>AVG_lifttable</SE1>:下一秒，瑪赫蓮撞翻了桌子後，軟軟地倒在了地上。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:什麼叫虛識圖景正在崩解啊？
NytoIsomer(7)<Speaker>丹德萊</Speaker>||<BGM>BGM_stage10</BGM>:簡單來說，相當於你們人形融毀心智。
RO635Mod(0)<Speaker>RO635</Speaker>||:虛識圖景？就是帕拉蒂斯的心智嗎？我怎麼從來沒有聽說過這個詞？
NytoIsomer(7)<Speaker>丹德萊</Speaker>||:因為是我現編的。+可以這麼理解，我已經確認到了瑪赫蓮虛識圖景的存在，可以說她百分之百是個涅托。+提醒一下，現在是她防守最為鬆懈的時候，建議直接侵入。
RO635Mod(0)<Speaker>RO635</Speaker>||:……
()<Speaker>指揮官</Speaker>||:你剛剛怎麼不說可以直接侵入？這樣會對她造成傷害嗎？
NytoIsomer(7)<Speaker>丹德萊</Speaker>||:你剛剛又沒問我。+現在的她沒有反抗能力，反而是侵入傷害最小的時候。
()<Speaker>指揮官</Speaker>||:立刻準備侵入，我們要找到答案！
NytoIsomer(7)<Speaker>丹德萊</Speaker>||<黑点1>:明白。
