()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:突然被提問這個問題，她看起來有些窘迫，整個人在座椅上團成了一團，眼神也到處亂飄。
指揮官()<Speaker>指揮官</Speaker>||:荷莉葉特？
Henrietta(4)<Speaker>荷莉葉特</Speaker>||:我想……我想等到您回來。+那個地方，我不想只有我一個人……我想著必須和喬瑟先生一起去才行。
Henrietta(4)<Speaker>指揮官</Speaker>||:是……是嗎。+那她們什麼時候會回來？
Henrietta(4)<Speaker>荷莉葉特</Speaker>||:唔……我也不是很清楚，也許大概還要好一段時間呢。
Henrietta(4)<Speaker>指揮官</Speaker>||:但是我恐怕沒法等那麼久。
Henrietta(1)<Speaker>荷莉葉特</Speaker>||:那樣的話，我們一起去找她們吧！+喬瑟先生和我一起去那個地方！
Henrietta(1)<Speaker>指揮官</Speaker>||:直接去「維塔」？
Henrietta(4)<Speaker>荷莉葉特</Speaker>||:喬瑟先生不願意嗎？
Henrietta(4)<Speaker>指揮官</Speaker>||:不不，那現在就出發吧。
Henrietta(1)<Speaker>荷莉葉特</Speaker>||:嗯，嘿嘿嘿！
()<Speaker></Speaker>||:像是想要掩飾自己的情緒一樣，她牽起我的手，拉著我向花園外的建築跑去。+陽光隔著樹葉打下碎落的陰影照在荷莉葉特充滿笑容的臉上，不知為何有一種想要守護她的感覺。+她們的故事只是虛擬的嗎？還是說也許在哪個地方曾經發生、又被某個人記錄在這個區域中？+帶著這些疑問，我被荷莉葉特領進了這座名為「維塔」的大樓。 
