()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-TD_Worker(1)<Speaker>保爾</Speaker>;NPC-TD_Boy(0)||:<color=#00CCFF>我試著找找。</color>
NPC-TD_Worker(1);NPC-TD_Boy(0)<通讯框><Speaker>盧卡斯</Speaker>||:<color=#00CCFF>……如果你有磁鐵的話，會找起來更快一點。是一個鐵製的糖盒。</color>
NPC-TD_Worker(1)<Speaker>保爾</Speaker>||:<color=#00CCFF>謝謝您……</color>
()||<SE1>AVG_tele_disconnect</SE1>:保爾掛斷了通訊。
NPC-TD_Worker(1)<Speaker>保爾</Speaker>||:瑪姬小姐，你有磁鐵嗎？
ColtWalker(1)<Speaker>瑪姬</Speaker>;NPC-TD_Worker(1)||:沒有。+怎麼，你現在要做磁鐵小遊戲嗎？
ColtWalker(1);NPC-TD_Worker(1)<Speaker>保爾</Speaker>||:抱歉，我在找一個鐵盒。
ColtWalker(1)<Speaker>瑪姬</Speaker>;NPC-TD_Worker(1)||:在廢墟車廂裡找鐵盒，你是瓦力嗎？+也是，外面剛剛幾輪炮火洗禮，除了自娛自樂，我們還能幹嘛？+很遺憾，我沒有，或者你可以去蘇珊娜的工作間裡尋寶。
NPC-TD_Worker(1)<Speaker>保爾</Speaker>||:多謝，那我自己找一找。
()||<SE1>AVG_20Winter_Drink_Tea</SE1><BGM>BGM_Empty</BGM>:瑪姬不知道從哪裡變出兩個仍然完好的酒杯。+她把杯子放倒了地上，又抄起有些髒了的雪克壺，簡單用袖子擦了一番。
()||<SE1>Rope</SE1><BGM>GF_2022_Summer_AVG_2</BGM>:而艾爾瑪蜷縮在另一邊，目光呆滯地看著她。+一片狼藉之中，只有兩人靜坐的位置留有一些整潔。
Erma(6)<Speaker>艾爾瑪</Speaker>||:你不難過嗎？
ColtWalker(1)<Speaker>瑪姬</Speaker>||:難過。+畢竟只剩下最後半瓶金酒。
Erma(6)<Speaker>艾爾瑪</Speaker>||:我說的是——+凱瑟琳……還有柳德米拉。+她們倆的訊號徹底消失了……甚至都不知道有沒有機會回收核心。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:比起毫無意義的傷感情緒。+難道不是應該做更有意義的事情嗎？
Erma(6)<Speaker>艾爾瑪</Speaker>||:……但你現在在幹什麼？
()||<SE1>AVG_va_addingredient</SE1>:瑪姬打開雪克壺的口子，將清澈的酒液倒入杯中。+儘管有些髒了，但她還是在杯子裡放下了橄欖。+瑪姬將其中一杯推到了艾爾瑪的面前。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:在做我人生裡最重要的事情之一——調酒。+第一次嘗試這種混搭口感，你試試。
Erma(6)<Speaker>艾爾瑪</Speaker>||:……
()||<SE1>Rope</SE1>:艾爾瑪蜷縮在斗篷裡，用沉默代表著拒絕。+瑪姬將兩杯酒都放在自己面前，然後抿了一口。+她舔了舔嘴唇，嘆了口氣……果然不該放橄欖的，風味都被灰塵破壞了。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:……我們可是要一起結伴到格里芬的。+你能不能不要這麼冷淡？
ColtWalker(1);Erma(6)<Speaker>艾爾瑪</Speaker>||:我們沒什麼好聊的。
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(6)||:怎麼可能？生意人的基本素養，這個世上就沒有我聊不了的話題。+你就當在玩問答遊戲吧。+說起來，我一直有個問題想問你。
ColtWalker(1);Erma(4)<Speaker>艾爾瑪</Speaker>||:什麼問題？
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(4)||:你為什麼一直喊休謨博士「媽媽」？+他不管生理還是心理都完全是個男人吧？
ColtWalker(1);Erma(4)<Speaker>艾爾瑪</Speaker>||:……+男人不可以叫媽媽嗎？
ColtWalker(2)<Speaker>瑪姬</Speaker>;Erma(4)||:……你贏了。+好了，現在換你問我，你想問我什麼問題？
ColtWalker(2);Erma(7)<Speaker>艾爾瑪</Speaker>||:……為什麼凱瑟琳是紅桃K而你是紅桃Q？
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(7)||:……因為她才是真正的「撲克」小姐。
ColtWalker(1);Erma(7)<Speaker>艾爾瑪</Speaker>||:那是什麼？
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(7)||:就是她的欺詐術比我高明的意思。
ColtWalker(1);Erma(6)<Speaker>艾爾瑪</Speaker>||:看不出來。
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(6)||:那主要是我的風格比較外顯。
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(6)||:不過……你有沒有發現一個問題？+現在已經遠遠超過了柳德米拉說的救援時間。
ColtWalker(1);Erma(6)<Speaker>艾爾瑪</Speaker>||:……也許是路上有耽擱。
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(6)||:不，她說十分鐘，就不可能是九分五十九秒。
ColtWalker(1);Erma(6)<Speaker>艾爾瑪</Speaker>||:……但我們除了等待，也沒有別的辦法。
ColtWalker(1)<Speaker>瑪姬</Speaker>;Erma(6)||:哎，等待得太久，好運也會消耗殆盡。+其實我的看家本領之一是通靈。
ColtWalker(1);Erma(7)<Speaker>艾爾瑪</Speaker>||:……你能把柳德米拉的靈魂召喚出來？
ColtWalker(3)<Speaker>瑪姬</Speaker>;Erma(7)||:……這不符合科學。
ColtWalker(3);Erma(4)<Speaker>艾爾瑪</Speaker>||:……這很符合神學。
ColtWalker(2)<Speaker>瑪姬</Speaker>||:不要在意細節啦，總之新人的手氣一向很準。
()||<白屏1><common_effect>%%code=AVG_chuxian_yan%%</common_effect><BGM>BGM_Empty</BGM>:啪——
()||<白屏2><BIN>527</BIN><SE1>ShuffleCards</SE1><BGM>m_avg_hope</BGM>:五十四張撲克牌整齊地排列在艾爾瑪面前的桌上。+而對面的瑪姬則又拿出了一杯酒放在手中，悠閒地抿了一口。
Erma(2)<Speaker>艾爾瑪</Speaker>||:……你想要做什麼？
ColtWalker(1)<Speaker>瑪姬</Speaker>||:你抽一張。
()||<SE1>DealCards</SE1>:艾爾瑪憑直覺拿了一張最近的撲克牌,翻開——+黑桃K。
()||:瑪姬的眉頭跳了一下。
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……真是見鬼的一張牌。
ColtWalker(3);Erma(2)<Speaker>艾爾瑪</Speaker>||:這是什麼意思？
ColtWalker(3)<Speaker>瑪姬</Speaker>;Erma(2)||:意思就是列車上還有人在擋我們離開的路。
Erma(0)<Speaker>艾爾瑪</Speaker>||:但這是隨機抽籤……+你這麼簡單就認為是真的，會不會太誇張了？
()||<SE1>AVG_File_Put</SE1>:瑪姬笑眯眯地把牌收好。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:我說過，新人的運氣一向很好。+今夜最後一班「柯爾特快車」，開始行駛了。
Erma(0)<Speaker>艾爾瑪</Speaker>||:……我會看好你的素體。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:素體這種不重要的事別在意。+我有更重要的任務交給你。
()||:……
()||<黑屏1>:
