()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(2)||:但是藥沒問題，你們居然還是無法復工，這可太奇怪了。
APC556(2)<Position>0,120</Position>;NPC-Nele(1)<Speaker>奈樂</Speaker>||:……我發給老師的訊息，她一條都沒有回。
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(1)||:看來是真的很忙，她好像很久沒有出現在人前了。
APC556(2)<Position>0,120</Position>;NPC-Nele(1)<Speaker>奈樂</Speaker>||:……是啊，不知道老師經歷了什麼。+以前老師開講座都是抽午餐或者晚餐時間，因為她說更多的精力必須分配給實驗室。+一名合格的醫藥專家絕對不能只把實驗交給下面的人，不親自參與一線工作的人沒有資格在項目上掛名。+這是老師當年說的話……可是、可是我進實驗室以後……卻經常看不見老師……
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(1)||:大概是知易行難？+她說的話不一定自己能夠做得到。
NPC-Nele(3)<Speaker>奈樂</Speaker>||:……老師絕不是這樣的人！
()<Speaker></Speaker>||:奈樂從沙發上跳起來，指著房間裡一面牆的論文尖叫。
NPC-Nele(3)<Speaker>奈樂</Speaker>||:我就是因為老師和其他所有人都不同，才選擇這個實驗室的！
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(3)||:我知道你很崇拜她。+但也許她不像你想像的那麼單純，奈樂。+那個特工說的話，你不也覺得有幾分可信嗎？
APC556(2)<Position>0,120</Position>;NPC-Nele(1)<Speaker>奈樂</Speaker>||:……好吧。+他的說法的確讓人在意，但這件事我該怎麼處理呢……
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>;NPC-Nele(1)||:你不需要處理啊……+這件事與你無關。
NPC-Nele(3)<Speaker>奈樂</Speaker>||:誰說的！+我……
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:「咚咚咚咚」一陣猛烈的敲門聲響起。
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>||:誰？
()<Speaker>保安</Speaker>||:您好，我是這棟公寓的保安，現在整棟樓都被難民們圍起來了。
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>||:什麼意思？
()<Speaker>保安</Speaker>||:今早的新聞——「伊登」致死案嫌疑人被釋放回家。+不知道他們哪來的消息，已經在樓下拉起了橫幅。+本來只有幾十個難民，我們還在游說。+結果越來越多的路人加入，甚至連部分業主也參與其中。+我們現在真的無法應付，你們要不要去別的地方避一避？
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>||:先生，既然整棟樓都被圍得水泄不通，我們怎麼離開？+一旦出事就逼著業主出面，以後誰還敢相信這家公寓的保安呢？+對方只是手無寸鐵的平民，一點辦法也想不到嗎？
()<Speaker>保安</Speaker>||:保安沒有執法權限，也沒有開槍權限。+我們老大剛剛已經報警了，老實說，你們現在的情況，警察局裡說不定更安全。
APC556(4)<Speaker>米婭</Speaker><Position>0,120</Position>||:……
()<Speaker>保安</Speaker>||:最後提醒你們一下，他們已經在挨家挨戶拿著照片找人了。+你們再不離開，真要發生些什麼我們也無法預料。 
()<Speaker></Speaker>||:保安的腳步聲漸漸遠去。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:米婭輕輕地推門出去，往外瞟了一眼。+烏泱泱的人群將整座公寓全部圍住，不論從哪裡出去恐怕都會被立刻發現。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1>:她迅速回來把門仔細關好。
APC556(5)<Speaker>米婭</Speaker><Position>0,120</Position>||:奈樂……現在情況變得很危險，外面全是來鬧事的，即使跳窗都會被發現。+我一個人恐怕無法保護你出去。
NPC-Nele(1)<Speaker>奈樂</Speaker>||:……
()<Speaker></Speaker>||:米婭無奈的撥通了一個號碼。
MG338(0)<Speaker>？？？</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>米婭？</color>
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>||:萊尼，抱歉這時候聯絡你，但我實在沒有別的辦法了。+請你盡快趕過來……幫我救人。
MG338(0)<Speaker>萊尼</Speaker><通讯框>||:<color=#00CCFF>好，地址發我。</color>
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:米婭將地址發送過去，嘆了口氣，走向剛剛一直不說話的奈樂。
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>||:……奈樂，你簡單收拾一下東西，等萊尼過來我們就準備出門。
NPC-Nele(1)<Speaker>奈樂</Speaker>||:如果外面被包圍了，那我們要出去就不是人數的問題了，我想想……
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>||:是，我們只能盡量掩護你。+除非有政府人員出面，不然現在很難收場……
NPC-Nele(2)<Speaker>奈樂</Speaker>||<BGM>BGM_Empty</BGM>:我想到了！
APC556(2)<Speaker>米婭</Speaker><Position>0,120</Position>||:啊？
NPC-Nele(3)<Speaker>奈樂</Speaker>||:那個探員——快幫我聯絡他！
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>84</BIN><BGM>m_avg_casual</BGM>:一家物流公司門口，稀稀疏疏的人從大門進出，J百無聊賴的看著莫娜在那裡跟人交談。+不一會兒，莫娜走了回來。
SP9(0)<Speaker>莫娜</Speaker>||:我剛剛在調查他們這段運輸通道的資料。+將出事地點縮小了一圈，回頭去跟K匯合吧？
NPC-Keven(0)<Speaker>J</Speaker>;SP9(0)||:隨你，反正我只是個小跟班。
NPC-Keven(0);SP9(0)<Speaker>莫娜</Speaker>||:……+今天下午技術部的人應該會傳給我們恢復後的高清圖，說不定有新的線索。
NPC-Keven(0)<Speaker>J</Speaker>;SP9(0)||:這種擺明了戲弄我們的任務，不知道你和K在認真些什麼。
NPC-Keven(0);SP9(0)<Speaker>莫娜</Speaker>||:……J探員。
NPC-Keven(0)<Speaker>J</Speaker>||:活著呢！
()<Speaker></Speaker>||:「叮」一聲響起，莫娜收到了一張高清圖片。
SP9(0)<Speaker>莫娜</Speaker>||:……這標誌是！
()<Speaker></Speaker>||:J睜大了雙眼。+那是一個令人在意的符號。
NPC-Keven(5)<Speaker>J</Speaker>||:迦拉提亞的標誌……
()<Speaker></Speaker>||:莫娜第一次從吊兒郎當的J臉上看到了凝重的神色。
NPC-Keven(0)<Speaker>J</Speaker>||:哈~這就有意思了。+又是他們啊……
()<Speaker></Speaker>||:J的通訊突然響起，上面是一個從未見過的號碼。
NPC-Nele(0)<Speaker>奈樂</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>你好，J探員。</color>
NPC-Keven(0)<Speaker>J</Speaker>;NPC-Nele(0)||:奈樂？
NPC-Keven(0);NPC-Nele(0)<Speaker>奈樂</Speaker>||:<color=#00CCFF>我們現在在公寓被難民圍攻，而且手裡有警察絕對不能知道的情報。</color>+<color=#00CCFF>但這些內容我想你大概會很有興趣。</color>
NPC-Keven(5)<Speaker>J</Speaker>;NPC-Nele(0)||:地址發來。
NPC-Nele(0)<Speaker>奈樂</Speaker>||:<color=#00CCFF>好的，我有朋友已經在門口，你們可以碰個頭，她名字叫萊尼。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:奈樂掛斷了通訊，不久後把所有資訊發送了過來。+J轉頭就走，卻被莫娜攔住了去路。
SP9(0)<Speaker>莫娜</Speaker>||:J探員，一起行動是我的底線。
NPC-Keven(0)<Speaker>J</Speaker>||:你不是要查案嗎？迦拉提亞的線人自動送上門了，我們還在這裡費什麼勁？
()||<黑点1><BIN>10</BIN>:
