()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:妙呆呆地看向了你，你意識到剛剛說的話或許對妙太複雜。
()<Speaker>指揮官</Speaker>||:不理解也沒關係，等我晚上回來再跟你解釋吧。
()||:你背上包繼續尋找起夕霧給你的地址，但很明顯地，你的背包越來越沉重……
()<Speaker>指揮官</Speaker>||:……+妙，把嘴鬆開！
NPC-Tae(6)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><SE1>Rope</SE1>:唔唔……唔啊啊啊……（含糊不清的發音伴隨著相當猛烈的搖頭）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:我還要去打聽情報，你快回家！
NPC-Tae(6)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔嗯嗯……（堅決地反對）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:好啊！這次我也不會屈服！
()||<黑屏1>:你倔強地拖著包和咬在包上不鬆嘴的妙艱難前行，即使路過的行人都以驚愕的視線望向你，你也不曾停下腳步，直到——+你的體力耗盡，妙興高采烈地把你拖回了洋房。
()||<黑屏2><BIN>588</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:從那以後，妙似乎就格外留心你的一舉一動。
()||<BGM>2022_white_valentine_BGM1</BGM>:說是「似乎」，因為你也沒有什麼確切的證據，只是偶遇她的頻率升高了，她也更願意和你多說幾句了。
NPC-Tae(0)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃呃……唔呃……（理直氣壯的語氣，應該是在講道理）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:嗯？
()||:你懵懵地看著妙比劃著你，又比劃著桌上的那盤魷魚絲，然後比劃著行李箱。
()<Speaker>指揮官</Speaker>||:你在說什麼嗎？
()||<黑点1>:你翻找出記錄妙行為的筆記，開始嘗試對應。
()||<黑点2>:十分鐘後，你逐漸理解了一點。
()<Speaker>指揮官</Speaker>||:妙，你是想說，我收下了你的魷魚絲，就該允許你躺在我的行李箱裡嗎？
NPC-Tae(3)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔……哦啊！（靈光乍現地豎起了大拇指）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……<c>接受<c>拒絕
()<Speaker>指揮官</Speaker>||<分支>1</分支>:好吧，真是被你打敗了……
()||<分支>1</分支>:你笑著嘆了口氣，將妙放在桌上的那盤魷魚絲端來。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:給你吃吧。
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支><SE1>AVG_Bite</SE1>:嗷嗚……（一口吞掉了你手上的魷魚絲）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:自己端著吃啊，還要我餵你不成？
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支>:唔……啊嗯……（期待地看著你）
()||<分支>1</分支>:妙沒有接過盤子，而是從中取出一小根，遞到了你的嘴邊。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:你……在喂我吃嗎？
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支>:……（呆呆地看著你）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:那我就不客氣了，謝謝妙。
()||<分支>1</分支>:你心懷感激地吃掉了這一小根魷魚絲。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:不行啊妙，這盤魷魚絲我可是一根都沒有動過的……
NPC-Tae(3)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支><SE1>RunStep</SE1>:呃啊……喔啊啊！（著急地衝向魷魚絲）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:對，你拿去吃吧，我不——
()||<分支>2</分支><SE1>ClothingUp</SE1>:之間妙閃現到桌邊，一把端起那盤魷魚絲，下一秒她就回到你的身邊，扼住了你命運的咽喉……
()<Speaker>指揮官</Speaker>||<分支>2</分支><震屏>:咳啊……
NPC-Tae(5)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支>:喔啊啊啊……！（高舉起了手中那盤魷魚絲）
NPC-Tae(5)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:唔唔唔唔唔……！（住手啊！你不會要把整盤都塞到我嘴裡吧？！）
()||<分支>2</分支>:妙停止了動作，你正想鬆一口氣，就見她輕柔地放下了盤子，用手指拈起了其中一根魷魚絲。+然後緩緩放入你的嘴中……
NPC-Tae(4)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支>:喔啊……啊啊……（表情變得有點得意）
NPC-Tae(4)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:……
()||<分支>2</分支>:你只好心情複雜地咀嚼起嘴裡的那根魷魚絲。
()<Speaker>指揮官</Speaker>||:剩下的都給你吧。
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake>:……+些些！（在表達謝意）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:在向我道謝嗎……
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:嗷嗚……嗷嗚……（大快朵頤中）
()||:看著妙狼吞虎咽的樣子，你也放鬆了下來。+將自己的狀態從塞得滿滿當當的行囊，調整為此刻空空盪蕩的行李箱。+你知道，你仍然會離開這裡，但不是今天，或許也不會是明天。+既然總有一天會離開，為什麼不趁現在好好享受身邊的美好呢？
()<Speaker>指揮官</Speaker>||:妙，我們去超市給你買點好吃的吧。
NPC-Tae(3)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:咯咯——咯——！
()||<黑屏1>:妙放下舔得乾乾淨淨的盤子，高興地蹦了起來。+一個平凡普通帶點小波瀾的午後就這樣開始了。
