()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:那我現在想出去。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:我知道，我在想辦法。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:都是你的錯！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:……是的，都是我的錯。+我也沒想到事情會變成這個樣子。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……我不想跟你走在一起。+我要回去找AR18。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……對不起。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:大點聲！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,-160</Position><Scale>1.3</Scale>||<SE1>AVG_Scene_Transfer</SE1><震屏3>:<size=50>對不起。</size>
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:哼。
()<Speaker></Speaker>||:奈德麗安靜地站在一邊看著兩人，露出微微的笑容，仿佛只是一個普通的溫柔完美的女僕。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:你現在可以繼續剛才的話題了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:我想我已經知道奈德麗是誰了。+因為理論上博士身邊只會留著他創作出來的人形。+但唯有一人例外。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||:一個他不知道怎麼處理的人類。+而那個人類也從來不服務於他，而是服務於我們。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:凱瑟琳。+你是凱瑟琳•龐茲。
()<Speaker></Speaker>||:奈德麗永遠保持著微微笑著的完美儀態。
()<Speaker></Speaker>||:她身前的胸牌名字卻默默地從奈德麗變成了凱瑟琳•龐茲。
NPC-Maid(1)<Speaker>凱瑟琳·龐茲</Speaker>||:不愧是9號小姐。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:為什麼……換髮型我還能理解，但是為什麼你性格差距這麼大？
NPC-Maid(1)<Speaker>凱瑟琳·龐茲</Speaker>||:那我換回你們更熟悉的樣子好了……+在虛擬夏園最大的好處，不就是可以隨便換裝嗎？
()||<黑点1><SE1>AVG_keyboardtype_sci</SE1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:一個更年輕鮮活的……曾經出現在兩人觀看過的錨點記憶裡的人。+替換了眼前的女僕。
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:很多事情，你們都遺忘了。+不過，我不覺得那是壞事。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>;NPC_PP90(3)<Position>0,200</Position>||:那現在這裡，到底發生了什麼？
Erma(27)<Position>0,155</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:沒有東西是可以一次成功的，艾爾瑪小姐。+因此，休謨博士並不會只製作一個艾爾瑪小姐。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我們已經知道了休謨博士和福克斯姐妹會之間的聯繫，但為什麼你會留在夏園？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:這就是一個很長的故事了。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:凱瑟琳走向角落的小桌，為艾爾瑪和蕾妮特拉出了椅子。
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:瑪姬去世後，休謨博士遵照她的遺囑找到了不知所措的我，帶上我前往莫斯科。+在莫斯科，他就職於一些秘密機構。+我不了解他做了些什麼，只知道經過了漫長的時間，那些他曾經服務的機構開始分崩離析，而他竟然獲得了自由。
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:真是神奇，不管這個世界發生了何種慘烈的變化，好像只有休謨博士是永恆不變的。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:媽媽已經接近了永生……
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:是的，他一直繼續著「領航鯨」計劃。+我曾經問過他，「領航鯨」計劃到底是什麼東西？+他當時回覆我——這是人類的未來，是一種真正的「永生」。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:人類為什麼要追求永生？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:你們作為人形，可能不知道對於人類來說，永生是什麼東西。+永恆的生命對於人類的來講，是真正的奇跡。+我當時多為這件事高興啊……
Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:你也想要這樣的奇跡？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:是的。+他曾經承諾過我，只要他的研究成功，瑪姬就能回來。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_PP90(4)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:但是……他失敗了。+一次又一次，一次又一次，無數次。+見識過真正有天賦的人類以後，我才知道他……不過是一個幸運兒。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:凱瑟琳憂傷地嘆了口氣。
NPC_PP90(4)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:他擁有常人難以匹及的運氣，和配不上這份運氣的才華。+所以他將這些東西分享了出去。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:《人類理智研究》……
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:直到別人成功了，我才知道，他到底在做些什麼東西……+但對他來說，看見這種東西成功，他就可以瞑目了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||<BGM>BGM_Empty</BGM>:你的講述裡，只包含了他的研究，我們呢？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:你們？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:我們是他飽含心血的作品，他沒有安排過我們的去處嗎？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||<BGM>BGM_Hume_ImFutue_Main</BGM>:……我講得不清楚嗎？+像他這種毫不在意身外之物的人，怎麼會處理別人在乎的東西？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:他……從來沒有留下過任何遺產。+他甚至從不思考除「領航鯨」計劃以外的任何事。+姐妹也好，朋友也罷，他從不在乎。+他見證了自「GRCh38」中誕生的「泉」，當他見到的那一刻，他就覺得自己的使命結束了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……所以？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:所以我們這些被留下來的存在。+他都無所謂。+所有人，他全然不在意。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……他不想要復活自己？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(4)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||<SE1>ClothingUp</SE1>:……世界，是一個巨大的混沌。+無數人歷經千辛萬苦，想要尋找一個答案，卻發現世上沒有人在乎這個答案。+是不是很可笑？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(4)<Position>0,200</Position>||:……你的意思是，他留下來的東西，他壓根不在乎。+隨便存在也好，別人拿了也罷。+甚至於他也完全不在意我們，更不在意他自己。
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:是的，他不在乎所有人。+包括他自己。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……+那你邀請我們前來的意義在哪裡？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:……我？+我只是想要做好一個專業的騙子而已。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;NPC_PP90(3)<Position>0,200</Position>||:……什麼意思？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:「希望角」計劃，其實可以真的存在。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:一個可以成真的東西，還能算是欺騙嗎？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:能夠證明，但又永遠無法抵達的真相。+不正是最好的騙局嗎？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:完全無法理解人類的腦回路。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:所以你也希望我跟那個什麼鬼國王陛下合二為一嗎？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:哦那個啊，其實你們倆合在一起，就是真正的打開「泉」的鑰匙哦。+你的每一次失憶，其實都只是資料上傳。+存在了夏園裡而已，存在了「國王陛下」那裡而已。+她沒有你的自由，卻接受著你的所有痛苦。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……+這種一分為二的技術……我……我想起來……+艾莉安娜……阿瑪瑞絲……+亞瑟•休謨的人類理智研究最新一版，瑪姬說賣給了一個女人，那個女人是誰？
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:對方使用的名字……
NPC_PP90(0)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||<SE1>AVG_Scene_Transfer</SE1><BGM>BGM_Empty</BGM>:是拉普拉斯。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<BGM>BGM_23SF_zonghe_3</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:嘭——+蕾妮特憤怒地站起身，掏出武器——
()<Speaker></Speaker>||<震屏3><SE1>AVG_rifle_finalshot_3h</SE1>:呯呯呯——
()<Speaker></Speaker>||:趁著凱瑟琳躲閃子彈的間隙，蕾妮特抓起艾爾瑪的手朝著外面狂奔。
NPC_PP90(3)<Speaker>凱瑟琳·龐茲</Speaker><Position>0,200</Position>||:沒有國王陛下的許可，任何人都不能在大宮殿關閉前擅自離開哦！+逃跑在外面或許一時管用，但在夏園是行不通的。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<SE1>AVG_rifle_finalshot_h</SE1><震屏3>:休想把我們困在這裡！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:蕾妮特，前面是死路。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(31)<Position>0,155</Position>||:我知道！我在找其他的路！
NPC_Stevens520(1)<Position>0,60</Position>;Erma(31)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:蕾妮特，後面有什麼追上來了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……我來解決！
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:蕾妮特將艾爾瑪推向前方，自己留在原地，朝著身後的追兵開槍。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:呯呯呯——
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:守衛夏園的機械體被她挨個解決，但很快，新的追兵的腳步聲又在走廊盡頭響起。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:這邊。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:好。
()||<黑屏1><SE1>RunStep</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM><Night><SE1>AVG_Camera_Focus</SE1><SE1>AVG_Team_Running</SE1>:艾爾瑪將所有的燈光熄滅，靜悄悄的房間中，能聽見外面傳來的紛亂腳步聲。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我們接下來去哪裡？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:……我也不知道。+但我們必須離開夏園，不然……
NPC_Stevens520(1)<Position>0,60</Position>;Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:不然我就會被抓去和國王陛下合二為一？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(27)<Position>0,155</Position>||:……+對不起，都是我把你卷了進來，是我的錯。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(30)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:現在說這些幹什麼。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(30)<Position>0,155</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:我一定會帶你出去。
Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||:艾爾瑪一反常態地安靜了下來。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:你生我氣，我都能理解，等我們成功出去了，隨便你怎麼罰我。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我想清楚了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:什麼？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(25)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我想要做些什麼。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(25)<Position>0,155</Position>||:你想……做什麼？
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||<SE1>ClothingUp</SE1>:我要結束這一切，什麼夏園，什麼泉，什麼這個我，那個我，這個你，那個你。+還有什麼計劃，什麼永生，統統去死吧！+我要我原來的生活！我要真正的只屬於我的生活！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:反正我才是這裡真正的權限擁有者，我有權做出決定。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||:蕾妮特低聲笑了出來。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:你說得對，你有權做出任何決定。
()<Speaker></Speaker>||<SE1>AVG_Button_Click</SE1>:咔擦——
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_bigglassbreak</SE1>:艾爾瑪手中的鑰匙破碎，眼前的房間也隨之扭曲成了虛無。
()||<白屏1>:
()<Speaker></Speaker>||<BIN>463</BIN><CGDelay>0.3</CGDelay><白屏2>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:它們來了。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:嗯。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:艾爾瑪用剩下的鑰匙開啟新的空間，帶著蕾妮特逃走。
()||<黑点1>:
()<Speaker></Speaker>||<BIN>507</BIN><CGDelay>0.3</CGDelay><黑点2>:
()<Speaker></Speaker>||<白屏2><SE1>AVG_Button_Click</SE1>:咔擦、咔擦、咔擦——+一把一把的鑰匙破碎，和空間一同化為虛無。+艾爾瑪和蕾妮特不斷地擊敗、擺脫追兵，逃入新的空間。+直到……
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:這是最後一把鑰匙了。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:嗯。
()<Speaker></Speaker>||:鑰匙上銘刻著「亞瑟•休謨」的名字。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:艾爾瑪輕輕握住了鑰匙，在心間默念……
()<Speaker></Speaker>||<BIN>183</BIN><SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:咔擦——+世界的最後一聲輕響。
()||<白屏1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<白屏2><BIN>262</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<BGM>Campaion-58-3</BGM>:我們還在夏園裡。
Erma(31)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:為什麼我們沒有出去？我已經破壞掉了所有的錨點。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:是的，我們已經徹底沒有了去路。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_wind_grass</SE1>:在荒蕪花園的前方，只有兩個乾涸的噴泉。+一個的銘牌刻著「娜迦」，另一個刻著「露尼西亞」。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:這兩個噴泉通向哪裡？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我不知道。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>Fountain_Start</SE1>:艾爾瑪輕輕用手指撫過銘牌，「娜迦」的噴泉重新涌動起來，「露尼西亞」仍然沉睡著。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:我能夠啟動「娜迦」的噴泉。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我不建議隨便闖入休謨博士設立的噴泉。+藏在這麼隱蔽的地方，一定有不可告人的秘密。
Erma(27)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:……
()<Speaker></Speaker>||	<震屏3><SE1>Explode</SE1>:轟——+這個空間也被發現了。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:難以計數的追兵已經出現在了入口。
