()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:史黛拉，生命有各種各樣的存在形式。+我擁有著……某種更高級的形式，就像“神”那樣。
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:……你幾歲了？
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:心理年齡的話，應該算是正值青春期的女高中生？+別板著臉啊，史黛拉，這個世上你不知道的事情太多了。
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:我只想知道你為什麼願意現身了。
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:因為我不再需要隱藏自己了。+就在此刻，所有需要的“碎片”都已經到手了。+現在還剩最後一步，一場小小的“體檢”……
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:你到底要做什麼，安娜？+為什麼要把地球計算機藏起來！
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:哦？+你確定這件事是我做的？
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:不然呢？還會是誰能做出這樣的事？
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:至少有一件事你說對了，我的確要找到地球計算機，然後毀掉的這個世界。+只是目前的方案過於拖沓，不是我的風格。+不過我覺得我已經很寬容了，給了我可憐的妹妹一個欺騙大家的機會，也讓你們可以安然地接受這個命運。+是你，打破了貝基（Becky）小小的夢想。
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:貝基？誰是貝基？+好吧，聽好了，我只是不想坐以待斃！
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||:如果我是你，我也會這麼做，但很遺憾我不是，所以我不會這麼做。+你明白我的意思嗎？這一切……都已經不重要了。
Dorothy(0)<Speaker></Speaker>;Stella(2)||:……噠！+……安娜打了個響指。
Dorothy(0);Stella(2)<Speaker>史黛拉</Speaker>||:你……做了什麼？
Dorothy(0)<Speaker>安娜</Speaker>;Stella(2)||<BGM>BGM_Empty</BGM>:做我以前做不到的事……+……給世界添點兒亂。
WA2000(0)<Speaker>WA2000</Speaker><通讯框>;Stella(2)||<BGM>m_va_march_of_the_white_knights</BGM>:<color=#00CCFF>史黛拉！大量白騎士的機甲突然空降到現場！</color>+<color=#00CCFF>數目太多了，而且它們……它們……</color>
WA2000(0);Dorothy(0)<Speaker>安娜</Speaker>||:我老早就想試試看了，白騎士VS格里芬。+那些白色的大塊頭應該比黑漆漆的鐵血小兵蟻好用得多。
WA2000(0)<Speaker>WA2000</Speaker>;Dorothy(0)||:<color=#00CCFF>那些白騎士的機甲都失控了！它們在襲擊現場的人形們！</color>+<color=#00CCFF>現在，白騎士的人形和人類部隊正在組織兵力對抗它們，但是暴走的機甲實在太多了！</color>
WA2000(0);Stella(2)<Speaker>史黛拉</Speaker>||:優先保證自己安全！我會搞定這邊！
WA2000(0)<Speaker>WA2000</Speaker>;Stella(2)||:<color=#00CCFF>那你怎麼辦，你的行動還要繼續下去嗎？</color>
Stella(2)<Speaker>史黛拉</Speaker>||:我不確定能不能順利實施下去……+但是我得說，這個進展……有點超乎我想象。+那個安娜的本質，可能比我想象中還要可怕。
Dorothy(4)<Speaker>安娜</Speaker>||:你在害怕嗎，史黛拉？後悔揭開這個真相？
Stella(3)<Speaker>史黛拉</Speaker>||<黑屏1>:我在興奮，安娜。+我原本只想找到你的存在，但是現在我已經直面了你。+我三年以來調查的結果，比我預期中的還要正確。
安娜()<Speaker>安娜</Speaker>||<BIN>9</BIN><黑屏2>:正確？……這個你說了可不算。+那就讓作為格里芬城主的我……+……為你的調查擲一個檢定吧。
