()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:是沒有癱瘓的防衛裝置。+剛才的爆炸之後，供電應該斷掉了才對……大概是應急電源。+明明已經過去了這麼久，這些東西還在好好運作，真奇怪。+單純是它們的質量足夠好？還是說這些裝置一直有人在維護……
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:不知道，不過這種演出環境也太惡劣了。+根本沒法放心地打嘛，前有狼後有虎的……+“這座城市，我們的……呵……和同伴……殺掉你們！”
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:這次的台詞還不錯。+SSG，你還能辨認出塔林車站的方向嗎？
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:看得到，但是我們現在過不去。+霧氣太大了，你可能看不到——我們被包圍了，隊長。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:我聽得到。+它們聽起來不像是有發達智力的東西，具體的數量能估算出來嗎？
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:至少也上百了——+我猜車站那邊出事了，那邊來的怪物格外多。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:……車站有AR小隊在那邊，應該問題不大。+我們得繼續執行我們的任務。+ACR和Kord應該都會根據線路密度找到這塊區域來的。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:這就是所謂的，演員之間也要互相配合嗎？+收到。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:你學得很快，事不宜遲，前進吧。
()<Speaker>沙漠之鷹</Speaker>||<BIN>9</BIN><黑屏1>:（但是，這種不安感……）+（像是有什麼東西在暗中看著我們。）+（就像是，有人在導演這齣戲劇一樣……）
SSG3000(1)<Speaker>SSG3000</Speaker>||<BGM>BGM_Battle</BGM><黑屏2><BIN>159</BIN>:哈……哈，不行，隊長！+我們離控制中心還不知道有多遠，怪物還在其次，這些防禦裝置也太密集了，我的處理器開始過熱……
DesertEagle(0)<Speaker>沙漠之鷹</Speaker><Shake>||<SE1>Explode</SE1>:我也……唔！
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:連續兩道激光從霧氣中射來，沙漠之鷹狼狽地躲過第一道，但仍舊被第二道灼傷。
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>||<闪屏><duration>5</duration></闪屏>:就近，尋找掩體！
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1>:沙漠之鷹的話音剛落，連續的槍響撕開霧氣，怪物們的低吼聲減弱了許多。+霧氣開始減弱，有人跌跌撞撞地衝破迷霧靠近。
ACR(0)<Speaker>ACR</Speaker>||:抱歉隊長，我來晚了！+ACR歸隊，請下達指示！
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:呼……。+你剛才跑哪裡去了？
DesertEagle(1);ACR(0)<Speaker>ACR</Speaker>||:我遭到襲擊後撤進了一棟大樓，結果誤打誤撞發現那裡就是隔離牆的控制中心，就在三點鐘方向幾百公尺外。+我聽到你們的槍聲就馬上趕過來找你們了！霧太濃了，請跟我來！
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:終於找到了嗎！+太好了，等一下，我得做點什麼……
DesertEagle(1);ACR(0)<Speaker>ACR</Speaker>||:你還在磨蹭什麼？
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:指揮官有預計到可能會碰到通訊中斷的情況，所以我們得留下記號幫助後續趕來的其他人形找到我們的位置。
DesertEagle(1);ACR(0)<Speaker>ACR</Speaker>||:是……是這樣嗎……+不過會有其他小隊過來嗎？
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||<BGM>BGM_Empty</BGM><黑屏1>:一定會的……我相信指揮官一定會來找我們的！
()<Speaker></Speaker>||<BIN>46</BIN><Night><黑屏2>:……+一分鐘後，某廢棄的大樓內。
ACR(0)<Speaker>ACR</Speaker>||<BGM>BGM_Room</BGM>:大家在這裡休息一會兒吧……我已經把樓下的門鎖上了。
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:沒想到控制中心並沒有離車站非常遠……
DesertEagle(1);ACR(0)<Speaker>ACR</Speaker>||:畢竟隔離牆還是屬於民用設施吧，而且需要配合洲際列車進出，從城市規劃的角度的確不會離太遠。
DesertEagle(1)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:這裡感覺好像不久前還有人住過。+這個走廊應該是被打掃過的，雖然看起來還是很破。+好一點了嗎，大家？
SSG3000(0)<Speaker>SSG3000</Speaker>;ACR(0)||:稍微調整了一下，好多了。+有彈藥補給嗎？
SSG3000(0);ACR(0)<Speaker>ACR</Speaker>||:有，但是不多。+我在這裡簡單找了一圈，沒有找到多少子彈……
SSG3000(0)<Speaker>SSG3000</Speaker>;ACR(0)||:那也沒辦法……畢竟這裡以前是城區，不允許持槍也正常。+隊長呢？
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:我也好一些了。+ACR，能和指揮官通訊嗎？
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||:還是不行……就算這麼近距離，我們也只能通過聲音來對話，齊納協議完全被堵塞了……
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:果然是這樣……沒辦法了。+既然沒法出去，就繼續向裡面看看有沒有什麼能用的東西吧。+這棟樓挺高的，說不定爬到樓頂就能恢復通訊了。
SSG3000(0)<Speaker>SSG3000</Speaker>;ACR(0)||:有道理。+在以前，也存在被稱作“自宅警備員”的人類……也許他們會收藏些對我們有用的東西。
SSG3000(0);ACR(0)<Speaker>ACR</Speaker>||<黑点1><BGM>BGM_Empty</BGM>:呃，自宅警備員好像不是這個意思……雖然具體的訊息我也沒有錄入。+好吧，總之聽隊長的指揮就好了！
()<Speaker></Speaker>||<黑点2><BIN>46</BIN><Night><BGM>BGM_NightOPS</BGM><SE1>AVG_footsteps_cave</SE1>:大樓裡光線昏暗，只有地面上均勻分布的應急光源還提供著些許照明。+感染者們的聲音慢慢遠離、而後消弭，只有人形們的腳步聲迴盪在走廊中。
ACR(0)<Speaker>ACR</Speaker>||:……隊長。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:我在，怎麼了？
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||:我有點怕……+霧氣還是很濃，我看不清你們的位置了。+能聽到你的聲音就太好了，大家都還在嗎？
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:我看得見，所有人都在，隊長還拿著手電筒……安心吧。+要我牽住你的手嗎，ACR？
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||:……我不……+……SSG，請你牽住我吧。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:怎麼連哭腔都出來了？+好了，這樣就不用怕了。+前面有點光，有一扇玻璃門……我來看看。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||<SE1>Heartbeat</SE1>:……
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:怎麼了？
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:……ACR，你先別看。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:簡單報告情況。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:這裡應該有難民聚集過……+但是，全都死了。+這個大廳裡面，裡面……全是屍體。
DesertEagle(0);ACR(0)<Speaker>ACR</Speaker>||:……我，我沒事！+是工作的話，沒問題的……！
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;ACR(0)||:你們留在外面，我先進去。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||<BGM>BGM_Empty</BGM>:真的好嗎？
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<SE1>AVG_weapon_reload</SE1>:我是隊長。
()<Speaker></Speaker>||<黑屏1>:說完，沙漠之鷹從隊員們身邊走過，率先推開了那扇門。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<黑屏2><BIN>88</BIN><SE1>Heartbeat</SE1>:……好臭。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||<BGM>BGM_Sneak</BGM>:全都腫得這麼大……+應該是死了有幾天了。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:應該沒什麼問題。ACR守著門口，SSG和我仔細檢查下這裡。+按照通常的劇本，這種地方應該會有一些線索……+對了，小心腳下，地上都是髒水。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||<黑点1>:好的。
()<Speaker></Speaker>||<BGM>BGM_PAUSE</BGM><黑点2><BIN>88</BIN>:……數分鐘後。
SSG3000(0)<Speaker>SSG3000</Speaker>||:……看起來除了屍體，沒有留下什麼有價值的東西啊。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>;SSG3000(0)||:就算有，也都被……泡壞了吧。+不過，他們的衣服還是很重要的訊息。你檢查左邊，我看一下右邊這些。
DesertEagle(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:收到。+咦，隊長，這件衣服裡面，好像有什麼……+……隊長，小心背後！
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<BGM>BGM_Empty</BGM>:……！
()||<SE1>AVG_pistol_finalshot_n</SE1>:接到隊友的警示，沙漠之鷹毫不猶豫地向著背後開槍。+低沉的爆破聲響起，一大堆骯髒的液體潑濺出來。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<BGM>BGM_Boss</BGM>:明明都已經死了幾天了，怎麼忽然又能動……這也是病毒嗎？
SSG3000(0)<Speaker>SSG3000</Speaker>||:……嘖，這隻也動了！
()||:腐敗的屍體們緩緩地站起來。+人形們看清了那些腫脹的臉，他們的五官已經有些模糊，但表情卻相似——+那是極度驚恐與絕望之下，才會出現的扭曲表情。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||<黑屏1>:……真是，再糟糕不過的情況了。
