()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(3)<Speaker>瑪姬</Speaker>||:一個叫保爾的人形想要見你。+但他攜帶了一名感染者，車廂內的人類拒絕開門。
()||<黑点1>:
()||<黑点2><BIN>530</BIN><narrator>:「未來號」洲際列車 F09/F10車廂連接處
()||:柳德米拉帶著艾爾瑪和瑪姬，來到了車廂連接處。+連接處的人形涇渭分明地劃分開一個區域，區域裡站著人形保爾。+他的身後帶著一個明顯出現感染者症狀的小女孩，小女孩眼睛緊閉，很明顯是個盲人。
Erma(2)<Speaker>艾爾瑪</Speaker>||:保爾先生……發生什麼事了？
()||:保爾點頭跟艾爾瑪示意。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:艾爾瑪。+說來話長……
()||:隨後他把臉轉向柳德米拉。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:柳德米拉教官，雖然我們只在通訊裡見過，但我記得你還是這裡的指揮。
()||:柳德米拉靜靜地看了他一眼。+小女孩和鐵路人形，這幾乎是從未見過的組合。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:……蘿希塔還有救。+我們這次就是帶她去柏林治病的。+教官，幫幫我們。
()||:似乎是被這裡的氣氛攪得有些不安，被保爾護在身後的少女忽然嘟囔出聲。
NPC-SickGirl(2)<Speaker>蘿希塔</Speaker>||:保爾……我們，我們不要求人了。
()||:蘿希塔的聲音很虛弱。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:沒事的蘿希塔……只是列車出了點故障。+很快就會好起來的。
NPC-SickGirl(1)<Speaker>蘿希塔</Speaker>||:不……不要吵架了……
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:嗯……蘿希塔？
()||<SE1>ClothingUp</SE1>:蘿希塔的聲音逐漸變得更加虛弱，意識到不妙的保爾趕忙蹲下摸了摸她的額頭。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:……她發燒了……+教官！
()||<SE1>AVG_Camera_Focus</SE1>:保爾轉過來，大大的眼睛雖然沒有表情，卻奇異地表現出焦灼的情緒。
NPC-TD_Worker(0)<Speaker>保爾</Speaker>||:……我曾服務於西伯利亞生命線工程，教官，或許我還對這裡的人有用……
ColtWalker(3)<Speaker>瑪姬</Speaker>||:1號車廂的醫生說不定有辦法。
()||:一直默默跟在柳德米拉身後的瑪姬忍不住出聲，臉色甚至泛出幾分同情。+這是艾爾瑪第一次在永遠掛著微笑的欺詐師身上，看到的另一種表情。
ColtWalker(3)<Speaker>瑪姬</Speaker>||:就是不知道他是不是還活著。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……+特等車廂的防護非同一般，應該不會有事。
()||:柳德米拉若有所思地看了一眼通訊。
()||<SE1>ClothingUp</SE1>:艾爾瑪則拍了拍保爾的手。
Erma(9)<Speaker>艾爾瑪</Speaker>||:安心吧，柳德米拉會幫你想辦法的。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:……
()||:瑪姬「噗呲」一聲笑出來，那種淡淡的微笑再次掛上了她的臉頰。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:我很好奇教官在你心裡是什麼形象。+超級英雄嗎？
()||<SE1>AVG_Explo_Close</SE1><BGM>BGM_Empty</BGM>:咚！+一聲巨響打斷了幾人的閒聊。
ColtWalker(1)<Speaker>瑪姬</Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM>:……教官，發脾氣也不要這麼大動作啊。
()||<SE1>RunStep</SE1>:柳德米拉無視瑪姬的調侃，立刻拿起手槍返回9號車廂。
AR18(6)<Speaker>柳德米拉</Speaker><Position>0,70</Position>||:有敵人！+全員戒備！
()||<SE1>AVG_Scene_Transfer</SE1>:唰——+車廂內的人形瞬間進入了全副警戒的狀態。+此時，一個許久未見的身影出現在崩塌的吧檯附近。
NPC-OldLady(1)<Speaker>柳芭老媽</Speaker>||:把這裡的人形都給我拆了！+天鵝座點名要這些垃圾。
()||<黑屏1>:
