()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:你們果然在這裡！
()<Speaker>指揮官</Speaker>||:快走！
()<Speaker>？？？</Speaker>||:<color=#00CCFF>向你們的前方跑，三十米後朝兩點鐘方向，那附近有一些掩體可以臨時遮擋！</color>
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:……你到底是誰？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>現在沒空跟你們解釋！聽我的！</color>+<color=#00CCFF>指揮官，把她核心的AI和資料分離開，她就會分崩離析了！</color>
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:意思是對她心智中的AI發起大量資料攻擊，擠占掉原先連接的資料？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>對，你們的速度得快一點……	</color>
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:指揮官，我們怎麼做？
NPC-HK433(4)<Speaker>HK433</Speaker><Position>0,130</Position>||:如果需要那樣強度的資料攻擊，我們三個得同時對她的心智發起攻擊，甚至還需要少佐他們的幫助……+那樣的話，就沒有人保護指揮官了！
()<Speaker>指揮官</Speaker>||:……
()||<SE1>AVG_Explo_Close</SE1>:轟——迫於身後不斷逼近的死亡威脅，指揮官只能不斷地奔跑。+理智提醒著自己，不能完全信任通訊頻道中的聲音，但身體卻驅使自己行動著。+受困於這種內外的煎熬，指揮官的不安砰砰劇烈跳動著。
()<Speaker>？？？</Speaker>||<SE1>Heartbeat</SE1>:<color=#00CCFF>相信我，指揮官，我從來沒有騙過你！</color>
()<Speaker>指揮官</Speaker>||:……+照她說的做。
NPC-HK433(4)<Speaker>HK433</Speaker><Position>0,130</Position>||:指揮官？
NPC-HK433(4)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:我掩護你們。+至少能撐到少佐他們過來會合。
NPC-BoysAntiTank(2)<Speaker>博斯</Speaker>||:指揮官……
NPC-QBU191(1)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:我們會盡快結束作戰。
()||<SE1>RunStep</SE1>:確認人形們都隱藏在了掩體之後，指揮官獨自翻出，朝著反方向跑去。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>指揮官，謝謝你還願意相信我。	</color>
()<Speaker>指揮官</Speaker>||:……
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:找到你了！
()||<SE1>RunStep</SE1><BGM>BGM_Empty</BGM>:奔跑在毫無遮掩的空曠之地，指揮官回頭望向不斷迫近的普琳。+在指揮官的刻意引導下，普琳將指揮官逼入了絕境。+資料流在她的指間高速流淌著，指揮官絲毫不懷疑它們能輕鬆擊潰已經疲憊不堪的自己。
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:為什麼要逃跑？
NPC-Purin(1)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||<震屏><BGM>10258</BGM>:留在這裡對你來說是這麼痛苦的事情嗎？！
NPC-Purin(1)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
()||:指揮官環顧著被困死的四周，突然笑了起來。
()<Speaker>指揮官</Speaker>||:你還記得我們一開始見面的情景嗎？+我發瘋一樣在整個基地裡亂跑，到處找我的人形們。+你就像現在這樣追在我的後面，安慰我，幫我想辦法。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:現在不也是一樣的情景嗎？+我拼命地追上你，勸你冷靜下來，做出正確的選擇。
NPC-Purin(0)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:希望人重新振作起來，和希望人按自己的意願做出選擇，是完全不一樣的事情。
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:……我只是不希望你重回黑暗，面對絕望又無盡的現實。
NPC-Purin(1)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:那你呢，你在面對黑暗現實的時候，又是如何做出選擇？
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:我來到了這裡，找到了一片不受黑暗侵襲的淨土。
NPC-Purin(1)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:不對，你不是這樣逃避現實的人。
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:如果現實已經無法改變，那逃避又有什麼錯？！
()||<SE1>AVG_Grey_Hand_Mech</SE1>:似乎是厭倦了指揮官的固執，普琳伸手召出了機關，將指揮官桎梏在了原地。+指揮官沒有掙扎，平靜地看向逐漸逼近的普琳。
()<Speaker>指揮官</Speaker>||:巴特說，你曾經墜入過最黑暗的深淵，但你沒有沉淪，你自己爬了出來。+就靠著一枚小小的——
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:什麼？
()<Speaker>？？？</Speaker>||:<color=#00CCFF>布丁。</color>+<color=#00CCFF>是巴特先生給我的布丁，他告訴我要好好過完剩下的人生。</color>
()<Speaker>指揮官</Speaker>||:果然是你啊……
()<Speaker>？？？</Speaker>||:<color=#00CCFF>指揮官，再堅持一下，就要完成了——</color>
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:你仍然執迷在真實和虛擬之間……
()||:普琳陰沉的臉上突然綻開一個殘忍的笑容。
()<Speaker>江崎普琳</Speaker>||:沒關係，等你接受電子腦化，忘記——
()||<SE1>AVG_Explo_Close</SE1>:砰——+瞬發的攻擊，幾乎將普琳的整個身體轟散。+方才還掛在臉上的笑意被驚恐驅散，她望向攻擊襲來的方向——
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:不可能！不可能——
NPC-Purin(2)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:……
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:指揮官，是你做的嗎？！
NPC-Purin(2)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:嗯。
NPC-Purin(3)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:……為什麼要這樣對我？！+是我幫你找到的人形，也是我幫你在2Z64區找到了歸宿！
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:那都是普琳為我做的事。
NPC-Purin(3)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:你在說什麼……
()||<SE1>AVG_Grey_Hand_Mech</SE1>:指揮官掙脫開失去控制的機關，走近被重創的普琳。
()<Speaker>指揮官</Speaker>||:我不是個容易卸下防備的人，但很奇怪，我相信普琳。+可能是因為我在空無一人的基地中醒來時，只有她陪在我身邊。+也可能是因為她不計代價地想要幫我完成奪回一切的計劃，哪怕計劃很瘋狂，哪怕對她來說並沒有什麼收益。
NPC-Purin(3)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:那你為什麼要這樣對我？
NPC-Purin(3)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:因為我認識的普琳，是個倔強堅強的人，從來不懂得逃避，不管遇見什麼樣的困境都會一頭撞上去……+撞痛了，吃一個布丁，又能重新找回希望。+但你不是，你只是個躲在虛假裡自欺欺人的幻影。
()||:「普琳」瑟縮在地上，像是抓住最後一根救命稻草般伸手想要抓住指揮官。
NPC-HK433(0)<Speaker>HK433</Speaker><通讯框>||:<color=#00CCFF>指揮官，我們的攻擊生效了！</color>
NPC-HK433(0)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:嗯，我知道，非常及時。
NPC-HK433(0)<Speaker>HK433</Speaker><通讯框>||:<color=#00CCFF>需要我們再進行第二次攻擊嗎？</color>
NPC-HK433(0)<Speaker>指揮官</Speaker><通讯框><同时置暗>||:不用了，這邊交給我吧。
NPC-Purin(3)<Speaker>？江崎普琳</Speaker><Position>-50,50</Position>||:指揮官，救救我……+我還有很多很多想做的事，想和你一起經營那家小小的店，想和你一起吃布丁……
()||<SE1>Select</SE1>:指揮官抬起了手中的槍。
()<Speaker>指揮官</Speaker>||:你根本不明白布丁背後的意義。
()||<SE1>AVG_pistol_finalshot_n</SE1><白屏1>:砰——+她的身軀化作四散流失的資料，消失在了原地。
()||<白屏2><BIN>327</BIN>:幻象消失了，指揮官又回到了原本關押著博斯的囚室。
()<Speaker>指揮官</Speaker>||:……千鈞一髮啊。+多虧了你。
()||:指揮官拍了拍通訊器，另一端卻沒有聲音傳來。
()<Speaker>指揮官</Speaker>||:……普琳？！
()||<SE1>AVG_Punch</SE1>:嘭——背後傳來什麼東西倒下的聲音。+指揮官轉身，身邊躺著一個嬌小的少女。
()<Speaker>指揮官</Speaker>||:普琳！
()<Speaker>江崎普琳</Speaker>||:指揮官……
()<Speaker>指揮官</Speaker>||:原來你真的一直在我身邊……
()<Speaker>江崎普琳</Speaker>||:……我幫上忙了吧？
()<Speaker>指揮官</Speaker>||:嗯……你先別說話，我馬上聯絡少佐。
()<Speaker>江崎普琳</Speaker>||:指揮官……你剛剛說的話我都聽見了……
()<Speaker>指揮官</Speaker>||:……
()<Speaker>江崎普琳</Speaker>||:等我們回到格里芬基地了，再一起吃布丁吧？
()<Speaker>指揮官</Speaker>||:好。+但是現在，你先保存體力。
()<Speaker>江崎普琳</Speaker>||:嗯……
()||:在指揮官的懷中，普琳安靜地閉上了眼。
()||<SE1>RunStep</SE1>:沿著獄中的走廊，少佐也循聲趕了過來。
()<Speaker>指揮官</Speaker>||:少佐！
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:指揮官，你沒事吧？
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:我沒事，可是她……
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||<黑屏1>:我來看看。
()||<黑屏2><回忆><BIN>563</BIN><BGM>BGM_Empty</BGM>:……+深夜降臨的家中，沒有開燈。
()||<BGM>GF_2022_Summer_AVG_2</BGM>:不大的房間像是被遺忘在陰暗角落的髒衣服桶，混亂不堪，散發著難聞的味道。
()<Speaker>江崎普琳</Speaker>||:……
()||:普琳站在虛掩的門前，遲遲沒有推開。+即便她很清楚，門後什麼也沒有。+在每一次遭遇絕境的時刻，她似乎總會回到這個地方。+就像被困在迷宮中的幽靈。
NPC-Purin(3)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:爸爸，媽媽，姐姐……+你們應該已經去到很遠很遠的地方了吧，但我還被留在這裡。
()||:身體很痛，和島村孝的交手導致自己遭到了重創，好不容易逃了出來，但卻無法再動彈。+只能任由零散的意識回到這裡。
NPC-Purin(3)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:明明還有人在等著我……
()||<閃屏><duration>10</duration><rate>20</rate><delay>30</delay><CG>670</CG></閃屏><黑屏1>:意識如遭受烈日炙烤的冰川，逐漸消融，和身邊的海水融合。
()<Speaker>指揮官</Speaker>||<黑屏2><BIN>563</BIN>:……我相信你。
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:……+不要小看普琳啊，我還有很多很多絕招沒有用上……
()||:普琳調出了自己從資訊中分離出的2Z64的AI，此刻它安靜地躺在身邊，像是一個無害的光球。
()<Speaker>江崎普琳</Speaker>||<黑屏1>:你就是我最後的賭注……
()||<黑屏2><关闭蒙版><BIN>327</BIN>:……片刻後。+少佐抽走了自己的資料線。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……+真是亂來啊。
NPC-Batou(0)<Speaker>巴特</Speaker>||:發生了什麼？
NPC-Batou(0)<Speaker>指揮官</Speaker><同时置暗>||:為什麼會有個和她一模一樣的人出現？
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:引導指揮官進入2Z64區的那個是江崎普琳的贗品，老大哥使用了普琳在2Z64區的資料仿造的。+目的也很明確，讓指揮官乖乖留在這裡做一個傀儡。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:那普琳消失的時間——
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:至於具體的事情經過，還是等一切都結束了再詳談吧。
()||:少佐不動聲色地打斷了進一步的詢問。+普琳睜開了雙眼，重新站了起來，看上去恢復了一些氣力。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:謝謝你，少佐，我現在好多了。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:抱歉，又要給你們添麻煩了……
NPC-Batou(2)<Speaker>巴特</Speaker>||:是你認為正確的事情，就去做吧。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:嗯！
()||:普琳走到指揮官的身邊。
NPC-Purin(2)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:指揮官，聽說你已經做好了決定。
NPC-Purin(2)<Speaker>指揮官</Speaker><Position>-50,50</Position><同时置暗>||:嗯，我已經決定要繼續計劃，救出人形們，解除她們的記憶封鎖。+至於她們的回答，我也會認真傾聽。
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:好，既然你已經做好了覺悟，那麼普琳也會奉陪到底！
NPC-HK433(0)<Speaker>HK433</Speaker><Position>0,130</Position>||:……
NPC-Purin(0)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:放心吧，HK433，真的是我！
NPC-QBU191(0)<Speaker>QBU191</Speaker><Position>-80,0</Position>||:和對我發號施令的普琳小姐確實有些不同之處，原來你才是真正的普琳小姐。
NPC-BoysAntiTank(0)<Speaker>博斯</Speaker>||:真的是你嗎？
NPC-Purin(1)<Speaker>江崎普琳</Speaker><Position>-50,50</Position>||:唔……看來只好用這個來證明了！
()||<黑点1>:普琳展示出終端中的一張照片——
()||<黑点2><BIN>670</BIN>:照片上清晰地記錄著四個少女的面容。
()<Speaker>HK433</Speaker>||:是那個時候的……
()<Speaker>QBU191</Speaker>||:再次看見，真是別有滋味啊。
()<Speaker>博斯</Speaker>||:不過我們總算聚齊了。
()<Speaker>江崎普琳</Speaker>||<黑点1>:是啊，我們又重新聚在一起了！+不過這一次，我們一定能成功！
()||<黑点2><BIN>327</BIN>:繞過熱鬧的人形們和普琳，指揮官來到少佐和巴特身邊。
NPC-Motoko(0)<Speaker>草薙素子</Speaker><Position>-40,130</Position>||:出現的變動沒有影響整體，接下來，還是按照原來的計劃。
NPC-Motoko(0)<Speaker>指揮官</Speaker><Position>-40,130</Position><同时置暗>||:嗯，我已經做好準備了。
NPC-Batou(0)<Speaker>巴特</Speaker>||:我們計劃最關鍵的環節就靠你了。
NPC-Batou(0)<Speaker>指揮官</Speaker><同时置暗>||:沒問題，為了這一切，我也不會失手的。
()||<黑屏1><SE1>AVG_tele_connect</SE1>:指揮官抬頭看向人形們，手邊的終端突然發出了提示。+是一封數小時前發送的郵件。+發件人是江崎普琳。
