()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>路易•休謨</Speaker>||:……
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>;NPC_Hume(5)||:我不懂科學，但我知道搞研究的花銷，有時候可比頂級詐騙的金額更恐怖。+所以，你需要賺比詐騙更多的錢，才能撐得住這份研究，對吧？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>路易•休謨</Speaker>||:……+你需要我做什麼？
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>;NPC_Hume(5)||:我需要你的資歷背景，爵位人脈，和一些藝術照照片。+以及偶爾可能會出現一些投資人來訪的擺拍作業。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(5)<Speaker>路易•休謨</Speaker>||:我並不適合和人溝通。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:放心，這部分交給我。
()<Speaker></Speaker>||:休謨博士陷入了漫長的沉默。
NPC_Hume(5)<Speaker>路易•休謨</Speaker>||:……我可以不要收入。+但是我在研項目的所有資金，由你提供。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:沒問題！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:瑪姬爽快地握住了休謨博士的手。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position>||:……等等，不會到頭來是我被詐騙了吧？
NPC_Hume(5)<Speaker>路易•休謨</Speaker>||:……
()<Speaker></Speaker>||:在不情願的握手中，兩人的合作正式建立了。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
NPC_Stevens520(2)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:博士居然加入了姐妹會……這太不體面了！
NPC_Stevens520(2)<Position>0,60</Position>;Erma(17)<Speaker>艾爾瑪</Speaker>||:姐妹會怎麼了？為什麼要限制性別？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:算了，比起這個，我更在意的是我沒有這段記憶。+這是我第一次看見這樣的博士，和我自己。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>艾爾瑪</Speaker>||:我也是。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:……
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>艾爾瑪</Speaker>||:既然我們都是第一次看，「希望角」的錨點要再重播一次嗎？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||<BGM>BGM_Empty</BGM>:不用了，按照他們的談話內容繼續往下開錨點吧。+找一找「領航鯨」計劃。
Erma(14)<Speaker>艾爾瑪</Speaker>||:我找到這個錨點了。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN>:
()||<黑点1>:
()<Speaker></Speaker>||<BGM>GF_21summer_avg_Demon</BGM><黑点2><BIN>506</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:散發著紙張霉味的陳舊辦公室。+爬滿雨水痕跡的玻璃窗外是慘淡的天空和同樣陳舊的街景。+一個男人背光站在窗戶前。
NPC_Misha(1)<Speaker>？？？</Speaker><Position>0,50</Position>||:很久不見了，布羅伊公爵閣下。
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:貴安，「老米沙」閣下。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:恐怕我不得不承認，造物主並不公平。+第一次見面的時候我就已經行將就木，而你就如同今天一樣年輕而充滿活力。+我還記得那時候你叫……莫里斯•休謨。
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:我想您今天來這裡不是為了寒暄敘舊的吧。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:在2003年的時候，你以莫里斯•休謨為名發布的那篇《生於泉中：後人類時代的來臨》的論文，是關於「那個空間」所見證的東西嗎？
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:是的，我將其命名為「GRCh38」。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:當年這篇論文論證了人形機械的核心構想和未來發展的雛形，在學界引起不小的波瀾。+誰知道後來你就銷聲匿跡了。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:那時候我還太過生澀，只是單純想把奇觀復現，當時的學術界認為這篇論文想象元素過多，不過是腦洞大開的「文藝作品」。+甚至因此有不少科幻文學編輯來聯繫我，由此帶來的曝光度，使我不得不另外換一個名字。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:比如現在，以莫里斯的兒子路易•休謨出現在這裡。+容我冒昧問一句，你的研究成功了嗎？
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:很遺憾……恐怕神只是短暫地眷顧了我一下。
()<Speaker></Speaker>||:他閉上了眼睛，露出一種略微痛苦的神色。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:那個時候你預言的困境，在今天得到了驗證。+人腦的複雜性，超出了我們的理解能力，這使得人類始終無法完整認知自我，從本源上鎖死了造出完全與人腦結構相同的類人產物的可能性。+就好像現在這些時髦的人形鐵塊，想要在下棋上贏過她們相當困難，可要讓她們像一歲嬰兒產生自我認知卻宛如天方夜譚。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:儘管我得到了「設計圖紙」，卻找不到能驗證這一設計的載體。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你不能止步於此，沒多少人能經受住那樣的考驗。+你我都活下來了，從那裡得到的東西使我坐上了如今的位置。+你也應該將你的所見所識向世人呈現，「GRCh38」向你展現的完整模型。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……這恐怕不是我個人力量所能達到的。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:如果個人的天賦和能動用的力量受到限制，不妨試著加入一些組織，比如我們。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+雖然很不甘心，但是有些東西的確不是依靠金錢和資源就能夠解決的。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你的眼光不必如此侷限。+天才從來不是單獨出現的，這個混亂的時代必將群星璀璨。+布羅伊公爵閣下，是時候將你的東西做一些小小的分享和讓步了。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:……+我對於署名沒有訴求，也並不在意研究成果的私有。+您應該明白，我之所以不公布這一切並不是因為徇私。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:當然，只是有些時候，你太過執著了。+或者說，你的想象力還有一些限制。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||<SE1>ClothingUp</SE1>:……我會嘗試一些別的辦法。
NPC_Hume(0);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:你現在選擇的福克斯姐妹會是一個很好的合作對象，其實相關研究也可以借用一下她們的通路。
NPC_Hume(2)<Speaker>路易•休謨</Speaker>;NPC_Misha(1)<Position>0,50</Position>||:她們只是一群騙子。
NPC_Hume(2);NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:……有些事，騙子做得要比我們好太多。+也許在別人眼裡，我們也不過是借神眷行欺世盜名之事。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:「老米沙」閣下，我和您不一樣。+我並不喜歡接觸政治，或者是成為利益的工具。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:休謨博士從辦公桌前後退幾步，坐上了稍遠距離的沙發。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:我放棄了父親的法國姓氏和爵位，就代表我只想使用休謨這個身份，作為一個純粹的人形工程師，過完這一輩子。+雖然神眷令你我擁有不知道何時結束的生命，但並非不死之身。+「老米沙」閣下，請允許我和您追求不一樣的理想。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:……好吧。+我只是希望你知道，你永遠有一個朋友。+也許我們無法達成相互理解，但我們是這個世界同一場災難下的唯二倖存者。
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:榮幸之至。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:看來今天只能聊到這裡了，在結束之前，我還有最後一個請求。
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:……您說。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:我想訂購一台您已經完成的人形。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:我可以認為這是來自軍方的訂製嗎？
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:是的，或許休謨博士，您也可以將它視為一個合作的約定。+如果您同意的話，我會向您提供豐厚的回報。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:我需要一些考慮的時間。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:靜候您的答覆。
NPC_Hume(1)<Speaker>路易•休謨</Speaker>||:……多謝。
NPC_Misha(1)<Speaker>老米沙</Speaker><Position>0,50</Position>||:已經打擾了閣下很長的時間，我也該離開了。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:路易•休謨站起了身體，他將藏在陰影中的人送離了這間房間。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:聽著腳步聲遠離，一直保持靜止的艾爾瑪扭頭望向Stevens 520。
Erma(29)<Speaker>艾爾瑪</Speaker><Position>0,155</Position>||:如果媽媽同意這個合作的話……+……你說被訂走的人形是你還是我？
NPC_Stevens520(0)<Speaker>Stevens 520</Speaker><Position>0,60</Position>||:肯定是你！你這麼沒用！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:另一邊，遠望著過去的自己的艾爾瑪也看向身邊的人。
()<Speaker>艾爾瑪</Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM>:<color=#66CDAA>……結果是你吧。</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……嗯。</color>
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>那個老頭，是給你發任務的人嗎？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>……是的，是他將你的坐標，還有你後來服役的PMC資料全部告訴我了。</color>
()<Speaker>艾爾瑪</Speaker>||:<color=#66CDAA>他值得信任嗎？</color>
()<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:<color=#66CDAA>誰知道呢……</color>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Open_Close</SE1>:路易•休謨推門回來。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:他默默地拿起自己的一沓資料，隨後撥通了一個通訊。
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:龐茲女士，午安。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||<BGM>GF_2022_Summer_AVG_4</BGM>:<color=#00CCFF>……什麼事？不會又是要錢吧？</color>+<color=#00CCFF>大哥，今年的預算你已經嚴重超出了……再多也沒有了！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:不是這件事。+我想，福克斯姐妹會應該有黑市交易的需求吧？
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>幹嘛？正規渠道已經無法滿足你的耗材需求了？</color>+<color=#00CCFF>姐妹會不是許願池好吧……</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:我有一份絕密的資料，它的價值應該抵得上任何國家一年的稅收。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>大哥，不會又是那本《人類理智研究》吧？有價無市好不好，浪費我的營銷經費和推薦位！</color>
NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:……我這次推出的是第二版。+上一版僅作論述，只是簡單闡述了構成機器自驅運行的底層構造，名為「泉」的核團。+我承認，光講概念對現在的買家來說是有點晦澀難懂。+但我必須要說的是，新版提及了部分「泉」的製作工藝和應用場景。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(0)||:<color=#00CCFF>……所以你第一版是預告，第二版才開始正文是吧？</color>+<color=#00CCFF>拜託你這樣我很容易被人說成是詐騙欸！</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:……難道不是嗎？+以及，我曾經詳細地向龐茲女士講解過這份資料的構成，但龐茲女士並沒有認真聽完。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>……有嗎？</color>+<color=#00CCFF>肯定是你記錯了。</color>
ColtWalker(7)<Position>0,210</Position><通讯框>;NPC_Hume(0)<Speaker>路易•休謨</Speaker>||:……稍後我會將完整文檔交給凱瑟琳•龐茲女士，請她代為轉交。
ColtWalker(7)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>行。</color>
()<Speaker></Speaker>||<CGDelay>0.05</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1><CGDelay>0.4</CGDelay>:
()||<黑屏1>:
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1><黑屏2><BIN>18</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:「領航鯨」的錨點關閉。+艾爾瑪和蕾妮特又回到了現實。
Erma(17)<Speaker>艾爾瑪</Speaker>||:原來媽媽一直在福克斯姐妹會的黑市中寄售自己的研究……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:嗯，博士的研究開銷也遠比他們想象的還要昂貴。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>艾爾瑪</Speaker>||:我總覺得媽媽原本並沒有想要分享自己的研究。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:工具本身並不具備傾向，但人類會賦予工具不同的意義。+鐮刀在農民手上是收割糧食的工具，到了殺人犯手上就是血流成河的幫凶。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(13)||:畢竟香蕉皮都能用來殺人，更何況是博士的研究。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(17)<Speaker>艾爾瑪</Speaker>||:所以媽媽的研究到底是什麼呢？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(17)||:具體我也不清楚。+繼續看其他的錨點吧……
Erma(13)<Speaker>艾爾瑪</Speaker>||:哦。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:艾爾瑪劃向了「人類理智研究」的錨點。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<BIN>159</BIN><震屏3><SE1>AVG_Explo_Distance</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=5</controll_shake>:轟隆——炮火不停地轟炸目標建築群。
()<Speaker></Speaker>||:即便是通過攝影鏡頭，也能看出對面戰區的搖搖欲墜。+平日裡高大穩固的建築像是落入攪拌機的水果，血肉橫飛地四濺著殘渣。
NPC_Hume(2)<Speaker>路易•休謨</Speaker>||<SE1>AVG_tele_connect</SE1><BGM>BGM_Hume_ImFutue_Full</BGM>:……龐茲女士，你還好嗎？+視訊裡看不清你的面容。
ColtWalker(8)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>……不太好。</color>+<color=#00CCFF>嘖，這個時候也只有合夥人會關心我死沒死了。</color>
ColtWalker(8)<Position>0,210</Position><通讯框>;NPC_Hume(2)<Speaker>路易•休謨</Speaker>||:……聽你的口氣，應該還能活著堅持到緊急避難所。
ColtWalker(8)<Speaker>瑪姬·龐茲</Speaker><Position>0,210</Position><通讯框>;NPC_Hume(2)||:<color=#00CCFF>這邊訊號有點差，我給你幾個網址，幫我看看榜單上福克斯姐妹會是不是都排第一。</color>
