()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:锚点里的记忆视角，除了我和艾尔玛，根本就没有第三名人形在场。+而且，这些锚点是在我们进了“大宫殿”之后才新增的吧，我此前从未见过。+趁着艾尔玛走神的时候加塞？很熟练哦！+露馅了吧米拉贝？呵呵，我们可是只见过你一个人形的心智。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……
Erma(19)<Speaker>艾尔玛</Speaker>||:……你说得对，我在格里芬基地的时候，只记得个位数的锚点，能看到的记忆数据非常有限。+怎么到这里变成一堆钥匙了，甚至还有目录清单……
()||<SE1>ClothingUp</SE1>:米拉贝推开了咄咄逼人的蕾妮特。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……别说得像都是我捣的鬼一样！+09-П-39，你难道没有做手脚吗？+是你把她骗到这里来的吧！你明明知道现在的她不是我们的00-Э-00。
Erma(23)<Speaker>艾尔玛</Speaker>||:……我有点混乱。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:所以你承认了？史蒂文斯620。+实际上我们在这里打开的锚点大部分都是史蒂文斯620的视角和记忆。+不论是路易·休谟还是亚瑟·休谟，在他身边的除了艾尔玛和我，还有你。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:……
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……所以，你才是休谟博士留下的管家吗？+这些都是他让继承人看到的？
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(0)<Position>0,60</Position>||:……
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:你到底想做什么？
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(0)<Position>0,60</Position>||:……你呢蕾妮特，你来到这里是想做什么？
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:不要再用这个愚蠢的名字叫我！
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:愚蠢吗？这是你曾经最喜欢的名字。
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……+你从以前到现在都是一样，只会让我生气和暴躁！
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:……你记得的以前，是多久以前？
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:现在的你，应该只有服务于军方的记忆了吧。
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……当然不止，我还记得休谟博士……以及我们在莫斯科夏园里的那段时光……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:可是那时候的你，已经不是最初的你了。+驱使你来到这里的理由是什么？
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……博士死了。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>;NPC_Stevens520(1)<Position>0,60</Position>||:……
NPC_Stevens620(1)<Position>-200,0</Position>;NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我的雇主告诉我，博士曾经遭受过坍塌辐射幸存，和普通人类不一样。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:博士的研究，可以令人死而复生。+所以，我必须要找到它，才能带回军方复活休谟博士。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……
Erma(23)<Speaker>艾尔玛</Speaker>||:……复活妈妈？
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:没错，只有博士复活了……你，和其他的姐妹才能真正获得自由……+真正的拥有全部的……自诞生以来的所有记忆。+而不是像现在这样，随意被人操控记忆……随意被人当作工具使用。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……
()||:米拉贝冷漠的脸上第一次流露出剧烈变化的表情，痛苦，懊恼，愤怒……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:你这臭毛病，这么多年了还是没什么变化！+比你名字更愚蠢的，是你的脑回路！
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:那你呢，艾尔玛，你为什么回到这里来？
Erma(19)<Speaker>艾尔玛</Speaker>||:我的指挥官不见了，史蒂文斯520告诉我，只要帮助她找到她想要的东西，就能解除指挥官的困境……
Erma(21)<Speaker>艾尔玛</Speaker>||:……等下，你不会是骗我的吧？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……我没有！这也是我从军方获取的情报，你的指挥官被带走了……+而带走指挥官的人，她的秘密就和博士的研究有关。+要是能解锁博士留下来的信息，就能复活博士，那博士自然就能搞定一切，你的指挥官不就能回来了吗？
NPC_Stevens620(0)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……我现在知道了，你们究竟为何而来。+你们是为了“泉”的存在而来。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……这就是博士的研究，对吗？
NPC_Stevens620(0)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:是的，不过“泉”的主人并不是我。+想知道关于“泉”的信息，去见国王陛下吧。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……这不是你胡乱编造出来骗我们的人物吗？
NPC_Stevens620(0)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:不是。+之前的玩笑，只是我小小的报复罢了。
Erma(19)<Speaker>艾尔玛</Speaker>||<震屏>:……喂喂喂，你看不出来也是这么恶劣的性子啊！！！
NPC_Stevens620(0)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||<BGM>BGM_Empty</BGM>:对忘记约定之人的小小的报复罢了。
Erma(19)<Speaker>艾尔玛</Speaker>||<黑屏1>:忘记约定？
()||<黑屏2><回忆><BIN>6</BIN><common_effect>%%code=CJ_snow%%</common_effect><BGM>GF_2022_Summer_AVG_2</BGM>:……这时候的夏园似乎是一个寒冷的冬天，皑皑白雪淹没了道路，像一片巨大的棉花糖，将这里紧紧包裹住。+下花园的小屋传出轻柔的歌声——
()||<narrator>:雪人它有煤球做的眼睛，胡萝卜做的鼻子，戴着丝绒帽子，突然有了灵魂。+雪人看见大太阳来了，跟孩子们说，我们好好出去玩吧，在我融化之前。+于是雪人带着孩子们穿过马路，到处调皮。+最后它融化了，说，“别难过，有一天我还会回来的。”
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:我们去堆雪人吧。
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:好。
Erma(19)<Speaker>艾尔玛</Speaker>||:……
()||:艾尔玛没有回应，只是若有所思地对着歌声飘来的方向发呆。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:怎么了？
Erma(19)<Speaker>艾尔玛</Speaker>||:你们去吧，我有别的事要做。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:我们可以陪你一起。
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:嗯。
Erma(19)<Speaker>艾尔玛</Speaker>||:……+在这里等我一下吧，等你们把雪人堆好了，我应该就回来了。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:好吧，我们会堆一个漂亮的雪人。+像歌里那样的，煤球做的眼睛，胡萝卜做的鼻子，戴着丝绒帽子。
Erma(20)<Speaker>艾尔玛</Speaker>||:好，我很期待。
()||<黑屏1>:艾尔玛朝着喷泉方向走去，娇小的身影很快消失在了白茫茫一片之中。+史蒂文斯520和620很快堆好了雪人。+如承诺的一样，雪人有着煤球做的眼睛，胡萝卜做的鼻子，戴着丝绒帽子。+可惜直到雪人融化，艾尔玛也没有回来。
()||<关闭蒙版>:
Erma(19)<Speaker>艾尔玛</Speaker>||<黑屏2><BIN>97</BIN>:这是什么？我们的回忆吗？
()||:艾尔玛看着手中“霜冻雪人”的锚点。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……+那之后，你没有回来。+一直没有回来。
Erma(21)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:这一段我记得……+我在喷泉边等了很久。+直到休谟博士重启了你，带着崭新的没有任何记忆的你回来。
Erma(21)<Speaker>艾尔玛</Speaker>||:对不起……+我完全没有任何印象。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:……我知道。+我一直都知道。+这段回忆我一个人记得就够了。+曾经陪伴我的小女孩早就死了。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:现在的你，只是0号小姐艾尔玛而已。
Erma(21)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……米拉贝……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:你的话，就更可笑了。
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:你觉得她忘记了一切。+好像你记得多清楚似的。
NPC_Stevens520(1)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……
NPC_Stevens620(1)<Speaker>米拉贝</Speaker><Position>-200,0</Position>||:对我来讲，你们俩都是那个雪人。+太阳东升西落，雪人一个一个化掉，又被重新堆起。+雪人一直在，只是不再是那个雪人而已。
Erma(20)<Speaker>艾尔玛</Speaker>||:米拉贝，我不是雪人，我也不会再化掉。
NPC_Stevens620(0)<Speaker>米拉贝</Speaker><Position>-200,0</Position><GradientHide>2</GradientHide>||:去觐见国王陛下吧。+我会在陛下身边等着你们俩。
()||<SE1>AVG_Cloak_Whoosh</SE1><BGM>BGM_Empty</BGM>:米拉贝的斗篷一挥，身影就这样消失在了大厅中。
Erma(21)<Speaker>艾尔玛</Speaker>||:米拉贝……
Erma(23)<Speaker>艾尔玛</Speaker>||:……喂！不留个导航吗？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:……这也是她的惩罚罢了。+她……一个人守着这里，恐怕已经很久很久了。
Erma(23)<Speaker>艾尔玛</Speaker>||:什么意思？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:如果说，我们俩是雪人，那她就是见证一切的太阳。
()||<黑屏1>:蕾妮特叹口了气，将自己的记忆共享给眼前的艾尔玛。
()||<黑屏2><回忆><BIN>534</BIN><BGM>BGM_Hume_FourAdventures</BGM>:……+距离夏园的入口，只剩不到五十米的距离。+史蒂文斯620突然停下脚步。
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:别送了，快回去吧。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:……
Erma(19)<Speaker>艾尔玛</Speaker>||:运输机还没到呢，再多看看你。
()||<SE1>AVG_Helicopter_BG</SE1>:螺旋桨传来的轰鸣声逐渐向三人所在的位置靠近，620很清晰地在舱门上看见了双头鹰军徽。
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:拜托，我只是去工作，不是去回收站接受报废。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||<SE1>Stop_AVG_loop</SE1>:谁知道你下一次回来是什么样子。
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:……我会想办法尽快回来。+在这期间，博士就拜托你俩了。
Erma(18)<Speaker>艾尔玛</Speaker>||:嗯，我会照顾好妈妈的！
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:少操没用的心。+多担心你自己吧！
NPC_Stevens620(0)<Speaker>史蒂文斯620</Speaker><Position>-200,0</Position>||:……
()||<黑屏1>:史蒂文斯620无言地点点头，越过夏园的最后一道藩篱，消失在了两人的视线中。
()||<黑屏2><BIN>18</BIN><回忆>:再次收到史蒂文斯620的消息，是在几个月后的夜晚。+艾尔玛少见地没有说话，而是安静地看着史蒂文斯520收拾装备。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:……之后夏园里，就只有你和博士了。+要是有什么危险，你可别拖累博士。
Erma(19)<Speaker>艾尔玛</Speaker>||:嗯。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:应急密道的位置都记住了吧？
Erma(19)<Speaker>艾尔玛</Speaker>||:嗯。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:以防万一，你所有的锚点位置我也让奈德丽备份了。
Erma(19)<Speaker>艾尔玛</Speaker>||:嗯。
()||<SE1>ClothingUp</SE1>:史蒂文斯520背上了装备。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:我走了。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>;Erma(19)||:博士说，620永远不会回来了，但她的数据被博士留在了夏园里。+你有什么麻烦，可以去夏园问问她，没什么事，也可以去烦烦她。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>艾尔玛</Speaker>||:好。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>;Erma(20)||:我跟她已经道过别了，她也跟我交代了我要接手的任务概况。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>艾尔玛</Speaker>||:你还会回来吗？
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>;Erma(19)||:当然，我可不是会失约的类型。+不像某个混球，说过的话不算数。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>艾尔玛</Speaker>||:我会等你回来的。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>;Erma(20)||:好。+下次回来的时候，你最好还记得我。
NPC_Stevens520(0)<Speaker>史蒂文斯520</Speaker><Position>0,60</Position>||:不过，实在记不得也没关系，到时候我把你骂醒就好了。+放心，我们总是会在这里重逢的。
Erma(20)<Speaker>艾尔玛</Speaker>||<黑屏1>:好……你千万要记得。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<黑屏2><BIN>97</BIN><关闭蒙版>:之后的事，你也知道了。
Erma(19)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:我如约回来了，但休谟博士死了，你也又一次失忆了。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>艾尔玛</Speaker>||:对不起嘛，我也不想这样的。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(21)||:但是620，她一直被困在夏园里，眼睁睁看着一切，却无能为力。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>艾尔玛</Speaker>||:……
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(21)||:就像太阳一样。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:只能看着雪人新生，又看着雪人融化，什么也做不了。
Erma(19)<Speaker>艾尔玛</Speaker>||:妈妈要是复活的话，620能够自由吗？
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>;Erma(19)||:博士一定能做点什么。
Erma(20)<Speaker>艾尔玛</Speaker>||:我们去找她。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||:好。
()||:艾尔玛牵起了蕾妮特的手，就像过去在夏园里那样。
Erma(18)<Speaker>艾尔玛</Speaker>||:一起去见见国王陛下吧。
NPC_Stevens520(0)<Speaker>蕾妮特</Speaker><Position>0,60</Position>||<黑屏1>:嗯。
