()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ange(7)<Speaker>安潔</Speaker>;NPC-Leone(0)||:……+……不行，這樣根本來不及。+格雷這麼著急要處理我，肯定是因為她的計劃快到關鍵時刻了。+她隨時可能展開行動！
NPC-Ange(7);NPC-Leone(0)<Speaker>雷奧妮</Speaker>||:但我只知道這麼多了！
NPC-Ange(7)<Speaker>安潔</Speaker>;NPC-Leone(0)||:沒關係……我可以直接去找她。
NPC-Ange(7);NPC-Leone(0)<Speaker>雷奧妮</Speaker>||:什……！+你瘋了嗎？
NPC-Ange(7)<Speaker>安潔</Speaker>||:值得一賭。
()<Speaker></Speaker>||<SE1>Rope</SE1>:安潔站了起來，雙手握緊了拳。+她好像想起了什麼，伸手進衣兜內摸索了一下，掏出了一張卡片。
NPC-Ange(7)<Speaker>安潔</Speaker>||:……而且，這可是她主動約我的。
NPC-Leone(0)<Speaker>雷奧妮</Speaker>||:……+……你真的會保證我的安全吧？
()<Speaker></Speaker>||:雷奧妮看著安潔，難以掩飾臉上擔憂的表情。
NPC-Ange(7)<Speaker>安潔</Speaker>||:放心吧。
()<Speaker></Speaker>||:安潔將格雷的名片揣回了懷中。
NPC-Ange(7)<Speaker>安潔</Speaker>||:我保證。
()||<黑屏1>:
