()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_XXS_kick</SE1>:維克多踉蹌著想跟上亞歷山大，身體一歪摔出了掩體。
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:隨即彈藥傾瀉，維克多的身上爆開血花。
()<Speaker>士兵</Speaker>||<SE1>RunStep</SE1>:班長！
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||:笨蛋！別過去！
()<Speaker>士兵</Speaker>||<SE2>Gunfight</SE2><震屏3><SE1>AVG_Bullet_Hit_Body</SE1>:啊啊啊啊！
()<Speaker></Speaker>||:兩名士兵試圖拖走維克多，下一刻，子彈穿透了他們的身軀。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:士兵們倒在維克多身邊，痛苦地嚎叫。
NPC-Ange(29)<Speaker>安娜</Speaker>||:<size=50>維克多！尤里！科茲洛夫！</size>
()<Speaker></Speaker>||<SE1>AVG_Gunfire</SE1>:另一側，拉姆贊終於就位，迅速帶領人形小隊織起火力網，掩護友軍。
NPC-Wiktor(0)<Speaker>一班長維克多</Speaker><Position>0,60</Position><Shake>0.1</Shake>||:排長！
()<Speaker></Speaker>||<SE2>Gunfight</SE2><震屏3>:亞歷山大見機試圖返回，可他剛跨出兩步，一波子彈便在維克多身邊爆出一串彈坑，他只能立刻縮回掩體後。
NPC-Wiktor(0)<Speaker>一班長維克多</Speaker><Position>0,60</Position>||:救——
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_h</SE1><BGM>BGM_Empty</BGM>:砰！聲音戛然而止，維克多的腦袋直直磕在地上，沒了聲息。
NPC-Ange(29)<Speaker>安娜</Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1><BGM>BGM_Truth</BGM>:……該死的！+亞歷山大，跟上！
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:亞歷山大最後看一眼倒在地上的隊友們，決然轉身。
NPC-Ange(29)<Speaker>安娜</Speaker>||<SE1>AVG_tele_connect</SE1>:上尉，我部只剩2人，無法繼續交替掩護，請求會合，重複，請求會合。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker><通讯框>||:<color=#00CCFF>……了解了，迅速向我方靠攏。</color>
NPC-Ange(29)<Speaker>安娜</Speaker>||:收到！
()||<黑屏1>:
()<Speaker></Speaker>||<SE2>Gunfight</SE2><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake><黑屏2><SE1>Battlefield</SE1><BIN>468</BIN>:廢棄房屋外，亞歷山大丟下了打空所有彈藥的步槍。
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:人形保護著他們向東撤退。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>98</BIN><SE1>ClothingUp</SE1>:紅區邊緣，傷痕累累的人形與拉姆贊互相敬禮，就此告別。+三人繼續向東。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:……+……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>480</BIN>:紅區附近，臨時集合點外。+暫時擺脫追擊的三人沉默著趕路，直到廢棄工廠出現在薄霧之後。
NPC-Ange(29)<Speaker>安娜</Speaker>||:我們的運輸車就藏在那座工廠裡，三輛，配有通訊設備和補給包。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:給我一輛，我必須把情報傳回去。
()<Speaker></Speaker>||:安娜正要開口，忽然站住腳步，隱藏在建築後。
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||:……有哨兵，不是我們的人。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake><BGM>BGM_Empty</BGM>:砰！工廠內猛然爆出一聲槍響。
()<Speaker></Speaker>||<SE1>Select</SE1><BGM>BGM_Brain</BGM>:安娜拔槍便要邁步，走出兩步又停下來，咬緊牙關。
NPC-Ange(31)<Speaker>安娜</Speaker>||:只有一聲槍響……
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||:三排只剩他們了。
NPC-Ange(29)<Speaker>安娜</Speaker>||:我知道！
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:安娜來回踱步，拉姆贊冷冷站著。
NPC-Ange(29)<Speaker>安娜</Speaker>||:工廠背後有一段塌掉的圍牆，我們可以翻進去。+也許還有機會。
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||:那還等什麼？
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:安娜看向拉姆贊。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:不要驚動對方，見機行事。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>222</BIN>:廠房內。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:十多名全副武裝的士兵圍成一圈，為首的隊長握著通訊器說著什麼。+一名駕駛員倒在血泊中，另外兩名跪在地上，舉著雙手，戰戰兢兢。
()<Speaker>？士兵隊長</Speaker>||:還沒收到那幾個逃兵的通訊？
()<Speaker>？士兵</Speaker>||:沒有。
()<Speaker></Speaker>||:士兵隊長看了一眼時間。
()<Speaker>？士兵隊長</Speaker>||:撤離時間就快到了，不等了。+注射。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:一名士兵從醫藥箱中取出三支針劑。
()<Speaker>運輸車駕駛員A</Speaker>||<震屏3><SE1>ClothingUp</SE1>:<size=50>不，不——放開我！唔——</size>
()<Speaker>？士兵隊長</Speaker>||:按住他！
()<Speaker></Speaker>||<SE1>Rope</SE1>:針尖刺破後頸，淡綠色的液體被推入，很快，注射器見底。
()<Speaker>運輸車駕駛員B</Speaker>||<SE1>ClothingUp</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:<size=50>班長救我！亞歷山大，排長！啊！！！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1>:又一支注射器推盡，倒在血泊中的駕駛員也被打上針劑。
()<Speaker>？士兵隊長</Speaker>||:要是能找到……就好了，教授一定會滿意的。
()<Speaker>運輸車駕駛員A</Speaker>||:<size=50>啊啊啊——！</size>
()<Speaker></Speaker>||:一陣古怪的嘶嚎，不似人類的聲音。
()<Speaker></Speaker>||<SE1>AVG_flag</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=4</controll_shake>:三名駕駛員的身體變得灰敗，臉部迅速乾癟下去，他們抽搐著，抓撓著，上下牙齒不斷叩擊。+士兵們圍在外圈，端著槍，一臉漠然。
()<Speaker>？士兵隊長</Speaker>||:還是不合格的「材料」……+沒時間了，帶上車，清理掉這裡。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:砰砰砰！士兵隊長開槍，其餘士兵跟上。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:三名駕駛員不再動彈，六名士兵熟練地將三人抬走。+終於，廠房內恢復了寂靜。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:廠房後側，透過縫隙看到一切的亞歷山大眼睛幾乎要滴出血。
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position>||<SE1>AVG_Punch_Hit</SE1><震屏3>:該死的，該死的，這群魔鬼！人渣！！！
()<Speaker></Speaker>||<SE1>Rope</SE1>:安娜胸膛劇烈起伏，幾乎要攥碎手裡的槍柄。+拉姆贊面上也泛起怒色，但他很快控制住了情緒。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:先離開這裡，把情報傳回去。
NPC-Ange(29)<Speaker>安娜</Speaker>||:……等主力部隊過來，我要親手打碎這些畜生的腦袋。+亞歷山大，起來，等他們走遠，我們去拿車。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:等等，他們沒有破壞運輸車？
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||<SE1>ClothingUp</SE1>:不好——
()<Speaker></Speaker>||:咻咻咻——炮彈破空飛來！
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker><Shake>0.1</Shake>||<BGM>BGM_Empty</BGM>:臥倒！
()<Speaker></Speaker>||<SE1>Explode</SE1><震屏3>:轟——火舌躥天而起，只有四面牆壁的廠房轟然炸裂！
NPC-Alexander(0)<Speaker>亞歷山大</Speaker><Position>0,60</Position><Shake>0.1</Shake>||<SE1>RunStep</SE1>:小心！
()<Speaker></Speaker>||<SE1>AVG_lifttable</SE1>:安娜後背受力，整個人飛撲出去，連滾數圈，才在泥濘中停住。
()||<黑点1>:
()<Speaker></Speaker>||<BIN>455</BIN><黑点2><common_effect>%%code=AVG_hui%%</common_effect>:熱浪煙塵席捲而過，此時細小的建築碎屑劈哩啪啦落下。+拉姆贊撥開身上的建築碎塊，護著頭頂的義肢為他擋下了多次砸擊，他竟然沒受到太多傷害。
NPC-Pamzan(5)<Speaker>拉姆贊</Speaker>||:亞歷山大？！
()<Speaker></Speaker>||<BGM>Campaion-58-2</BGM><SE1>ClothingUp</SE1>:拉姆贊揮手撥開煙塵，看向牆體下的同伴。+整面牆體倒下來，完全壓住了亞歷山大下半身……
NPC-Ange(29)<Speaker>安娜</Speaker><Shake>0.1</Shake>||:<size=50>亞歷山大！！！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1>:安娜手腳並用爬過來，顫抖著手試圖抬起牆壁殘塊——紋絲不動。
NPC-Ange(29)<Speaker>安娜</Speaker>||:你撐住！大部隊就要來了，有最好的軍醫，你會沒事的！
()<Speaker></Speaker>||:亞歷山大臉上滿是灰塵，又被血水浸潤，他的身體難以抑制地抽搐著。
()<Speaker>亞歷山大</Speaker>||<SE1>ClothingUp</SE1>:我……有點冷……+春末了，怎麼還這麼冷……
()<Speaker></Speaker>||:亞歷山大一開口，鮮血便湧上來，每次呼吸如同拉響風箱。
NPC-Ange(29)<Speaker>安娜</Speaker>||:別死，活下來——
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:安娜。
NPC-Ange(29)<Speaker>安娜</Speaker><Shake>0.1</Shake>||<SE1>AVG_Punch_Hit</SE1>:走開！+<size=50>亞歷山大，我命令你活下來！！！</size>
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||:安娜，聽他說。
NPC-Ange(31)<Speaker>安娜</Speaker>||:……
()<Speaker>亞歷山大</Speaker>||:我想……回家……
()<Speaker></Speaker>||:鮮血淌入土地，向更深處滲去。
()<Speaker>亞歷山大</Speaker>||:瑪緹娜來接我……回家……種馬鈴薯……+排長，我真的能回家嗎……
()<Speaker></Speaker>||:安娜的聲音無比輕柔，她竭力擠出一個笑臉。
NPC-Ange(28)<Speaker>安娜</Speaker>||:可以，一定可以，我帶你回家。
()<Speaker>亞歷山大</Speaker>||:說話……算話。
()<Speaker></Speaker>||:亞歷山大闔上了眼睛。
()<Speaker></Speaker>||<SE1>AVG_Water_Drip</SE1>:淚水滴落土地，混入染紅的泥土，安娜扣住他的肩膀，壓著聲音嘶吼。
NPC-Ange(32)<Speaker>安娜</Speaker>||<震屏3><SE1>ClothingUp</SE1>:<size=50>混蛋，睜開眼睛，睜開！！！</size>
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:拉姆贊站起身，正對著亞歷山大，併攏手指，注目敬禮。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:爆炸產生的粉塵仍在落下，如一場冷灰色的雪。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>480</BIN><关闭蒙版><BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1><BGM>BGM_23S_Expedition_Story</BGM>:廢棄工廠外側。
()<Speaker></Speaker>||<BGM>BGM_23S_Expedition_Story</BGM>:安娜回頭看了一眼廢墟，又看向霧濛濛的遠方。
NPC-Ange(32)<Speaker>安娜</Speaker>||:沒有運輸車了。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(32)||:你還有腿。
NPC-Pamzan(4);NPC-Ange(32)<Speaker>安娜</Speaker>||:我的通訊器壞了。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(32)||:我的還在。
NPC-Pamzan(4);NPC-Ange(32)<Speaker>安娜</Speaker>||:你還有通訊器，我沒有了。+我什麼都沒有了。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(32)||:這裡輻射濃度明顯下降了，再走遠點，應該能恢復通訊。
NPC-Pamzan(4);NPC-Ange(32)<Speaker>安娜</Speaker>||:你聾了嗎？
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>;NPC-Ange(32)||:失去戰友的感受，我比你更明白。+安娜，這就是戰爭。
NPC-Pamzan(6);NPC-Ange(32)<Speaker>安娜</Speaker>||:這就是戰爭……+想要活著的人死了，不該活著的人活著。
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>;NPC-Ange(32)||:你要去找「死罪」？為了立功，一個人去送死？
NPC-Pamzan(6);NPC-Ange(29)<Speaker>安娜</Speaker>||:去***的功勞，我不會讓「死罪」多活一秒鐘！
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(29)||:等主力部隊到了——
NPC-Pamzan(4);NPC-Ange(29)<Speaker>安娜</Speaker>||:來不及了，記得那些人說的嗎？「死罪」就要撤走。+我必須在那之前找到「死罪」藏身的工廠。+錯過這次機會，不會有下次了。
NPC-Pamzan(5)<Speaker>拉姆贊</Speaker>;NPC-Ange(29)||:……你殺了「死罪」，又能怎麼樣呢？+各個國家就像一群互相撕咬的鬣狗，你拼上性命拔掉一根狗毛，然後呢，戰爭就結束了嗎？
NPC-Pamzan(6);NPC-Ange(31)<Speaker>安娜</Speaker>||:這個時候你又不提你的立場論了嗎？
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(31)||:我這是在提醒你保存實力，別做無意義的犧牲……
NPC-Pamzan(4);NPC-Ange(29)<Speaker>安娜</Speaker>||:我必須得做點什麼。+上一次，我沒有力量，只能躲在安全箱後面。+但這一次，我有。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>;NPC-Ange(29)||:安娜，等等——
NPC-Pamzan(4);NPC-Ange(29)<Speaker>安娜</Speaker>||:幫我，或者讓開。
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:拉姆贊緩緩放下手臂。
NPC-Ange(31)<Speaker>安娜</Speaker>||:所以你永遠比不上艾赫明。+他在這裡的話，會選擇跟我一起。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:擦肩而過，安娜沒有回頭。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>99</BIN><SE1>AVG_wind_grass</SE1><黑屏2>:安娜追蹤著車轍印一路前行，穿過空寂泥濘的原野。+黏膩的春風風乾了臉上的淚痕，她雙眸中如有火焰灼灼。
()<Speaker></Speaker>||:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>207</BIN><BGM>BGM_Empty</BGM>:黃區邊緣。
()<Speaker></Speaker>||<BGM>10220</BGM>:壕溝、高牆、電網、塔樓，站崗的士兵持槍守衛。
()<Speaker></Speaker>||<SE1>AVG_engine_speedup</SE1>:此刻工廠外院的門大開，一隊八輛廂式貨車駛離，另一隊廂式貨車立刻開進去，一字排開。+士兵們川流不息將種種物資、箱體搬裝上車。
()<Speaker>？士兵</Speaker>||:快點，搬快點，只剩20分鐘了！+手腳輕點你這蠢貨，摔壞了樣本箱，你把自己剁了放進去！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜躲在一棟廢棄房屋後，觀察著材料工廠的情況。
NPC-Ange(29)<Speaker>安娜</Speaker>||:這裡果然是「死罪」的實驗基地。+我可能只有一次開槍的機會，或者零次——+沒有時間了……
()<Speaker></Speaker>||<SE1>Rope</SE1>:安娜雙手緊緊握著槍身，貼在額頭上。
NPC-Ange(31)<Speaker>安娜</Speaker>||:潘、維克多、亞歷山大，三排的兄弟們，請保佑我。
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:安娜深吸一口氣，再次檢查過彈藥，邁出腳步。
NPC-Ange(29)<Speaker>安娜</Speaker>||:誰？
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:安娜低喝，下意識變邁步為旋身，回身肘擊。
()<Speaker></Speaker>||<SE1>AVG_Punch</SE1><震屏3>:咚——拉姆贊捂著胸口後退兩步。
NPC-Ange(29)<Speaker>安娜</Speaker>||:拉姆贊？為什麼不躲？
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:……+如果我不來，你準備直接衝進去？
NPC-Ange(31)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:「兩點之間，直線最短。」你教的。
NPC-Ange(31);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:實戰課你只學到搏擊，把腦子忘在教室了？
NPC-Ange(28)<Speaker>安娜</Speaker>||:什麼樣的老師，教什麼樣的學生。
()<Speaker></Speaker>||:拉姆贊鼻腔裡發出不屑的噴氣聲。
NPC-Ange(29)<Speaker>安娜</Speaker>||:現在大部分人忙著搬家，內部守衛力量必然鬆懈，所以我只需要三步。+混進去，找到「死罪」，開槍。
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:在開槍之前，你已經死了。
NPC-Ange(28)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:你是專門趕過來嘲諷我的？
NPC-Ange(28);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:……我找到訊號了。
NPC-Ange(28)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:然後呢？
NPC-Ange(28);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:上級要求我監視材料工廠，試著獲得更多死罪的情報。+我認為某種程度上，我們可以合作。
NPC-Ange(29)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:我可不是來找情報的。
NPC-Ange(29);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:隨便你，你做你的事，我做我的，各取所需。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||<SE1>Rope</SE1>:看好了菜鳥，什麼叫做「教科書級的潛入」。
()||<黑点1>:
