()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(3)<Speaker>瑪姬</Speaker>||:你是人形，跟人類之間的關係無論出於何種掩飾，本質都是僕人與主人。+我們的生命掌握在他們手裡，我們的未來掌握在他們手裡，我們的命運也掌握在他們手裡。+所以，人類的關係不適用於我們。+不論你們之間的稱呼是什麼，都不要自欺欺人了。+你只是一個寵物而已。
ColtWalker(3);Erma(3)<Speaker>艾爾瑪</Speaker>||:……我不是他的女兒嗎？
ColtWalker(3)<Speaker>瑪姬</Speaker>;Erma(3)||:你不是。
ColtWalker(3);Erma(3)<Speaker>艾爾瑪</Speaker>||:……
Erma(3)<Speaker>艾爾瑪</Speaker>||:那我是一個笑話嗎？
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Punch</SE1>:咚。+面前的瑪姬忽然直直地倒了下來。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>||<BGM>GF_21summer_avg_Reunion</BGM>:！？
()||:凱瑟琳忙不迭地接住了她垂直落下的素體。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>||:……+……她又當機了！+不……是那個女人！
Erma(2)<Speaker>艾爾瑪</Speaker>||:……瑪姬需要我們，我們快去幫她！
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker>||:要你廢話！+啊！我就說不能把心智交給帕拉蒂斯來改造嘛！
()<Speaker></Speaker>||:昏厥過去的瑪姬倒在凱瑟琳的懷中，彷彿沉沉地睡去。+如同徹底的長眠一般。
()||<黑屏1>:
