()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AbandonedIsomer(0)<Speaker>？？？</Speaker>||:為什麼，在我們之中。+這裡，不是你能來的地方。
()<Speaker></Speaker>||:UMP45聳了聳肩，手指卻是將槍握得更緊。
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>m_avg_tension</BGM>:我能不能來，也不是你說了算。
AbandonedIsomer(0)<Speaker>？？？</Speaker>||:你，沒有資格，留在這裡。+滾出去。
()<Speaker></Speaker>||:少女話音未落，UMP45正想抬槍之時卻被一股巨大的衝擊震飛。+之前圍著她的那群少女，也開始向UMP45發動攻擊。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:你說出去就出去……+更何況我還沒查清楚——
()<Speaker></Speaker>||:對面的攻擊節奏並沒有因為UMP45的言語而出現任何緩和，只是如機器執行指令一樣，一點一點將她包圍起來。+她們試圖觸碰UMP45，而UMP45被她們觸碰過的地方開始逐漸消失。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:砰砰！
UMP45Mod(0)<Speaker>UMP45</Speaker>||:這下麻煩了啊……比那些記憶體難纏多了……+而且直接改寫心智運算規則，這是準備把我徹底吞沒在這裡嗎……
()<Speaker></Speaker>||<SE1>Explode</SE1>:轟——！
()<Speaker></Speaker>||:突如其來的轟鳴聲使得那群謎之少女的進攻停頓了一拍，45抓住這個機會閃到一旁。
()<Speaker></Speaker>||:嗞拉——
()<Speaker></Speaker>||<SE1>AVG_whitenoise</SE1>:45的通訊器在這時有了反應。+嘈雜的電流聲中，404隊員的聲音斷斷續續地從耳邊傳來。
()<Speaker>HK416</Speaker>||:<color=#00CCFF>你這個蠢貨，一個人瞎跑到什麼地方去了！你知道你的素體現在有多燙嗎！</color>+<color=#00CCFF>我們所有人的心智都用來維持和你這該死的通訊，還得幫你化解這該死的防壁攻擊！</color>
UMP45Mod(0)<Speaker>UMP45</Speaker>||:……如果你有這個時間罵我，不如趕快幫我把這莫名其妙的防衛系統清理乾淨。
UMP45Mod(0)<Speaker>HK416</Speaker>||:<color=#00CCFF>這根本做不到！你知道M4對我們的鏈接遏制有多激烈嗎！</color>+<color=#00CCFF>你得馬上撤離出來……我們能做到的就只有這些了！</color>
()<Speaker></Speaker>||:聲音的播放被打斷，UMP45也沒時間去管到底是被防壁影響的還是416自己掛斷的。+空檔只有一瞬，那之後的攻擊已經如數來到UMP45的面前。
()<Speaker>UMP9</Speaker>||:<color=#00CCFF>45姐！我們這邊應該還能阻隔幾秒攻擊，你試試能不能強行脫離？</color>
()<Speaker></Speaker>||:9的音頻伴隨著面前敵人不自然的踉蹌一同傳來。
UMP45Mod(0)<Speaker>UMP45</Speaker>||:（可是還沒找到我想要的東西……！）
UMP45Mod(0)<Speaker>UMP9</Speaker>||:<color=#00CCFF>45姐？能聽到嗎？</color>+<color=#00CCFF>把心智——嗞拉——離線！</color>+<color=#00CCFF>我這邊會盡量插入擾亂她們的節奏——</color>
UMP45Mod(0)<Speaker>UMP45</Speaker>||:（我不能就這麼輕易地放棄！）
UMP45Mod(0)<Speaker>UMP9</Speaker>||:<color=#00CCFF>45姐！聽得到嗎！</color>
UMP45Mod(0)<Speaker>UMP45</Speaker>||:9，快點聯繫指揮官，這些是剛才截獲的記憶碎片……+這次……真的看到了很不得了的東西，一定要確保這些訊息讓指揮官收到！
UMP45Mod(0)<Speaker>UMP9</Speaker>||:<color=#00CCFF>那你呢！</color>
UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏1>0,5</黑屏1><SE1>AVG_tele_disconnect</SE1>:我還——嗞啦——不能離——嗞啦
()<Speaker>UMP9</Speaker>||<BIN>157</BIN><黑屏2>0,5</黑屏2><BGM>BGM_Empty</BGM>:45姐！
()<Speaker></Speaker>||<BGM>BGM_Sneak</BGM>:聲音的傳遞不再摻雜著電流聲，404的成員們圍在UMP45的素體旁邊，每個人都死死地盯著她看。+而周圍是昏暗的天光，屍體的腐臭氣息和破損骯髒的石壁。
G11(2)<Speaker>G11</Speaker>||:怎……怎麼辦……她一點動靜都沒有……
HK416Mod(0)<Speaker>HK416</Speaker>||:45她……完蛋了嗎？
UMP9Mod(6)<Speaker>UMP9</Speaker>||:你們……
G11(0)<Speaker>G11</Speaker>||:嗯？
UMP9Mod(4)<Speaker>UMP9</Speaker>||<黑屏1>:你們不要胡說八道！45姐只是被困住了！保護好她的素體！+45拼命發送過來的情報……得馬上讓指揮官知道才行，指揮官一定有辦法讓45姐回來的！
