()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>;NPC-Cheryl(3)<Position>0,-100</Position>||:……
NPC-Cheryl(3)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:姐姐，果然是你……
()||:薩摩微微側身，落在腹部上的彈殼滾落到了地上。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||<BGM>BGM_Empty</BGM>:謝麗爾，我想起我是誰了。
NPC-Cheryl(3)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:你是優拉姐姐！
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:不，我不是優拉。
NPC-Cheryl(0)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||<BGM>BGM_Scar_Shenzhizi</BGM>:……
()||<震屏>:謝麗爾的目光劇烈動搖起來，她不可置信地後退了幾步。
()<Speaker>謝麗爾</Speaker>||:……不、怎麼會……這是什麼鬼玩笑……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我……
NPC-SCAR-H(1)<Speaker>謝麗爾</Speaker><同时置暗>||:我想自己冷靜一會……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||<黑点1>:……
()||<黑点2>:片刻後，謝麗爾重新走出房間。+她撿起落在地上的那一枚彈殼。
NPC-Cheryl(4)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:你明明也有優拉姐姐留給我的彈殼……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>;NPC-Cheryl(4)<Position>0,-100</Position>||:……我們是同一支隊伍，所用的彈藥是同一套標準。+所以，我很抱歉。
NPC-SCAR-H(1);NPC-Cheryl(4)<Speaker>謝麗爾</Speaker>||:如果……如果你不是優拉姐姐的話……+那就說明她……她……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>;NPC-Cheryl(4)||:優拉已經死了。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我理清了所有記載死亡的記憶碎片，名為「優拉」的記憶見證了艾莉安娜最終的槍聲。
()||:謝麗爾眼中的光如搖曳的燭火般明滅不定。
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:……你不是說她們都在你的心智核心嗎？+那……那你能讓優拉姐姐出來見我一面嗎？
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:我當年恢復視力後想見的第一個人就是她……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……抱歉。+她們存在於我心裡的……只是記憶。+你能理解嗎？和你們人類借屍還魂不一樣，就是……她們的過去對我來說就像是電影一樣……+那是別人的故事，別人的人生……+即使我提取出她的記憶，我……也不是她。+所以我不會再續寫她的對話，不會跟她一個思路。+謝麗爾，你明白了嗎？
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:優拉已經回不來了，忘了她吧。
()||:謝麗爾顫抖的嘴脣囁嚅著，她半晌沒有說出一句話。+薩摩從沙發上站起來，檢查了下自己的電量。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我也該走了。+這一段時間，謝謝你的照顧。
()||:薩摩收好自己的數據線，戴上帽子，朝著門外走去。+謝麗爾呆呆地看著她，身體一動不動。
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:薩摩……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我走了，好好照顧自己。
()||:薩摩慢慢掩上門——
()||<SE1>AVG_Door_Hit</SE1>:砰——謝麗爾衝了出來，撲到她的背上。
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:不管你叫什麼，都改變不了你是我買來的廢物人形的事實。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……
()||:謝麗爾揪住了薩摩的衣服。
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:就算你不是優拉，我也想保護你。+優拉姐姐傳遞給我的勇氣，我也想要傳遞給其他需要的人。+就算這個人不是優拉姐姐。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……
()||:薩摩感覺到後背的衣服被謝麗爾的眼淚浸濕。
NPC-Cheryl(5)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:而且我已經把你定為我這部作品的女主角，女主角怎麼會輕易失敗，我一定要幫你……
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:你幫不了我的。
()<Speaker>謝麗爾</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……不，這回我有個絕佳的計劃。
()||<黑屏2><BIN>18</BIN><BGM>GF_EV9_Story</BGM><Night>:忙碌的格里芬基地也有稍微安靜點的時刻。+比如現在。+當時鐘指向12點的時候，一部分人形結束了訓練返回宿舍。+當然也有另一部分人形，在這個時刻，準備出門。+艾莉安娜就是其中之一。+然而一位不速之客堵在了門口。
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position><GradientShow>2</GradientShow>||:……早啊，SCAR-L，或者說艾莉安娜中士。+這麼早就起來工作了？不愧是傳奇人形哦。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:……
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:可惜現在的人形都不懂得傳奇了，你的隊友們剛去指揮官那裡投訴你。+哎，聲淚俱下地，看得我都心疼了呢。
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:沒想到，回到現代生活的第一天，傳奇人形就變回了光桿司令。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:如果你是來通知我這件事的，那我知道了。
()||:艾莉安娜的臉上看不出任何情緒，她微微點頭後就準備離開，但丹德萊像鬼打牆一樣攔在她的面前。
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:我和那些心智運行速度只有128kb/s的人形不同，我對你很好奇。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:因為我們不屬於同一個系統嗎？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:是，但也不是。+自從目睹你對指揮官動手的英姿後，我就開始注意你的一舉一動了。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:所以你觀察一天的結論是？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:我看不透你，艾莉安娜中士。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:我也並不想被你看透。
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:真冷漠啊，我們來做個交易怎麼樣？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:我是名軍人，不是商人。
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:我從不會虧待我的交易對象，不信你去問問15。
()||:艾莉安娜的臉上依然沒有任何情緒流露。
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:我只是想看看你的底層代碼，如果你願意給我開放一點點權限的話……
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:指揮官派你來試探我的嗎？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:要是有指揮官的命令，我還需要這樣求你？+而且，你不覺得背著指揮官做壞事，會顯得很有趣？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:……你在考驗一位遊騎兵的忠誠。
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:別那麼死板嘛，我可以拿其他人的代碼跟你換，你說你想看基地裡誰的？
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:15？還是你的隊友們？不想看看她們是怎麼說你壞話的？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……
()||:艾莉安娜拿出通訊平板，上面顯示了指揮官的通訊，她的手指按在撥通上面。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:要不要一起看？
NytoIsomer(3)<Speaker>丹德萊</Speaker><Position>0,-80</Position>||:真是老古董……
()||:丹德萊悻悻離去。+艾莉安娜鬆了口氣，帶上宿舍的門然後朝外面走。
()||<SE1>ClothingUp</SE1>:剛走兩步，一個人從角落閃出，攔住了她的去路。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……
()||<SE1>AVG_tele_connect</SE1>:來者沒有著急說話，而是謹慎地建立了加密通訊頻道。
AR15Mod(0)<Speaker>AR15</Speaker>||:<color=#00CCFF>談談？</color>
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;AR15Mod(0)||:<color=#00CCFF>……來意。</color>
NPC-SCAR-L(0);AR15Mod(0)<Speaker>AR15</Speaker>||:<color=#00CCFF>關於「死海」的事情，我想知道更多。</color>
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;AR15Mod(0)||:<color=#00CCFF>……為什麼不能當著指揮官的面問？</color>
NPC-SCAR-L(0);AR15Mod(4)<Speaker>AR15</Speaker>||:<color=#00CCFF>你也看到了，指揮官非常忙，況且我的隊友還在裡面，我需要知道。</color>
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>;AR15Mod(4)||:<color=#00CCFF>不要考驗一位遊騎兵的忠誠。</color>
NPC-SCAR-L(0);AR15Mod(0)<Speaker>AR15</Speaker>||:<color=#00CCFF>……</color>
AR15Mod(0)<Speaker>AR15</Speaker>||:<color=#00CCFF>那天我在場，這件事對我來說不是秘密。</color>
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:<color=#00CCFF>但你無權知道比指揮官更多的資訊。</color>
()||<SE1>AVG_tele_disconnect</SE1>:加密通訊頻道被關閉。
AR15Mod(4)<Speaker>AR15</Speaker>||:……
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:我可以走了嗎？
AR15Mod(3)<Speaker>AR15</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:請便。
()||<黑屏2><BIN>83</BIN><Night><BGM>BGM_NightOPS</BGM>:艾莉安娜深吸了一口氣，終於走到了基地門口。+那裡竟然站著五個人。+分別是SCR、競爭者、M26MASS、M60以及M249。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……你們格里芬基地的人形，都喜歡半夜找人聊天嗎？
M26MASS(0)<Speaker>M26MASS</Speaker><Position>-200,80</Position>||:丹德萊小姐說你又要離家出走，為防三戰老兵不懂現代交通規則，讓我們最好跟著你。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:她說你們已經不認為我是隊長了。
M249SAW(0)<Speaker>M249SAW</Speaker>||:我們的確有跟赫麗安小姐提出建議，但這要等指揮官明天來決定。
Contender(0)<Speaker>競爭者</Speaker>||:等明天指揮官宣布你不再是我們的隊長，到時候誰都懶得管你。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……這是我的私事。
NPC-SCR(0)<Speaker>SCR</Speaker>||:只要拿槍解決的就不是私事。
M60(0)<Speaker>M60</Speaker><Position>0,-50</Position>||:走不走？要走的話快一點，等會別人問起還要解釋半天。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||<黑屏1>:……
()||<黑屏2><BIN>418</BIN><Night>:柏林，居民區，深夜。+一輛無標識的運輸車緩緩停下。
Contender(0)<Speaker>競爭者</Speaker>||:作戰計劃是什麼？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:沒有計劃，直接上去。
NPC-SCR(5)<Speaker>SCR</Speaker>||:哈？你的目標是私闖民宅？+還如此理直氣壯正大光明？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:你們自己要跟過來的。
M26MASS(0)<Speaker>M26MASS</Speaker><Position>-200,80</Position>||:……起碼說下你要幹什麼。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:跟我失散多年的妹妹說句話。
M60(0)<Speaker>M60</Speaker><Position>0,-50</Position>||<震屏>:你什麼時候有個妹妹？+不對，你妹妹為什麼在這裡？+不對，你說話不能打通訊？
()||<SE1>RunStep</SE1>:艾莉安娜不再搭理幾人，直接從運輸車上跳下，準備進入公寓。
Contender(0)<Speaker>競爭者</Speaker>||:……我就說不應該來。+這個人！
M26MASS(0)<Speaker>M26MASS</Speaker><Position>-200,80</Position>||:我們是不是應該啟動應急預案，解除保全或是切斷電源？+直接從正門走是不是有點……等等，艾莉安娜人呢？
M249SAW(0)<Speaker>M249SAW</Speaker>||:……她已經順著管道爬上樓了。
M26MASS(0)<Speaker>M26MASS</Speaker><Position>-200,80</Position>||:這麼快？
M249SAW(0)<Speaker>M249SAW</Speaker>||:畢竟是特種兵，跟我們不習慣走一個通道。
NPC-SCR(2)<Speaker>SCR</Speaker>||<黑点1>:跟上吧。
