()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:所以，指揮官更喜歡哪一枚髮夾呢？<c>你認為好的那一枚<c>你平時戴的那一枚
()<Speaker>指揮官</Speaker>||<分支>1</分支>:莉莉比我了解得多，按你的想法來就好了。
()||<分支>1</分支>:莉莉鼓著腮幫子，似乎有些苦惱。
NPC-Lily(9)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>1</分支>:唔，真的可以由莉莉決定嗎？+畢竟是送給指揮官的禮物……
NPC-Lily(9)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||<分支>1</分支>:誒？！給我的？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>1</分支>:是呀。+要是讓莉莉來選的話……還是莉莉戴的這枚最可愛吧？
()||<SE1>ClothingUp</SE1><分支>2</分支>:你俯下身，注視著莉莉的額頭。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:莉莉每天戴的這一枚，就很好看啊。
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:指揮官也這麼覺得嗎？和莉莉想的一樣呢！
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:那就這麼決定了，把它送給你吧。
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||<分支>2</分支>:誒？！給我？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>2</分支>:是呀。
()||:莉莉說著便要取下髮夾，你還有點不敢相信。
()<Speaker>指揮官</Speaker>||:真的要把它送給我嗎？
NPC-Lily(1)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯嗯！+雖然指揮官說，未來不能再和莉莉聯繫，但是也許還有機會來看法蘭秀秀的演出吧？
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:到時候，就算你偽裝成了別的模樣，只要戴著這枚髮夾，莉莉就一定能看到觀眾席上最閃耀的那顆星星！
NPC-Lily(0)<Speaker>指揮官</Speaker><Position>70,-170</Position><Scale>1.21</Scale><同时置暗>||:莉莉……+如果，如果有機會來，我一定會戴著它的。
NPC-Lily(2)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:嗯！那星星就是我們的暗號了……一言為定哦。
()<Speaker></Speaker>||<common_effect>%%code=Saga_Lily_item%%</common_effect>:莉莉伸出小拇指勾住了你的，另一隻手掌上躺著那顆光彩熠熠的黃色星星。
()<Speaker>指揮官</Speaker>||<黑点1>:好，一言為定。
