()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(1)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:證明什麼？
NPC-Sakura(1)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:證明曾有一個人，跟我們一起打造這場盛大的演出。+證明法蘭秀秀的背後，有位來自異世界的指揮官。
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:萬一你再一次過來，卻找不到我們了。+那也可以指著這套照片對別人說：「你看，我就是法蘭秀秀的經紀人哦。」
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:<color=#A9A9A9>原來你對我們每一天的相處都掛在心上，而我只把這當成了一場旅行，我……</color>
()||:你試圖做點什麼來解決內心突然升起的愧疚感。<c>詢問源櫻喜歡的食物<c>往浴缸放水
()<Speaker>指揮官</Speaker>||<分支>1</分支>:你……你喜歡吃什麼？炸雞還是魷魚絲？
NPC-Sakura(4)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:……大晚上的不管吃什麼都容易積食吧。
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:啊，不過殭屍的話就沒問題吧。
()||<SE1>AVG_Spanner</SE1><分支>2</分支>:你打開了浴缸的水龍頭。+但一滴水都沒有流出來。+於是你更加尷尬了。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:啊我為了晾曬膠捲，將水龍頭的總開關給關上了。
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:哦差點忘了，其實今天叫你來是想要你一起來幫忙挑選一下照片。+看看哪些是你覺得比較好的照片，回頭我想把它印出來給大家一起看。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:不能全部印出來嗎？
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:啊可是……有十幾卷誒……+我們現在難道不是每一分錢都要省著花嗎？
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||<黑点1>:印，都印出來！就算砸鍋賣鐵我也要把它們全部印出來！
