()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>奧西茨基</Speaker>||:該死的……好吧，我不管了！+丟工作的時候別找我哭！還有！讓她收斂點！+否則……我怕我們丟的可就不只是工作那麼簡單了。
()||<黑点1>:
()||<黑点2><BIN>786</BIN><CGDelay>0.5</CGDelay>:
NPC-Shadowless(3)<Speaker>夏朵利茲</Speaker>||:奧貝斯坦爵士，請問您是否知道有關此事的情況？
NPC-William(14)<Speaker>威廉</Speaker>||:呵呵……子虛烏有的謠言。+我恐怕沒有什麼好回應的。
()||<SE1>ClothingUp</SE1>:就在這個時候，一直默不作聲的指揮官突然開口了。
()<Speaker>指揮官</Speaker>||:「盜火之欲乃人之原罪」，相信大家還記得在老歌劇院發生的事件。+高奈莉婭小姐所散布的「謠言」，或許是一種「提示」。
NPC-Shadowless(3)<Speaker>夏朵利茲</Speaker>||:……您提到了「盜火之罪」？意思是指，過度發展的技術會帶來危害嗎？+但如果沒有技術，在到處都是坍塌輻射的惡劣環境中，人們又該如何生存？
NPC-Shadowless(3)<同时置暗><Speaker>指揮官</Speaker>||:我並不反對技術，我反對的是為了發展技術所付出的所謂「代價」。+假設……您剛才提到的 「謠言」是真的。+那一定還有其他人，像是格雷醫生一樣被取代了人生。+幕後主使為了追尋所謂的技術，將無辜民眾作為犧牲品，無論其目的是什麼，但他們所採取的手段卻已經帶來了紛爭和戰火。
NPC-Shadowless(3)<同时置暗><Speaker>指揮官</Speaker>||:但這畢竟是謠言，相信在羅聯干預之後，有關部門會對此事展開公正的調查。+這個世界是屬於所有人的，不應該被一部分製造「謠言」的陰謀家掌握在手中。
NPC-Shadowless(3)<Speaker>夏朵利茲</Speaker>||:……我明白你的意思了，那我猜，這也是您在戰爭發生時始終堅持義舉的原因。
NPC-Shadowless(3)<Speaker>夏朵利茲</Speaker>||:那您是否在打算，透過這樣的義舉來改變這個世界呢？+例如，透過持續不斷地對民眾的救援。+來讓社會精英和當權者們更多地注意到被他們所忽視的最底層群眾。+讓他們對濫用技術，引發戰爭的行為有所收斂？
NPC-Shadowless(3)<同时置暗><Speaker>指揮官</Speaker>||:不知道……+我不知道能不能改變世界，也沒想過要做英雄。+我只是想做一點自己覺得非做不可事。+即便最後無法改變任何現狀，我也想盡全力地去做。+……我想說的就是這些。
NPC-Shadowless(0)<Speaker>夏朵利茲</Speaker>||:感謝您的回答，以上是對法蘭克福的英雄，指揮官的訪談。
()||<CGDelay>0.7</CGDelay>:
()||<SE1>AVG_tele_disconnect</SE1><common_effect>%%code=202407_TVOff%%</common_effect><CGDelay>1.7/CGDelay><BIN>9</BIN>:
()||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
