()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||<关闭蒙版>:因為，我們以後會是並肩作戰的戰友。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……我？
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:對，我要找你回去。
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……+可是我根本不認識你。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:……+你，現在是幾年？
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:2047。
NPC-Ange(33)<Position>0,-50</Position><同时置暗><Speaker>艾莉安娜</Speaker>||:……+那你在等誰？
NPC-Ange(34)<Position>0,-50</Position><Speaker>安娜</Speaker>||:等我的老師，我要告訴她我找到了答案。
NPC-Ange(34)<Position>0,-50</Position>;NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:什麼答案？
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>;NPC-SCAR-L(0)||:老師問我「如果人生註定是一場徒勞，那麼掙扎的意義究竟是什麼？」
NPC-Ange(33)<Position>0,-50</Position>;NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||:那你的答案是？
NPC-Ange(35)<Speaker>安娜</Speaker><Position>0,-50</Position>||:我將用一生，來回答這個問題。
NPC-Ange(35)<Position>0,-50</Position><同时置暗><Speaker>艾莉安娜</Speaker>||:……你做到了。
()||<SE1>ClothingUp</SE1>:艾莉安娜靠近了安娜，牽起了她的手。
NPC-SCAR-L(0)<Speaker>艾莉安娜</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:雖然我不知道，我為什麼會在這裡。+你又為什麼會在這裡。+但是，我會帶著你，一起尋找回去的路。
()<Speaker></Speaker>||<黑屏2><BGM>10220</BGM><BIN>417</BIN>:……阿佛那斯，東塔，帕拉蒂斯指揮中樞。
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:一個壞消息，一個好消息，想聽哪個？
AR15Mod(0)<Speaker>AR15</Speaker>;NytoIsomer(3)||:……壞消息。
AR15Mod(0);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:真過分，我決定先告訴你好消息。+我看見艾莉安娜了，也看見吸引她前進的那個東西了。
AR15Mod(0)<Speaker>AR15</Speaker>;NytoIsomer(3)||:那另一個消息？
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:我說話她聽不見。+原來這裡——
()<Speaker></Speaker>||:丹德萊指著那個特殊的裝置。
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:連著整座塔。+整座塔能操控全部的涅托，將所有涅托控制在那裡。+而那裡……不知為何能帶走艾莉安娜。
AR15Mod(0)<Speaker>AR15</Speaker>;NytoIsomer(3)||:匯報指揮官吧。
AR15Mod(0);NytoIsomer(3)<Speaker>丹德萊</Speaker>||:我就知道那個人的底層有問題。+如果我沒記錯，那個時候，遺跡署是拆成兩個了吧？+也許……她們真的可能有某種聯繫。+現在我們能做的，就是關閉它。
UMP45Mod(0)<Speaker>UMP45</Speaker>;NytoIsomer(3)||:艾莉安娜她們是在70層出現定位異常的。
NytoIsomer(3)<Speaker>丹德萊</Speaker>||:嗯，我們去那裡。
()||<黑屏1>:
