()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:你怎麼來了！？ 
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……上課。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜徑直走到自己座位上坐下，將書包塞進桌子內。+雙手擺在桌上，大有下一步就趴在桌面睡覺的架勢。+西尼婭迅速走過去。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:你趕緊離開。
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……今天放假？
()<Speaker></Speaker>||:西尼婭壓低了聲音。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<size=25>……你沒接到永恆之火的行動通知？</size>
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:看不懂什麼意思。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……+喂，你家不是有人在警衛團嗎……你倒是問一下他……+總之……你先回去！
()<Speaker></Speaker>||:聽到「警衛團」幾個字，安娜皺了皺眉頭。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:我不認識他！
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><SE1>AVG_Zipper</SE1>:西尼婭一時語塞，手忙腳亂地抓住了安娜的包。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:總之你別待在這裡。+……快回去！
()<Speaker></Speaker>||<震屏3><SE1>AVG_XXS_kick</SE1>:看見西尼婭抓住自己的背包，安娜臉色一變，一把便把她推開。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:<size=50>——別動我的包！</size>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>: 「啪」——+教室的門突然被人推開。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||<BGM>GF_EV9_Story</BGM>:……
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_footsteps_cave</SE1>:瑪莎夾著幾本書，端了杯熱氣騰騰的飲料，慢悠悠地走進了教室。+她的目光短暫地在二人身上停留了一會兒，接著掃視了一圈空盪蕩的教室。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||<SE1>Stop_AVG_loop</SE1>:……就兩個人來上課？+算了，鐘點費都收了。+便宜你倆了。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
NPC-Ange(33)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Fire_Alarm</SE1>:叮鈴鈴——上課鈴響起。+西尼婭不得不閉上嘴巴，乖乖回到自己的座位。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:今天講晶體的結構……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:滴——
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<color=#00CCFF>目標已現身，但……安娜，也就是我們的同學，她也在教室。</color>
NPC-Sinia(0)<Speaker>永恆之火行動成員</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>帶她一起離開。</color>
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<color=#00CCFF>現在開始上課了，我恐怕做不到。</color>
NPC-Sinia(0)<Speaker>永恆之火行動成員</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>……那等下找個地方躲起來。</color>+<color=#00CCFF>最好是角落，有東西阻擋。</color>
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<color=#00CCFF>什麼意思？</color>
NPC-Sinia(0)<Speaker>永恆之火行動成員</Speaker><Position>0,-58</Position><同时置暗>||:<color=#00CCFF>不要跟美國佬站在一起。</color>
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<color=#00CCFF>……明白。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:西尼婭在課桌下小心翼翼地摁著通訊器發出訊息，時不時觀察瑪莎有沒有注意到自己，才一會功夫，整個人就被汗水包裹。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2>:……+講台上，瑪莎已經開始了她的授課。+講台下，安娜正趴著睡覺。+而西尼婭，正緊張地數著時間。+台上和台下，彷彿兩個割裂的世界，雖然同處一個空間，卻好像彼此都看不到對方一樣。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||<SE1>AVG_20Winter_Book</SE1>:物質與性質之間的關係是物理、化學、材料科學以及分子生物等多種學科的重要研究內容。+晶體和非晶體之間，還有一種「準晶體」的物質，定理之外總有特殊，我們只能發現並推演一些特質，但是不能反過來……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>ClothingUp</SE1>:西尼婭看了一眼時間，又抬頭看了看窗外。+遠處的操場上，除了一個在玩鬧的小女孩以外，看不到半個學生。
()<Speaker></Speaker>||<SE1>AVG_Bell_CountDown</SE1>:滴答。+滴答。+雖然是電子錶，但西尼婭的腦海中彷彿回響著秒針不斷撥動的聲音。+她再次抬起頭，看向窗外——此時，連那個玩耍的孩童都消失了。+凜冽的冷風中，寂靜的校內充斥著一股肅殺的氣氛。
()<Speaker></Speaker>||:……
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:到底什麼時候……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=10</controll_shake>:轟——！！！+從走廊的方向傳來了一聲巨響。
()<Speaker></Speaker>||<BGM>Campaion-58-3</BGM><震屏3><SE1>AVG_Door_Hit</SE1>:呯！+教室的大門被人一腳踹開。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:……
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:一發子彈打在講台上，止住了瑪莎準備伸入抽屜的手。+闖入教室的，是一名全副武裝，不過十三四歲的模樣的少年。
()<Speaker></Speaker>||<SE1>Select</SE1>:他舉起手裡的槍，風風火火地走上講台，槍口死死地抵在了瑪莎的腦門上。
()<Speaker>十三四歲的少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=6</controll_shake>:<size=50>下地獄去吧，美國佬！</size>
()<Speaker></Speaker>||:面對抵在自己頭上的槍，瑪莎倒是笑了笑。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:那兩個小孩呢？你們接下來打算怎麼對她們？
NPC-Laplace(1)<Speaker>十三四歲的少年</Speaker><同时置暗>||:……我們不會對自己人開槍。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:哦，自——己——人——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她看向講台下的兩個學生，露出一絲輕蔑的笑容。+對著眼前的少年，她直接報出了對方的身份。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:你是別斯蘭警衛團的？
()<Speaker></Speaker>||:少年大驚失色，臉上露出些許緊張。
()<Speaker>十三四歲的少年</Speaker>||:你怎麼知道？
()<Speaker></Speaker>||<SE1>Rope</SE1>:他握著槍的手指不停發抖，在說話的時候，抵住瑪莎腦門的力氣也變得更大了一些。+看著這個拇指扣在扳機上，額頭不斷滲出汗水，可能還沒有自己一半年紀的少年，瑪莎只是平靜地聳了聳肩。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:……真是不敢想像，這就是別斯蘭民兵的水平。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1>:嘭！
()<Speaker>十三四歲的少年</Speaker>||:我叫你別動！
()<Speaker></Speaker>||:對面的女人顯然不打算老實聽命，少年閉上眼忍不住扣下了扳機。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><震屏3><SE1>AVG_Rifle</SE1>:砰——
()<Speaker></Speaker>||<SE1>AVG_Bullte_Ricochet</SE1>:這一發子彈打在天花板上。
()<Speaker></Speaker>||<BGM>GF_21summer_battle_3</BGM><SE1>AVG_Cloak_Whoosh</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:下一秒，瑪莎與少年的立場便顛倒了過來。
()<Speaker></Speaker>||<SE1>Rope</SE1>:少年的身體被按倒在地，他原本握在手裡的武器，此刻卻出現在了瑪莎的手裡。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:槍還沒握熟，也敢放在手裡。+你就算上戰場也只是給敵方送補給。
()<Speaker></Speaker>||:少年瞪大了雙眼，嘗試瘋狂掙扎。+他試圖做點什麼，卻發現只有自己的頭能勉強活動。
()<Speaker></Speaker>||:他的目光看向了一旁的少女。
()<Speaker>十三四歲的少年</Speaker>||:<size=50>西、西尼婭！愣著做什麼！</size>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:突然被點名的西尼婭渾身一震。+她向對方投去緊張又疑惑的一瞥。
()<Speaker>十三四歲的少年</Speaker>||:<size=50>幫我！快、快點……只要我們拖到其他人來……</size>
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:噗——瞧這點出息。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:瑪莎拿槍敲了敲少年的腦袋。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:怎麼，只想著逞威風，沒想著可能會死？+就這麼想上前線做炮灰？+要不要成全你呢？
()<Speaker></Speaker>||<SE1>Select</SE1>:「咔」——+手槍上膛的聲音。+西尼婭、瑪莎和被束縛的少年將目光對準聲音的來源。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……把人放開。
()<Speaker></Speaker>||:她的手裡，赫然是一把MP443。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:安娜你、你什麼時候帶的槍？+難怪你不准別人動你的包……
NPC-Laplace(4)<Speaker>瑪莎</Speaker>||:嘖……+別斯蘭，可真是民風彪悍。+沒想到做個普通中學裡的普通物理老師，還得學會十八般武藝。+這回，我是真的有點生氣了。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！
()<Speaker></Speaker>||:完全沒有在乎安娜的威脅，瑪莎毫不猶豫地向地上的少年扣下了扳機。+少年瞪大了眼睛，似乎還不知道自己經歷了什麼。+下一秒，大腿傳來的劇痛才開始刺激他的大腦，鮮血猶如花朵一般在褲腿上洇開，此時，本能才開始驅使他發出慘叫。
()<Speaker>十三四歲的少年</Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=10</controll_shake>:<size=60>啊啊啊啊啊啊——！！！！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:嘖，聲音還挺大。
NPC-Laplace(4)<Speaker>瑪莎</Speaker>||:吵什麼，擦傷而已。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:瑪莎鬆開在地上打滾的少年，站了起來，動了動手腕，身體轉向了西尼婭和安娜這邊。+她手中槍口上的硝煙味，清晰地傳到了西尼婭鼻孔裡。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:安娜——快開槍！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:<size=50>安娜！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……閉嘴……+別命令我！
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:西尼婭一把握住安娜的手，猛地扣下了扳機。
()<Speaker></Speaker>||<SE1>AVG_2022Saros_button</SE1>:咔——+儘管撞針毫無疑問地發出了清脆的響聲，但子彈卻沒有從槍膛中射出。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<SE1>ClothingUp</SE1>:——別動我的槍！
()<Speaker></Speaker>||:瑪莎甚至拿著槍轉了個花，她好整以暇看著西尼婭和安娜。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:你們倆要不要自己主動點？找根繩子，自己給自己捆一下。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:……
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:還是說，你們喜歡別人幫忙——
()<Speaker></Speaker>||<SE1>RunStep</SE1>:噠噠噠噠——+走廊上傳來急促的腳步聲。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+瑪莎毫不遲疑，再次抬起槍口，對準大門就是一槍。
()<Speaker>慘叫的少年</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake><SE1>AVG_XXS_kick</SE1>:<size=50>啊——！</size>
()<Speaker></Speaker>||:剛剛抵達門口，還沒來得及進入教室的少年慘叫一聲，立刻倒在地上。+見狀，少年身後的同伴即刻舉槍掃射，卻不敢輕易走進教室。
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_3h</SE1><震屏3>:呯！呯！呯！
()<Speaker>少年同伴</Speaker>||:<size=50>該死！下地獄的女人！</size>
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:回答門外的，是瑪莎的槍聲。
NPC-Laplace(4)<Speaker>瑪莎</Speaker>||:……嘖。+要不是俄語不太好，我也想罵幾句髒話。
()<Speaker></Speaker>||:瑪莎掂了掂槍，看了眼安娜，以及她手裡的MP443.
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:你說你這叫什麼？+老鼠餓死在糧倉。
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:她一腳踹向安娜的腿。+然後右手往安娜持槍的手腕一切。
()<Speaker></Speaker>||<SE1>Rope</SE1>:啪嗒——+MP443掉落在瑪莎的手中。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||<SE1>AVG_weapon_reload</SE1>:嚯，子彈還挺滿。
()<Speaker></Speaker>||<SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=5</controll_shake>:安娜一個趔趄，被掀翻在地。+她不甘地怒吼了一聲。
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:<size=50>那是我的槍！</size>
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:是嗎？
()<Speaker></Speaker>||:她忍不住嘲笑。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:上課不認真聽講，連槍都不會裝。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>AVG_2022Saros_SCARH3</SE1>:瑪莎將MP443迅速拆開重組。+然後插入口袋裡。
NPC-Laplace(1)<Speaker>瑪莎</Speaker>||:我就不說謝謝了。+這是你拿槍指著老師的代價。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||<震屏3>:<size=50>還我！！！</size>
()<Speaker></Speaker>||:瑪莎沒有搭理安娜。
()<Speaker></Speaker>||<SE1>Select</SE1>:她銳利的目光猶如鷹隼一般，快速地掃了一圈教室。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+瑪莎拉了一下槍，反身又對著教室門開了一槍。
()<Speaker>門外的持槍同伴</Speaker>||<SE1>AVG_2022Saros_Gunpast</SE1>:<size=50>呃！</size>
()<Speaker></Speaker>||:剛剛探頭準備查看情況的人險些被這一槍擊中面門，只能立刻又縮了回去呼叫救援。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:瑪莎從講台抽屜裡取出了被舊報紙包裹的一團東西，向著門口的方向，用力丟出了一條拋物線。
NPC-Laplace(0)<Speaker>瑪莎</Speaker>||:……嘖，還不夠標準。
()<Speaker></Speaker>||<SE1>Select</SE1>:她舉起手槍。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3>:呯！+手槍叩響，子彈自槍膛中飛出，命中了已飛出窗外的目標，煙霧迸濺，一瞬間——
()<Speaker>安娜</Speaker>||<BIN>183</BIN><BGM>BGM_Empty</BGM><SE1>AVG_The_Division_Flash_Bomb_Explosion</SE1>:呃——！？
()<Speaker>西尼婭</Speaker>||:啊——！
()<Speaker></Speaker>||<SE1>AVG_Tinnitus</SE1>:刺目的白光瞬間炸開，猝不及防中，身在教室中的安娜和西尼婭都被灼傷了眼，捂著眼睛發出了慘叫。
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><BIN>654</BIN><SE1>RunStep</SE1><SE1>AVG_rifle_finalshot_3h</SE1>:半失明的狀態下，西尼婭聽見了瑪莎跑出教室的腳步聲，以及同時響起的槍聲和堵門的警衛團成員的慘叫。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position><Shake>0.1</Shake>||:別……別跑……把槍……還給我！
()<Speaker></Speaker>||:安娜努力睜大了流著淚的雙目，憑藉著好不容易恢復一點的視力，就跌跌撞撞地要追出門去。
()<Speaker></Speaker>||<SE1>Rope</SE1>:西尼婭扯住她的袖子。
NPC-Sinia(0)<Speaker>西尼婭</Speaker><Position>0,-58</Position>||:今天警衛團要執行「永恆之火」行動！+他們有槍。+你別亂跑！小心被誤傷！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:可她拿走了我的槍！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜將袖子從西尼婭手中扯開。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:這是他們留給我最後的東西……+絕對不能丟在別人手裡……
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=4</controll_shake><SE1>RunStep</SE1>:眼角發紅，她擦了擦滲出的眼淚，追著瑪莎的腳步跟了出去。
()<Speaker></Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<BGM>11335</BGM><黑点2><BIN>650</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:教學樓前，一隊全副武裝的警衛團成員守在門口，神色嚴肅，大有連蚊子也不打算放過的氣勢。
()<Speaker></Speaker>||<SE1>AVG_Broken_Glass</SE1>:啪——
()<Speaker></Speaker>||<SE1>AVG_Team_Running</SE1>:忽然間，一聲從頭頂傳來的玻璃破碎的聲音吸引了他們的注意，全神貫注的他們立刻擺好姿態，做出警戒姿勢，並迅速拉開了陣型。
()<Speaker></Speaker>||<SE1>AVG_Pause</SE1><controll_shake>%%type_id=2%%duration=3%%delay=0.1%%range=8</controll_shake>:咚！+一具中年男子的屍體從高空墜落，重重地砸落在地上。+雙目圓瞪的模樣，依稀可以辨認出是學校的研究員，來自美國的梅特森•拜倫教授。+他遍體鱗傷，可以看出死前經歷了殘酷的折磨。+確認並非敵襲之後，負責守衛的警衛團成員們才放下警惕，對著樓上一頓喝罵。
()<Speaker>警衛團成員</Speaker>||:<size=50>混蛋！不要破壞學校的設施！</size>
()<Speaker></Speaker>||<SE1>RunStep</SE1>:一陣腳步聲響起。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>Select</SE1>:警衛團成員目睹安娜從教學樓中走了出來，手裡的槍死死盯住安娜的頭。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:看到一個拿MP443的女人從這裡過去嗎？
NPC-Ange(37)<Speaker>警衛團成員</Speaker><Position>0,-50</Position><同时置暗>||:……+該我問你，你是哪個年級的？
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……看來不是這條路。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:安娜迅速轉身。
()<Speaker></Speaker>||<SE1>AVG_Rifle</SE1><震屏3><SE1>AVG_Bullet_Hit_Wall</SE1>:呯——+槍聲在腳邊響起。
()<Speaker>警衛團成員</Speaker>||:喂，我問你話！
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:她沒有回頭，徑直往前走。+比起被威脅的生命，也許找到那個女人，找到自己的槍要更加重要。
()<Speaker></Speaker>||<SE1>Select</SE1>:警衛團成員罵了兩句髒話，正打算繼續開槍。
NPC-Pamzan(0)<Speaker>？？？</Speaker>||:她不是外國人。
()<Speaker>警衛團成員</Speaker>||:嗯？+拉姆贊……
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:之前跟你說過的，我們家老爹不知道從哪裡撿來的死小孩。+嘴巴跟鋸了一樣。
()<Speaker>警衛團成員</Speaker>||:咳咳，好吧。+不過你倒是說說她，現在別在學校裡亂跑，容易被誤傷。
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:關我屁事。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_WN_Whistle</SE1>:拉姆贊吹了個口哨，想了下又說道。
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:……算了，看在老爸和大哥的份上。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:嘆了口氣，拉姆贊大步追了上去。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<黑点2><BIN>161</BIN><common_effect>%%code=AVG_xiaxue%%</common_effect>:操場附近+安娜沿路狂奔，後面跟著翻白眼的拉姆贊。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||<SE1>Stop_AVG_loop</SE1>:……那個女人怎麼跑這麼快……
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:……喂，死小孩。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:我現在送你去校門口，給我趕緊回家。+別在外面怎麼死的都不知道。
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>RunStep</SE1>:安娜眯了眯眼睛，當作沒有聽見，接著往操場的方向奔跑。
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:<size=50>你給我站住！</size>
NPC-Ange(37)<Speaker>安娜</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||:她還是沒有停下。
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:我去，你是要逼我跟你動手嗎？
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1><震屏3>:呯——+一聲槍響，拉姆贊愣了愣，看向自己腰間的槍。
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||<SE1>ClothingUp</SE1>:不是我的槍啊。
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:等等——你跑什麼！
()<Speaker></Speaker>||:安娜朝著槍聲衝了過去，這個聲音，是MP443——+是自己的MP443！
()||<黑点1><关闭蒙版>:
()<Speaker></Speaker>||<common_effect>%%code=AVG_xiaxue%%</common_effect><黑点2>:她奔跑至轉角處……+操場很快就要到了——+然而，眼前的一幕令安娜瞪大了雙眼。+瑪莎確實在這裡，此刻的她左手緊緊護住一個六七歲的小女孩，右手則舉槍指著對面的警衛團成員。+但這不是令人震驚的理由，真正奇怪的是——
NPC-Ange(36)<Speaker>安娜</Speaker><Position>0,-50</Position>||:哥——
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||:……
()<Speaker></Speaker>||:艾赫明正站在瑪莎的身前，被警衛團的人半包圍著，那些人手裡，都拿著致命武器。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:安娜不假思索地跑上前去——
()||<黑点1>:
