()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>;UMP45Mod(0)||:我聽到了，所以我更需要馬上下去。+那個M4在追求著自己的目的，如果她執意要下去我們阻止不了。+但是我們可以阻止葉戈爾，確保他無法得到他想要的東西。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:我也跟著一起去吧。
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>;UMP45Mod(0)||:我們可沒有再次改造你的資源啊，45。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:……
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>||:如果我沒辦法回來，在普特林的安全屋裡，書房書架第二個夾層裡有我帳戶的密碼，你可以用裡面的錢支付之前欠你的報酬。
()<Speaker></Speaker>||:安潔拿起步槍準備離開，安娜在她的身後拉住了她的衣角。
NPC-Ange(1);Nytochild01(2)<Speaker>安娜</Speaker>||:你也要離開我們嗎？
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>;Nytochild01(2)||:我有不得不做的事。+那個人形雖然看起來怪怪的，但她一樣值得你的信任。+她和她的小隊會代替我履行承諾的。
NPC-Ange(1);Nytochild01(2)<Speaker>安娜</Speaker>||:可是……
NPC-Ange(1)<Speaker></Speaker>||:安潔拿起了武器，忤逆的兩名人形跟上了安潔。
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>||:她們就交給你了，我出發了。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:如果你不回來，我會把你的錢全部提光，一分不差地全部花掉。
NPC-Ange(1)<Speaker>安潔莉婭</Speaker>;UMP45Mod(0)||:我知道，就當我之前佈置那麼多胡來任務的補償。+現在完成你的任務，格里芬也需要你，沒問題吧？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:我什麼時候讓你失望過了。
()||<黑屏1>:安潔點了點頭，12和94也向45揮手示意，然後她們頭也不回地離開了大廳，消失在了遠處的黑暗中。
