()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:格琳娜鬆了口氣，但眼中的擔憂並未完全消散。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她伸手撥開托卡列夫額前的幾縷頭髮，像照顧一個病中的孩子。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:如果再出現異常，一定要告訴我。+我們可以返回城裡，找專業維修人員檢查。
()<Speaker></Speaker>||:托卡列夫的目光掃過指揮室，注意到各處控制台上閃爍的指示燈和運作中的螢幕。這與他們離開時艾莫號完全斷電的狀態明顯不同。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:艾莫號的電源……我記得已經被切斷了。+您是怎麼重新啟動系統的？
()<Speaker></Speaker>||:格琳娜的臉上露出一絲得意的微笑，彷彿暫時忘記了疲憊。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:啊，這個嘛。+雖然主電源被遠端切斷了，但我檢查了主控系統，發現艾莫號有緊急情況下的獨立備用電源。+只要繞過遠端權限，就能重新啟動基本系統。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她驕傲地揚起下巴，眼中閃爍著狡黠的光芒。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:別忘了，我可是格里芬的後勤官。+這些系統，我比任何人都熟悉！
()<Speaker></Speaker>||:托卡列夫點點頭，不禁對格琳娜的能力感到讚嘆。即使在這種境況下，格琳娜依然保持著令人驚訝的專業能力。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:真不愧是格琳娜小姐……+話說回來，我暈倒了多久？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格琳娜看了看手錶。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:大約四小時。+當時你突然倒下，我真的嚇壞了……+好在艾莫號有簡易的人形診斷設備，我確認了你只是心智暫時過載，便讓你自然休眠。
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:……四小時。+時間不多了，我們需要盡快——
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:格琳娜突然拉住托卡列夫的手，臉上綻放出興奮的笑容，打斷了她的話。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:托卡列夫！我有發現！+在你休眠的這段時間，我查閱了艾莫號的內部系統日誌！
()<Speaker></Speaker>||<SE1>Rope</SE1><BGM>BGM_ev2408_StungtotheMorrow</BGM>:她拉著托卡列夫快步走向主控台，指向螢幕上閃爍的資料流。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:看這裡——系統日誌顯示在我們到達之前，艾莫號的系統曾經被啟動過！+而且不只是一次！
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:什麼時候？
()<Speaker></Speaker>||<SE1>AVG_21Winter_Click_Keyboard</SE1>:格琳娜敲擊幾下鍵盤，調出更詳細的記錄。
NPC_Kalina_OL(3)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:最後一次是在昨天凌晨，也就是爆炸事件發生的幾小時後。+有人繞過了主電源切斷，啟動了備用系統，存取了艾莫號的主資料庫。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:能確定是誰嗎？
()<Speaker></Speaker>||:格琳娜搖搖頭，眉頭緊鎖。
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:存取記錄被清除了，幾乎沒留下任何痕跡。+來訪者非常熟悉艾莫號的系統架構。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:她調出另一個螢幕，上面顯示著一系列被存取過的資料目錄。
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:她沒有刪除或修改任何內容，似乎只是……在尋找什麼。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:……這會跟指揮官的「死亡」有關嗎？
()<Speaker></Speaker>||:格琳娜咬著嘴脣，若有所思。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:肯定有關係。+這個人可能是在尋找指揮官，或者……+確認指揮官是否留下了什麼線索。+但我無法確定他們的身份或目的。+只能肯定，他們對艾莫號和指揮官都非常了解。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:這個人可能是軍方的某人，或者IOP內部人員？
NPC_Kalina_OL(4)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:也可能是格里芬的同僚……甚至——
()<Speaker></Speaker>||:她突然停下，眼睛微微睜大。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:甚至可能是指揮官本人！
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:假如指揮官根本沒死，而是在爆炸後設法逃脫，又不想讓人找到自己。+那第一件事就是銷毀或者保護可能暴露指揮官行蹤的資訊！
NPC_TT33(2)<Speaker>托卡列夫</Speaker>||:但如果真是這樣，為什麼只清除存取記錄？+而沒有刪掉任何資訊？好像……起不到隱藏行蹤的作用。+只會暴露指揮官曾經回來過這裡。
()<Speaker></Speaker>||:格琳娜的興奮稍微冷卻了一些。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……你說得對，是我太想當然了。
()<Speaker></Speaker>||:兩人陷入短暫的沉默。+半晌，格琳娜率先打破沉默。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||:……無論如何，我們都得繼續調查下去。+我們要去白區，去調查爆炸現場……這才是找到指揮官的關鍵。
NPC_TT33(1)<Speaker>托卡列夫</Speaker>||:……是的。+但白區的安全檢查會是個問題。
NPC_Kalina_OL(0)<Speaker>格琳娜</Speaker><Position>0,-90</Position>||<SE1>ClothingUp</SE1>:那就去面對這個問題吧。+整備好你的武器和彈藥，我們出發。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()||<黑点1>:
