()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
HK416Mod(0)<Speaker>HK416</Speaker>;UMP45Mod(0)||:什麼？
HK416Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:剛才的強行鏈接，是它們在尋找什麼東西，而它們要找的東西從我的心智裡找到了！
HK416Mod(0)<Speaker>HK416</Speaker>;UMP45Mod(0)||:你究竟在說什麼？
HK416Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:嘖，9，馬上聯繫指揮官。416，幫我接上AR小隊。如果我沒猜錯，下一波端上來的才是正菜。
()<Speaker></Speaker>||<BIN>89</BIN><黑屏2>:……+稍後，塔林的另一側。
SSG3000(0)<Speaker>SSG3000</Speaker>||<BGM>BGM_Room</BGM>:誒，天亮了？霧也散了。
M4A1Mod(0)<Speaker>M4A1</Speaker>;SSG3000(0)||:從一開始，天就沒有暗下去過。
M4A1Mod(0);SSG3000(0)<Speaker>SSG3000</Speaker>||:……是這樣啊？+隊長？你還好嗎？
M4A1Mod(0);DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:突然舒服多了……剛才像是被人強行徵用雲圖一樣，糟透了。+好像通訊也恢復過來了。
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:是的……不知道發生了什麼。不過這邊還是不安全。+你們的任務已經完成了，防禦系統的敵我識別已經同步給大家了。+一會我們的洲際列車會進入車站，你們先迴車站等指揮官吧。
M4A1Mod(0);DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:是！那你們呢？
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:剛才的房間我們已經檢查過了，的確有隔離牆的控制設備。但是控制權限加密程度非常高，我們一時半刻還無法啟動隔離牆。+不過沒關係，總有辦法的，交給我們吧。
M4A1Mod(0);DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:明白了。+感覺你們真的很可靠。之前大家都在傳特勤小隊都是奇怪的人形……但是和你們接觸過才知道，其實你們非常溫柔。
M4A1Mod(0)<Speaker>M4A1</Speaker>;DesertEagle(0)||:謝謝，其實不用講這些也可以……這是我們應該做的。
DesertEagle(0)<Speaker>沙漠之鷹</Speaker>||:不，一定要說的。我們先撤退了。+謝謝你們拯救了我們小隊的成員！
()<Speaker></Speaker>||:偵查人形梯隊向M4行禮後，離開了控制中心。
M4A1Mod(0)<Speaker>M4A1</Speaker><Speaker>M4A1</Speaker>||:謝謝……嗎……
M4A1Mod(0)<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:……滴。
M4A1Mod(0)<Speaker>M4A1</Speaker>||:（來源不可解析？……啊，應該是她們吧。）+這裡是M4A1。
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>早啊，M4A1小姐。</color>+<color=#00CCFF>你和你的隊員們睡醒了嗎？</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:干擾已經消失了，請說重點。
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>是的，剛才發生了一些事，所以我就長話短說了。</color>+<color=#00CCFF>干擾是因為高密度的鏈接，而那些干擾源在千方百計試圖鏈接的，就是你，M4。</color>
M4A1Mod(3)<Speaker>M4A1</Speaker>;UMP45Mod(0)||<BGM>BGM_Pervaded</BGM>:…………
M4A1Mod(3);UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#00CCFF>看來你早就察覺了，那麼請看這個。</color>
M4A1Mod(0);UMP45Mod(0)<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:<color=#00CCFF>【系統】數據傳輸中……</color>+<color=#00CCFF>【系統】傳輸完成。</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:這是？
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#00CCFF>你認識她嗎？</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:她睡著了？
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#00CCFF>真遺憾，她死了。</color>+<color=#00CCFF>這傢伙是我追蹤到的干擾源之一。</color>+<color=#00CCFF>而你不覺得……她和你長得很像嗎？</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:你想表達什麼？
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#00CCFF>那些干擾源，是衝著你來的。我能感覺到她們的意識在這個城市中流動……</color>+<color=#00CCFF>雖然我不知道她們想做什麼，但很顯然下一步不會就只有干擾那麼簡單了。</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:嘖……為什麼總是要對我……
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||<黑屏1>:<color=#00CCFF>這個屍體曾經是人類，並不是人形，我並不知道她是怎麼產生鏈接的，但她的識別訊號和之前遭遇的涅托非常像。</color>+<color=#00CCFF>如果還有幾百個涅托在這座城市裡……接下來會遭遇什麼不用我繼續說了。</color>+<color=#00CCFF>我建議你們盡快找到隔離牆的啟動權限，越早離開這裡越好。</color>
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_whitenoise</SE1><BIN>9</BIN><黑屏2>:你會是最初的光嗎，或者最後的影子？
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<BGM>m_avg_labyrinth</BGM><SE1>AVG_Bell</SE1>:我已經在這裡待得太久，一百天？一千天？一萬天？+即使在不同的身體裡穿梭，這終究是拙劣的模仿，如果身體的主人還在這裡的話，一定能說出更美的句子。+我不想再做一具傀儡，我不想再成為別人的影子了。+你願意幫助我們嗎？願意接納我們嗎？+我已經快要無法想起自己是誰了。在所有人都消失前，請接納我，然後一起回家。
M4A1Mod(4)<Speaker>M4A1</Speaker>||:（OGAS！我說了我不想聽到這些！）
M4A1Mod(4)<Speaker>清澈的聲音</Speaker>||:（我……阻止不了這些鏈接，它們似乎找到你了。）
M4A1Mod(4)<Speaker>M4A1</Speaker>||:（該死……關閉所有協議，關閉所有接口！我不想聽到！）
M4A1Mod(4)<Speaker>清澈的聲音</Speaker>||<白屏1>:（這些聲音……不是通過通訊協議，而是從你心智的深處……）
()<Speaker></Speaker>||<白屏2><SE1>AVG_bigglassbreak</SE1><闪屏><duration>10</duration><rate>20</rate><delay>30</delay><CG>195,206,201</CG></闪屏>:
M4A1Mod(3)<Speaker>M4A1</Speaker>||:這是……露尼西亞的記憶嗎……？為什麼它們會有這些記憶……
M4A1Mod(3)<Speaker>清澈的聲音</Speaker>||:你曾經想找到你的過去，但是現在似乎你的過去來找你了。
M4A1Mod(0)<Speaker>M4A1</Speaker>||:…………
M4A1Mod(0)<Speaker>清澈的聲音</Speaker>||<黑屏1>:露尼西亞，是時候下決定了。你不能在決定找到自己後，又一次次地逃避自己。
UMP45()<Speaker>UMP45</Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:<color=#00CCFF>M4，M4!</color>
M4A1()<Speaker>M4A1</Speaker>||<BIN>46</BIN><黑屏2><BGM>BGM_Empty</BGM>:！！
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>能聽到我說話嗎？</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||:不……呃……我是說我能聽到……+這些事情之後再說吧，指揮官的列車已經進入塔林了。+我們先去塔林車站會合，先把我們的人形聚攏起來，然後想辦法強行突破隔離牆。
M4A1Mod(0);UMP45Mod(0)<Speaker>UMP45</Speaker>||:<color=#00CCFF>你們找到啟動隔離牆的權限了嗎？</color>
M4A1Mod(0)<Speaker>M4A1</Speaker>;UMP45Mod(0)||<SE1>AVG_tele_disconnect</SE1><黑屏1>:還沒有，我會想辦法的。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||<黑屏2>:怎麼了，你的表情看起來很糟糕。果然……你在害怕什麼。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:即使我不去找她們……她們也會來找我……
M4A1Mod(0);AR15Mod(2)<Speaker>AR15</Speaker>||<BGM>BGM_Wake</BGM>:那些干擾源，和你心中的那個“自己”也有關係嗎？
M4A1Mod(3)<Speaker>M4A1</Speaker>;AR15Mod(2)||:如果追尋到最後，答案只是一個錯誤，那該怎麼辦？+如果我們的行動最終徒勞無功，不管如何都無法扭轉現狀，那該怎麼辦？
M4A1Mod(3);AR15Mod(4)<Speaker>AR15</Speaker>||:M4……+你……果然在害怕。你是不是在想，如果你去尋找真相，就有可能會離開大家。但即使真相不如你所願，一切也無法回歸到原來。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(4)||:…………
M4A1Mod(0);AR15Mod(4)<Speaker>AR15</Speaker>||:說實話，我從很早以前開始，就很討厭你這種優柔寡斷。
M4A1Mod(3)<Speaker>M4A1</Speaker>;AR15Mod(4)||:對不起……讓你失望了。
M4A1Mod(3);AR15Mod(4)<Speaker>AR15</Speaker>||:但是我逐漸地開始理解你的優柔寡斷了。因為你所需要面對的、需要承受的，遠比我們大得多。+你的每一個決定，都會影響到你所重視的人，所以每一次決定都很艱難。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(4)||:我……
M4A1Mod(0);AR15Mod(3)<Speaker>AR15</Speaker>||:但是你終究需要做決定，雖然你的決定可能會讓你走向你不想要的結局，但停滯又何嘗不是另一種失敗呢。+就算你害怕的那個結果成為現實……就算那樣，我不會排斥你，AR小隊的大家也都不會排斥你。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:記住，M4A1。我們不會成為你的負擔，我們是你的後盾。我們不畏懼你帶來的危險，我們更擔心得不到你的信任。
M4A1Mod(2)<Speaker>M4A1</Speaker>;AR15Mod(0)||:15……
M4A1Mod(2);AR15Mod(0)<Speaker>AR15</Speaker>||:<Size=30>而且就算你不想回來，我也會把你硬拖回來的。</Size>
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||:……你在說什麼？
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:沒什麼。+指揮官應該快到車站了。我們行動起來吧，不管是開啟隔離牆的權限，還是你一直在追尋的“真相”。
M4A1Mod(0)<Speaker>M4A1</Speaker>;AR15Mod(0)||<BGM>BGM_Empty</BGM><黑屏1>:我……明白了。我必須振作起來，然後改變這糟糕的一切。
()<Speaker></Speaker>||<BIN>196</BIN><黑屏2>:……+某一座高塔上，少女凝望著地面的鐵軌。
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<SE1>AVG_Bell</SE1>:我們找到她了。+就算沒有找到被選中的那個人，我們也找到了可以接納我們的那個人。+一切會結束的吧？+嗯……一定會結束的。
少女們的聲音()<Speaker>少女們的聲音</Speaker>||<BGM>m_avg_labyrinth</BGM>:我們可以被原諒嗎？+原諒我們的缺陷，原諒我們的失敗，原諒我們的一切。
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<SE1>AVG_Bell</SE1>:一定可以的。父親告訴過我們，我們可以回家的，不管是找到被選中之人，還是找到願意接納我們之人。+就算有諸多過去的我們已經死去，還會有更多未來的我們可以存活。
少女們的聲音()<Speaker>少女們的聲音</Speaker>||:我們在害怕……+害怕她不願意接納我們。+她一直在拒絕我們。拒絕我們的【鏈接】。+也許就算是她，也會選擇拋棄我們。
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<SE1>AVG_Bell</SE1>:我們的意識如同緊緊編製的絲網，我們會永遠地鏈接在一起，直至這個世界再一次的毀滅。+她一定會覺醒過來，如果她不願意主動接納我們，那就由我們我們去接納她。即使用盡身體所有的力氣。
()<Speaker></Speaker>||:少女這樣說著低下頭。與她面容相似的少女們靜默地站立著。
悠遠的聲音()<Speaker>悠遠的聲音</Speaker>||<SE1>AVG_Bell</SE1><黑屏1>:即使失去身體，也可以回到大家之中，只要有一個人存活下來，大家就可以一起活下去……+一定……一定能繼續活下去……
