()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
M4A1Mod(0)<Speaker>M4A1？</Speaker>;AR15Mod(3)||:原來如此。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:接下來該怎麼做，和格里芬匯合？還是去救安潔？
M4A1Mod(0)<Speaker>M4A1？</Speaker>;AR15Mod(0)||:等夜晚結束，雪停了再過去，現在行動過於危險。
M4A1Mod(0);AR15Mod(3)<Speaker>AR15</Speaker>||:但是時間……
M4A1Mod(0)<Speaker>M4A1？</Speaker>;AR15Mod(3)||:有新的敵人出現，如果你想在黑暗中被打成篩子，那請自便。
M4A1Mod(0);AR15Mod(0)<Speaker>AR15</Speaker>||:嘖……
AR15Mod(5)<Speaker>AR15</Speaker>||:新的敵人是怎麼回事？
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:我只能隱約地感覺到，有和露尼西亞一樣的共鳴在波動。
AR15Mod(0)<Speaker>AR15</Speaker>||:什麼意思……
()<speaker></speaker>||<BGM>BGM_Empty</BGM>:砰——砰——
M4A1Mod(0)<Speaker>M4A1？</Speaker>||<BGM>10106</BGM>:地下室有聲音？
AR15Mod(0)<Speaker>AR15</Speaker>||:還有士兵嗎？
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:……！
()<speaker></speaker>||:像是回應M4A1的疑問一般，一陣低沉的獸類的吼叫從屋中傳出，緊接著響起了憤怒的撞門聲。+ AR-15舉起武器瞄準內屋的房門。+門被氣勢洶洶地撞開，一個小小的身影出現在了門口。+原本潔白的裙子已經沾滿了血污，亂七八糟的頭髮掩蓋不住“她”不合年紀的凶狠。
AR15Mod(0)<Speaker>AR15</Speaker>||:小女孩？！
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:曾經是。
AR15Mod(0)<Speaker>AR15</Speaker>||:要……怎麼辦？+馬上離開嗎？
()<speaker></speaker>||:M4A1沒有說話，只是緊緊盯著“小女孩”。
()<speaker></speaker>||<SE1>Runstep</SE1>:終於擺脫了房門的禁錮，“小女孩”再次怒吼了一聲，朝著M4A1狂奔而來。
()<speaker></speaker>||<SE1>AVG_rifle_finalshot_h</SE1>:砰。+AR15準確地命中了變異小女孩的眉心。+小女孩悄無聲息地倒在了雪地中。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||<BGM>BGM_Empty</BGM>:正確的決定。
AR15Mod(0)<Speaker>AR15</Speaker>||:不用你說我也知道。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||<BGM>GF_Memorial</BGM>:可憐的人類。
AR15Mod(0)<Speaker>AR15</Speaker>||:躲藏在附近的平民麼，也許她的父母也已經死了，不然不會把她一個人丟在這裡。
()<speaker></speaker>||:M4A1走上前去，輕輕地合上小女孩的眼簾。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:她是因為變異而死的。
AR15Mod(0)<Speaker>AR15</Speaker>||:……這不是她的錯。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||<黑点1>:我知道。+來幫我個忙吧。
()<speaker></speaker>||<黑点2><BIN>6</BIN><Night><回憶>:幾分鐘後。+M4A1半跪在地上，身邊是一個新挖的小土包。+AR15將一隻髒兮兮的小熊和一束野花放在一邊。
AR15Mod(0)<Speaker>AR15</Speaker>||:這樣應該可以了吧。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:……+一個生命的逝去是如此地簡單。
AR15Mod(0)<Speaker>AR15</Speaker>||:這就是這個世界。+不管我們想守護什麼，到最後都會變成這個下場。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:無論在哪裡規則總是這樣嗎？弱小的被輕易抹殺，強大的可以霸凌一切。
AR15Mod(0)<Speaker>AR15</Speaker>||:所以我們不得不變得強大，就是為了在這種時候不會被抹殺。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:……
AR15Mod(0)<Speaker>AR15</Speaker>||:原來你也會為此傷感嗎？
M4A1Mod(0)<Speaker>M4A1？</Speaker>||:我和你們並沒有什麼不同。
AR15Mod(0)<Speaker>AR15</Speaker>||:……+就算你這麼說，我也不會輕易地認同你。+我會暫時和你合作，但只是為了M4的安全。+我不管你的目的到底什麼，如果逃脫現在的困境後你仍沒將意識交還給M4，我發誓我一定會殺了你。
M4A1Mod(0)<Speaker>M4A1？</Speaker>||<黑屏1>:嗯，我明白。
()<Speaker>指揮官</Speaker>||<關閉蒙版><黑屏2><BIN>202</BIN><BGM>BGM_Empty</BGM>:平民……+沒想到那種情況下竟然還有平民存在……
NytoIsomer(4)<Speaker>丹德萊</Speaker>||<BGM>m_avg_casual</BGM>:戰區附近本來就是一座廢棄的城鎮，黃區中有很多單獨躲藏生活的流民。
()<Speaker>指揮官</Speaker>||:我們原本是為了保護平民而存在的……沒想到因為我們而連累了無辜的人。
NytoIsomer(4)<Speaker>丹德萊</Speaker>||:只要有鬥爭的存在，就不會有輕易的和平存在。+活下去本來就是件十分艱難的事，只有倖存下來的人才有資格評價對錯。
()<Speaker>指揮官</Speaker>||:向那麼幼小的感染者開槍，心裡一定很不好受吧。
AR15Mod(0)<Speaker>AR15</Speaker>||:如果不開槍，對那些已經被感染的人類來說才更是痛苦吧。
()<Speaker>指揮官</Speaker>||:我感受過被坍塌輻射後的感覺，就像骨頭刺破皮膚，全身被撕裂一樣疼痛。+如果已經重度感染，我相信承受的痛苦會比這更重，對那些人來說唯一的解脫方式只有死亡了。
NytoIsomer(4)<Speaker>丹德萊</Speaker>||:能承受那些，您已經十分了不起了。+我相信您也不會想再承受一次那樣的痛苦了。
()<Speaker>指揮官</Speaker>||:……如果可以的話。
NytoIsomer(4)<Speaker>丹德萊</Speaker>||<黑屏1>:所以我們繼續順著記憶碎片往下走吧，只有趕緊完成上傳我們才能看到對付軍方的情報，才能阻止同樣的事情再次發生。+我們的時間已經不多了。
