()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:跟我一樣，是異鄉人啊。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:雖然不是在這裡出生長大，但佐賀給我一種很特別的感覺。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:就好像是，被命運困在這裡，我無法從這裡離開，也沒有想過要離開。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:是嗎……
()||:你將目光從她溫柔的眼中抽離，投向漆黑的海平面。+格里芬基地的樣子隱約浮現在了黑暗之中。
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官……是想家了嗎？
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:大概是吧。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官的家在哪裡呢？
()||:你苦澀一笑，連你也不知道你的家在哪裡，該如何回去。
()<Speaker>指揮官</Speaker>||:在一個很遙遠的地方。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:很遙遠的地方嗎……+你有想過，等你回家之後要做些什麼嗎？<c>狠狠擁抱自己的副官<c>在基地瘋狂跑50圈<c>帶人形辭職去開娛樂公司
()||:夕霧輕笑出了聲。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:那我只好企盼，你的願望會成真了。
NPC-Yugiri(3)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:一定會的。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:嗯！
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:對了，指揮官，等你回家了，該如何聯繫上你呢？
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:在我們那邊的話，我們會使用終端來聯繫對方。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:終端？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:就是類似於平板一樣的東西，你可以使用它做很多的事情，打電話、點外賣、購物……
NPC-Yugiri(1)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:等、等一下，越來越複雜了。
NPC-Yugiri(1)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:抱歉，對夕霧來說，好像有些太超前了。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:現代的科技實在是發展太快……
()||:夕霧有些無奈地嘆了口氣，你思考著夕霧習慣的聯繫方式，提出了一個方案。
()<Speaker>指揮官</Speaker>||:你可以寫信給我。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:唔……如果我們之間的距離很遠很遠的話，信件也要走很久很久吧。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……嗯，是的。
()||:夕霧用手托起了臉頰，突然，她的眼睛亮了起來。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我有一個想法，我們都可以輕鬆完成，而且不會有偏差的方法。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:是什麼？
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:以後每年的今時今日，我們都來到海邊散步。+只可以自己一個人來，在海邊散步的時候還要想著對方。
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:這樣，我們就可以跨越時間和地域的限制，陪伴在彼此的身邊了。
()||:夕霧期待地望著你，眼底的光芒像黑色天鵝絨上的鑽石。
()<Speaker>指揮官</Speaker>||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:好啊。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:那我們就約定好了。
()||:夕霧溫柔地輓著你的臂膀，走入被海水淹沒的淺灘。+你們在柔軟沙灘上留下的一串腳印很快就被海水衝刷掉，但你知道，它們依然存在。+永遠地，存在於你的記憶，存在於屬於你們的這一天。
()||<黑点1>:
