()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Saki(2)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:我們這小院進人了，羅梅羅正在盯緊。
()<Speaker>指揮官</Speaker>||:什麼？！誰會來這裡？
()<Speaker></Speaker>||:你的心情複雜起來，明天就是法蘭秀秀的重要演唱會。+要是在這時被一些無良記者拍到素顏生活照，可就糟糕了。+想到這裡，你決定過去確認清楚，但沒想到二階堂咲已經搶先走了過去。
NPC-Saki(2)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:我們去看看，別害怕，我會保護你的。
()<Speaker>指揮官</Speaker>||:……好的。
NPC-Tae(5)<Speaker>山田妙</Speaker><Position>0,-340</Position><Scale>1.4</Scale>||:嗚啊……嗷……（好像在努力表示自己很凶狠）
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>580</BIN><SE1>AVG_wind_grass</SE1>:你們來到樹下，茂密的枝葉正在晚風的吹拂下輕微顫動著。
NPC-Romero(1)<Speaker>羅梅羅</Speaker><Position>0,240</Position><Scale>0.95</Scale><Shake>0.1</Shake>||:<size=50>汪汪汪！</size>
NPC-Tae(3)<Speaker>山田妙</Speaker><Position>0,-340</Position><Scale>1.4</Scale><Shake>0.1</Shake>||:<size=50>汪汪汪！（在很認真地模仿狗叫）</size>
NPC-Saki(3)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:下來吧！你再不下來，我就把羅梅羅抱上去了！
()<Speaker>？？？</Speaker>||<BGM>BGM_Empty</BGM><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=4</controll_shake>:別……別啊！
()<Speaker>指揮官</Speaker>||:這個聲音……難道是……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<BGM>GF_20HW_Scene_BPM82_loop</BGM>:<size=50>指揮官！快救救我！</size>
()<Speaker>指揮官</Speaker>||:……+果然是你，快下來吧。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:銀髮面具少女瑟瑟發抖地從樹幹上滑下來。
NPC-Saki(3)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:你是誰？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:我是你們的粉絲。
NPC-Saki(3)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:哈啊？這麼可疑的傢伙……
NPC-Romero(1)<Speaker>羅梅羅</Speaker><Position>0,240</Position><Scale>0.95</Scale>||:汪嗷嗷——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女深吸一口氣，聲帶還有些顫抖地開始清唱——
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>AVG_Rromantic</SE1>:「啦啦啦啦♪」
()<Speaker></Speaker>||:面具少女熟練地唱起二階堂咲的個人曲目，動作都和二階堂咲一模一樣。
NPC-Saki(4)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>ClothingUp</SE1>:哎呀，快停下！再唱下去我都不好意思了……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:我真的是你們的粉絲！
NPC-Saki(0)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<SE1>AVG_Cheerful</SE1>:<size=50>現在我相信了！</size>
()<Speaker>指揮官</Speaker>||:……+你來這裡做什麼？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女不知從哪裡掏出一塊白板，上面寫著兩個大字——
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>587</BIN><BGM>BGM_Empty</BGM>:法蘭秀秀和你神情肅穆地圍繞著茶几而坐。+房中寂靜無聲，你們都死死地盯著桌面的白板，上面用黑色油彩筆寫著兩個大字——+「售罄」。+在你尚未理清這個詞語背後的深意時，窗外已經傳來了狂熱的呼喊。
NPC-Saki(5)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale><Shake>0.1</Shake>||<BGM>BGM_Saga_AVG_Day</BGM>:<size=50>售罄！售罄！售罄！</size>
NPC-Tae(4)<Speaker>山田妙</Speaker><Position>0,-340</Position><Scale>1.4</Scale><Shake>0.1</Shake>||:<size=50>咣……啊……（似乎是在模仿二階堂咲）</size>
()<Speaker></Speaker>||<SE1>AVG_flag</SE1><SE1>RunStep</SE1><controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake>:這是二階堂咲和山田妙在用狂奔和吶喊消磨自己高漲的興奮值。
()<Speaker>指揮官</Speaker>||<SE1>Stop_AVG_loop</SE1>:看久了，已經不認識這兩個字了……
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:售罄……
NPC-Junko(1)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:辭典上說，是全部賣完的意思。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:也就是說，我們演唱會的票已經被賣光了？
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:是的哦，法蘭秀秀明天的演唱會門票已經被搶光了。+甚至有黃牛想要哄抬價格呢……
NPC-MizunoAi(0)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:看來這次不會出現演出現場沒有幾個觀眾的慘況了。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:真的嗎……
()<Speaker>指揮官</Speaker>||:事已至此，就好好享受演出吧！
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:安心準備吧，明天可是場硬仗。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女拍了拍滿臉不可思議的源櫻，整個人散髮著讓人信賴的安全感。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你的衣角被誰扯了扯。
NPC-Lily(9)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:指揮官……這個人是誰啊？為什麼能這麼若無其事地加入對話？
NPC-Sakura(1)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:對哦，剛剛都沒有注意到……
NPC-MizunoAi(0)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:請問你是？
()<Speaker>指揮官</Speaker>||:忘記介紹，這位是——
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:面具少女阻止了你，她發出了頗有幾分得意的笑聲，然後清了清嗓子——
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||<SE1>AVG_Rromantic</SE1>:「啦啦啦啦啦♪」
()<Speaker></Speaker>||:她輕盈地跳起了法蘭秀秀曾經的公演曲目，動作可以說是無可挑剔。
NPC-Sakura(2)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:誒誒誒誒——
NPC-Junko(4)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:連動作都……
NPC-Fans(0)<Speaker>狂熱粉絲</Speaker><Position>0,-250</Position><Scale>1.7</Scale>||:沒錯哦，我是你們的粉絲。+明天你們的演唱會，我也會去應援的。
()<Speaker></Speaker>||:你總覺得面具少女的笑聲頗有深意，但在此刻的洋房，沒有閒暇讓你思考。+法蘭秀秀的快樂和驚呼像海浪般推著你前進，你能做的，只有加入她們，和她們一起歡呼尖叫。
()||<黑点1>:
