()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:十四年前的十二月一日。+那個救下你的人形，叫優拉。
NPC-Cheryl(3)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:優拉……+這就是你真正的名字嗎？+那以後我可以喊你優拉姐姐嗎？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……不要。
NPC-SCAR-H(1)<同时置暗><Speaker>謝麗爾</Speaker>||:為什麼？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:因為……我只能確定救你的人是「優拉」。+但我不確定我是不是「優拉」。
NPC-Cheryl(2)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||<BGM>BGM_Empty</BGM>:你在說什麼？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>;NPC-Cheryl(2)<Position>0,-100</Position>||<BGM>m_avg_labyrinth</BGM>:……其實過去十三年了，有些事情確實不再算作秘密。+我曾經是一位軍人。
NPC-Cheryl(0)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:……我猜到了，畢竟當年那起孩童綁架案牽涉很廣，據說最後收尾的是軍方。+我們被送回家之後，父母也收到了需要保密的要求……後來我長大以後，才陸陸續續在網上找到了一些資料。
()||<SE1>AVG_20Winter_Book</SE1>:薩摩拿出一張紙，在紙上的畫出八個黑色小人，又畫出了一個紅色的特殊小人。
()||:薩摩用紅色的中性筆慢慢地劃去了七個黑色小人。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我隸屬於一支特種部隊，曾經在執行特殊任務的時候遭遇隊長叛變。+其他隊員全部被隊長清理，奇怪的是……我們的記憶混在了一起，全部擠到了我的心智核心裡。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:所以……我不能確定我是誰。+但你給我們起碼提供了一個人的身份記憶。+我們都很謝謝你。
NPC-Cheryl(3)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:哎呀不客氣！這是我應該做的！優拉姐姐，我早就想——
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:所以，我們決定離開這裡。+集體決定。
NPC-SCAR-H(1)<同时置暗><Speaker>謝麗爾</Speaker>||:……什麼？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:因為十三年前，我們親眼見到隊長死去，以為她會永遠地消失在這世間。+但是昨天，又見到了她。+她活了過來，甚至比過去擁有了更加強大的素體。+她的名字，叫做艾莉安娜。
NPC-SCAR-H(1)<同时置暗><Speaker>謝麗爾</Speaker>||:……
NPC-Cheryl(2)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:所以今天在車站前令你慌不擇路躲進垃圾堆裡的死對頭，就是她？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:嗯……
NPC-Cheryl(0)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:但是你的記憶並不止一個人，也許你並不是她要找的那個，也許你們根本就搞錯了呢……+現在還有時間，我們還能慢慢梳理你的記憶，總有一天，你會知道你是誰的。
()||:謝麗爾由衷地舒了口氣，她溫暖的手心覆在薩摩的手背上。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:這就是問題所在。+我沒有那個時間了……
NPC-SCAR-H(1)<同时置暗><Speaker>謝麗爾</Speaker>||:怎、怎麼了？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||<BGM>GF_21summer_intro_DemonVariation</BGM>:現在，她要來殺掉我了。
()||<SE1>Rope</SE1>:謝麗爾驚恐地握住了薩摩的手，紅色的中性筆距離最後一個黑色小人只差分釐。
()<Speaker>謝麗爾</Speaker>||:那我們該怎麼辦？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我們？
NPC-SCAR-H(1)<同时置暗><Speaker></Speaker>||<SE1>ClothingUp</SE1>:薩摩漠然地起身。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:我說了這件事與你無關，我會離開。
NPC-SCAR-H(1)<同时置暗><Speaker>謝麗爾</Speaker>||<SE1>AVG_Cloak_Whoosh</SE1><震屏3>:等，等一下……+怎麼可能與我無關，你現在是我的人形，我的私人財產，沒有我的許可任何人都不準動你一根汗毛。
()||:薩摩啞然失笑，此刻她面前的女孩忽然手舞足蹈，仿佛在用全身的力氣對抗面前的假想敵。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……你的好意我心領了，不過，艾莉安娜可不是你一句不準動就可以喝止的。
NPC-Cheryl(1)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:你可別小看我哦！+自從十四年前那次事件發生以後，我就一直在為今天做準備了。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:見識過了，液氮冷凍槍嘛！
NPC-Cheryl(1)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:那算什麼！我可是摸過真槍，擁有持槍證的！
()||<SE1>AVG_lifttable</SE1>:謝麗爾跳起來，在自己的各個雜物堆中翻找。+霎時間，狼牙棒、電擊器、防狼噴霧……琳琅滿目的自衛武器在屋內亂飛。
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:別翻了，等會還要收拾……
NPC-SCAR-H(1);NPC-Cheryl(0)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:這些我都親自用過的！就是看上去簡陋，但真的管用！
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>;NPC-Cheryl(0)<Position>0,-100</Position>||:你的裝備或許對民用人形能產生傷害，但是對戰術人形……+尤其是對艾莉安娜，恐怕連皮毛都傷不到。
NPC-Cheryl(2)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:艾莉安娜這麼強嗎……
NPC-Cheryl(2)<同时置暗><Speaker></Speaker><Position>0,-100</Position>||:正在揮舞著狼牙棒的謝麗爾瞬間泄氣了。
NPC-Cheryl(2)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:哇——那你要怎麼做才能打贏她？
NPC-SCAR-H(1)<Speaker>薩摩</Speaker>||:……我還沒想好。+但這個仇，我一定會為她們報的。
()||<SE1>Rope</SE1>:謝麗爾賭氣地把薩摩按著坐下。
()<Speaker>謝麗爾</Speaker>||:那在你沒想到之前，哪裡也不許去！
()||<SE1>AVG_File_Put</SE1>:謝麗爾用手指用力戳著充電面板。
NPC-Cheryl(1)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:看見這個充電面板了嗎？不充滿不許走。+這是我在市面上能買到的最大功率版的二手蓄電池了。
()<Speaker>薩摩</Speaker>||:……
NPC-Cheryl(1)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:你說你心智核心裡八個人對吧……難怪你這麼耗電……+我可不想一會兒下樓丟垃圾把你從不可回收垃圾桶裡撿回來！
()<Speaker>薩摩</Speaker>||:可是你家的電路……
()||:接入大功率電器的一瞬，區區居民用電的小公寓不爭氣地——
()||<Night><SE1>AVG_21Winter_Open_Light</SE1>:啪，再次跳閘。
()<Speaker>謝麗爾</Speaker>||:……大不了我用手電！家用電器全關掉，屋內沒燈更安全！+你沒看過特工電影嗎？越是這種時候，越不要靠近窗邊。
()<Speaker>薩摩</Speaker>||:……
()<Speaker>謝麗爾</Speaker>||:那就這樣說定咯，如果你隊長來了，我——起碼我可以幫你擋一擋！+人形未經許可是不能對人類開槍的！
()||:謝麗爾的公寓陷入一片昏沉，只有充電燈的綠色熒光隱約閃爍，昭示這註定是一個不平靜的夜晚。
()||<黑点1>:
