()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AK12(4)<Speaker>AK12</Speaker><Position>0,85</Position>;NPC-Ambassador(0)||:哈哈哈哈，您真會說老實話。+不過現在的話，您還是叫我露契婭比較好哦？
AK12(4)<Position>0,85</Position>;NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:露契婭？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:這會是她在德國行動時的名字。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:原來如此，「狼群」也來了。
NPC-Morridow(0)<Speaker>默莉朵</Speaker>;NPC-Ambassador(0)||:對、對不起，烏爾里赫女士……+我已經說過您只約見了安潔小姐的……
NPC-Morridow(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:沒關係，安潔小姐現在的立場非同尋常，謹慎一些也是人之常情。+更何況是對我這個初次見面的人呢。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:感謝您為我的工作提供的支持和理解。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我們只是各取所需而已，安潔小姐。+而且，您要執行的任務，對我們而言也是不小的幫助。+我們樂於看到您希望製造的結果。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:那麼，您想跟我說什麼？+老實說，我剛才是混在難民堆裡透過正當安檢渠道進來的。+現在可不是適合在這種地方談話的狀態。+我倒是無所謂，把您的辦公室弄髒了我可負不起責任。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:請原諒，我能理解您剛剛進城就被強行帶到這裡來的不滿。+按理來說，我應該要親自去迎接您才對。+但我現在的身份恐怕並不適合做那樣的事。+我想您也清楚，即使是現在，也有很多雙眼睛在盯著這間辦公室。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:……因為那座潛艇基地中發生的事。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:您是寶貴的當事人，我想您的上級讓您過來也有很多資訊和我們分享吧？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:很可惜，我現在已經沒有上級了。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:所以來的才是您而不是其他人。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:您應該知道我不是來白送情報的。+我也有我想要的東西，對等交換才能換來長久的合作。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:沒關係，我也沒想過今天您會告訴我們什麼事。+只是作為禮節，像您這樣的人我必須要親自和您聊一聊才行。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:就算我們什麼都不談，單單只在這裡坐上幾分鐘，您的目的也就達到了吧。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:畢竟此時您在所有人的關注之下。+請您諒解，就把這當成是一位政治家慣用的手段吧。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:我之所以會來和您對話，是因為在那位指揮官的口中，您的評價還算不錯。+如果真是這樣，那想必對威廉所犯下的罪惡不會姑息容忍吧。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:那是自然的。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:那就行了，我希望您能用行動來證明。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我會為您提供我能提供的幫助。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:當我的目的完成後，我可以和您交換情報。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:那真是太好了。+不過就算您不這麼做，我還是會選擇幫助您。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:為什麼？
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:在這個世界上還抱有善意的人實在太少了。+不管您表現得如何冷淡，內在的那種精神是無法隱藏的。+您還有那位救過我的指揮官，在我眼中就是那種對他人抱有善意的少數者。+我深信只有像這樣的人越多，這個世界才會變得越好。+我們要做的並不僅僅是抓住一兩個壞人，而是用新的規則改變這個滋生邪惡的世界。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:「更新世界的鋒芒」……嗎？+不過我要提醒的是，雖然改變這個世界需要力量，但不可控的力量終究會毀滅自己。+希望在我的祖國發生過的事情不會在貴方的土地上重演。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:我會謹記您的忠告的。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:我能理解當初為什麼您被派去貝萊格萊德了。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:感謝您的認同。+默莉朵，送安潔小姐到休息的地方去吧。
NPC-Morridow(0)<Speaker>默莉朵</Speaker>;NPC-Ambassador(0)||:啊……是！我明白了！
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:啊……對了，還有一件事。
()<Speaker></Speaker>||<SE1>AVG_doorknock_wood</SE1>:咚咚
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:請進。
？？？()<Speaker>？？？</Speaker>||:……是。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:一位高大的男性推門而入。
NPC-Hopps(0)<Speaker>？？？</Speaker>||:您找我有什麼事嗎？主席。
NPC-Hopps(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:安潔莉婭，您在不來梅行動的期間，這位霍普斯先生會全程負責保護您的安全。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:我不會逃跑的。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:只是為了您的安全著想而已。
AK12(4)<Speaker>AK12</Speaker><Position>0,85</Position>||:哈哈哈哈，德國人真是幽默呢！
NPC-Hopps(0)<Speaker>霍普斯</Speaker>||:……我是負責政府相關人員安全保衛工作的霍普斯。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:霍普斯是GSG9的退伍士官，在我這裡已經工作了大半年。+他經歷過真正的戰鬥，為人很可靠，您可以信任他。+當然，他的戰鬥力不能和您的人形護衛們相比。+不過在城市中，大部分情況還是由人類來應對會更好一些。
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:除此之外，一些事務上的聯繫，您也可以任意差遣默莉朵。+畢竟您初來乍到，在我們的城市裡行動也會有諸多不便。
NPC-Morridow(0)<Speaker>默莉朵</Speaker>;NPC-Ambassador(0)||:請多指教！
NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:她對本地的事情都很熟悉，能夠提供全方位的幫助。
AK12(0)<Speaker>AK12</Speaker><Position>0,85</Position>;NPC-Ambassador(0)||:聽起來這些人真的可以派上用場喔，安潔。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:我知道了。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:那麼，希望您在不來梅度過一段快樂而有所收穫的時光。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Ambassador(0)||:我會的。+而且要是這邊惹出什麼亂子來，還請貴方多多包涵。
NPC-AngeStreet(0);NPC-Ambassador(0)<Speaker>烏爾里赫</Speaker>||:……我會謹記在心的。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>84</BIN><黑屏2>:……
NPC-Morridow(0)<Speaker>默莉朵</Speaker>||:安潔小姐，我送您回安全屋去吧。+霍普斯先生也要一起嗎？
NPC-Hopps(0)<Speaker>霍普斯</Speaker>||:……我接到的任務是在安潔女士在不來梅外出期間的護衛工作。+但同時也要求我不要妨礙到安潔女士的日常生活。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;NPC-Hopps(0)||:真是「體貼」……所以呢？
NPC-AngeStreet(0);NPC-Hopps(0)<Speaker>霍普斯</Speaker>||:請容許我隨同。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>||:露契婭，上車。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>85</BIN><黑屏2>:……
()<Speaker></Speaker>||:幾分鐘後，烏爾里赫提供的臨時據點內。
NPC-Morridow(0)<Speaker>默莉朵</Speaker>||:雖然稍微有點雜亂，但是保證是個安全的地方。+我和霍普斯會在外面守候，如果有事請隨時呼喚我們。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:說完，默莉朵關上了會議室的門。
AN94(11)<Speaker>AN94</Speaker><Position>0,-70</Position>||:安潔。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AN94(11)<Position>0,-70</Position>||:嗯……+K呢？
NPC-AngeStreet(0);AN94(11)<Speaker>AN94</Speaker><Position>0,-70</Position>||:K先生在把我們送到之後就先離開了。+看起來還有重要的工作的樣子。
NPC-AngeStreet(0);AK15(0)<Speaker>AK15</Speaker>||:……討論的結果呢？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AK15(0)||:沒什麼結果。+這才只是第一天而已，我們的日子還長著呢。
NPC-AngeStreet(0);AK12(0)<Speaker>AK12</Speaker><Position>0,85</Position>||:如果真的能這麼順利就好了。+可惜，從剛才的話聽起來，有些事情就算是那位主席大人也沒法控制呢。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AK12(0)<Position>0,85</Position>||:烏爾里赫又不是德國總理，她能夠真心實意提供些幫助就不錯了。+我所瞭解到的情報，光在這座城市裡，和她抱有不同意見的人就不在少數。+不管哪裡的政府都沒有看起來的那麼團結。
NPC-AngeStreet(0);AK12(0)<Speaker>AK12</Speaker><Position>0,85</Position>||:不論在哪裡，人類都是一樣的呢。
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AK12(0)<Position>0,85</Position>||:如果無意義的鬥爭能夠減少哪怕一成，這個世界都會變成天堂的。+好了，不管如何，那些事與我們無關，別忘了我們千里迢迢到德國來的目的。
NPC-AngeStreet(0);AK15(0)<Speaker>AK15</Speaker>||:接下來怎麼做，安潔？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AK15(0)||:這裡的環境基本摸清了，現在要考慮的只有行動。+威廉……雖然哈維爾提供的情報指向了不來梅，不過範圍依然非常巨大。+這個人相當狡猾，無論在哪裡都只留下了行動的結果，計劃則完全被隱藏起來了。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK16</Speaker><Position>0,-70</Position>||:您已經想好怎麼做了，對嗎？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;RPK16(7)<Position>0,-70</Position>||:我們手裡握著的線索嚴重不足，但總比沒有好得多。+至少現在我們知道這裡是重要的地方，威廉的狐狸尾巴就藏在這裡。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK16</Speaker><Position>0,-70</Position>||:是呢……得揪出狐狸尾巴才行。
NPC-AngeStreet(0);AK12(4)<Speaker>AK12</Speaker><Position>0,85</Position>||:由妳來說這句話真是有喜劇效果。
NPC-AngeStreet(0);AN94(11)<Speaker>AN94</Speaker><Position>0,-70</Position>||:要開始搜索嗎？
NPC-AngeStreet(0)<Speaker>安潔莉婭</Speaker>;AN94(11)<Position>0,-70</Position>||:不用著急，在這個節骨眼，想要行動的人可不止我們。+現在，只要安靜地等待時機就夠了。
()||<黑屏1>:
