()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Jason(2)<Speaker>K</Speaker><通讯框>;NPC-Hoffmann(0)||:<color=#00CCFF>順利得簡直有些異常了。</color>
NPC-Jason(2);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:烏爾利赫主席那邊的動向如何？
NPC-Jason(2)<Speaker>K</Speaker><通讯框>;NPC-Hoffmann(0)||:<color=#00CCFF>烏爾利赫主席已經正式向黨內表明立場，會全心全意站在格羅斯主席這邊。</color>
NPC-Jason(2);NPC-Hoffmann(1)<Speaker>費恩·霍夫曼</Speaker>||:很好，你們到哪了？距離法蘭克福還有多遠？
NPC-Jason(2)<Speaker>K</Speaker><通讯框>;NPC-Hoffmann(1)||:<color=#00CCFF>通訊可能被監聽，我不能告訴你具體的坐標，但我們還需要一點時間。</color>+<color=#00CCFF>前往法蘭克福的路上，不斷有人企圖刺殺烏爾利赫主席，我們已經處理了6個。</color>
NPC-Jason(2);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:都審訊過了嗎？
NPC-Jason(2)<Speaker>K</Speaker><通讯框>;NPC-Hoffmann(0)||:<color=#00CCFF>沒有給我審訊的機會，他們任務失敗後都立刻自殺了。</color>
NPC-Jason(2);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:……+烏爾利赫主席現在情況怎麼樣？
NPC-Jason(2)<Speaker>K</Speaker><通讯框>;NPC-Hoffmann(0)||:<color=#00CCFF>她目前沒有受傷，情緒還算穩定，畢竟這也不是她第一次被刺殺了。</color>
NPC-Jason(2);NPC-Hoffmann(0)<Speaker>費恩·霍夫曼</Speaker>||:無論如何，在這場戰爭結束前，你們都得趕到法蘭克福。
NPC-Jason(2)<Speaker>K</Speaker><通讯框>||<CGDelay>0.3</CGDelay>:<color=#00CCFF>我們會竭盡全力。</color>
()||<黑屏1><SE1>AVG_tele_disconnect</SE1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>697</BIN>:……
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay><SE1>AVG_20Winter_Door_Open</SE1>:咖噠。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1><CGDelay>0.5</CGDelay><BGM>BGM_ev2412_tranquility</BGM>:秘書走進會議室，將兩杯咖啡和茶點放下後，立刻離開了會議室。+這間裝潢豪華的會議室此刻只坐著兩個人，偌大的空間顯得寂寥空曠。+其中一人率先打破沉默。
NPC-Rudolf(1)<Speaker>奧貝斯坦</Speaker>||:沒想到你會選擇這間會議室。+上一次在這裡商量事情，還是恭喜你成為統一社會黨總書記。
NPC-Rudolf(1);NPC-Gross(0)<Speaker>格羅斯</Speaker>||:我選擇這裡並不是為了向您宣戰。+而是在盡最後的努力來挽回。+統一社會黨需要你也需要我。+民主德國也是。
NPC-Rudolf(1)<Speaker>奧貝斯坦</Speaker>;NPC-Gross(0)||:不必再戴著你這張偽善的面孔了。+格羅斯，你的野心會真正毀了民主德國。
NPC-Rudolf(1);NPC-Gross(2)<Speaker>格羅斯</Speaker>||<SE1>ClothingUp</SE1>:而你的野心會毀了全人類。
NPC-Rudolf(1)<Speaker>奧貝斯坦</Speaker>;NPC-Gross(2)||:「遺跡」的力量就在那裡，你用或者不用，它都始終存在。+地球不會因為人類閉上眼睛就停止自轉的。+技術……永遠是真正的時代命脈。
NPC-Rudolf(1);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:奧貝斯坦前輩，您不能一直活在過去。+您該看看今天的世界。
NPC-Rudolf(0)<Speaker>奧貝斯坦</Speaker>;NPC-Gross(2)||:今天的世界？今天的世界是三戰的延續。+而在三戰，是我和我的戰友們守護了德國。
NPC-Rudolf(0);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:是的，沒有人能否認歷史，奧貝斯坦前輩。
NPC-Rudolf(0);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:但現在你的眼裡只剩下過去，而沒有未來了。
NPC-Rudolf(0)<Speaker>奧貝斯坦</Speaker>;NPC-Gross(2)||:你根本抵達不了未來。
NPC-Rudolf(0);NPC-Gross(0)<Speaker>格羅斯</Speaker>||:這句話應該送給你才對。+遺跡只是工具，只是獲得權力的工具，而不是用來毀滅全人類的武器。
NPC-Rudolf(1)<Speaker>奧貝斯坦</Speaker>;NPC-Gross(0)||:我完全同意這句話，但我們的敵人是誰？+我們的敵人不在遙遠的南極，而在當下。
NPC-Gross(2)<Speaker>格羅斯</Speaker>||:我們的敵人並不在當下，而在你的胸腔，那裡埋藏著一顆蒼老的雄心。
()<Speaker></Speaker>||<SE1>Rope</SE1>:奧貝斯坦勃然大怒。
NPC-Rudolf(0)<Speaker>奧貝斯坦</Speaker>||:格羅斯！你忘了，過去是誰幫助你走到台前？
NPC-Gross(1)<Speaker>格羅斯</Speaker>||:我很感激。+感激你選中了我來做這個傀儡。
()<Speaker></Speaker>||:格羅斯淡然地望向奧貝斯坦。
NPC-Gross(2)<Speaker>格羅斯</Speaker>||:但是奧貝斯坦前輩，你忘記了。我能做這個傀儡代表著我有入場的資格。+而你，早已失去這種資格。
NPC-Rudolf(0)<Speaker>奧貝斯坦</Speaker>||:我根本不需要成為傀儡的資格，我只需要擁有隨時更換傀儡的權力。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Close</SE1><震屏3>:碰。厚重的合金門被狠狠甩上，奧貝斯坦離開了會議室。+這是一場不歡而散的談話。+亦或是一場宣戰。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>768</BIN><SE1>AVG_BaseDoor_Open</SE1><CGDelay>0.5</CGDelay><黑点2>:
()<Speaker></Speaker>||:回到自己的辦公室，格羅斯對著首席秘書點點頭。
NPC-Gross(0)<Speaker>格羅斯</Speaker>||:聯絡格里芬•萊恩爵士。
()<Speaker>首席秘書</Speaker>||:是。
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Close</SE1>:通訊接通後，首席秘書躬身退出會議室。
NPC-Griffin(0)<Speaker>爵士</Speaker><通讯框>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>尊敬的閣下，想必您已經下好了決心。</color>
NPC-Griffin(0);NPC-Gross(0)<Speaker>格羅斯</Speaker>||:我們需要未來。+人類也需要未來。
NPC-Griffin(0)<Speaker>爵士</Speaker><通讯框>;NPC-Gross(0)||:<color=#00CCFF>只有將火種傳遞下去，才有未來。</color>
NPC-Griffin(0);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:……+奧貝斯坦，曾經是我最尊敬的領導，以及同行者。
NPC-Griffin(1)<Speaker>爵士</Speaker><通讯框>||:<color=#00CCFF>但他活在過去。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:格羅斯抽出辦公椅緩緩坐下，目光落在桌上和奧貝斯坦的合影。
NPC-Gross(2)<Speaker>格羅斯</Speaker>||:他曾是一位優秀的技術官僚，在密不透風的貴族政治裡憑藉能力脫穎而出。+在三戰中力挽狂瀾的人，卻被一場意外永遠困住了——+至今，他仍然走不出那場妻女的意外。
NPC-Griffin(1)<Speaker>爵士</Speaker><通讯框>;NPC-Gross(2)||:<color=#00CCFF>人之常情，他老了。</color>
NPC-Griffin(1);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:因為那件事……他背叛了自己的家族。+也背叛了自己的姓氏。+既無法坐在這個位置上，也無法放下。
NPC-Griffin(1)<Speaker>爵士</Speaker><通讯框>;NPC-Gross(2)||:<color=#00CCFF>崢嶸一生，到頭來，只剩下一副殘軀和唯一牽腸掛肚的兒子。</color>
NPC-Griffin(1);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:命運不過是反覆重演。
NPC-Griffin(1)<Speaker>爵士</Speaker><通讯框>;NPC-Gross(2)||:<color=#00CCFF>……所以您的回覆是？</color>
NPC-Griffin(1);NPC-Gross(2)<Speaker>格羅斯</Speaker>||:正如我們需要保存人類的希望。+給奧貝斯坦家族也留一點希望吧。
NPC-Griffin(0)<Speaker>爵士</Speaker><通讯框>||<CGDelay>0.5</CGDelay><SE1>ClothingUp</SE1>:<color=#00CCFF>……您的支持就是羅聯成立的動力。</color>
()||<黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>470</BIN>:SED辦公室。
()<Speaker></Speaker>||:在白區，對轟炸的感知並不明顯。+這裡有最高級別的防禦措施……以及最昂貴的人命。+有的人，天生命就比別人貴。+這並不是因為他能給別人帶來多少福祉，而是因為他能給別人帶來多少絕望。
()<Speaker>弗雷迪</Speaker>||:您還要繼續等下去嗎？+您的身份不能被發現……
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:請告訴他，他要輸了。
()<Speaker>弗雷迪</Speaker>||:……這句話我不會轉達。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:我知道，但這無所謂。
()<Speaker></Speaker>||<SE1>AVG_door_elecport</SE1>:尼梅蘭離開辦公室，她要回到自己的地盤。因為那裡……她給自己選擇了最好的結局。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>816</BIN><CGDelay>0.5</CGDelay><黑屏2>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_ev2408_DanceWithDeath</BGM>:走進空空如也的實驗室，尼梅蘭的指尖擦過途經的每一個角落。+平常反反覆復看膩的東西，在此刻都讓她生出幾分眷戀。+來到自己的辦公室後，尼梅蘭似乎鬆了一口氣。
()<Speaker></Speaker>||<SE1>AVG_tele_connect</SE1>:她連接上了加密通訊頻道。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||<CGDelay>0.5</CGDelay>:……恭喜您。
NPC-William(2)<Speaker>威廉</Speaker><通讯框>||:<color=#00CCFF>我知道了。</color>
()<Speaker></Speaker>||:冷漠的男聲回應後就不再言語。+尼梅蘭斟酌幾番，最後還是決定直接開口。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……我有一個請求。
NPC-William(2)<Speaker>威廉</Speaker><通讯框>||:<color=#00CCFF>嗯？</color>
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……我想獲得真正的死亡。
NPC-William(2)<Speaker>威廉</Speaker><通讯框>||:<color=#00CCFF>……我已經不需要你了，隨你的便。</color>
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:好的，希望這個結局您和露尼西亞小姐都會滿意。+而我，會選擇安靜地去死。
NPC-William(2)<Speaker>威廉</Speaker><通讯框>||:<color=#00CCFF>……</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:威廉掛掉了通訊。尼梅蘭一聲嘆息，著手安排起最後的工作——
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||<SE1>AVG_tele_connect</SE1>:赫柏。
NPC-Hebe(5)<Speaker>赫柏</Speaker><通讯框>||:<color=#00CCFF>我在。</color>
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:法蘭克福的情況怎麼樣了？
NPC-Hebe(5)<Speaker>赫柏</Speaker><通讯框>||:<color=#00CCFF>伊阿索之匣已經按照計劃佈置完畢。</color>
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:全部啟動。
NPC-Hebe(9)<Speaker>赫柏</Speaker><通讯框>||:<color=#00CCFF>提前開始嗎？可是轟炸才……</color>
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:就現在。
NPC-Hebe(5)<Speaker>赫柏</Speaker><通讯框>||:<color=#00CCFF>……我知道了。</color>
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:切斷和赫柏的通訊後，尼梅蘭即刻開啟下一個通訊。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||<SE1>AVG_tele_connect</SE1>:布拉梅德。
()<Speaker></Speaker>||:通訊另一頭卻沒有聲音傳來。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:還沒有解決好那一邊嗎？
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:尼梅蘭索性留言給了布拉梅德，叮囑她接應從阿佛那斯運出的最後一批物資。
()<Speaker></Speaker>||<SE1>AVG_NightVision_Start</SE1>:接著，她最後一次打開了蜂針系統。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>72</BIN><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:在自己無比熟悉的地方，她熟練地操作著，給了斯提克斯前往白區的權限。+退出當前介面，打開拉普拉斯遺留的部分，她將讀取的權限分享給了默莉朵。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:這樣……就清空了所有的工作。
()<Speaker></Speaker>||:她感到有些恍惚。+清空工作，這個狀態好像從來和她無關。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Enter</SE1>:勾了勾脣角，她調出奧貝斯坦、卡特等人的檔案，逐個添加進入蜂針系統。+隨著新資料的加入，尼梅蘭重新調整了讀取權限。
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Error</SE1>:嘀。+突如其來的報錯音。+尼梅蘭從容地調出後台控制終端開始處理。
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><SE1>AVG_2023Slow_Keyboard_Error</SE1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><SE1>AVG_2023Slow_Keyboard_Error</SE1>:
()<Speaker></Speaker>||<SE1>AVG_2023Slow_Keyboard_Error</SE1>:嘀、嘀、嘀。+更多的報錯，幾乎是迎面撲來。
()||<黑屏1><SE1>AVG_whitenoise</SE1>:
()<Speaker></Speaker>||<黑屏2><BIN>332</BIN><CGDelay>0.5</CGDelay>:
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:……
()<Speaker></Speaker>||:看著失控的空間，尼梅蘭反而如釋重負地舒了口氣。
NPC-Nemhran(0)<Speaker>尼梅蘭</Speaker><Position>80,90</Position>||:終於是到了結束的時刻……
()<Speaker></Speaker>||<SE1>AVG_ElecSpace</SE1><震屏3>:蜂針系統警鳴大作，將闖入系統的駭客明細列給了尼梅蘭。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:但她看也不看，直接劃掉。+盯著空間的盡頭，尼梅蘭耐心地等待著。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:就好像為了此刻，她已經等待了一生。
()||<黑点1>:
