()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏1><边框>2</边框>:在大哥和他溫柔的注視下，紗那喝光了杯中的所有牛奶。
NPC-Pamzan(13)<Speaker>甘拉狄</Speaker><Position>0,-70</Position>||<黑屏2><BIN>658</BIN><Night>:紗那還那麼年幼……就死在了你的槍下……+她那麼天真單純……+為什麼死的是她，不是你？！
NPC-Ange(22)<Speaker>安潔</Speaker>||:甘拉狄……+你的名字，真的叫甘拉狄嗎？！+……想起你真正的名字！
()||<SE1>AVG_Sword_Scope</SE1>:被憤怒扭曲得面目全非的他尖嘯起來，猛地跳進了安潔所在的掩體。
NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:我這就來……殺了你！！！
()||<SE1>AVG_20Winter_Knife_Whoosh</SE1><黑屏1>:他狂笑著高舉起了手中的刀——
()||<黑屏2><BIN>7</BIN><SE1>AVG_pistol_finalshot_sup</SE1><边框>2</边框>:砰——+一隻金黃的小鳥墜落，栽進了齊膝深的雪地裡。
NPC-Sana(3)<Speaker>紗那</Speaker><Position>0,210</Position>||<边框>2</边框>:嗚哇……我……是我殺了它……
NPC-Sana(3)<Speaker>甘拉狄</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:別哭啊……紗那……
NPC-Sana(3)<Speaker>紗那</Speaker><Position>0,210</Position>||<边框>2</边框>:嗚嗚嗚……我不是故意的……+我沒想打死小鳥……
NPC-Sana(3)<Speaker>甘拉狄</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:我知道的……你只是想跟我打玩具槍玩……別哭別哭……
NPC-Sana(3)<Speaker>紗那</Speaker><Position>0,210</Position>||<边框>2</边框>:可是我不小心打死了它……嗚嗚嗚……
NPC-Sana(3)<Speaker>甘拉狄</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:乖，別哭了，我們去找老師，她會有辦法的。
NPC-Sana(4)<Speaker>紗那</Speaker><Position>0,210</Position>||<边框>2</边框>:……真、真的嗎？
NPC-Sana(4)<Speaker>甘拉狄</Speaker><Position>0,210</Position><同时置暗>||<边框>2</边框>:嗯，她能把我救回來，也一定能救回一隻小鳥。
()||<黑屏1><边框>2</边框>:為紗那擦去滿臉的淚水，甘拉狄牽著她走向了雪地深處……
NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||<Night><黑屏2><BIN>658</BIN><BGM>BGM_Empty</BGM>:紗那她啊……連不小心誤殺一隻小鳥也會哭個不停啊……
NPC-Ange(19)<Speaker>安潔</Speaker>||:……
NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:你怎麼可以……殺掉她啊？！+她是我唯一的妹妹……我和大哥要一起守護的妹妹……
()||<SE1>Rope</SE1>:他狠狠扼住了安潔的喉嚨，將她提到空中。+安潔臉色慘白，右腿自膝蓋以下盡數消失，只剩下淋漓的鮮血。
NPC-Ange(21)<Speaker>安潔</Speaker>||<BGM>10244</BGM>:……我沒有哭。
NPC-Ange(21);NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:哈啊？
NPC-Ange(19)<Speaker>安潔</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:那隻小鳥墜落的時候，我沒有哭。
NPC-Ange(19);NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:你在說什麼？
NPC-Ange(19)<Speaker>安潔</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:是你……+你捧起那隻小鳥的屍體……+騙我說，是你故意瞄準的……
NPC-Ange(19);NPC-Pamzan(10)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:……
NPC-Ange(22)<Speaker>安潔</Speaker>;NPC-Pamzan(10)<Position>0,-70</Position>||:我當時以為你真的那麼混蛋……+狠狠揍了你一頓……
NPC-Pamzan(13)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:閉嘴！你胡說些什麼啊！！
()||<SE1>Rope</SE1>:安潔的眼球血紅，她拼命掰開他的手，想要為自己再爭取一口氧氣，卻被混亂中的他攫取得更狠。
NPC-Ange(22)<Speaker>安潔</Speaker>||:拉姆贊，鬆手……
NPC-Pamzan(13)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:<size=50>閉嘴！閉嘴！閉嘴！</size>
NPC-Ange(22)<Speaker>安潔</Speaker>||:你是……拉姆贊……+才不是……甘拉狄……
NPC-Pamzan(13)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:我的名字是甘拉狄！！！+不準用那三個字稱——
NPC-Ange(22)<Speaker>安潔</Speaker>||:拉、姆、贊——
()||<SE1>Rope</SE1>:在掙扎中，她扣動了板機——
()||<SE1>AVG_pistol_finalshot_n</SE1>:砰——+子彈歪歪扭扭地擦過了他的太陽穴，打掉了那枚早已鬆懈的零件。
NPC-Pamzan(11)<Speaker>？甘拉狄</Speaker><Position>0,-70</Position>||:……
()||<SE1>AVG_20Winter_Chains_Break</SE1><黑屏1><BGM>BGM_Empty</BGM>:叮鈴——+零件落地的一瞬，噪音像海嘯般襲來。
()||<黑屏2><回忆><BIN>7</BIN><SE1>AVG_pistol_finalshot_sup</SE1>:砰——+一隻金黃的小鳥墜落，栽進了齊膝深的雪地裡。
NPC-Ange(33)<Speaker>安娜</Speaker>||<BGM>BGM_23S_Winter_Night</BGM>:……
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||:啊，小鳥掉下來了……
NPC-Ange(34)<Speaker>安娜</Speaker>||:好像……是被我的子彈打中了……
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||:……
()||:安娜面色慘白地咬住了下嘴脣，顯然是內心在和愧疚鬥爭。
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:……+你吹牛！
NPC-Ange(36)<Speaker>安娜</Speaker>||:什麼？
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:是我幹的！你哪有那個準頭？
NPC-Ange(37)<Speaker>安娜</Speaker>||:……
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:我剛剛可是瞄準了好半天才打中那小鳥的！+你不會以為我真的在跟你打玩具槍遊戲吧？你太菜了，不如打小鳥好玩！
NPC-Ange(37)<Speaker>安娜</Speaker>||:……你說的都是真的？
()||:安娜剛剛還慘白的小臉陰沉了起來。
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:對啊，怎麼樣！
()||<SE1>AVG_Punch_Hit</SE1><黑屏1>:回應他無賴嘴臉的，是來自安娜的一記拳頭。+像小時候的很多個午後，兩人又惡狠狠地打了一架，直到大哥找到並分開了他們。
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||<黑屏2><关闭蒙版><BIN>658</BIN>:……安娜？
NPC-Ange(19)<Speaker>安潔</Speaker>||:……
()||:他懵然地鬆開了手，安潔跌落在地。
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position><Shake>||:不可能……你在騙我！+我不相信！+不是安娜……是紗那……
NPC-Ange(19)<Speaker>安潔</Speaker>||:那一次……在出去玩之前，我為了贏你……+悄悄把你的玩具槍裡的子彈倒掉了一半……
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:……
NPC-Ange(19)<Speaker>安潔</Speaker>||:我們一路打到白樺林那裡，你的子彈早用光了……
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:……
NPC-Ange(20)<Speaker>安潔</Speaker>||:拉姆贊，你是拉姆贊……
()||<SE1>AVG_Sword_Scope</SE1>:轟隆——他胡亂地將刀劈向了地面。
NPC-Pamzan(11)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:我不是……我不是拉姆贊……+我是甘拉狄，我已經擺脫死亡的糾纏，重新回來了！
NPC-Pamzan(13)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:老師賜予了我重生！她絕對不會欺騙我！
NPC-Ange(19)<Speaker>安潔</Speaker>||<黑点1>:拉姆贊上尉，我們才是兄妹……+我們……一起……並肩作戰……+我……見證了你的死亡……
NPC-Laplace(6)<Speaker>拉普拉斯</Speaker>||<黑点2><回忆><BIN>547</BIN><黑点1>:……
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||<黑点2><关闭蒙版><BIN>658</BIN>:<size=50>撒謊！你在撒謊！！！</size>
NPC-Ange(22)<Speaker>安潔</Speaker>||:……你已經……死了……+現在的你……是怪物……
()||<SE1>AVG_lifttable</SE1><BGM>BGM_Empty</BGM>:轟——他猛地掀開了擋在安潔面前的掩體，扔下了天台。+安潔倒在他的腳邊，幾乎奄奄一息。
NPC-Pamzan(12)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:怪？物？
NPC-Ange(22)<Speaker>安潔</Speaker>||:拉姆贊……+我不允許……+不……你自己怎麼可以允許自己……+以這樣的形態存活……
NPC-Pamzan(10)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position>||:為了紗那……+為了艾赫明……+不，紗那？安娜？
()||:安潔閉上了眼睛，強忍住淚水。
NPC-Ange(22)<Speaker>安潔</Speaker>||:哥……
NPC-Pamzan(11)<Speaker>？拉姆贊</Speaker><Position>0,-70</Position><Shake>||:……什麼？
()||<黑屏1><BGM>10258</BGM>:安潔蒼白的臉和記憶中那張稚嫩的面孔重合起來……
NPC-Ange(33)<Speaker>安娜</Speaker>||<黑屏2><BIN>6</BIN><回忆><common_effect>%%code=AVG_xiaxue%%</common_effect>:……
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||:……
()||:小屋前白茫茫的雪地中，兩人呆呆地相對而立。+拉姆贊疑惑地看著眼前彷彿憑空出現的小女孩，她身形瘦小，只穿著單薄的校服。+她的眼神一片死寂，她望向了拉姆贊，卻又好像遠遠地越過了他。
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||:你是誰？
NPC-Ange(33)<Speaker>安娜</Speaker>||:……
()||:窸窣——身後傳來在雪中移動的聲音，是拿著斗篷的大哥。+大哥小跑到女孩的身邊，將斗篷披在了她的身上。
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||:拉姆贊，還傻站著幹什麼？去屋裡準備點熱水和食物。
NPC-Pamzan(1)<Speaker>拉姆贊</Speaker>||:什麼意思？
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||:這是安娜，以後她就是我們的妹妹了。
NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:……我才不要什麼妹妹！
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||<黑点1>:嘿，別在這時候犯渾！+不管你接不接受，從此以後，安娜就是我們的妹妹，我們要一起保護她，聽見沒有！
()||<关闭蒙版><黑点2><BIN>129</BIN> :
NPC-Ahmin(1)<Speaker>艾赫明</Speaker>||<回忆>:安娜，把牛奶喝了吧，剛給你熱好的。
NPC-Ange(35)<Speaker>安娜</Speaker>||:嗯，謝謝。
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:你要去哪？
NPC-Ange(33)<Speaker>安娜</Speaker>||:……
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:你又要去找瑪莎·邁特納對吧？！
NPC-Ange(33)<Speaker>安娜</Speaker>||:跟你沒關係。
()||<SE1>AVG_bigglassbreak</SE1>:嘭——拉姆贊憤怒地拍掉了安娜手中的牛奶。
NPC-Ahmin(0)<Speaker>艾赫明</Speaker>||:拉姆贊！你在幹什麼？！
NPC-Ange(33)<Speaker>安娜</Speaker>||:……
NPC-Pamzan(2)<Speaker>拉姆贊</Speaker>||:我不准你去找那個混蛋！她是個美國佬！
()||<黑点1><SE1>AVG_Door_Open_Close</SE1>:安娜不再理睬，低頭拿起書包就匆匆離開了家。
NPC-Ange(33)<Speaker>安娜</Speaker>||<黑点2><BIN>654</BIN>:……
NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:……
()||:像是初次見面時那樣，兩人呆呆地相對而立，站在滿目瘡痍的教室中。+地上的血跡已經乾涸，還沒有被清洗掉。+兩人的目光都牢牢凝聚在同一片血泊中——
NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:……+大哥走得很痛快。
NPC-Ange(33)<Speaker>安娜</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:我看過了，他是被一發子彈直接貫穿了大腦，當場就死掉了，沒什麼痛苦。
NPC-Ange(33)<Speaker>安娜</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:這相比於其他人來說已經很幸運了，你知道今天別斯蘭中學有多少人死掉嗎？+他們有的被亂槍掃射，有的被人群踩踏，還有的吊著一口氣硬撐了好久……
NPC-Ange(33)<Speaker>安娜</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(33);NPC-Pamzan(3)<Speaker>拉姆贊</Speaker>||:所以大哥已經很幸運了……
NPC-Ange(33)<Speaker>安娜</Speaker>;NPC-Pamzan(3)||:……
NPC-Ange(34)<Speaker>安娜</Speaker>||:那你為什麼要哭？
()||:拉姆贊拼盡全力想要吞掉自己的哭聲，但那些討厭的聲音還是想方設法地鑽了出來。
NPC-Ange(34)<Speaker>安娜</Speaker>||:拉姆贊……
()||:安娜挪動了僵硬的腳步，走向了拉姆贊。
()||<SE1>ClothingUp</SE1>:她輕輕將拉姆贊拉入懷中，拍著他的後背。
NPC-Ange(34)<Speaker>安娜</Speaker>||<黑点1>:大哥……是這樣安慰我們的，對吧？
()||<黑点2><BIN>652</BIN>:就算身著統一的制服，但拉姆贊還是一眼認出了她。
NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:……
NPC-Ange(23)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:……拉姆贊？
NPC-Ange(23);NPC-Pamzan(4)<Speaker>拉姆贊</Speaker>||:你為什麼在這裡？
NPC-Ange(23)<Speaker>安娜</Speaker>;NPC-Pamzan(4)||:因為我也入伍了。
NPC-Ange(23);NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||:我明明叫你不要入伍！讓你老實呆在家裡！
NPC-Ange(24)<Speaker>安娜</Speaker>;NPC-Pamzan(6)||:你叫我不要做的事情多了去。
NPC-Ange(24);NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||:你就是不肯聽我的！老老實實在家裡平安度日不好嗎？！
NPC-Ange(24)<Speaker>安娜</Speaker>;NPC-Pamzan(6)||:你沒有權利干涉我的人生。
NPC-Pamzan(6)<Speaker>拉姆贊</Speaker>||:……
()||:安娜冷冷地敬禮之後就轉身離開了。+拉姆贊望著她的背影，感到了濃烈的陌生感。+想要保護的妹妹，卻一直在努力從他的羽翼之下掙脫而出。
NPC-Pamzan(5)<Speaker>拉姆贊</Speaker>||<黑屏1>:大哥……你還在的話，會怎麼做？
()||<黑屏2><关闭蒙版><BIN>658</BIN><SE1>AVG_whitenoise</SE1><BGM>BGM_Empty</BGM>:右邊太陽穴再次劇痛起來，他好像聽見腦內的空中樓閣一點點塌陷的聲音。
NPC-Pamzan(10)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||<BGM>BGM_23S_Winter_Night</BGM>:安娜……你是安娜……
NPC-Ange(19)<Speaker>安潔</Speaker>||:……
()||:拉姆贊蒼涼一笑，看向自己沾滿血液的雙手。
NPC-Pamzan(13)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||:已經沒有回頭路了……
()||<SE2>Gunfight</SE2>:呯呯呯——+一串子彈打在了他的腳邊，迫使他遠離了安潔，是狼群小隊趕來了。
NPC-Pamzan(10)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||:……
NPC-Ange(22)<Speaker>安潔</Speaker>||:不……等等……
()||:安潔竭力支撐起身體，但她虛弱的聲音無法抵達狼群小隊的位置。+他突然笑了起來，在暗啞的笑聲中，他來到安潔的對面——+踩在天台的邊緣不遠處，他又一次露出了當年欺騙安娜的壞笑。
NPC-Pamzan(12)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||:嘖……叫一聲哥來聽聽看……
NPC-Ange(22)<Speaker>安潔</Speaker>||:混蛋……拉姆贊……你是混蛋……
NPC-Pamzan(12)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||:害怕的話，就閉上眼睛。
NPC-Ange(22)<Speaker>安潔</Speaker>||:滾……
()||:他離邊緣越來越近……
NPC-Ange(19)<Speaker>安潔</Speaker>||:……不……你回來……
()||<SE1>Select</SE1>:唰——他撿起了早就耗盡彈藥的槍支瞄準安潔。
NPC-Pamzan(12)<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||<黑屏1>:看這裡，安娜！
()||<BIN>7</BIN><回忆><黑屏2>:……趁著大哥去拿外套，拉姆贊手中的玩具槍又一次悄悄瞄準了安娜。
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:看這裡，安娜！
NPC-Ange(33)<Speaker>安娜</Speaker>||:……
()||:安娜冷漠地側臉，看向拉姆贊。+砰砰——拉姆贊扣動玩具槍的扳機，幾發塑料子彈打在了安娜的腳邊。
NPC-Pamzan(0)<Speaker>拉姆贊</Speaker>||:喂，你怎麼不跑啊？真沒勁！
NPC-Ange(35)<Speaker>安娜</Speaker>||:……該跑的是你。
()||<黑屏1>:安娜從口袋中掏出剛剛用雪團好的石塊，精確地砸向了拉姆贊的手——
()<Speaker>拉姆贊</Speaker>||<黑屏2><BIN>637</BIN><关闭蒙版>:好吧，這一次，就當個稱職的哥哥好了。
()<Speaker>安潔</Speaker>||:……我會為你報仇……+我一定……一定為你報仇……
()<Speaker>拉姆贊</Speaker>||:哈，就算我拒絕，你也不會搭理我的意見。+算了，你就是這種討厭的妹妹，從來不肯聽我的話。
()||:他仍然笑著，目光始終望向安潔。
()<Speaker>安潔</Speaker>||:拉姆贊……
()||:他想起來了。+他死在了那次行動中，為了將安潔從槍炮的死神手中奪回，他獻祭了自己的生命。+畢竟大哥說過，要一起保護妹妹。
()<Speaker>拉姆贊</Speaker>||:……
()||:他記起來了。+安娜撲在他的身體上嚎啕大哭，溫熱的淚水砸在他的臉上、手上……+他回想起了那樣的溫度。
()<Speaker>拉姆贊</Speaker>||:我以為我真的從亞巴頓爬回了人間，原來我從來沒有逃離過啊。
()||:拉姆贊微笑著向安潔伸出手去，像是他們正身處畢業晚會一樣。
()<Speaker>拉姆贊</Speaker><Position>0,-70</Position>||:我該走了。+安娜，我在世界的另一邊等你。
()<Speaker>安潔</Speaker>||<黑屏1>:……你可不會等太久……
()||<黑屏2><BIN>638</BIN><SE1>AVG_wind_grass</SE1>:一陣風吹來——+站在天台邊緣的拉姆贊順從了這陣黎明的風，倒向了無盡深淵。
NPC-Ange(22)<Speaker>安潔</Speaker>||<SE1>Stop_AVG_loop</SE1><BGM>BGM_Empty</BGM>:哥……
()||:在安潔近乎虛弱無聲的呼喊中，拉姆贊的身影消失在了眼前。+只剩下黎明劃破天際，讓光明湧現。+還是魚肚白色的光明向著黑暗而去，將它們吞噬驅散。
AN94(2)<Position>0,50</Position><Speaker>AN94</Speaker>||<震屏><BGM>GF_22W_BGM_2</BGM>:安潔！你……流了好多血……+我們需要帶你去做緊急醫療處理！
NPC-Ange(19)<Speaker>安潔</Speaker>||:……
()||:AN94慌張地將安潔扶起來，進行包紮止血。
NPC-Ange(19)<Speaker>安潔</Speaker>||:12……
AK12(2)<Position>0,50</Position><Speaker>AK12</Speaker>||:我在。
NPC-Ange(19)<Speaker>安潔</Speaker>||:把這裡都炸了。
AN94(0)<Position>0,50</Position><Speaker>AN94</Speaker>||:……
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:我倒是很樂意這麼做，不過，為什麼？
NPC-Ange(19)<Speaker>安潔</Speaker>||:從此這個世界上，不再存在拉姆贊，也不再存在安娜。+更沒有什麼甘拉狄和安潔莉婭指揮官。
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:用一場爆炸來結束復仇嗎？想不到你還挺浪漫。
NPC-Ange(19)<Speaker>安潔</Speaker>||<黑屏1>:……
()||<黑屏2><BIN>55</BIN>:AN94將安潔扶到背上，離開了這幢搖搖欲墜的大樓。+AK12迅速完成了炸藥布置，也跟上了她們。
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:我猜，你應該會想親自按下爆炸開關吧？
NPC-Ange(19)<Speaker>安潔</Speaker>||:嗯，給我。
AN94(0)<Position>0,50</Position><Speaker>AN94</Speaker>||:……
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:除了你剛剛說的那些，我覺得還有些東西也該一起被埋葬在這裡。
NPC-Ange(19)<Speaker>安潔</Speaker>||:什麼？
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:「狼群小隊」，這個名字太討厭了。+每次看到這幾個字，就會想起那個討厭的傢伙。
AN94(0)<Position>0,50</Position><Speaker>AN94</Speaker>||:你是在說……
NPC-Ange(20)<Speaker>安潔</Speaker>||:叫忤逆吧。
()||:安潔合上了眼皮，緩緩將頭放在AN94的肩膀上。
NPC-Ange(21)<Speaker>安潔</Speaker>||:我們今後的每一步都將走在黑暗的道路上，和光明背道而馳。+我們將忤逆世間的教條、規矩，只按照自己的心意做事。
AK12(0)<Position>0,50</Position><Speaker>AK12</Speaker>||:……忤逆？我喜歡。
AN94(0)<Position>0,50</Position><Speaker>AN94</Speaker>||:我沒有意見。
()||<SE1>AVG_2022Saros_button</SE1>:安潔微微笑了笑，然後按下了手中的遙控器——
()||<黑屏2><BIN>9</BIN><SE1>AVG_Explo_Distance</SE1><黑屏1>:嘭——
()||<narrator><黑屏2><白屏1>:……+這是我給你的禮物。+很好，它成功點燃了我的憤怒。+——亞巴頓，我在地獄等待你的到來。+——拉普拉斯，我會親手解決你，以我自己的方式。
()||<BIN>183</BIN><SE1>AVG_Rain_Heavy</SE1><common_effect>%%code=NoiseVideo%%wait=1%%</common_effect>:
()||<白屏2><BIN>641</BIN><SE1>Stop_AVG_loop</SE1>:
()<Speaker>？？？？</Speaker>||:不論你多少次失去記憶，不論身邊的人是何種面貌，你總是不會更改自己的決定。+不愧是我的學生。
()<Speaker>？？？</Speaker>||:您對她，似乎有些不夠了解。
()<Speaker>？？？？</Speaker>||<黑屏1>:真是遺憾呢，不過人類都是這樣，自以為是的了解，其實還差的很遠，不過好在，我們還有很多時間。
()||<黑屏2><BIN>9</BIN><narrator><黑屏1>:親愛的邁特納，沒想到過了那麼久還能得到你的信息。+這真是一件令人高興也令人難過的事情，我想我們之間的友情出現了裂痕……+你依舊閃耀著堅強、勇氣和徹頭徹尾的固執，依舊擁有一腔熱血，依舊一往無前。+但是，你已經走在了邪道上。+我們不再是同路人，抱歉，我必須拒絕加入這一計劃。+我依舊懷念霍普金斯大學的時光。+ 2058年，布萊克薇爾寫於柏林。
