()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<SE1>AVG_21Winter_Phone_Crash</SE1>:嘩啦——下一秒，幾柄一直所向披靡的浮游刃竟碎成了粉末，在娜希斯訝異的注視中飄搖著落在了地上。
Narciss(0)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:……
()||<SE1>ClothingUp</SE1><SE1>AVG_Walk</SE1>:這時，東塔外的涅托們，紛紛讓出一條通道。+一個優雅的身影穿過人群，走到平台之上。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||<SE1>Stop_AVG_loop</SE1>:娜希斯，不要製造垃圾。
Narciss(1)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:哼，就不能讓我玩個痛快嗎——
()||:尼梅蘭掃了一眼狼藉的平台，不再發表意見。+娜希斯將身後僅剩的幾把的浮游刃收得更緊，幾乎要縮在她的背後，其中幾柄浮游刃還在淌著血滴。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:娜希斯，我要給你一個新任務。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:抓那幾隻藏起來的格里芬臭蟲？
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>;Narciss(1)<Position>0,-100</Position>||:不。+你的任務是，在接下來的時間裡守好平台，一步也不要離開。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:這太無聊了吧！
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>;Narciss(1)<Position>0,-100</Position>||:……這是父親大人的意思。+開心點，很快平台就會再次來人，到時候你可以玩個痛快。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:有多少人？
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>;Narciss(1)<Position>0,-100</Position>||:誰知道呢，也許是一隻，也許是一群。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(2)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:不管多少，我都會讓她們在這裡倒下！
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>;Narciss(2)<Position>0,-100</Position>||:盡情享受吧，老鼠死之前的時光最有趣。+你可以把這個時光延長一點。
Narciss(0)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:很好！！+守住這裡，就能得到父親大人誇獎嗎？
()||:娜希斯眼睛亮了。+尼梅蘭睨視著她，神色依舊淡淡的。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:防守結束後，你會知道的。
()||:這時，平台上所有涅托的虛識圖景裡，都收到了一條新指令。
()<Speaker>尼梅蘭</Speaker>||:<color=#00CCFF>進入東塔大廳待命。</color>
()||:涅托們不敢怠慢，立刻放下手裡的東西，匯入大軍向東塔走去。
Narciss(0)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:欸，廢物們都去東塔了？
()||:沒有聽到回答，娜希斯扭頭，卻發現尼梅蘭已經閃身落在西塔入口。
Narciss(0)<Position>0,-100</Position><Speaker>娜希斯</Speaker>||:我……一個人嗎……
()||<黑屏1>:
()||<黑屏2><BIN>417</BIN>:……+西塔，35層，中控室。
NytoWhite(0)<通讯框><Speaker>12層控制室</Speaker>||:<color=#00CCFF>艾希禮姐姐，12層能源線路已接入。</color>
()||:……
NytoWhite(0)<通讯框><Speaker>14層控制室</Speaker>||:<color=#00CCFF>艾希禮姐姐，14層正在調整線路，預計3分鐘後可接入。</color>
()||:……
()||:34個樓層相繼匯報了能源接入進度，只剩下一直沒有發言的19層。
NytoWhite(0)<Speaker>艾希禮</Speaker>||:19層？
NytoWhite(0)<同时置暗><Speaker>19層控制室</Speaker>||:<color=#00CCFF>……艾希禮，她們就要成熟了，現在不能轉移能源線。</color>+<color=#00CCFF>這一批有3個數據非常優秀的個體！再等8小時——</color>
NytoWhite(0)<Speaker>艾希禮</Speaker>||:……+你只需要——執行命令。
()<Speaker>19層控制室</Speaker>||:<color=#00CCFF>什麼——呃……</color>
()||<SE1>AVG_Cut_Watermelon</SE1>:通訊中傳來某種液體飛濺的聲音，片刻後，一個輕輕柔柔的嗓音響起。
NytoWhite(0)<通讯框><Speaker>19層控制室</Speaker>||:<color=#00CCFF>艾希禮姐姐，19層能源線路開始調整，預計8分鐘後可接入。</color>
()||:……
NytoWhite(0)<Speaker>艾希禮</Speaker>||:很好，完成接入後，本層所有人員前往東塔大廳待命。
()||<SE1>AVG_Walk</SE1>:尼梅蘭走入中控室時，艾希禮立刻起身。
()||<SE1>Stop_AVG_loop</SE1>:屏幕上是西塔的3D透視圖，代表34條能源線路的高亮線條，分別蜿蜒穿過每一層，逐漸匯集到35層。
NytoWhite(0)<Speaker>艾希禮</Speaker>||:尼梅蘭姐姐，西塔所有生產線的能源線路已接入35層。+35層線路已開啟，預計120分鐘後達到充能要求。
()||:尼梅蘭點點頭。+艾希禮覷著尼梅蘭的臉色，小心翼翼開口。
NytoWhite(0)<Speaker>艾希禮</Speaker>||:34條能源線同時接入，整個西塔的生產線路恐怕會過載……後面維修起來……
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:最快能多久完成？
()||:這語氣冰冷不容置喙，艾希禮不由得放低了音量。
NytoWhite(0)<Speaker>艾希禮</Speaker>||:……開啟最大負荷的話……只需要30分鐘，不過整個生產線將完全報廢……
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:那就30分鐘。
()||<SE1>AVG_21Winter_Click_Keyboard</SE1>:艾希禮頭皮一緊，立刻來到操作台前，叭叭叭連撥幾個按鈕。
()||<SE1>AVG_Shield_Startup</SE1>:屏幕上，充能進度條快速上漲，能源管線的亮度更是陡然暴漲，西塔35層閃耀如白星，中控室裡甚至聽得到能源過載引發的輕微嗡鳴聲。
()||:時間一點一點流逝。
()<Speaker>系統</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警報，線路7異常！</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:啪，7層的能源管線暗下去。
()<Speaker>系統</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警報，線路16異常！</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:啪，16層也暗了。
()<Speaker>系統</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警報……</color>
()||<SE1>AVG_Button_Click</SE1>:砰——艾希禮乾脆地關閉了警報器。+尼梅蘭望著屏幕上不斷暗下去的西塔管線，神情冷淡。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:緹，到西塔來。
NPC-grig(0)<通讯框><Speaker>緹</Speaker>||:<color=#00CCFF>收到。</color>
()||<SE1>AVG_tele_connect</SE1>:滴——+尼梅蘭接起通訊。
NPC-William(0)<通讯框><Speaker>？威廉</Speaker>||:<color=#00CCFF>時間再延長兩小時。</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>;NPC-William(0)<通讯框>||:明白。
NPC-Nemhran(0)<Position>0,30</Position>;NPC-William(0)<通讯框><Speaker>？威廉</Speaker>||:<color=#00CCFF>允許啟動「地獄的守門人」。</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:……是。
()||<SE1>AVG_tele_disconnect</SE1>:滴——+通訊掛斷。
()||:尼梅蘭深吸了口氣。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>尼梅蘭</Speaker>||:30分鐘後，啟動「地獄的守門人」。
NytoWhite(0)<Speaker>艾希禮</Speaker>||:是！
()||<黑屏1>:……
