()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Scalper(3)<通讯框>;ColtWalker(1)<Speaker>瑪姬</Speaker>||:注意下態度，凱瑟琳，給錢的都是老闆。+你用我通訊應付一下他，隨便聊點什麼別的扯開話題。+對了，不要隨便答應去什麼舞會，現在對我們來講，浪費每一分鐘都是浪費錢。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>行，我試試。</color>
ColtWalker(1)<Speaker>瑪姬</Speaker>||:昆比，繼續處理工作。
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>||:<color=#00CCFF>是。</color>
NPC-NervousMan(0)<Speaker>尼古拉</Speaker><通讯框>||:<color=#00CCFF>瑪姬，怎麼不說話？</color>
NPC-Scalper(0)<Speaker>瑪姬</Speaker><通讯框>||:<color=#00CCFF>我剛剛去確認了情況。</color>+<color=#00CCFF>你怎麼不早說呀，我這邊剛剛結完這個月的帳單，再改的話又要從頭算起了。</color>
NPC-NervousMan(0)<Speaker>尼古拉</Speaker><通讯框>||:<color=#00CCFF>那從別人那裡挪一點給我應個急。</color>
NPC-Scalper(3)<Speaker>瑪姬</Speaker><通讯框>||:<color=#00CCFF>可是我們已經投進去了……</color>
()||:尼古拉的臉色明顯不悅了幾分。
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……算了，凱瑟琳，你去忙我之前交代你的帳戶問題。+上次你跟他吵起來害我多花了幾倍時間去修復關係。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker><通讯框>||:<color=#00CCFF>哎，我真的不擅長應付傻子啊。</color>+<color=#00CCFF>你說的那個帳戶是在哪條街來著？把地址發我，都什麼年代了大筆交易還得線下認證。</color>
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>||:<color=#00CCFF>地址我發好啦！</color>
()||<SE1>ClothingUp</SE1>:凱瑟琳無奈地聳聳肩，轉頭去跟昆比處理帳戶問題了。+瑪姬面向尼古拉的通訊。
ColtWalker(2)<Speaker>瑪姬</Speaker>||:你也知道，你的事我總是放在第一位的。+但是這次的帳單好不容易才理清，再打亂就很麻煩了。+這樣吧，我把你上次看上的風投公司的兩百股轉到你名下好不好？算作你後續的入股。
NPC-NervousMan(0)<Speaker>尼古拉</Speaker><通讯框>;ColtWalker(2)||:<color=#00CCFF>謝謝你的提議，但我現在有急事需要現金。</color>
NPC-NervousMan(0)<通讯框>;ColtWalker(3)<Speaker>瑪姬</Speaker>||:……+方便透露是什麼事情嗎？我看看有沒有其他的辦法。
NPC-NervousMan(0)<Speaker>尼古拉</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>我需要去德國成立新的分部。</color>
NPC-NervousMan(0)<通讯框>;ColtWalker(2)<Speaker>瑪姬</Speaker>||:恭喜啊！說起來，德國……+我有辦法了，我將德國那邊的一部分黃金股票抵給你，這樣你過去換算還不用考慮匯率。
NPC-NervousMan(0)<Speaker>尼古拉</Speaker><通讯框>;ColtWalker(2)||:<color=#00CCFF>……行。那我等著你，我現在用這個帳號。</color>+<color=#00CCFF>發給你了，你看看。</color>
ColtWalker(3)<Speaker>瑪姬</Speaker>||:凱瑟琳你處理下。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker><通讯框>||:<color=#00CCFF>好的。</color>
()||<BGM>BGM_Empty</BGM><SE1>AVG_21Winter_Click_Keyboard</SE1>:凱瑟琳利索地操作著，一個不經意的抬頭，她手上的動作停了下來。
NPC-Scalper(3)<Speaker>凱瑟琳</Speaker><通讯框>||:<color=#00CCFF>等等——</color>+<color=#00CCFF>瑪姬，不對勁……</color>
()||<BGM>GF_21winter_avg_betray</BGM><SE1>AVG_tele_disconnect</SE1>:茲茲——+凱瑟琳的畫面陡然中斷。
ColtWalker(4)<Speaker>瑪姬</Speaker>||:……昆比，立刻開始銷毀資料。
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>||:<color=#00CCFF>是！</color>
()||<SE1>AVG_whitenoise</SE1>:昆比緊急執行著銷毀指令，理應流暢的系統提示音在瑪姬這裡聽起來斷得破碎支離。
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>||:<color=#00CCFF>……命令……已執行。</color>
NPC-Quimby(0)<通讯框>;ColtWalker(3)<Speaker>瑪姬</Speaker>||:今天的系統是不是出什麼故障了……
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>主、主人……你……你在消失……</color>
NPC-Quimby(0)<通讯框>;ColtWalker(3)<Speaker>瑪姬</Speaker>||:我？+……+……我的進程……被終止了……
NPC-Quimby(0)<Speaker>昆比</Speaker><通讯框>||:<color=#00CCFF>瑪……姬……！</color>
()||:車廂中硬挺的木質地板軟塌得像棉花一樣，瑪姬看著身邊扭曲的一切，意識漸漸遠去……
()||<黑屏1>:
()||<睜眼><BIN>313</BIN>:瑪姬睜開眼，自己正趴在酒吧角落的桌面上。
()||<SE1>Select</SE1>:能夠清晰感知到，後腦勺被一個冰冷金屬製品抵住。
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……
ColtWalker(3)<Speaker>酒保</Speaker><同时置暗>||:瑪姬小姐……
()||:瑪姬稍微抬了抬眼，看見了酒保正舉起雙手，被幾個持械壯漢控制著。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:這是什麼情況？
ColtWalker(1)<Speaker>酒保</Speaker><同时置暗>||:……
()||<SE1>AVG_footsteps_cave</SE1>:一個頭目模樣的男人慢悠悠地走進吧檯，取出一個透明的酒杯，給自己倒上了一杯伏特加。
()<Speaker>凶狠的男人</Speaker>||<SE1>Stop_AVG_loop</SE1>:還是讓我來說吧。+瑪姬小姐，柳芭老媽讓我向你問好。
()||:瑪姬稍微側了側頭，看清了這個人手臂上的紋身。+準確地說，不只手臂，這個人裸露在外的皮膚幾乎全部被紋身覆蓋。+形態各異的骷髏頭、膝蓋上的星星、抽煙的疤面男人……
ColtWalker(3)<Speaker>瑪姬</Speaker>||:……律賊。
()||<SE1>AVG_va_addingredient</SE1>:冰冷的烈酒從天而降，自瑪姬的臉上漫過。+一旁的律賊若有興致地看著手中的伏特加流淌著。
()||<SE1>AVG_File_Put</SE1>:等到瓶空了，就隨手扔在了酒保的身體上。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:……+我不記得我們有打過交道。
ColtWalker(1)<Speaker>律賊男子</Speaker><同时置暗>||:尼古拉·瓦西里耶維奇。你應該不陌生吧？
ColtWalker(1)<Speaker>瑪姬</Speaker>||:他是我的客戶，除此以外沒有任何關係。
ColtWalker(1)<Speaker>律賊男子</Speaker><同时置暗>||:那麼私下轉移客戶資產，就是你的經營之道？
()||:律賊保持著和善的笑容，傾身向前——
()||<SE1>AVG_Broken_Glass</SE1>:砰——然後抄起了一個酒瓶砸在了瑪姬頭上。+紅色的酒液混合著瑪姬的血液從她臉上流淌而下，但她依舊掛著迷人的微笑。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:鑒於你是第一次來找我交易，所以，有些事情你可能不清楚。
()||:從瑪姬的指尖，一枚硬幣不合時宜地拋了出來。
ColtWalker(1)<Speaker>瑪姬</Speaker>||:本店只有一個規則——+概不賒帳。
()||<黑屏1>:
()||<黑屏2><BIN>9</BIN>:
()||<SE1>AVG_21Winter_Open_Light</SE1>:哐——昏暗的酒吧驟然陷入漆黑。
()<Speaker>律賊男子</Speaker>||:抓住那個女人！別讓她跑了！
()||<黑屏1>:
