()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NytoIsomer(7)<Speaker>指揮官</Speaker><通讯框>||:……繼續搜索。
()||:丹德萊展示了瑪赫蓮的內心，大小不一、色澤不同的碎片胡亂地撒了一地，有些看上去格格不入，有些看上去有些甚至已經破損。
()<Speaker>指揮官</Speaker>||:順著這些記憶碎片去找找看顏色接近的部分，模糊也沒關係。
NytoIsomer(7)<Speaker>丹德萊</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>好。</color>
()||<黑屏2><BIN>322</BIN><回忆><BGM>10227</BGM>:……某處地下基地。+電子螢幕上清晰地顯示著整個柏林的地圖，上面遍布了密密麻麻的點位。+一個面容模糊扭曲的少女正在分配點位。
Narciss(4)<Speaker>？？？</Speaker>||:自己負責的點位都記清楚了吧？
NytoWhite(0)<Speaker>白涅托</Speaker>||:我們已經牢記於心。
Nyto(1)<Speaker>黑涅托</Speaker>||:我們會立刻前往自己的點位完成任務。
Narciss(4)<Speaker>？？？</Speaker>||:很好，很好。
()||:面容同樣模糊扭曲的少女將控制器遞向涅托們。+涅托們雙手伸出，畢恭畢敬地準備接過。
Narciss(4)<Speaker>？？？</Speaker>||:知道這是什麼嗎？就敢伸手接過？
Nyto(1)<Speaker>黑涅托</Speaker>||:……這是？
Narciss(4)<Speaker>？？？</Speaker>||:哈？！
()||<SE1>AVG_lifttable</SE1>:少女突然暴跳如雷，拎起黑涅托就往牆上扔去。+牆上瞬間綻開一片血色。
Narciss(4)<Speaker>？？？</Speaker>||:這可是關係到父親大人最重視的繭計劃，你們竟然這麼不上心？！+我換個人問，你來說，這是什麼？！
NytoWhite(0)<Speaker>白涅托</Speaker>||:是伊阿索之匣的控制器。
Narciss(4)<Speaker>？？？</Speaker>||:沒錯！這可是充滿了愛與希望，能讓世界變得更美好的武器！+只要按下這個小小的按鈕，美好的希望就會從匣子裡飛出去。+只要大家都按下這個按鈕，整個柏林都將充滿美妙的希望！
()||<黑点1>:涅托們紛紛虔誠地跪下，同時雙臂伸向少女……
()||<黑点2><BIN>167</BIN>:白涅托的手指輕輕叩擊著控制器的按鍵。
NytoWhite(0)<Speaker>白涅托</Speaker>||:任務都完成了嗎？
Nyto(1)<Speaker>黑涅托</Speaker>||:全部準備好了。
NytoWhite(0)<Speaker>白涅托</Speaker>||:很好，一切都是為了父親大人的榮耀。
Nyto(1)<Speaker>黑涅托</Speaker>||:為了父親大人的榮耀。
()||:涅托們開始虔誠地祈禱……
()||<闪屏><duration>10</duration><rate>20</rate><delay>30</delay><CG>318,169,327,316</CG></闪屏>:無數個白色涅托按下手中的控制器……
()||<SE1>Explode</SE1><common_effect>%%code=changjing_huafen%%</common_effect>:轟——+傳來接二連三的爆炸聲，淡黃色的花粉在城市的各個角落迸發開來。+整座城市污染濃度已經飆升到紅區級別，人們湧上街頭，拼命地想要逃出花粉的包圍。+但最終，一個接一個，他們倒在了街上。+有的再也沒有站起來，有的卻以另一種形式重回人間。
()<Speaker>ELID患者</Speaker>||:啊啊啊啊——
NytoWhite(0)<Speaker>白涅托</Speaker>||:記住父親大人的要求，搜尋所有的部分免疫體和完全免疫體，活著帶回基地。
Nyto(1)<Speaker>黑涅托</Speaker>||:是。
()||<黑屏1>:難以計數的涅托走進淡黃色的花粉中，獸類的吼叫混雜著人類絕望的哭喊……+煉獄，降落至人間。
VP1915(0)<Speaker>帕羅莎</Speaker>||<黑屏2><关闭蒙版><BIN>357</BIN><BGM>BGM_Empty</BGM>:……這是柏林？
RO635Mod(0)<Speaker>RO635</Speaker>||:剛剛的畫面……我看見了隔離牆……
()<Speaker>指揮官</Speaker>||:……+把這一段完整錄下來，我們要查清楚。
()||<黑屏1>:握住茶杯的手微微顫抖，末世一樣的場景在腦中揮之不去，那些痛苦和呼喊，令人喘不過氣來。
